"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","340.00","90.10","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","340.00","88.03","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","344.00","89.44","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","344.00","89.44","Rg"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 20  (Simplified Issue)","345.60","91.58","Pf"
"Transamerica Life Insurance Company     ","A+","SI - Trendsetter Express 20 (Choice/Std)","347.00","90.22","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 20 Year","349.00","90.74","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","350.00","90.80","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","350.00","90.80","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","350.00","90.80","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","355.00","95.85","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","355.00","95.85","Rg"
"Phoenix Life Insurance Company          ","B","SI - Safe Harbor Term - 20  (Low Band)","355.00","93.19","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 20 Year Level","356.00","93.98","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","361.00","97.47","Rg"
"","","","361.00","97.47","Rg"
"Companion Life Insurance Company of NY  ","A+","SI - Term Life Express - 20 Year","362.00","99.55","Rg"
"United of Omaha Life Insurance Company  ","A+","SI - Term Life Express - 20 Year","362.00","99.55","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","364.00","98.28","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","364.00","96.46","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","364.00","98.28","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","366.00","96.99","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","366.00","96.99","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","366.00","96.99","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year (non-med)","367.00","95.42","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","371.00","96.46","Rg"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","371.00","103.88","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","373.50","102.71","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","373.50","102.71","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","375.00","105.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","375.00","101.25","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","375.00","99.38","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Express - 20 Year","382.00","106.96","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","390.00","105.30","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","391.00","103.62","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","391.00","103.62","Rg"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","391.00","103.62","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","393.00","104.15","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","393.00","104.15","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","393.00","104.15","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","396.47","101.69","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","403.50","110.96","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","403.50","110.96","Rg"
"National Western Life Insurance Company ","A","Living Benefit Term 20","407.00","105.82","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","419.00","117.32","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","425.00","110.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","425.00","110.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","425.00","110.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","425.00","110.50","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 20","425.00","110.50","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","425.00","110.50","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","425.00","110.50","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","425.00","110.50","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","430.00","111.80","Rg"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 20  (Simplified Issue)","434.00","115.01","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 20 Year","453.00","126.84","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","464.00","122.96","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","464.00","122.96","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","464.00","122.96","Rg"
"Farmers New World Life Insurance Company","A","Simple Term - 20 Year","475.00","N/A","Rg"
"Transamerica Life Insurance Company     ","A+","SI- Trendsetter Express 20  (Std Exp)","499.00","129.74","Rg"
"Phoenix Life Insurance Company          ","B","SI - Safe Harbor Term - 20  (Express)","520.00","136.50","Rg"
"American-Amicable Life Insurance of TX  ","A","SI - Easy Term 20","521.00","142.23","Rg"
"Transamerica Life Insurance Company     ","A+","SI - Trendsetter LB 20  (Std Express)","534.00","138.84","Rg"
"United Farm Family Life Insurance Co    ","A","SI - Express Issue Term 20","683.00","177.58","Rg"
"United Home Life Insurance Company      ","A-","SI - Express Issue Term 20","683.00","177.58","Rg"
"30 Year Level Term Guaranteed","","","","",""
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 30 Year","270.00","72.90","Pf"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 30 Year Level","274.00","72.34","P+"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 30 Level  (WA)","274.00","72.34","P+"
"Western-Southern Life Assurance Company ","A+","30-Year Guaranteed Level Term","284.00","79.52","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30","298.00","78.97","Pf"
"Polish Roman Catholic Union of America  ","","30 Year Renewable Level Term","302.00","80.03","Pf"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 30 Year Level","309.00","81.58","Pf"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 30 Level  (WA)","309.00","81.58","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 30","309.00","80.34","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 30  (MD)","309.00","80.34","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term","321.00","83.46","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 30","321.00","83.46","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 30 Year","325.00","87.75","Rg"
"Centrian Life Insurance                 ","A+","T-30/30 - 30 Year Term","326.00","84.76","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term","326.00","84.76","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30  (MD)","327.50","90.06","Pf"
"Midland National Life Insurance Company ","A+","Premier CS6 - 30 Year Term","328.00","89.87","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 30","328.00","89.87","Pf"
"Polish Roman Catholic Union of America  ","","30 Year Renewable Level Term","334.00","88.51","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year","335.00","87.10","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year  (OR)","335.00","87.10","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term","339.00","89.84","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (WA)","339.00","89.84","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 30","340.00","88.40","Pf"
"EMC National Life Company               ","A-","Term Select - 30 Year","348.00","92.22","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 30 Year Term","351.00","93.02","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 30 Year Term","351.00","93.02","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 30 - Guaranteed Level Term","354.00","99.12","Pf"
"National Western Life Insurance Company ","A","NWL Term 30","355.00","94.08","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 30","365.00","96.73","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-30  (NV, NJ, OR)","375.00","101.25","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30","377.00","99.91","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 30 Year Level","378.00","99.79","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 30 Level  (WA)","378.00","99.79","Rg"
"Capitol Life Insurance Company          ","B","SI - Med Free Term - 30 Year","379.00","100.44","Rg"
"Liberty Bankers Life Insurance Company  ","B","SI - Med Free Term - 30 Year","379.00","100.44","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-30","385.00","103.95","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year","390.00","103.35","Pf"
"Americo Financial Life and Annuity Ins. ","A-","Home Mortgage Series 100 - 30/30 year","390.00","N/A","Rg"
"AAA Life Insurance Company              ","A-","30 Year Level Term","391.00","101.66","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 30","391.00","101.46","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 30       (CA, IN, OR, PA)","391.00","101.46","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 30","391.00","101.46","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress ONLY)","391.00","103.62","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / WA)","391.00","103.62","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 30 (NY/<250K PruXpress)","391.00","103.62","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 30","392.00","101.92","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 30  (MD)","392.00","101.92","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 30","394.00","106.38","Pf"
"Transamerica Life Insurance Company     ","A+","SI - Trendsetter Express 30 (Choice/Std)","394.00","102.44","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 30 Year (with blood test)","396.00","110.88","Pf"
"Western-Southern Life Assurance Company ","A+","30-Year Guaranteed Level Term","402.00","112.56","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 30 Year Term","403.00","106.80","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 30 Year Term","403.00","106.80","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 30","404.00","109.08","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year","410.00","106.60","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year  (OR)","410.00","106.60","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term","412.00","107.12","Rg"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 30","412.00","107.12","Rg"
"Motorists Life Insurance Company        ","A-","Your Term Life - 30-Year Plan","413.00","107.38","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year","413.00","111.51","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 30-Year","413.00","109.45","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year  (NY)","413.00","111.51","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 30 Year Term  (GU)","415.00","111.45","Pf"
"TIAA-CREF Life Insurance Company        ","A++","30-Year Level Term","416.00","108.16","Rg"
"TIAA-CREF Life Insurance Company        ","A++","30-Year Level Term  (NY)","416.00","108.16","Rg"
"Centrian Life Insurance                 ","A+","T-30/30 - 30 Year Term","417.00","108.42","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term","417.00","108.42","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - 30-Year Level","419.00","112.04","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 30","420.00","109.20","Rg"
"EMC National Life Company               ","A-","Term Select - 30 Year","424.00","112.36","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 30 year","424.00","118.72","Pf"
"American National Insurance Company     ","A","ANICO Signature Term Express 30","425.00","112.63","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 30","425.00","112.63","Rg"
"National Western Life Insurance Company ","A","NWL Term 30","425.00","112.63","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 30","425.00","112.63","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30  (MD)","426.50","117.29","Rg"
"Midland National Life Insurance Company ","A+","Premier CS6 - 30 Year Term","427.00","117.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 30","427.00","117.00","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (2005)","427.00","113.16","Pf"
"Companion Life Insurance Company of NY  ","A+","SI - Term Life Express - 30 Year","428.00","117.70","Rg"
"United of Omaha Life Insurance Company  ","A+","SI - Term Life Express - 30 Year","428.00","117.70","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 30","428.50","117.84","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30","428.50","117.84","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 30 Year","430.00","116.10","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 30 Year","430.00","116.10","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 30","433.00","114.75","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 30","433.00","114.75","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term","433.00","114.75","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (WA)","433.00","114.75","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 30","436.00","113.36","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 30","437.00","115.81","Rg"
"Western-Southern Life Assurance Company ","A+","eTerm 30 - Guaranteed Level Term","441.00","123.48","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite - 30 Year  (w/ext conv.)","442.90","119.58","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 30 year","454.00","127.12","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress ONLY)","457.00","121.11","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / WA)","457.00","121.11","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 30 (NY/<250K PruXpress)","457.00","121.11","Rg"
"National Western Life Insurance Company ","A","Living Benefit Term 30","461.00","119.86","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY)","461.00","122.17","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/WA)","461.00","122.17","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 30  (NY/<250K PruXpress ONLY)","461.00","122.17","Pf"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 30-Year","465.00","123.23","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 30-Year  (WA)","465.00","123.23","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 30 - 30 Year Level Term","467.00","123.76","Rg"
"Phoenix Life Insurance Company          ","B","SI - Safe Harbor Term - 30  (Low Band)","474.00","124.43","Rg"
"AAA Life Insurance Company              ","A-","30 Year Level Term","514.00","133.64","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-30  (NV, NJ, OR)","515.00","139.05","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 30 Year No Lapse","516.63","132.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year","517.00","139.59","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 30-Year","517.00","137.01","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year  (NY)","517.00","139.59","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 30","521.50","143.41","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30","521.50","143.41","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - 30-Year Level","522.00","139.33","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-30","525.00","141.75","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Express - 30 Year","528.00","147.84","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year","531.00","140.72","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 30 Year Term  (GU)","531.00","142.43","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 30","532.00","143.64","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 30 Year (with blood test)","533.00","149.24","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 30 Year (non-med)","536.00","139.36","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY)","539.00","142.84","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/WA)","539.00","142.84","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 30  (NY/<250K PruXpress ONLY)","539.00","142.84","Rg"
"Phoenix Life Insurance Company          ","B","SI - Safe Harbor Term - 30  (Express)","542.00","142.28","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 30","548.00","142.28","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 30       (CA, IN, OR, PA)","548.00","142.28","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 30","548.00","142.28","Rg"
"Motorists Life Insurance Company        ","A-","Your Term Life - 30-Year Plan","554.00","144.04","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (2005)","554.00","146.81","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 30","567.00","153.09","Rg"
"American-Amicable Life Insurance of TX  ","A","SI - Easy Term 30","575.00","156.98","Rg"
"Farmers New World Life Insurance Company","A","Simple Term - 30 Year","576.00","N/A","Rg"
"Transamerica Life Insurance Company     ","A+","SI - Trendsetter Express 30  (Std Exp)","576.00","149.76","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 30 Year","596.00","166.88","Rg"
"United Farm Family Life Insurance Co    ","A","SI - Express Issue Term 30","597.00","155.22","Rg"
"United Home Life Insurance Company      ","A-","SI - Express Issue Term 30","597.00","155.22","Rg"
"Transamerica Life Insurance Company     ","A+","SI - Trendsetter LB 30  (Std Express)","609.00","158.34","Rg"
"Life Insurance Company of the Southwest ","A","LSW Level Term 30-G","639.00","166.14","Pf"
"","","","759.00","197.34","Rg"
