"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","3,665.00","971.23","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","3,672.70","933.14","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","3,672.70","933.14","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","3,672.70","933.14","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","3,675.00","955.50","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","3,710.00","964.60","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","3,710.00","964.60","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","3,715.00","1,003.05","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","3,715.00","984.48","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","3,715.00","1,003.05","Pf"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","3,755.00","976.30","Pf"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","3,755.00","976.30","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","3,760.00","996.40","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","3,760.00","1,052.80","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-20-NY - 20 Year Renewable","3,762.50","997.06","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable","3,762.50","997.06","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable  (WA)","3,762.50","997.06","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","3,770.00","999.05","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","3,770.00","999.05","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","3,770.00","999.05","Rg"
"AAA Life Insurance Company              ","A-","20 Year Level Term","3,772.50","980.85","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","3,800.00","988.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","3,800.00","988.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","3,800.00","988.00","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","3,807.50","1,008.99","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","3,810.00","1,009.65","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","3,810.00","1,009.65","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","3,810.00","1,009.65","Rg"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","3,812.50","991.25","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","3,812.50","991.25","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (250K+)","3,867.50","1,005.55","Rg"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","3,875.00","1,026.88","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 20 Year","3,920.00","1,058.40","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 20 Year","3,920.00","1,058.40","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (GU)","3,920.00","1,058.40","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (WA)","3,920.00","1,058.40","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 20 Year","3,958.63","1,068.83","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","3,987.50","1,040.74","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","4,000.00","1,100.00","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","4,000.00","1,100.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","4,005.00","1,041.30","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","4,017.50","1,060.62","P+"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","4,020.00","1,065.30","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","4,040.00","1,090.80","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","4,052.50","1,063.78","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 20 Year","4,055.00","1,115.13","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","4,062.50","1,066.41","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","4,072.50","1,058.85","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","4,087.50","1,093.34","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","4,105.00","1,108.35","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","4,120.00","1,079.44","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","4,120.00","1,079.44","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","4,130.00","1,103.36","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 20","4,130.00","1,177.05","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","4,130.00","1,073.80","Rg"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","4,167.50","1,107.64","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","4,169.00","1,104.79","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","4,190.00","1,110.35","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","4,190.00","1,110.35","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","4,190.00","1,110.35","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 20","4,192.50","1,111.01","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 20","4,192.50","1,111.01","Rg"
"EMC National Life Company               ","B++","Term Select - 20 Year","4,200.00","1,113.00","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","4,212.50","1,116.31","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","4,220.06","1,097.22","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL  (2011)","4,220.10","1,066.29","Rg"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","4,227.50","1,183.70","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","4,250.00","1,126.25","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","4,255.00","1,101.62","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","4,279.00","1,155.33","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","4,279.00","1,155.33","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","4,309.00","1,163.43","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","4,309.00","1,163.43","Rg"
"","","","4,309.00","1,163.43","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","4,422.50","1,194.08","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term","4,422.50","1,171.96","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","4,422.50","1,171.96","Rg"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","4,437.50","1,198.13","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","4,440.00","1,154.40","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","4,445.00","1,155.70","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","4,445.00","1,155.70","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","4,447.00","1,156.22","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year","4,447.50","1,182.84","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","4,452.50","1,202.18","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","4,452.50","1,179.91","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","4,452.50","1,202.18","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","4,483.58","1,140.58","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","4,483.58","1,140.58","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","4,483.58","1,140.58","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-20-NY - 20 Year Renewable","4,570.00","1,211.05","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable","4,570.00","1,211.05","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable  (WA)","4,570.00","1,211.05","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","4,572.50","1,188.65","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","4,572.50","1,188.65","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","4,572.50","1,188.65","Rg"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","4,600.00","1,196.00","Rg"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","4,600.00","1,196.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","4,635.00","1,228.28","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","4,642.50","1,207.05","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","4,642.50","1,207.05","Rg"
"Industrial - Alliance Pacific Insurance ","A","Critical Choice Term - 20 Year","4,652.50","1,256.18","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","4,655.00","1,256.85","Rg"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","4,695.00","1,314.60","Rg"
"Principal Life Insurance Company        ","A+","20-Year Term","4,707.50","1,235.72","Rg"
"Principal National Life Insurance Co    ","A+","20-Year Term","4,707.50","1,235.72","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","4,747.50","1,253.34","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 20 Year","4,770.00","1,311.75","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 20 Year","4,827.50","1,303.43","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","4,935.00","1,319.63","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20","4,950.00","1,300.12","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","5,007.50","1,301.95","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","5,007.50","1,301.95","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 20","5,015.00","1,328.98","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 20","5,015.00","1,328.98","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20  (xtended conversion)","5,112.50","1,342.80","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","5,222.00","1,383.83","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","5,277.50","1,382.71","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","5,277.50","1,382.71","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Express - 20 Year","5,300.00","1,457.50","Rg"
"Americo Financial Life and Annuity Ins. ","A-","Home Mortgage Series - 20/20 year","5,377.50","N/A","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 20 Year","5,400.00","1,458.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 20 Year","5,400.00","1,458.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (GU)","5,400.00","1,458.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (WA)","5,400.00","1,458.00","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","5,485.00","1,453.53","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 20 Year","5,722.50","1,487.85","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 20 Year","5,907.50","1,535.95","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","6,172.50","1,629.54","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 20 ZZ Term","6,222.00","1,648.83","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Express - 20 Year","6,465.00","1,810.20","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 20  (Simplified Issue)","6,842.50","1,868.00","Rg"
"30 Year Level Term Guaranteed","","","","",""
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 30 Year Term","4,580.00","1,236.60","Pf"
"AAA Life Insurance Company              ","A-","30 Year Level Term","4,672.50","1,214.85","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 30 Year Term","5,840.00","1,576.80","Rg"
"AAA Life Insurance Company              ","A-","30 Year Level Term","7,985.00","2,076.10","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 30  (Simplified Issue)","16,430.00","4,485.39","Rg"
