"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","1,284.00","333.84","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","1,285.00","346.95","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","1,286.00","347.22","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","1,286.00","347.22","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","1,287.00","347.49","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","1,287.00","347.49","Rg"
"","","","1,287.00","347.49","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","1,288.00","347.76","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","1,288.00","341.32","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","1,288.00","347.76","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","1,295.00","335.28","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","1,297.00","350.19","Rg"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","1,305.00","365.40","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","1,319.00","342.94","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","1,325.00","357.75","Rg"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","1,329.00","352.19","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","1,334.50","366.99","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","1,334.50","366.99","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 20 Year","1,335.00","360.45","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 20 Year","1,335.00","360.45","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (GU)","1,335.00","360.45","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (WA)","1,335.00","360.45","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","1,337.00","357.63","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 20","1,337.00","381.05","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","1,347.00","350.22","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","1,355.00","359.08","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","1,355.00","359.08","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","1,355.00","359.08","Rg"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","1,356.00","362.59","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","1,365.00","366.44","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 20 Year","1,371.00","377.03","Pf"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","1,385.70","367.21","Pf"
"Fidelity Life Association               ","A-","Rapid Decision Term - 20 Year","1,411.00","395.08","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (50K-199K)","1,428.46","362.62","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (50K-199K)","1,428.46","362.62","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (50K-199K)","1,428.46","362.62","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","1,455.00","385.58","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL  (2011)","1,493.23","377.29","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","1,501.00","397.77","Rg"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","1,522.00","395.72","Rg"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","1,522.00","395.72","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","1,537.00","405.77","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 20","1,599.00","423.74","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 20","1,599.00","423.74","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","1,599.00","423.74","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","1,599.00","423.74","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","1,599.00","423.74","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 20 Year","1,613.00","443.58","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","1,623.00","421.98","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","1,623.00","421.98","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 20 Year","1,654.00","430.04","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 20 Year","1,675.00","452.25","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 20 Year","1,675.00","452.25","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (GU)","1,675.00","452.25","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (WA)","1,675.00","452.25","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (Choice/Std)","1,684.00","437.84","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 20 Year","1,711.00","444.86","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","1,724.69","448.42","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","1,725.00","457.13","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","1,768.00","459.68","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 20  (Simplified Issue)","1,784.00","487.03","Rg"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","1,814.00","507.92","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year (non-med)","1,826.00","485.63","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Express - 20 Year","2,028.00","557.70","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 20 ZZ Term","2,061.20","546.22","Rg"
"United Home Life Insurance Company      ","A-","Express Issue Term 20","2,093.00","565.11","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","2,102.00","557.03","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Express - 20 Year","2,158.00","604.24","Rg"
"Americo Financial Life and Annuity Ins. ","A-","Home Mortgage Series - 20/20 year","2,199.00","N/A","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (Std Express)","2,204.00","573.04","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Mortgage Term - 20 Year","2,277.00","637.56","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20  (Std Express)","2,321.00","603.46","Rg"
"30 Year Level Term Guaranteed","","","","",""
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 30 Year Term","1,473.00","397.71","Pf"
"AAA Life Insurance Company              ","A-","30 Year Level Term","1,584.00","411.84","Pf"
"TIAA-CREF Life Insurance Company        ","A++","30-Year Level Term","1,804.53","469.18","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 30 Year Term","1,888.00","509.76","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 30-Year Plan","2,387.00","620.62","Pf"
"AAA Life Insurance Company              ","A-","30 Year Level Term","2,404.00","625.04","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 30-Year Plan","2,987.00","776.62","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 30  (Simplified Issue)","3,755.00","1,025.12","Rg"
