"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","402.50","104.65","R+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","410.00","106.60","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","412.50","107.25","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","412.50","107.25","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","412.50","108.28","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","415.00","109.98","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","415.00","109.98","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","415.00","109.98","R+"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","415.00","116.20","P+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","422.50","114.08","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","422.50","109.85","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","422.50","109.85","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","422.50","114.08","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","422.50","109.85","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","425.00","110.03","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","430.63","116.27","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","432.50","116.78","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","432.50","116.78","R+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","435.00","113.97","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","435.00","113.97","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","435.00","117.45","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","439.00","118.53","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","439.00","118.53","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","440.00","114.40","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","442.50","116.22","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","445.00","117.93","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","445.00","117.93","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","445.00","117.93","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","447.50","116.35","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","447.50","116.35","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","447.50","118.59","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","450.00","119.25","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","451.75","119.71","Pf"
"","","","451.75","119.71","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","452.50","119.46","Pf"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","455.00","127.40","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","457.50","121.24","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","457.50","121.24","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","457.50","121.24","R+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","460.00","119.60","R+"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","460.00","119.60","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","460.00","128.80","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","465.00","123.23","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","472.50","128.14","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","475.00","133.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","479.00","125.25","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","482.00","125.32","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","485.00","127.39","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","485.00","126.10","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","487.50","129.19","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","490.00","132.30","Pf"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","492.50","128.05","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","497.50","134.33","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","497.50","134.33","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","500.00","140.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","512.50","133.25","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","520.00","137.80","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","520.00","137.80","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","522.50","141.08","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","522.50","141.08","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","532.50","141.11","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","532.50","141.11","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","532.50","141.11","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","540.00","140.40","Rg"
"First Central National Life of New York ","B++","Simple Term - 10 Year","575.00","149.50","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","577.50","150.15","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","585.00","155.03","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","585.00","155.03","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","585.00","155.03","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","585.50","152.65","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","595.00","160.65","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","607.50","170.10","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","622.50","186.75","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","630.00","176.40","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","642.50","169.62","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","685.00","181.53","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","685.00","181.53","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 10  (Simplified Issue)","700.00","191.10","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","707.50","192.45","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Express - 10 Year","755.00","211.40","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","250.00","66.25","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","270.00","70.20","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","270.00","70.20","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","275.00","72.88","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","277.50","73.54","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","277.50","74.93","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","277.50","74.93","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","278.96","72.53","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","280.00","75.60","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL  (2011)","280.01","70.75","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","282.50","73.45","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","282.50","73.45","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","282.50","74.86","P+"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","282.50","73.45","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","285.00","74.10","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","285.00","74.10","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","287.50","74.75","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","290.00","78.30","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","291.50","78.71","P+"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","291.50","78.71","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","293.84","74.32","P+"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","293.84","74.32","P+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","293.84","74.32","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","294.00","79.38","P+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","294.00","79.38","P+"
"","","","294.00","79.38","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","300.00","78.00","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","300.00","78.00","P+"
"Principal Life Insurance Company        ","A+","20-Year Term","302.50","79.41","P+"
"Principal National Life Insurance Co    ","A+","20-Year Term","302.50","79.41","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","307.50","81.49","P+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","310.00","80.60","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","310.00","80.60","P+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","310.00","83.42","P+"
"North American Co for Life and Health   ","A+","ADDvantage 20","310.00","88.35","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","310.00","80.60","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","310.00","80.60","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","312.50","81.25","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","312.50","81.25","P+"
"EMC National Life Company               ","B++","Term Select - 20 Year","312.50","82.81","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","312.50","81.56","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","320.00","83.20","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","320.00","83.20","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","322.50","87.08","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","325.00","86.13","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","325.00","86.13","P+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","325.00","86.13","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","329.89","85.77","Pf"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","330.00","85.80","P+"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","330.00","85.80","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","330.00","85.80","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","330.00","85.80","Pf"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","330.00","87.45","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","330.00","89.10","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","330.00","85.80","P+"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","330.00","85.80","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","340.00","95.20","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","340.00","88.40","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","340.00","88.40","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","342.00","88.92","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL  (2011)","342.45","86.53","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","342.50","90.76","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","342.50","92.48","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","342.50","92.48","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","345.00","89.70","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","345.00","89.70","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","345.00","91.43","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","345.00","91.43","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","345.00","91.43","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term","345.00","91.43","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","345.00","91.43","P+"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","347.50","95.34","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","349.00","94.23","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","349.00","94.23","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","350.00","90.80","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","350.00","90.80","P+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","350.00","90.80","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","350.00","95.43","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","350.00","91.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","350.00","91.00","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","351.50","94.91","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","351.50","94.91","Pf"
"","","","351.50","94.91","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","352.46","89.16","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","352.46","89.16","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","352.46","89.16","Pf"
"Principal Life Insurance Company        ","A+","20-Year Term","352.50","92.53","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term","352.50","92.53","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","355.00","94.08","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","357.50","93.84","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","357.50","94.74","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","360.00","93.60","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","360.00","93.20","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","360.00","93.60","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific-20-NY - 20 Year Renewable","362.50","96.06","P+"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable","362.50","96.06","P+"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable  (WA)","362.50","96.06","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","362.50","96.06","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","362.50","97.88","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","362.50","97.88","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","362.50","101.50","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","365.00","94.90","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","367.50","101.06","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20","367.50","96.47","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","367.50","95.92","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","367.50","101.06","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","370.00","98.05","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","372.50","96.65","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","372.50","96.65","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","372.50","96.65","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","377.50","103.81","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","377.50","98.91","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","377.50","98.91","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","377.50","103.81","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","378.50","98.41","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","378.50","98.41","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","380.00","102.11","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","380.00","108.30","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","380.00","100.70","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","380.00","100.70","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","380.00","100.70","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","380.00","100.70","P+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 20 Year","382.50","103.28","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 20 Year","382.50","103.28","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","385.00","102.03","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","385.00","102.03","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","385.00","102.03","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","385.00","100.10","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","392.50","102.05","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","392.50","102.05","Pf"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","395.00","102.70","Pf"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","395.00","102.70","Pf"
"EMC National Life Company               ","B++","Term Select - 20 Year","395.00","104.68","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","395.00","106.65","Pf"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","395.75","104.87","P+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 20 Year","399.13","107.76","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","399.50","103.87","P+"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","400.00","106.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","400.00","104.00","P+"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","400.00","104.00","P+"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","400.00","109.25","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","400.00","104.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","402.50","108.68","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (250K+)","402.50","104.65","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20  (xtended conversion)","405.00","106.37","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","407.50","105.95","R+"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","407.50","107.99","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","407.50","105.95","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","410.00","106.15","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","412.50","109.31","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","415.00","107.90","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","417.50","108.55","R+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","417.50","108.55","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","417.50","110.64","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","417.50","110.64","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","417.50","110.64","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","417.50","108.55","R+"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","420.00","117.60","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","422.50","114.79","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","425.00","111.56","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","425.00","114.75","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","430.00","111.80","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","430.00","111.80","R+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","431.50","116.51","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","431.50","116.51","R+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","432.00","113.15","P+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","432.00","113.15","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","435.00","113.10","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20","435.00","114.25","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","435.00","113.10","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","435.00","113.10","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","435.00","114.19","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","435.00","115.28","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 20 Year","435.00","113.10","P+"
"Pacific Life & Annuity Company          ","A+","Pacific-20-NY - 20 Year Renewable","437.50","115.94","P+"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable","437.50","115.94","P+"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable  (WA)","437.50","115.94","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","440.00","116.60","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (GU)","440.00","118.80","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (WA)","440.00","118.80","P+"
"Principal Life Insurance Company        ","A+","20-Year Term","440.00","115.50","R+"
"Principal National Life Insurance Co    ","A+","20-Year Term","440.00","115.50","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","440.00","116.60","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","440.00","116.60","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","440.00","116.60","R+"
"Symetra Life Insurance Company          ","A","20 Year Level Term","440.00","116.60","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","440.00","116.60","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","441.50","119.21","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","441.50","119.21","R+"
"","","","441.50","119.21","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (250K+)","442.50","115.05","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 20 Year","443.75","119.81","P+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","445.00","115.70","R+"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","447.50","116.35","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","447.50","116.35","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","447.50","120.83","R+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","452.50","117.65","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","452.50","122.18","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","452.50","122.18","R+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","455.00","119.21","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","455.00","119.21","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","455.00","118.30","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 20 Year","457.50","123.53","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 20 Year","457.50","123.53","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","459.14","116.16","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","459.14","116.16","R+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","459.14","116.16","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","460.00","121.90","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","460.00","121.90","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","460.00","121.90","Pf"
