"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","2,208.39","559.12","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","2,208.39","559.12","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","2,208.39","559.12","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","2,215.00","620.20","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","2,220.00","588.30","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 20 Year","2,239.25","604.60","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 20 Year","2,240.00","616.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","2,255.00","597.58","Rg"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","2,265.00","588.90","Pf"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","2,265.00","588.90","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","2,265.00","600.23","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (GU)","2,320.00","626.40","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (WA)","2,320.00","626.40","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 20 Year","2,335.00","630.45","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term","2,335.00","616.44","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term  (WA)","2,335.00","616.44","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 20 Year","2,335.00","630.45","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year","2,345.00","623.66","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","2,355.00","635.85","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","2,355.00","624.08","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","2,355.00","635.85","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","2,405.00","637.33","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","2,409.00","650.43","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","2,409.00","650.43","Rg"
"","","","2,409.00","650.43","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","2,410.00","626.60","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20","2,425.00","636.93","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","2,445.00","635.70","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","2,445.00","635.70","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","2,455.00","657.47","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","2,475.00","643.50","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","2,475.00","643.50","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","2,475.00","643.50","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","2,475.00","693.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","2,475.00","643.50","Rg"
"American National Insurance Company     ","A","ANICO Signature Term 20","2,480.00","657.20","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term 20","2,480.00","657.20","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","2,485.00","658.53","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","2,485.00","658.53","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","2,485.00","658.53","Rg"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","2,495.00","698.60","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","2,500.00","662.50","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","2,505.00","657.56","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","2,507.50","689.56","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","2,507.50","689.56","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","2,510.00","665.15","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","2,510.00","665.15","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","2,510.00","665.15","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","2,510.00","652.60","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","2,510.00","652.60","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","2,515.00","653.90","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","2,515.00","653.90","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","2,520.00","655.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","2,520.00","655.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","2,520.00","655.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","2,525.00","656.50","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","2,535.00","661.64","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","2,560.00","691.20","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20  (xtended conversion)","2,580.00","677.64","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL  (2011)","2,597.20","656.23","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","2,615.50","693.11","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","2,620.00","694.30","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20","2,635.00","691.69","Rg"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","2,650.00","702.25","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","2,664.00","719.28","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","2,664.00","719.28","Rg"
"Industrial - Alliance Pacific Insurance ","A","Critical Choice Term - 20 Year","2,665.00","719.55","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","2,670.00","691.26","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (250K+)","2,695.00","700.70","Rg"
"EMC National Life Company               ","B++","Term Select - 20 Year","2,710.00","718.15","Rg"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","2,710.00","721.41","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","2,720.00","734.40","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","2,720.00","720.80","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","2,720.00","734.40","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","2,726.97","709.01","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","2,730.00","709.80","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","2,730.00","709.80","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","2,730.00","729.56","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 20","2,730.00","778.05","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-20-NY - 20 Year Renewable","2,730.00","723.45","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable","2,730.00","723.45","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable  (WA)","2,730.00","723.45","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term","2,730.00","723.45","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","2,730.00","723.45","Rg"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","2,765.00","718.90","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","2,765.00","718.90","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","2,770.00","725.74","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","2,770.00","725.74","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","2,770.00","734.05","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","2,770.00","734.05","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","2,770.00","734.05","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","2,799.56","709.04","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","2,799.56","709.04","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","2,799.56","709.04","Rg"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","2,800.00","756.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","2,800.00","728.00","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 20 Year","2,800.00","770.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","2,815.00","731.90","Rg"
"Principal Life Insurance Company        ","A+","20-Year Term","2,830.00","742.88","Rg"
"Principal National Life Insurance Co    ","A+","20-Year Term","2,830.00","742.88","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","2,835.00","751.28","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","2,857.00","742.82","Rg"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","2,885.00","807.80","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year","2,920.00","776.59","Rg"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","2,940.00","764.40","Rg"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","2,940.00","764.40","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","2,940.00","793.80","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","2,940.00","793.80","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (GU)","2,945.00","795.15","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (WA)","2,945.00","795.15","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 20 Year","2,960.00","799.20","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 20 Year","2,960.00","799.20","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","3,025.00","786.50","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","3,035.00","819.45","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 20 Year","3,042.50","821.48","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","3,135.00","839.03","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","3,155.00","836.08","Rg"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","3,255.00","911.40","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","3,380.00","878.60","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","3,380.00","878.60","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","3,380.00","878.60","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 20 Year","3,395.00","882.70","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","3,425.00","907.63","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 20 Year","3,505.00","911.30","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","3,525.50","934.26","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Mortgage Term - 20 Year","3,930.00","1,100.40","Rg"
"30 Year Level Term Guaranteed","","","","",""
"North American Co for Life and Health   ","A+","ADDvantage 30","2,800.00","798.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 30","2,885.00","750.10","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 30  (MD)","2,885.00","750.10","Pf"
"Western-Southern Life Assurance Company ","A+","30-Year Guaranteed Level Term","2,895.00","810.60","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 30  (250K+)","2,900.00","754.00","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 30-year Term","2,920.00","770.88","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 30-year Term  (WA)","2,920.00","770.88","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30","2,940.00","779.10","Pf"
"AAA Life Insurance Company              ","A-","30 Year Level Term","2,975.00","773.50","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 30","2,989.00","807.03","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 30","2,989.00","807.03","Pf"
"American National Insurance Company     ","A","ANICO Signature Term 30","2,990.00","792.35","Pf"
"American National Life Ins Company of NY","A","ANICO Signature Term 30","2,990.00","792.35","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 30-Year","3,000.00","780.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 30","3,005.00","781.30","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year","3,170.00","824.20","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year  (OR)","3,170.00","824.20","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 30 Year","3,175.00","831.85","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 30 Year","3,175.00","831.85","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress ONLY)","3,190.00","845.35","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / WA)","3,190.00","845.35","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 30 (NY/<250K PruXpress)","3,190.00","845.35","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 30 Year (with blood test)","3,210.00","898.80","Pf"
"Industrial - Alliance Pacific Insurance ","A","Critical Choice Term - 30 Year","3,215.00","868.05","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year","3,219.00","869.13","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 30 Year","3,219.00","869.13","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 30","3,235.00","841.10","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term","3,245.00","843.70","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term  (OR)","3,245.00","843.70","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term  (WA)","3,245.00","843.70","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 30","3,245.00","843.70","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 30","3,247.50","893.06","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30","3,247.50","893.06","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 30 Year Term II","3,255.00","862.58","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term","3,255.00","862.58","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (WA)","3,255.00","862.58","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 30 Year","3,260.00","896.50","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 30 Year","3,270.00","850.20","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 30 Year Term","3,295.00","889.65","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 30 Year","3,305.00","892.35","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 30-year Term","3,325.00","877.80","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 30-year Term  (WA)","3,325.00","877.80","Rg"
"Centrian Life Insurance                 ","A+","T-30/30 - 30 Year Term","3,390.00","881.40","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term","3,390.00","881.40","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-30  (NV, NJ, OR)","3,445.00","904.31","Pf"
"Principal Life Insurance Company        ","A+","30-Year Term","3,460.00","908.25","Pf"
"Principal National Life Insurance Co    ","A+","30-Year Term","3,460.00","908.25","Pf"
"Principal National Life Insurance Co    ","A+","30-Year Term  (MD)","3,460.00","908.25","Pf"
"Principal National Life Insurance Co    ","A+","30-Year Term  (WA)","3,460.00","908.25","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year","3,460.00","934.20","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 30-Year","3,460.00","916.90","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year  (NY)","3,460.00","934.20","Pf"
"TIAA-CREF Life Insurance Company        ","A++","30-Year Level Term","3,488.00","906.88","Rg"
"TIAA-CREF Life Insurance Company        ","A++","30-Year Level Term  (NY)","3,488.00","906.88","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY)","3,520.00","932.80","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/WA)","3,520.00","932.80","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 30  (NY/<250K PruXpress ONLY)","3,520.00","932.80","Pf"
"EMC National Life Company               ","B++","Term Select - 30 Year","3,565.00","944.73","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 30","3,579.00","966.33","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 30","3,579.00","966.33","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 30 Year  (GU)","3,600.00","972.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 30 Year  (WA)","3,600.00","972.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","30-Year Term","3,605.00","955.33","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 30 Year","3,615.00","976.05","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 30 Year","3,615.00","976.05","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-30","3,625.00","951.56","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 30","3,660.00","951.60","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 30","3,660.00","951.60","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30","3,725.00","987.13","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 30","3,735.00","1,064.48","Rg"
"Aviva Life and Annuity Company          ","A","30 Year Term 01-2010","3,750.00","975.00","Pf"
"Aviva Life and Annuity Company          ","A","30 Year Term 01-2010  (WA)","3,750.00","975.00","Pf"
"Aviva Life and Annuity of New York      ","A","Term 30 01-2010","3,750.00","975.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 30-Year","3,790.00","985.40","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 30","3,805.00","989.30","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 30  (MD)","3,805.00","989.30","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 30-Year Plan","3,817.00","992.42","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 30 Year","3,870.00","1,044.90","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 30  (250K+)","3,870.00","1,006.20","Rg"
"American National Insurance Company     ","A","ANICO Signature Term 30","3,885.00","1,029.53","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term 30","3,885.00","1,029.53","Rg"
"AAA Life Insurance Company              ","A-","30 Year Level Term","3,895.00","1,012.70","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year","3,905.00","1,015.30","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year  (OR)","3,905.00","1,015.30","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30  (MD)","3,962.50","1,089.69","R+"
"Fidelity Life Association               ","A-","Hybrid Term - 30 Year (with blood test)","3,990.00","1,117.20","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress ONLY)","4,015.00","1,063.98","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / WA)","4,015.00","1,063.98","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 30 (NY/<250K PruXpress)","4,015.00","1,063.98","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 30 Year","4,020.00","1,045.20","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 30","4,045.00","1,051.70","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 30 Year","4,055.00","1,094.85","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 30","4,062.50","1,117.19","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30","4,062.50","1,117.19","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 30 Year","4,075.00","1,120.63","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year","4,079.00","1,101.33","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 30 Year","4,079.00","1,101.33","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30  (MD)","4,097.50","1,126.81","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (2005)","4,110.00","1,089.15","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 30 Year Term II","4,115.00","1,090.48","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 30 Year No Lapse UL  (2011)","4,129.98","1,043.52","Rg"
"Principal Life Insurance Company        ","A+","30-Year Term","4,150.00","1,089.38","Rg"
"Principal National Life Insurance Co    ","A+","30-Year Term","4,150.00","1,089.38","Rg"
"Principal National Life Insurance Co    ","A+","30-Year Term  (MD)","4,150.00","1,089.38","Rg"
"Principal National Life Insurance Co    ","A+","30-Year Term  (WA)","4,150.00","1,089.38","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 30","4,175.00","1,096.56","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-30  (NV, NJ, OR)","4,195.00","1,101.19","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year","4,250.00","1,147.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 30-Year","4,250.00","1,126.25","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year  (NY)","4,250.00","1,147.50","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-30","4,260.00","1,118.25","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 30","4,270.00","1,110.20","Rg"
"Western-Southern Life Assurance Company ","A+","eTerm 30 - Guaranteed Level Term","4,280.00","1,198.40","Pf"
"Sagicor Life Insurance Company          ","A-","Platinum Series 30","4,318.50","1,144.40","Pf"
"EMC National Life Company               ","B++","Term Select - 30 Year","4,330.00","1,147.45","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term","4,335.00","1,127.10","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term  (OR)","4,335.00","1,127.10","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term  (WA)","4,335.00","1,127.10","Rg"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 30","4,335.00","1,127.10","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 30 Year No Lapse UL","4,336.39","1,127.46","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 30  (xtended conversion)","4,360.00","1,145.15","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 30 Year","4,385.00","1,148.87","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 30 Year","4,385.00","1,148.87","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 30 Year  (GU)","4,400.00","1,188.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 30 Year  (WA)","4,400.00","1,188.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 30 Year Term","4,410.00","1,190.70","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 30 Year","4,415.00","1,192.05","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 30 Year","4,415.00","1,192.05","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY)","4,425.00","1,172.63","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/WA)","4,425.00","1,172.63","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 30  (NY/<250K PruXpress ONLY)","4,425.00","1,172.63","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term","4,450.00","1,179.25","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (WA)","4,450.00","1,179.25","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 30 - 30 Year Level Term","4,470.00","1,184.55","Rg"
"Illinois Mutual Life Insurance Company  ","B+","30-Year Term","4,595.00","1,217.68","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 30","4,700.00","1,222.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 30","4,700.00","1,222.00","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 30","4,720.00","1,227.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 30       (CA, IN, OR, PA)","4,720.00","1,227.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 30","4,720.00","1,227.00","Pf"
"Aviva Life and Annuity Company          ","A","30 Year Term 01-2010","4,725.00","1,228.50","Rg"
"Aviva Life and Annuity Company          ","A","30 Year Term 01-2010  (WA)","4,725.00","1,228.50","Rg"
"Aviva Life and Annuity of New York      ","A","Term 30 01-2010","4,725.00","1,228.50","Rg"
"Centrian Life Insurance                 ","A+","T-30/30 - 30 Year Term","4,775.00","1,241.50","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term","4,775.00","1,241.50","Rg"
"Western-Southern Life Assurance Company ","A+","30-Year Guaranteed Level Term","4,890.00","1,369.20","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 30 Year","4,960.00","1,339.20","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 30","4,975.00","1,318.38","Rg"
"Industrial - Alliance Pacific Insurance ","A","Critical Choice Term - 30 Year","5,110.00","1,379.70","Rg"
