"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","429.00","111.34","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","429.00","111.34","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","429.00","111.34","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","430.00","113.52","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (50K-199K)","433.55","109.71","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (50K-199K)","433.55","109.71","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (50K-199K)","433.55","109.71","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","440.00","114.40","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","445.00","115.70","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","445.00","115.70","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","445.00","120.15","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","447.00","120.69","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Mortgage Term - 20 Year","447.00","125.16","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year (non-med)","447.00","118.88","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","447.00","120.69","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","450.00","117.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","450.00","117.00","Rg"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","450.00","126.00","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","451.00","119.52","Pf"
"Fidelity Life Association               ","A-","Rapid Decision Term - 20 Year","453.00","126.84","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20  (Rapid eUW)","460.00","124.20","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","460.00","124.20","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (Rapid eUW)","460.00","124.20","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","463.00","122.70","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","463.00","122.70","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","463.00","122.70","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","472.00","125.08","Rg"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","474.00","123.24","Rg"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","474.00","123.24","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (Choice/Std)","476.00","123.76","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 20 ZZ Term","479.10","126.96","Rg"
"First Central National Life of New York ","B++","Simple Term - 20 Year","483.00","125.58","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","488.00","129.32","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Express - 20 Year","493.00","135.58","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","497.00","134.68","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 20","499.00","132.24","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 20","499.00","132.24","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","499.00","129.74","Rg"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","501.00","140.28","Rg"
"Americo Financial Life and Annuity Ins. ","A-","Home Mortgage Series - 20/20 year","502.00","N/A","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","506.00","131.56","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (50K-199K)","530.86","134.37","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (50K-199K)","530.86","134.37","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (50K-199K)","530.86","134.37","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","545.00","143.88","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","546.00","144.69","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","546.00","144.69","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","546.00","144.69","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 20 Year","588.00","152.88","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","601.80","159.48","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Express - 20 Year","610.00","170.80","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 20 Year","613.00","159.38","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 20  (Simplified Issue)","632.00","172.54","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (Std Express)","639.00","166.14","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20  (Std Express)","680.00","176.80","Rg"
"United Home Life Insurance Company      ","A-","Express Issue Term 20","711.00","191.97","Rg"
"30 Year Level Term Guaranteed","","","","",""
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 30","415.00","107.90","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 30  (MD)","415.00","107.90","Pf"
"Centrian Life Insurance                 ","A+","T-30/30 - 30 Year Term","418.00","108.68","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term","418.00","108.68","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30","422.00","111.83","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 30 Year","429.00","111.54","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 30 Year Term","431.00","116.37","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 30-Year","435.00","113.10","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term","435.00","115.28","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (WA)","435.00","115.28","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year","440.00","114.40","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year  (OR)","440.00","114.40","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 30 - Guaranteed Level Term","457.00","127.96","Pf"
"Western-Southern Life Assurance Company ","A+","30-Year Guaranteed Level Term","460.00","128.80","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 30","461.00","119.86","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 30 Year Term","475.00","127.47","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 30","475.00","135.38","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 30 Year (with blood test)","484.00","135.52","Pf"
"Illinois Mutual Life Insurance Company  ","B+","30-Year Term","488.00","129.32","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-30  (NV, NJ, OR)","491.00","128.89","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 30-Year Plan","492.00","127.92","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term","501.00","130.26","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term  (OR)","501.00","130.26","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term  (WA)","501.00","130.26","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-30","501.00","131.51","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 30","501.00","130.26","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 30","501.50","137.91","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30","501.50","137.91","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 30 Year","502.00","138.05","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress ONLY)","504.00","133.56","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / WA)","504.00","133.56","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 30 (NY/<250K PruXpress)","504.00","133.56","Pf"
"AAA Life Insurance Company              ","A-","30 Year Level Term","505.00","131.30","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 30 Year Level","510.00","134.64","P+"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 30 Year Level  (WA)","510.00","134.64","P+"
"EMC National Life Company               ","B++","Term Select - 30 Year","510.00","135.15","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year","523.00","141.21","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 30 Year","523.00","141.21","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 30","524.00","141.48","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 30","524.00","141.48","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 30","530.00","137.80","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 30","530.00","137.80","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (2005)","538.00","142.57","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30","539.00","142.84","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 30","539.00","140.14","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 30  (MD)","539.00","140.14","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year","542.00","146.34","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 30-Year","542.00","143.63","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year  (NY)","542.00","146.34","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 30 Year","545.00","147.15","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 30 Year Term","555.00","149.85","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 30 Year","555.00","144.30","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year","561.00","145.86","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year  (OR)","561.00","145.86","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 30  (Choice/Std)","562.00","146.12","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 30 Year Term","565.00","151.50","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 30","565.00","161.03","Rg"
"TIAA-CREF Life Insurance Company        ","A++","30-Year Level Term","575.00","149.50","Rg"
"TIAA-CREF Life Insurance Company        ","A++","30-Year Level Term  (NY)","575.00","149.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30  (MD)","575.50","158.26","R+"
"American National Insurance Company     ","A","ANICO Signature Term Express 30","577.00","152.91","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 30","577.00","152.91","Rg"
"Centrian Life Insurance                 ","A+","T-30/30 - 30 Year Term","577.00","150.02","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term","577.00","150.02","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term","578.00","153.17","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (WA)","578.00","153.17","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 30-Year","580.00","150.80","Rg"
"Western-Southern Life Assurance Company ","A+","30-Year Guaranteed Level Term","580.00","162.40","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 30 Year Level","581.00","153.38","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 30 Year Level  (WA)","581.00","153.38","Pf"
"Fidelity Life Association               ","A-","Rapid Decision Mortgage Term - 30 Year","588.00","164.64","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 30","590.00","153.20","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 30       (CA, IN, OR, PA)","590.00","153.20","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 30","590.00","153.20","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 30","590.50","162.39","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30","590.50","162.39","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 30 Year","591.00","162.53","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30  (MD)","591.50","162.66","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 30","594.00","154.44","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY)","595.00","157.68","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/WA)","595.00","157.68","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 30  (NY/<250K PruXpress ONLY)","595.00","157.68","Pf"
"Fidelity Life Association               ","A-","Rapid Decision Term - 30 Year","596.00","166.88","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 30 Year No Lapse UL","598.99","155.74","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 30 Year No Lapse UL  (2011)","598.99","151.35","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 30 Year (with blood test)","600.00","168.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 30","602.00","156.52","Rg"
"EMC National Life Company               ","B++","Term Select - 30 Year","603.00","159.80","Rg"
"Aviva Life and Annuity Company          ","A","30 Year Term 01-2010","604.00","157.04","Pf"
"Aviva Life and Annuity Company          ","A","30 Year Term 01-2010  (WA)","604.00","157.04","Pf"
"Aviva Life and Annuity of New York      ","A","Term 30 01-2010","604.00","157.04","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 30 - 30 Year Level Term","612.00","162.18","Rg"
"Illinois Mutual Life Insurance Company  ","B+","30-Year Term","615.00","162.98","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 30","638.20","169.12","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year","641.00","173.07","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term","641.00","166.66","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term  (OR)","641.00","166.66","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term  (WA)","641.00","166.66","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 30 Year","641.00","173.07","Rg"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 30","641.00","166.66","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress ONLY)","642.00","170.13","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / WA)","642.00","170.13","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 30 (NY/<250K PruXpress)","642.00","170.13","Rg"
"Western-Southern Life Assurance Company ","A+","eTerm 30 - Guaranteed Level Term","648.00","181.44","Rg"
"AAA Life Insurance Company              ","A-","30 Year Level Term","649.00","168.74","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-30  (NV, NJ, OR)","654.00","171.68","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Express - 30 Year","657.00","180.68","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-30","664.00","174.30","Rg"
"Americo Financial Life and Annuity Ins. ","A-","Home Mortgage Series - 30/30 year","669.00","N/A","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 30","671.00","177.82","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 30","671.00","177.82","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 30","685.00","178.10","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 30","685.00","178.10","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year","711.00","191.97","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 30-Year","711.00","188.42","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year  (NY)","711.00","191.97","Rg"
"First Central National Life of New York ","B++","Simple Term - 30 Year","718.00","186.68","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 30 Year Level","719.00","189.82","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 30 Year Level  (WA)","719.00","189.82","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (2005)","727.00","192.66","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 30-Year Plan","737.00","191.62","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 30","739.00","199.53","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 30","739.00","199.53","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY)","758.00","200.87","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/WA)","758.00","200.87","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 30  (NY/<250K PruXpress ONLY)","758.00","200.87","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 30  (Simplified Issue)","764.00","208.57","Rg"
"Aviva Life and Annuity Company          ","A","30 Year Term 01-2010","783.00","203.58","Rg"
"Aviva Life and Annuity Company          ","A","30 Year Term 01-2010  (WA)","783.00","203.58","Rg"
"Aviva Life and Annuity of New York      ","A","Term 30 01-2010","783.00","203.58","Rg"
"United Home Life Insurance Company      ","A-","Express Issue Term 30","805.00","217.35","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 30","808.00","209.88","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 30       (CA, IN, OR, PA)","808.00","209.88","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 30","808.00","209.88","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 30","815.00","215.98","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Express - 30 Year","888.00","248.64","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 30  (Std Express)","892.00","231.92","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 30 ZZ Term","936.60","248.20","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 30  (Std Express)","941.00","244.66","Rg"
