"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","650.00","169.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","650.00","169.00","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","655.00","174.20","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","660.00","178.20","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","665.00","174.66","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","670.00","174.20","Pf"
"Aurora National Life Assurance Company  ","","10-Year Term","675.00","178.88","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","675.00","175.50","R+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","680.00","176.80","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","680.00","176.80","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","685.00","184.95","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","685.00","184.95","R+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","685.00","181.53","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","690.00","182.85","Pf"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","690.00","182.85","Pf"
"EMC National Life Company               ","B++","Term Select - 10 Year","690.00","182.85","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","690.00","182.85","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","690.00","182.85","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","690.00","182.85","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","695.00","184.18","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","695.00","184.18","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","695.00","184.18","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","700.00","185.50","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","705.00","185.06","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","705.00","185.06","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","705.00","183.30","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","710.00","184.60","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","715.00","189.48","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","732.50","197.78","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","735.00","190.29","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","740.00","192.40","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","745.00","193.70","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","745.00","197.43","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","745.00","197.43","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","745.00","197.43","R+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","750.00","198.00","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","750.00","198.00","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","750.00","195.00","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","750.00","195.00","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","750.00","195.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","750.00","196.99","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","780.00","218.40","P+"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","784.00","211.68","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","784.00","203.72","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","784.00","211.68","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","785.00","211.95","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","785.00","211.95","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","785.00","208.03","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","790.00","209.35","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","790.00","209.35","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","790.00","209.35","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","790.00","205.40","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","800.00","212.00","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","800.00","216.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","810.00","214.65","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","820.00","213.20","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","820.00","213.20","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","820.00","213.20","R+"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","820.00","213.20","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","830.00","219.95","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","830.00","219.95","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","830.00","219.95","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","830.00","215.80","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","840.00","226.80","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","840.00","226.80","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","847.00","220.22","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","855.00","226.58","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","860.00","223.60","R+"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","860.00","240.80","P+"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","870.00","243.60","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","885.00","238.28","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","910.00","236.60","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","950.00","266.00","Pf"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","960.00","254.40","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","960.00","254.40","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","980.00","264.60","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","980.00","259.70","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","980.00","259.70","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","980.00","259.70","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","988.00","256.21","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","1,020.00","265.20","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,085.00","287.53","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,085.00","287.53","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,085.00","287.53","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","1,095.00","284.70","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","1,140.00","342.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","1,190.00","321.30","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","1,210.00","338.80","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","1,350.00","359.50","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","425.00","112.63","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","465.00","125.55","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","470.00","123.14","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","470.00","123.14","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","475.00","125.88","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","480.00","124.80","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","480.00","124.80","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","480.00","129.60","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","480.00","129.60","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","484.97","126.09","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","485.00","130.95","P+"
"American National Insurance Company     ","A","ANICO Signature Term 20","490.00","129.85","P+"
"American National Life Ins Company of NY","A","ANICO Signature Term 20","490.00","129.85","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","490.00","129.85","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL  (2011)","490.02","123.81","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","495.00","131.18","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","500.00","130.00","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","500.00","130.00","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","500.00","130.00","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","500.00","130.00","P+"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","500.00","130.00","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","504.00","136.08","P+"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","504.00","136.08","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term","505.00","133.83","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","505.00","133.83","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20","510.00","133.88","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","515.00","134.42","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","515.00","133.90","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","519.00","140.13","P+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","519.00","140.13","P+"
"","","","519.00","140.13","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","520.00","135.20","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","520.00","135.20","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","520.00","135.20","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","520.00","135.20","P+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","525.00","136.50","P+"
"Principal Life Insurance Company        ","A+","20-Year Term","530.00","139.13","P+"
"Principal National Life Insurance Co    ","A+","20-Year Term","530.00","139.13","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","530.00","140.45","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","530.00","140.45","P+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","530.00","140.45","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","530.00","137.80","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","530.00","137.80","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","531.81","134.49","P+"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","531.81","134.49","P+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","531.81","134.49","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20","545.00","143.14","P+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","545.00","146.16","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","545.00","143.06","P+"
"North American Co for Life and Health   ","A+","ADDvantage 20","545.00","155.33","P+"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","550.00","145.75","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","550.00","148.50","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","555.00","147.08","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","570.00","148.20","P+"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year","570.00","151.59","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","570.00","149.34","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","570.00","149.34","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","570.00","153.90","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","570.00","151.05","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","570.02","148.21","Pf"
"EMC National Life Company               ","B++","Term Select - 20 Year","575.00","152.38","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","575.00","149.50","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","580.00","150.80","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","580.00","150.80","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","582.00","151.32","P+"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","585.00","152.10","P+"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","585.00","152.10","P+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 20 Year","590.75","159.50","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","595.00","154.50","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","595.00","154.50","P+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","595.00","154.50","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","595.00","154.70","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","595.00","154.70","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","595.00","166.60","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20  (xtended conversion)","595.00","156.28","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","595.00","154.05","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","595.00","160.65","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","595.00","154.70","Pf"
"American National Insurance Company     ","A","ANICO Signature Term 20","600.00","159.00","Pf"
"American National Life Ins Company of NY","A","ANICO Signature Term 20","600.00","159.00","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","600.00","168.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","605.00","160.33","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","605.00","160.33","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","605.00","160.33","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","610.00","158.60","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","610.00","158.60","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL  (2011)","614.90","155.37","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","615.00","159.90","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","615.00","159.90","P+"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","615.00","166.05","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term","615.00","162.98","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","615.00","162.98","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","619.00","167.13","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","619.00","167.13","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","620.00","161.20","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","620.00","164.30","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","620.00","162.75","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","620.00","161.20","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","620.00","161.20","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific-20-NY - 20 Year Renewable","625.00","165.63","P+"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable","625.00","165.63","P+"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable  (WA)","625.00","165.63","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","625.00","163.13","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","629.63","159.26","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","629.63","159.26","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","629.63","159.26","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","630.00","166.95","P+"
"Principal Life Insurance Company        ","A+","20-Year Term","630.00","165.38","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term","630.00","165.38","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","634.00","171.18","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","634.00","171.18","Pf"
"","","","634.00","171.18","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","635.00","164.90","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","635.00","164.90","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","635.00","164.90","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","635.00","168.28","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","637.50","175.31","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","637.50","175.31","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","640.00","172.86","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","640.00","169.60","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","645.00","174.18","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","645.00","170.93","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","645.00","170.93","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","645.00","170.93","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20","650.00","170.72","P+"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year","650.00","172.87","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","650.00","175.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","650.00","175.50","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","655.25","170.37","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","655.25","170.37","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","657.50","180.81","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","657.50","180.81","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 20 Year","660.00","178.20","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 20 Year","660.00","178.20","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","660.00","171.60","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 20 Year","664.25","179.35","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","665.00","176.23","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","665.00","176.23","Pf"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","672.00","178.08","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","675.00","177.19","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","675.00","178.88","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","675.00","178.88","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","675.00","178.88","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (250K+)","675.00","175.50","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","680.00","176.80","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (GU)","685.00","184.95","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (WA)","685.00","184.95","P+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","685.00","183.54","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","685.00","195.23","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","690.00","179.40","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","695.00","180.70","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","695.00","180.70","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","695.00","187.65","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","695.00","180.70","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","697.00","181.22","P+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","712.00","185.20","P+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","712.00","185.20","P+"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","715.00","185.90","Pf"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","715.00","185.90","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","715.00","185.11","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20  (xtended conversion)","720.00","189.11","P+"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","725.00","188.50","P+"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","725.00","188.50","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","725.00","188.50","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20","730.00","191.73","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","730.00","193.45","P+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term","735.00","194.04","P+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term  (WA)","735.00","194.04","P+"
"EMC National Life Company               ","B++","Term Select - 20 Year","740.00","196.10","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","740.00","196.10","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","745.00","201.15","R+"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","750.00","202.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","750.00","198.75","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","750.00","198.75","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","750.00","198.75","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","755.00","196.30","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","755.00","196.30","R+"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","755.00","211.40","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","765.00","206.55","R+"
"American National Insurance Company     ","A","ANICO Signature Term 20","770.00","204.05","R+"
"American National Life Ins Company of NY","A","ANICO Signature Term 20","770.00","204.05","R+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","770.00","200.20","R+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","770.00","200.20","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (250K+)","770.00","200.20","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","770.00","200.20","R+"
"Pacific Life & Annuity Company          ","A+","Pacific-20-NY - 20 Year Renewable","775.00","205.38","P+"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable","775.00","205.38","P+"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable  (WA)","775.00","205.38","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","779.00","210.33","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","779.00","210.33","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","780.00","206.70","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","780.00","206.70","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","780.00","206.70","R+"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","780.00","210.60","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","780.00","202.80","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","780.00","202.80","R+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","785.00","211.58","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","785.00","208.03","Pf"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","790.00","209.35","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","795.00","206.70","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","800.00","208.00","Pf"
