"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Aviva Life and Annuity of New York      ","B++","Term 20 01-2010","417.50","108.55","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) - 20 Year Term II  (PR&VI)","417.50","110.64","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","422.50","114.08","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","425.00","114.12","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","425.00","112.62","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","425.00","112.62","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","425.00","121.12","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","425.00","110.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","427.50","113.29","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","427.50","113.29","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","427.50","113.29","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","430.00","120.40","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","430.00","111.80","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 20 Year","433.50","110.38","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","434.00","115.01","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","435.00","113.10","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","435.00","113.10","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","435.00","113.10","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","437.50","118.13","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","440.00","116.60","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","440.00","116.60","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","440.00","116.60","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","442.50","119.48","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","442.50","119.48","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","445.00","115.70","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","447.50","120.83","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","449.00","121.23","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (MN,WA)","449.00","121.23","Rg"
"Metropolitan Life Insurace Company      ","A+","Guaranteed Level Term 20","449.00","121.23","Rg"
"EMC National Life Company               ","A-","Term Select - 20 Year","450.00","119.25","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","450.00","117.00","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term  (CA)","450.00","117.45","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","452.50","119.91","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","455.00","118.30","Rg"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","457.50","124.49","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","462.50","124.88","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","462.50","124.88","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term","465.00","123.22","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","465.00","123.22","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","470.00","127.47","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","470.00","124.55","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","470.00","124.55","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","470.00","124.55","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","472.00","122.72","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","472.50","122.85","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","472.50","122.85","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","472.50","122.85","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","472.50","122.85","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 20","472.50","122.85","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","472.50","122.85","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","472.50","122.85","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","472.50","122.85","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20","475.00","124.76","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 20/20","477.50","N/A","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 20 Year Level","477.50","126.06","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","477.50","128.93","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","477.50","128.93","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","480.00","127.20","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","480.00","127.20","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (250K+)","480.00","124.80","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20  (xtended conversion)","482.50","126.73","Rg"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 20 Year","482.50","127.86","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","482.50","127.86","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","482.50","127.86","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","485.00","125.57","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","485.00","126.10","Rg"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 20  (Simplified Issue)","486.00","128.79","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","487.50","136.50","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 20 Year","490.00","127.40","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","492.50","128.54","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","495.00","133.65","Rg"
"Principal Life Insurance Company        ","A+","20-Year Term","497.50","130.59","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term","497.50","130.59","Pf"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","500.57","128.40","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 20 Year","507.50","131.95","Rg"
"Aviva Life and Annuity Company          ","B++","20 Year Term 01-2010","510.00","132.60","Rg"
"Aviva Life and Annuity of New York      ","B++","Term 20 01-2010","510.00","132.60","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","510.00","140.25","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","510.00","140.25","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","512.50","137.49","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 20","512.50","146.06","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","512.50","133.25","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","520.00","140.40","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","525.00","142.15","Rg"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 20  (Simplified Issue)","528.25","139.99","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","530.00","137.80","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","535.00","138.90","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","535.00","138.90","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","535.00","138.90","Rg"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","545.00","147.15","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","550.00","144.10","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","550.00","144.10","Pf"
"American National Insurance Company     ","A","ANICO Signature Term Express 20","560.00","148.40","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 20","560.00","148.40","Rg"
"Capitol Life Insurance Company          ","B","SI - Med Free Term - 20 Year","560.00","148.40","Rg"
"Liberty Bankers Life Insurance Company  ","B","SI - Med Free Term - 20 Year","560.00","148.40","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 20","560.00","148.40","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) - 20 Year Term II  (PR&VI)","565.00","149.72","Rg"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","565.00","158.20","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","567.50","147.55","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 20 Year","575.00","155.25","Pf"
"Industrial - Alliance Pacific Insurance ","","Critical Choice Term - 20 Year","575.00","155.25","Rg"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","580.00","162.40","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Mortgage Term - 20","585.00","163.80","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","587.50","161.56","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","587.50","161.56","Rg"
"National Western Life Insurance Company ","A","Living Benefit Term 20","590.00","153.40","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 20-Year","592.50","157.01","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year (non-med)","592.50","157.57","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","597.50","158.34","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","602.50","156.65","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","602.50","156.65","Rg"
"Principal Life Insurance Company        ","A+","20-Year Term","607.50","159.47","Rg"
"Principal National Life Insurance Co    ","A+","20-Year Term","607.50","159.47","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Express - 20 Year","627.50","175.70","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 20 Year","650.00","175.50","Rg"
"Americo Financial Life and Annuity Ins. ","A-","Home Mortgage Series 100 - 20/20 year","662.50","N/A","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 20","680.00","180.20","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 20","680.00","180.20","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","690.00","180.78","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","690.00","180.78","Rg"
"Companion Life Insurance Company of NY  ","A+","SI - Term Life Express - 20 Year","705.00","193.88","Rg"
"United of Omaha Life Insurance Company  ","A+","SI - Term Life Express - 20 Year","705.00","193.88","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 20 Year","865.00","242.20","Rg"
"American-Amicable Life Insurance of TX  ","A-","SI - Easy Term 20","907.50","247.75","Rg"
"30 Year Level Term Guaranteed","","","","",""
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 30-Year","400.00","104.00","Pf"
"Western-Southern Life Assurance Company ","A+","30-Year Guaranteed Level Term","412.50","115.50","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 30 Year","420.00","113.40","Pf"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 30 Year Level","445.00","117.48","P+"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 30 Level  (WA)","445.00","117.48","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30","465.00","123.22","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 30","465.00","120.90","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 30  (MD)","465.00","120.90","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 30  (250K+)","467.50","121.55","Pf"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 30 Year Level","502.50","132.66","Pf"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 30 Level  (WA)","502.50","132.66","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 30","502.50","130.65","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 30-Year","507.50","131.95","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 30","512.50","133.25","Pf"
"Centrian Life Insurance                 ","A+","T-30/30 - 30 Year Term","525.00","136.50","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term","525.00","136.50","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 30 Year","540.00","145.80","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term","540.00","140.40","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 30","540.00","140.40","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 30 Year (with blood test)","542.50","151.90","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 30","546.50","147.56","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 30  (MN,WA)","546.50","147.56","Pf"
"AAA Life Insurance Company              ","A-","30 Year Level Term","550.00","143.00","Pf"
"National Western Life Insurance Company ","A","NWL Term 30","550.00","145.75","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term","552.50","146.41","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (WA)","552.50","146.41","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year","562.50","146.25","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year  (OR)","562.50","146.25","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 30","562.50","151.88","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 30","567.50","150.39","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year","569.00","150.78","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress ONLY)","570.00","151.05","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / WA)","570.00","151.05","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 30 (NY/<250K PruXpress)","570.00","151.05","Pf"
"First Central National Life of New York ","","Simple Term - 30 Year","572.50","148.85","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 30 year","577.50","161.70","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 30 Year Term","580.00","153.70","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 30 Year Term","580.00","153.70","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30","587.50","155.69","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-30  (NV, NJ, OR)","587.50","158.63","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 30","587.50","152.75","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 30  (MD)","587.50","152.75","Rg"
"EMC National Life Company               ","A-","Term Select - 30 Year","590.00","156.35","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 30  (250K+)","590.00","153.40","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-30","597.50","161.33","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 30-Year","597.50","158.34","Pf"
"Western-Southern Life Assurance Company ","A+","30-Year Guaranteed Level Term","597.50","167.30","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 30","607.50","157.75","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 30       (CA, IN, OR, PA)","607.50","157.75","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 30","607.50","157.75","Pf"
"Industrial - Alliance Pacific Insurance ","","Critical Choice Term - 30 Year","610.00","164.70","Pf"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 30 Year Level","617.50","163.02","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 30 Level  (WA)","617.50","163.02","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 30 Year","617.50","166.73","Pf"
"Principal Life Insurance Company        ","A+","30-Year Term","617.50","162.09","Pf"
"Principal National Life Insurance Co    ","A+","30-Year Term","617.50","162.09","Pf"
"Principal National Life Insurance Co    ","A+","30-Year Term  (MD)","617.50","162.09","Pf"
"Principal National Life Insurance Co    ","A+","30-Year Term  (WA)","617.50","162.09","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 30 Year","617.50","166.73","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 30","622.50","171.19","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30","622.50","171.19","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30  (MD)","625.00","171.88","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 30 Year Term","627.50","168.19","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 30","627.50","178.84","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY)","627.50","166.29","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/WA)","627.50","166.29","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 30  (NY/<250K PruXpress ONLY)","627.50","166.29","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 30","630.00","163.80","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 30-Year","632.50","167.61","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 30 Year","635.00","171.45","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term","635.00","165.10","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) - 30 Year Term II  (PR&VI)","635.00","168.27","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 30","635.00","165.10","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 30/30","637.50","N/A","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 30","639.00","172.53","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 30  (MN,WA)","639.00","172.53","Rg"
"TIAA-CREF Life Insurance Company        ","A++","30-Year Level Term","642.50","167.05","Rg"
"TIAA-CREF Life Insurance Company        ","A++","30-Year Level Term  (NY)","642.50","167.05","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 30","645.00","167.70","Rg"
"Aviva Life and Annuity Company          ","B++","30 Year Term 01-2010","647.50","168.35","Pf"
"Aviva Life and Annuity Company          ","B++","30 Year Term 01-2010  (WA)","647.50","168.35","Pf"
"Aviva Life and Annuity of New York      ","B++","Term 30 01-2010","647.50","168.35","Pf"
"National Western Life Insurance Company ","A","NWL Term 30","657.50","174.24","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year","657.50","177.53","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year  (NY)","657.50","177.53","Pf"
"Centrian Life Insurance                 ","A+","T-30/30 - 30 Year Term","665.00","172.90","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term","665.00","172.90","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 30","677.50","179.54","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 30 Year Term","680.00","180.20","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 30 Year Term","680.00","180.20","Rg"
"AAA Life Insurance Company              ","A-","30 Year Level Term","690.00","179.40","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year","690.00","186.30","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year  (NY)","690.00","186.30","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 30 Year","693.50","175.38","Pf"
"Industrial - Alliance Pacific Insurance ","","Critical Choice Term - 30 Year","697.50","188.33","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year","701.50","185.90","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress ONLY)","702.50","186.16","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / WA)","702.50","186.16","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 30 (NY/<250K PruXpress)","702.50","186.16","Rg"
"Western-Southern Life Assurance Company ","A+","eTerm 30 - Guaranteed Level Term","705.00","197.40","Pf"
"Fidelity Life Association               ","A-","SI - Rapid Decision Mortgage Term - 30","712.50","199.50","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 30 Year","712.50","186.67","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 30 Year","712.50","186.67","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-30  (NV, NJ, OR)","720.00","194.40","Rg"
"National Western Life Insurance Company ","A","Living Benefit Term 30","720.00","187.20","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 30/30","725.00","N/A","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 30 Year (with blood test)","727.50","203.70","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (2005)","727.50","192.79","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-30","730.00","197.10","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term","730.00","193.45","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (WA)","730.00","193.45","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year","735.00","191.10","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year  (OR)","735.00","191.10","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 30","737.50","193.70","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 30 year","742.50","207.90","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 30-Year Plan","744.50","193.57","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 30  (xtended conversion)","745.00","195.67","Rg"
"Capitol Life Insurance Company          ","B","SI - Med Free Term - 30 Year","747.50","198.09","Rg"
"Liberty Bankers Life Insurance Company  ","B","SI - Med Free Term - 30 Year","747.50","198.09","Rg"
"EMC National Life Company               ","A-","Term Select - 30 Year","750.00","198.75","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 30","765.00","210.38","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30","765.00","210.38","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30  (MD)","765.00","210.38","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY)","772.50","204.71","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/WA)","772.50","204.71","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 30  (NY/<250K PruXpress ONLY)","772.50","204.71","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 30 Year","785.00","211.95","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 30 Year","785.00","211.95","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 30 Year Term","790.00","211.58","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 30","790.00","225.15","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 30","792.50","210.01","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 30","792.50","210.01","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 30","792.50","210.01","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 30 - 30 Year Level Term","795.00","210.67","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 30 Year No Lapse","796.95","204.42","Rg"
"Aviva Life and Annuity Company          ","B++","30 Year Term 01-2010","805.00","209.30","Rg"
"Aviva Life and Annuity Company          ","B++","30 Year Term 01-2010  (WA)","805.00","209.30","Rg"
"Aviva Life and Annuity of New York      ","B++","Term 30 01-2010","805.00","209.30","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 30 Year","825.00","222.75","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) - 30 Year Term II  (PR&VI)","830.00","219.95","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 30","847.50","228.83","Rg"
"Americo Financial Life and Annuity Ins. ","A-","Home Mortgage Series 100 - 30/30 year","855.00","N/A","Rg"
"Companion Life Insurance Company of NY  ","A+","SI - Term Life Express - 30 Year","855.00","235.13","Rg"
"United of Omaha Life Insurance Company  ","A+","SI - Term Life Express - 30 Year","855.00","235.13","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 30","870.00","230.55","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 30","870.00","230.55","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Express - 30 Year","870.00","243.60","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 30","872.50","226.65","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 30       (CA, IN, OR, PA)","872.50","226.65","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 30","872.50","226.65","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 30 Year","896.00","226.00","Rg"
"Principal Life Insurance Company        ","A+","30-Year Term","897.50","235.59","Rg"
"Principal National Life Insurance Co    ","A+","30-Year Term","897.50","235.59","Rg"
"Principal National Life Insurance Co    ","A+","30-Year Term  (MD)","897.50","235.59","Rg"
"Principal National Life Insurance Co    ","A+","30-Year Term  (WA)","897.50","235.59","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 30-Year","902.50","239.16","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 30-Year  (WA)","902.50","239.16","Rg"
"Western-Southern Life Assurance Company ","A+","eTerm 30 - Guaranteed Level Term","905.00","253.40","Rg"
"American-Amicable Life Insurance of TX  ","A-","SI - Easy Term 30","965.00","263.45","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (2005)","970.00","257.05","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 30 Year","1,012.50","265.27","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 30 Year","1,012.50","265.27","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 30 Year","1,130.00","316.40","Rg"
