"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"American United Life Insurance Company  ","A+","American Protector Plus - 20-Year Level","865.00","865.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","865.00","865.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","865.00","865.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","865.00","865.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","866.00","866.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","867.00","867.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","881.00","881.00","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","881.00","881.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","882.00","882.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","882.00","882.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","882.00","882.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20","889.00","889.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","890.00","890.00","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 20-Year","903.00","903.00","Rg"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","909.00","909.00","Rg"
"Transamerica Life Insurance Company     ","A+","SI - Trendsetter Express 20 (Choice/Std)","910.00","910.00","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 20 Year Level","922.00","922.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","925.00","925.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","927.00","927.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","927.00","927.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","927.00","927.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","933.00","933.00","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","935.59","935.59","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","943.00","943.00","Rg"
"","","","943.00","943.00","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","947.00","947.00","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","947.00","947.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","947.00","947.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","956.50","956.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","956.50","956.50","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","959.00","959.00","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 20 Year","961.00","961.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","961.00","961.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 20","975.00","975.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 20","975.00","975.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","979.00","979.00","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","1,010.00","1,010.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","1,014.00","1,014.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","1,027.00","1,027.00","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","1,027.00","1,027.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","1,029.00","1,029.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","1,035.00","1,035.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","1,041.00","1,041.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","1,041.00","1,041.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","1,041.00","1,041.00","Rg"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","1,050.00","1,050.00","Rg"
"Americo Financial Life and Annuity Ins. ","A-","Home Mortgage Series 100 - 20/20 year","1,056.00","1,056.00","Rg"
"Companion Life Insurance Company of NY  ","A+","SI - Term Life Express - 20 Year","1,086.00","1,086.00","Rg"
"United of Omaha Life Insurance Company  ","A+","SI - Term Life Express - 20 Year","1,086.00","1,086.00","Rg"
"Capitol Life Insurance Company          ","B","SI - Med Free Term - 20 Year","1,089.00","1,089.00","Rg"
"Liberty Bankers Life Insurance Company  ","B","SI - Med Free Term - 20 Year","1,089.00","1,089.00","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year (non-med)","1,090.00","1,090.00","Rg"
"National Western Life Insurance Company ","A","Living Benefit Term 20","1,175.00","1,175.00","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 20 Year Level","1,190.00","1,190.00","Rg"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 20  (Simplified Issue)","1,198.40","1,198.40","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 20 Year","1,229.00","1,229.00","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Express - 20 Year","1,231.00","1,231.00","Rg"
"American-Amicable Life Insurance of TX  ","A","SI - Easy Term 20","1,268.00","1,268.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 20 Year","1,277.00","1,277.00","Rg"
"Transamerica Life Insurance Company     ","A+","SI- Trendsetter Express 20  (Std Exp)","1,408.00","1,408.00","Rg"
"Transamerica Life Insurance Company     ","A+","SI - Trendsetter LB 20  (Std Express)","1,488.00","1,488.00","Rg"
"Farmers New World Life Insurance Company","A","Simple Term - 20 Year","1,691.00","1,691.00","Rg"
"United Farm Family Life Insurance Co    ","A","SI - Express Issue Term 20","1,776.00","1,776.00","Rg"
"United Home Life Insurance Company      ","A-","SI - Express Issue Term 20","1,776.00","1,776.00","Rg"
"30 Year Level Term Guaranteed","","","","",""
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 30 Year","930.00","930.00","Pf"
"Western-Southern Life Assurance Company ","A+","30-Year Guaranteed Level Term","934.00","934.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30","958.00","958.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term","988.00","988.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 30 Year Term","988.00","988.00","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 30 Year Term","988.00","988.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 30","988.00","988.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 30  (MD)","988.00","988.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 30","988.00","988.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year","991.00","991.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year  (OR)","991.00","991.00","Pf"
"Centrian Life Insurance                 ","A+","T-30/30 - 30 Year Term","993.00","993.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term","993.00","993.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-30  (NV, NJ, OR)","1,001.00","1,001.00","Pf"
"","","","1,038.00","1,038.00","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term","1,049.00","1,049.00","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (WA)","1,049.00","1,049.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS6 - 30 Year Term","1,074.00","1,074.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 30","1,074.00","1,074.00","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30  (MD)","1,074.50","1,074.50","Pf"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 30 Year Level","1,077.00","1,077.00","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 30 year","1,105.00","1,105.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 30","1,106.00","1,106.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30","1,129.00","1,129.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year","1,129.00","1,129.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year  (OR)","1,129.00","1,129.00","Rg"
"National Western Life Insurance Company ","A","NWL Term 30","1,130.00","1,130.00","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 30","1,161.00","1,161.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 30 Year","1,180.00","1,180.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year","1,181.00","1,181.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 30","1,181.50","1,181.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30","1,181.50","1,181.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress ONLY)","1,182.00","1,182.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / WA)","1,182.00","1,182.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 30 (NY/<250K PruXpress)","1,182.00","1,182.00","Pf"
"AAA Life Insurance Company              ","A-","30 Year Level Term","1,183.00","1,183.00","Pf"
"EMC National Life Company               ","A-","Term Select - 30 Year","1,184.00","1,184.00","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 30 Year (with blood test)","1,184.00","1,184.00","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 30 - Guaranteed Level Term","1,184.00","1,184.00","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 30","1,215.00","1,215.00","Pf"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 30 Year","1,216.00","1,216.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 30 Year","1,219.00","1,219.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 30 Year","1,219.00","1,219.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 30","1,220.00","1,220.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 30  (MD)","1,220.00","1,220.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 30 Year Term","1,223.00","1,223.00","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 30 Year Term","1,223.00","1,223.00","Rg"
"Transamerica Life Insurance Company     ","A+","SI - Trendsetter Express 30 (Choice/Std)","1,226.00","1,226.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 30","1,230.00","1,230.00","Pf"
"National Western Life Insurance Company ","A","NWL Term 30","1,230.00","1,230.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term","1,235.00","1,235.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS6 - 30 Year Term","1,235.00","1,235.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 30","1,235.00","1,235.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 30","1,235.00","1,235.00","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 30 Year Level","1,236.00","1,236.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 30-Year Plan","1,236.00","1,236.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year","1,236.00","1,236.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 30-Year","1,236.00","1,236.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year  (NY)","1,236.00","1,236.00","Pf"
"Centrian Life Insurance                 ","A+","T-30/30 - 30 Year Term","1,240.00","1,240.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term","1,240.00","1,240.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 30","1,244.00","1,244.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 30","1,244.00","1,244.00","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 30","1,244.00","1,244.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","30-Year Level Term","1,252.45","1,252.45","Rg"
"TIAA-CREF Life Insurance Company        ","A++","30-Year Level Term  (NY)","1,252.45","1,252.45","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-30","1,259.00","1,259.00","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 30","1,263.00","1,263.00","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30  (MD)","1,263.50","1,263.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress ONLY)","1,264.00","1,264.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / WA)","1,264.00","1,264.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 30 (NY/<250K PruXpress)","1,264.00","1,264.00","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - 30-Year Level","1,278.00","1,278.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 30","1,280.00","1,280.00","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (2005)","1,288.00","1,288.00","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term","1,289.00","1,289.00","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (WA)","1,289.00","1,289.00","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 30","1,296.00","1,296.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 30       (CA, IN, OR, PA)","1,296.00","1,296.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 30","1,296.00","1,296.00","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 30 Year","1,307.00","1,307.00","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 30 - 30 Year Level Term","1,313.00","1,313.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 30","1,350.50","1,350.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30","1,350.50","1,350.50","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - 30-Year Level","1,355.00","1,355.00","Rg"
"AAA Life Insurance Company              ","A-","30 Year Level Term","1,365.00","1,365.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 30","1,367.00","1,367.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year","1,370.00","1,370.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 30-Year","1,370.00","1,370.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year  (NY)","1,370.00","1,370.00","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 30 year","1,371.00","1,371.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year","1,374.00","1,374.00","Rg"
"EMC National Life Company               ","A-","Term Select - 30 Year","1,375.00","1,375.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 30","1,375.00","1,375.00","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 30 Year (with blood test)","1,376.00","1,376.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY)","1,395.00","1,395.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/WA)","1,395.00","1,395.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 30  (NY/<250K PruXpress ONLY)","1,395.00","1,395.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-30","1,403.00","1,403.00","Rg"
"Americo Financial Life and Annuity Ins. ","A-","Home Mortgage Series 100 - 30/30 year","1,431.00","1,431.00","Rg"
"National Western Life Insurance Company ","A","Living Benefit Term 30","1,448.00","1,448.00","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 30","1,449.00","1,449.00","Rg"
"Companion Life Insurance Company of NY  ","A+","SI - Term Life Express - 30 Year","1,473.00","1,473.00","Rg"
"United of Omaha Life Insurance Company  ","A+","SI - Term Life Express - 30 Year","1,473.00","1,473.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 30","1,479.00","1,479.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 30","1,479.00","1,479.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY)","1,495.00","1,495.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/WA)","1,495.00","1,495.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 30  (NY/<250K PruXpress ONLY)","1,495.00","1,495.00","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (2005)","1,518.00","1,518.00","Rg"
"Western-Southern Life Assurance Company ","A+","30-Year Guaranteed Level Term","1,526.00","1,526.00","Rg"
"Western-Southern Life Assurance Company ","A+","eTerm 30 - Guaranteed Level Term","1,531.00","1,531.00","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 30 Year Level","1,544.00","1,544.00","Rg"
"Fidelity Life Association               ","A-","Loyalty Value Term - 30 Year","1,544.00","1,544.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 30-Year Plan","1,546.00","1,546.00","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 30-Year","1,570.00","1,570.00","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 30-Year  (WA)","1,570.00","1,570.00","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 30 Year (non-med)","1,575.00","1,575.00","Rg"
"Capitol Life Insurance Company          ","B","SI - Med Free Term - 30 Year","1,577.00","1,577.00","Rg"
"Liberty Bankers Life Insurance Company  ","B","SI - Med Free Term - 30 Year","1,577.00","1,577.00","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Express - 30 Year","1,578.00","1,578.00","Rg"
"American-Amicable Life Insurance of TX  ","A","SI - Easy Term 30","1,812.00","1,812.00","Rg"
"Transamerica Life Insurance Company     ","A+","SI - Trendsetter Express 30  (Std Exp)","1,821.00","1,821.00","Rg"
"Transamerica Life Insurance Company     ","A+","SI - Trendsetter LB 30  (Std Express)","1,906.00","1,906.00","Rg"
"United Farm Family Life Insurance Co    ","A","SI - Express Issue Term 30","1,958.00","1,958.00","Rg"
"United Home Life Insurance Company      ","A-","SI - Express Issue Term 30","1,958.00","1,958.00","Rg"
"Farmers New World Life Insurance Company","A","Simple Term - 30 Year","2,100.00","2,100.00","Rg"
