"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","467.50","123.89","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","475.00","125.88","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","475.00","123.50","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","475.00","125.88","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","477.50","126.54","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","477.50","126.54","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","477.50","126.54","R+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","480.00","124.80","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","480.00","124.80","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","480.00","127.20","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","480.00","127.20","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","480.00","127.20","Pf"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","482.50","127.86","Pf"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","482.50","127.86","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","482.50","125.45","Pf"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","485.00","128.53","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","490.00","127.40","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","495.00","128.70","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","495.00","128.70","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","500.00","130.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","500.00","130.00","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","502.50","130.65","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","502.50","130.65","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","505.00","133.32","P+"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","505.00","141.40","Pf"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","507.75","134.55","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","510.00","135.15","Rg"
"Household Life Insurance Company        ","A-","10 Year Term","512.50","138.38","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","515.00","139.05","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","520.00","136.50","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","525.00","135.92","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","525.00","139.13","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","525.00","139.13","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","525.00","139.13","R+"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","527.50","139.79","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","527.50","139.79","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","527.50","139.79","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","527.50","142.43","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","530.00","139.13","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","539.00","140.68","Pf"
"American National Insurance Company     ","A","ANICO Select 10","540.00","143.10","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","540.88","146.04","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","542.50","141.05","R+"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","545.00","147.15","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","550.00","148.50","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","550.00","148.50","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","550.00","148.50","R+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","550.00","143.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","550.00","143.00","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","551.00","146.02","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","570.00","151.05","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","572.50","154.84","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","572.50","151.71","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","572.50","160.30","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","575.00","149.50","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","580.00","162.40","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","585.00","152.10","R+"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","590.00","153.40","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","595.00","157.68","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","602.50","157.86","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","602.50","157.86","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","612.50","162.31","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","617.50","160.55","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","617.50","163.64","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","617.50","163.64","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","617.50","163.64","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","622.50","164.34","Pf"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","625.00","162.50","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","625.00","164.16","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","629.50","163.67","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","635.00","177.80","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","637.50","172.13","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","637.50","172.13","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","637.50","172.13","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","660.00","173.35","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","662.50","175.56","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","662.50","175.56","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","667.50","173.75","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","667.50","173.55","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","670.00","180.90","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","680.00","180.20","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","680.00","180.20","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","680.00","180.20","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","682.50","191.10","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","697.50","209.25","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","707.50","192.45","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","710.00","184.60","Rg"
"First Central National Life of New York ","A-","Simple Term - 10 Year","715.00","185.90","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 10  (Simplified Issue)","770.00","210.21","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Express - 10 Year","810.00","226.80","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","895.00","236.28","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","337.50","87.75","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","337.50","87.75","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","337.50","87.75","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","338.82","85.70","P+"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","338.82","85.70","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","340.00","88.40","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","340.00","88.40","P+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","340.00","88.40","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (MS)","344.00","91.16","P+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","344.46","87.15","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","349.00","92.49","P+"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","349.00","92.49","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","349.46","88.30","P+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","350.00","94.10","P+"
"North American Co for Life and Health   ","A+","ADDvantage 20","350.00","99.75","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","350.50","92.88","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","350.50","92.88","P+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","350.50","92.88","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","360.00","95.40","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","360.00","93.60","P+"
"Principal Life Insurance Company        ","A+","20-Year Term","360.00","94.50","P+"
"Principal National Life Insurance Co    ","A+","20-Year Term","360.00","94.50","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","360.00","93.60","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","361.50","97.61","P+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","361.50","97.61","P+"
"","","","361.50","97.61","P+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","365.00","94.90","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","367.50","95.55","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","367.50","95.55","P+"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","370.03","93.92","P+"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","372.50","100.58","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","372.50","100.58","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","372.50","100.58","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VII - 20 Year","375.00","101.25","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","375.00","99.38","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","377.50","98.15","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","377.50","98.15","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL  (OR)","382.63","96.60","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","384.75","100.04","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","384.75","100.04","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VII - 20 Year Plus","387.50","104.63","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","387.50","102.69","P+"
"EMC National Life Company               ","B++","Term Select - 20 Year","390.00","103.35","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","390.00","101.40","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","390.00","101.79","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL  (NV)","390.16","103.45","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","392.50","102.05","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","392.50","102.05","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","392.50","102.05","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","395.00","104.68","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","395.00","104.68","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","395.00","104.68","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","402.50","104.65","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","402.50","104.65","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","402.50","104.65","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","403.64","102.11","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","403.64","102.11","Pf"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","405.00","107.33","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","407.50","107.99","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","407.50","105.95","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (MS)","409.00","108.39","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","409.48","103.61","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","412.50","109.31","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","415.00","107.90","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","415.00","107.90","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","416.50","110.37","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","416.50","110.37","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","417.47","105.48","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","417.50","108.35","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","417.50","108.35","P+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","417.50","108.35","P+"
"Union Central Life Insurance Company    ","A","Keystone Term 20  (WA)","417.50","108.35","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","418.00","110.77","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","418.00","110.77","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","418.00","110.77","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","419.00","113.13","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","419.00","113.13","Pf"
"","","","419.00","113.13","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","422.50","111.96","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","422.50","109.85","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","422.50","109.85","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20","422.50","110.91","P+"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","430.00","111.80","P+"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","430.00","111.80","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","430.00","111.33","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","432.50","112.45","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","432.50","112.45","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","434.50","112.97","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","435.00","119.63","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","435.00","115.28","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","435.00","115.28","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","435.00","115.28","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","435.00","119.63","P+"
"Principal Life Insurance Company        ","A+","20-Year Term","437.50","114.84","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term","437.50","114.84","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","437.50","122.50","P+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","440.00","114.40","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","440.00","119.46","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","442.50","116.16","P+"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","445.00","121.18","P+"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","445.00","112.89","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","447.50","123.06","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","447.50","120.13","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","447.50","127.54","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","447.50","120.83","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","447.50","120.83","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","447.50","123.06","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL  (OR)","447.57","113.00","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","450.00","119.25","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","455.00","118.76","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL  (NV)","456.41","121.02","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific-20-NY - 20 Year Renewable","457.50","121.24","P+"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable","457.50","121.24","P+"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable  (WA)","457.50","121.24","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term","457.50","121.24","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","457.50","121.24","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VII - 20 Year","460.00","124.20","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","460.00","124.20","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","467.50","123.89","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","470.00","122.20","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","470.00","124.55","Pf"
"American National Insurance Company     ","A","ANICO Select 20","475.00","125.88","P+"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","475.00","128.25","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VII - 20 Year Plus","475.00","128.25","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","476.75","123.96","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","476.75","123.96","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 20 Year","477.50","124.15","P+"
"","","","477.50","124.15","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","480.00","127.20","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","480.00","127.20","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","480.00","127.20","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 20 Year","480.50","129.74","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","482.50","125.45","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","482.50","125.45","Pf"
"EMC National Life Company               ","B++","Term Select - 20 Year","485.00","128.53","Pf"
"Household Life Insurance Company        ","A-","20 Year Term","485.00","130.95","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","485.00","128.53","P+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","487.00","127.31","P+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","487.00","127.31","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","487.50","126.55","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","487.50","126.55","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","487.50","126.55","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 20  (WA)","487.50","126.55","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","489.50","127.27","P+"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","490.00","129.85","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","490.00","129.85","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","492.50","128.05","Pf"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","493.25","130.71","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","500.00","132.50","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20","502.50","131.98","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","502.50","131.66","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","502.50","131.66","P+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 20 Year","505.00","136.35","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year","505.00","136.35","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (WA)","505.00","136.35","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","505.00","130.74","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","505.00","137.08","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","510.00","132.60","P+"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","510.00","132.60","P+"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","510.00","142.80","P+"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","512.50","133.25","Pf"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","512.50","133.25","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","512.50","133.25","P+"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","512.50","143.50","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","520.00","135.20","R+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","520.00","140.82","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","520.00","135.20","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","520.00","135.20","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20  (xtended conversion)","527.50","138.55","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","527.50","139.79","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","527.50","139.79","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","527.50","139.79","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","527.59","133.49","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","527.59","133.49","R+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","529.00","142.83","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","529.00","142.83","R+"
"","","","529.00","142.83","R+"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","532.50","141.11","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","537.50","139.75","R+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","537.50","139.75","R+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","537.50","139.75","R+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 20 Year","540.88","146.04","P+"
"American National Insurance Company     ","A","ANICO Select 20","545.00","144.43","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","549.00","145.49","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","549.00","145.49","R+"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","550.00","144.38","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific-20-NY - 20 Year Renewable","550.00","145.75","P+"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable","550.00","145.75","P+"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable  (WA)","550.00","145.75","P+"
"Principal Life Insurance Company        ","A+","20-Year Term","550.00","144.38","R+"
"Principal National Life Insurance Co    ","A+","20-Year Term","550.00","144.38","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","550.50","145.88","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","550.50","145.88","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","550.50","145.88","R+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (MS)","551.50","146.15","R+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","551.83","139.63","R+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VII - 20 Year","552.50","149.18","R+"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","552.50","140.12","R+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","555.00","144.30","R+"
"Industrial - Alliance Pacific Insurance ","A","Critical Choice Term - 20 Year","557.50","150.53","Pf"
