"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","415.00","107.90","Rg"
"First Central National Life of New York ","A-","Simple Term - 20 Year","415.00","107.90","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","415.00","107.44","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","415.00","107.90","Rg"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","417.50","108.55","Pf"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","417.50","108.55","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","417.50","110.64","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","425.00","110.50","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","425.00","110.50","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","425.00","114.12","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","425.00","121.13","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","425.00","110.50","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","427.50","111.15","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","427.50","113.29","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","427.50","113.29","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","427.50","113.29","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","427.50","111.15","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","433.00","114.75","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","433.00","114.75","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","433.00","114.75","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","434.00","115.01","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (MS)","434.00","115.01","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","434.00","115.01","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","434.98","110.06","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","435.00","113.10","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","435.00","113.10","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","435.00","110.34","Rg"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","437.50","115.94","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","437.50","114.84","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 20 Year","440.00","114.40","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL  (OR)","440.19","111.13","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","443.43","112.18","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","443.43","112.18","Rg"
"AAA Life Insurance Company              ","A-","20 Year Level Term","447.50","116.35","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20","447.50","117.47","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","448.73","113.38","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL  (NV)","448.87","119.02","Rg"
"EMC National Life Company               ","B++","Term Select - 20 Year","450.00","119.25","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","450.00","117.00","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","450.00","117.45","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 20 Year","451.63","121.94","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","452.50","119.91","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","457.50","124.49","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 20 ZZ Term","458.25","121.44","Rg"
"American National Insurance Company     ","A","ANICO Select 20","462.50","122.56","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","465.00","123.23","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","465.00","123.23","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","470.00","127.47","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","470.00","124.55","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","470.00","124.55","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","470.00","124.55","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","472.00","122.72","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20","475.00","124.76","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20  (Rapid eUW)","476.50","128.66","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","476.50","128.66","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (Rapid eUW)","476.50","128.66","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","477.50","126.06","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20  (xtended conversion)","482.50","126.73","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","482.50","127.86","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","485.00","125.57","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","485.00","126.10","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 20 Year","490.00","127.40","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","492.50","130.51","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VII - 20 Year","495.00","133.65","Rg"
"Principal Life Insurance Company        ","A+","20-Year Term","497.50","130.59","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term","497.50","130.59","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 20 Year","507.50","131.95","Rg"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","510.00","132.60","Rg"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","510.00","132.60","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","510.00","140.25","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","510.00","140.25","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","512.50","137.49","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 20","512.50","146.06","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","516.00","136.74","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","520.00","135.20","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","520.00","135.20","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VII - 20 Year Plus","520.00","140.40","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 20 Year","522.50","141.08","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 20 Year","522.50","135.85","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","525.00","142.16","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 20 Year","527.50","145.06","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific-20-NY - 20 Year Renewable","532.50","141.11","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable","532.50","141.11","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable  (WA)","532.50","141.11","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","535.00","138.90","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","535.00","138.90","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","535.00","138.90","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 20  (WA)","535.00","138.90","Rg"
"American National Insurance Company     ","A","ANICO Select 20","542.50","143.76","Rg"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","545.00","147.15","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","557.50","146.07","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","557.50","146.07","Pf"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","558.25","147.94","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","565.00","149.73","Rg"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","565.00","158.20","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","567.50","147.55","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","567.50","147.55","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 20 Year","575.00","155.25","Pf"
"Industrial - Alliance Pacific Insurance ","A","Critical Choice Term - 20 Year","575.00","155.25","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year","575.00","155.25","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (WA)","575.00","155.25","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","580.00","162.40","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Mortgage Term - 20 Year","585.00","163.80","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year (non-med)","592.50","157.57","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","597.50","158.34","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","602.50","156.65","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","602.50","156.65","Rg"
"Principal Life Insurance Company        ","A+","20-Year Term","607.50","159.47","Rg"
"Principal National Life Insurance Co    ","A+","20-Year Term","607.50","159.47","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","617.50","169.81","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","617.50","169.81","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 20 Year","622.50","171.19","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Express - 20 Year","627.50","175.70","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-20-NY - 20 Year Renewable","637.50","168.94","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable","637.50","168.94","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable  (WA)","637.50","168.94","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 20 Year","650.00","175.50","Rg"
"Household Life Insurance Company        ","A-","20 Year Term","650.00","175.50","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year","650.00","175.50","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (WA)","650.00","175.50","Rg"
"Stonebridge Life Insurance Company      ","A+","Simplified Issue Term - 20 Year","687.50","171.88","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Jet Simplified Issue - 20 Year Level","687.50","171.88","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Home Protector Elite - 20 Year Level","687.50","171.88","Rg"
"Americo Financial Life and Annuity Ins. ","A-","Home Mortgage Series - 20/20 year","692.50","N/A","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","697.50","182.75","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","697.50","182.75","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Express - 20 Year","705.00","193.88","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 20  (Simplified Issue)","847.50","231.37","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 20 Year","865.00","242.20","Rg"
"30 Year Level Term Guaranteed","","","","",""
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 30 Year Term","392.50","105.98","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 30-Year","400.00","104.00","Pf"
"Western-Southern Life Assurance Company ","A+","30-Year Guaranteed Level Term","412.50","115.50","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 30 Year Level","445.00","117.48","P+"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 30 Year Level  (WA)","445.00","117.48","P+"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 30","465.00","117.99","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year  (MS)","466.50","123.62","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30","472.50","125.21","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30  (MD)","472.50","125.21","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 30 Year Term","500.00","135.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 30 Year Level","502.50","132.66","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 30 Year Level  (WA)","502.50","132.66","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 30-Year","507.50","131.95","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 30","512.50","133.25","Pf"
"AAA Life Insurance Company              ","A-","30 Year Level Term","517.50","134.55","Pf"
"Centrian Life Insurance                 ","A+","T-30/30 - 30 Year Term Guaranteed 30","525.00","136.50","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term Guaranteed 30","525.00","136.50","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term Guaranteed (OR)","525.00","136.50","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year","544.00","144.16","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 30 Year","544.00","144.16","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 30","546.50","147.56","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 30","546.50","147.56","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress ONLY)","552.50","146.41","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / WA)","552.50","146.41","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 30 (NY/<250K PruXpress)","552.50","146.41","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term","552.50","146.41","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (WA)","552.50","146.41","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term","557.50","144.95","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term  (OR)","557.50","144.95","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 30","557.50","144.95","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year","562.50","146.25","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year  (OR)","562.50","146.25","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 30  (200K+)","564.47","142.82","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 30 Year","570.00","148.20","Pf"
"First Central National Life of New York ","A-","Simple Term - 30 Year","572.50","148.85","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30","580.00","153.70","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30  (MD)","580.00","153.70","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 30 Year","582.50","151.45","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 30 Year","582.50","151.45","Pf"
"Illinois Mutual Life Insurance Company  ","B+","30-Year Term","587.50","155.69","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-30  (NV, NJ, OR)","587.50","154.22","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 30","587.50","149.04","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year  (MS)","589.00","156.09","Rg"
"EMC National Life Company               ","B++","Term Select - 30 Year","590.00","156.35","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-30","597.50","156.84","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year","597.50","161.33","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 30-Year","597.50","158.34","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year  (NY)","597.50","161.33","Pf"
"Western-Southern Life Assurance Company ","A+","30-Year Guaranteed Level Term","597.50","167.30","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 30","607.50","157.75","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 30       (CA, IN, OR, PA)","607.50","157.75","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 30","607.50","157.75","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY)","607.50","160.99","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/WA)","607.50","160.99","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 30  (NY/<250K PruXpress ONLY)","607.50","160.99","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 30  (WA)","607.50","157.75","Pf"
"Industrial - Alliance Pacific Insurance ","A","Critical Choice Term - 30 Year","610.00","164.70","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 30 Year Level","617.50","163.02","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 30 Year Level  (WA)","617.50","163.02","Rg"
"Principal Life Insurance Company        ","A+","30-Year Term","617.50","162.09","Pf"
"Principal National Life Insurance Co    ","A+","30-Year Term","617.50","162.09","Pf"
"Principal National Life Insurance Co    ","A+","30-Year Term  (MD)","617.50","162.09","Pf"
"Principal National Life Insurance Co    ","A+","30-Year Term  (WA)","617.50","162.09","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 30","620.00","161.20","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 30","620.00","161.20","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 30","625.00","171.88","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30","625.00","171.88","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 30 Year Term","627.50","168.19","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 30","627.50","178.84","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 30  (200K+)","632.32","159.99","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 30  (200K+)","632.32","159.99","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year","632.50","170.78","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 30-Year","632.50","167.61","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year  (NY)","632.50","170.78","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 30 - 30 Year Term","633.00","167.75","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 30 - 30 Year Term  (OR)","633.00","167.75","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 30 - 30 Year Term  (NY)","633.00","167.75","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 30 Year","635.00","171.45","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 30 Year","635.00","171.45","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 30 Year  (WA)","635.00","171.45","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 30 Year Term II","635.00","168.28","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 30","639.00","172.53","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 30","639.00","172.53","Rg"
"TIAA-CREF Life Insurance Company        ","A++","30-Year Level Term","642.50","167.05","Rg"
"TIAA-CREF Life Insurance Company        ","A++","30-Year Level Term  (NY)","642.50","167.05","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 30","645.00","167.70","Rg"
"AAA Life Insurance Company              ","A-","30 Year Level Term","647.50","168.35","Rg"
"Aviva Life and Annuity Company          ","A","30 Year Term 01-2010","647.50","168.35","Pf"
"Aviva Life and Annuity Company          ","A","30 Year Term 01-2010  (WA)","647.50","168.35","Pf"
"Aviva Life and Annuity of New York      ","A","Term 30 01-2010","647.50","168.35","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 30 Year","655.00","180.13","Pf"
"Centrian Life Insurance                 ","A+","T-30/30 - 30 Year Term Guaranteed 30","665.00","172.90","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term Guaranteed 30","665.00","172.90","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term Guaranteed (OR)","665.00","172.90","Rg"
"American National Insurance Company     ","A","ANICO Select 30","672.50","178.21","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year","681.50","180.60","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 30 Year","681.50","180.60","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress ONLY)","682.50","180.86","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / WA)","682.50","180.86","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 30 (NY/<250K PruXpress)","682.50","180.86","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 30 Year","687.50","185.63","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 30 Year","687.50","178.75","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30  (MD)","695.00","191.13","R+"
"Industrial - Alliance Pacific Insurance ","A","Critical Choice Term - 30 Year","697.50","188.33","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 30","698.00","184.97","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 30 - Guaranteed Level Term","705.00","197.40","Pf"
"Fidelity Life Association               ","A-","Rapid Decision Mortgage Term - 30 Year","712.50","199.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30  (MD)","715.00","196.63","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 30 Year","717.50","187.99","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 30 Year","717.50","187.99","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-30  (NV, NJ, OR)","720.00","189.00","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (2005)","727.50","192.79","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-30","730.00","191.63","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term","730.00","193.45","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (WA)","730.00","193.45","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year","735.00","191.10","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year  (OR)","735.00","191.10","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 30","737.50","193.70","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 30-Year Plan","744.50","193.57","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 30  (xtended conversion)","745.00","195.67","Rg"
"EMC National Life Company               ","B++","Term Select - 30 Year","750.00","198.75","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 30 Year","750.00","195.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY)","750.00","198.75","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/WA)","750.00","198.75","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 30  (NY/<250K PruXpress ONLY)","750.00","198.75","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 30 Year","750.00","195.00","Rg"
"Illinois Mutual Life Insurance Company  ","B+","30-Year Term","755.00","200.08","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 30 Year No Lapse UL","757.45","191.38","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 30 Year No Lapse UL  (NV)","757.57","200.85","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 30 Year No Lapse UL  (OR)","757.57","191.26","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 30","765.00","210.38","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30","765.00","210.38","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 30 Year","770.00","211.75","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 30 Year (non-med)","772.50","205.45","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 30 Year Term","790.00","211.58","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 30","790.00","225.15","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 30 - 30 Year Level Term","795.00","210.68","Rg"
"Aviva Life and Annuity Company          ","A","30 Year Term 01-2010","805.00","209.30","Rg"
"Aviva Life and Annuity Company          ","A","30 Year Term 01-2010  (WA)","805.00","209.30","Rg"
"Aviva Life and Annuity of New York      ","A","Term 30 01-2010","805.00","209.30","Rg"
"Household Life Insurance Company        ","A-","30 Year Term","815.00","220.05","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 30 Year","825.00","222.75","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 30","825.00","214.50","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 30","825.00","214.50","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 30 Year","825.00","222.75","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 30 Year  (WA)","825.00","222.75","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 30  (200K+)","825.53","208.92","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 30  (200K+)","825.53","208.92","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 30  (200K+)","829.02","209.83","Rg"
"American National Insurance Company     ","A","ANICO Select 30","830.00","219.95","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 30 Year Term II","830.00","219.95","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 30 ZZ Term","834.00","221.01","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term","842.50","219.05","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term  (OR)","842.50","219.05","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 30","842.50","219.05","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 30 - 30 Year Term","848.00","224.72","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 30 - 30 Year Term  (OR)","848.00","224.72","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 30 - 30 Year Term  (NY)","848.00","224.72","Rg"
