"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","528.00","528.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","540.00","540.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / IL)","540.00","540.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","540.00","540.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","540.00","540.00","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","542.50","542.50","P+"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","542.50","542.50","Pf"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","542.50","542.50","Pf"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 20/20","547.50","547.50","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","547.50","547.50","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","547.50","547.50","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","547.50","547.50","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","547.50","547.50","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","550.00","550.00","Rg"
"Principal Life Insurance Company        ","A+","20-Year Term","552.50","552.50","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term","552.50","552.50","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year","552.50","552.50","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year","552.50","552.50","Rg"
"EMC National Life Company               ","B++","EMCNL Term - 20 Year","557.50","557.50","Pf"
"Sagicor Life Insurance Company          ","A-","Gold Series 20 ZZ Term","559.25","559.25","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","567.50","567.50","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","567.50","567.50","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","567.50","567.50","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","569.00","569.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","569.00","569.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","569.75","569.75","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","569.75","569.75","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (WA)","570.00","570.00","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","570.00","570.00","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","570.00","570.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","570.00","570.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS3 - 20 Year Term","570.00","570.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 20","570.00","570.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 20 Year","570.00","570.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","575.00","575.00","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 20 Year","577.50","577.50","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","580.00","580.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","580.00","580.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","580.00","580.00","Rg"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","582.50","582.50","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","582.50","582.50","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Mortgage Term - 20 Year","585.00","585.00","Rg"
"American Community Mutual Insurance     ","E","Term 20 Level Term Life","587.50","587.50","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term","587.50","587.50","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 20 Year","590.75","590.75","Pf"
"American National Insurance Company     ","A","ANICO Select 20","595.00","595.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","595.00","595.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/IL)","595.00","595.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","595.00","595.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","595.00","595.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","595.00","595.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","600.48","600.48","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","600.48","600.48","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","600.48","600.48","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20","605.00","605.00","Rg"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 20","605.00","605.00","Rg"
"West Coast Life Insurance Company       ","A+","Focus Term 20 - 20 Year","605.00","605.00","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","605.06","605.06","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","605.06","605.06","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","610.00","610.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","612.50","612.50","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","614.00","614.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","614.00","614.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (Rapid eUW)","614.00","614.00","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term I - 20 Year","615.00","615.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20","620.00","620.00","Rg"
"Conseco Insurance Company               ","","Conseco Term - 20 Year","622.50","622.50","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","622.50","622.50","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","625.50","625.50","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","625.50","625.50","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","625.50","625.50","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20  (xtended conversion)","627.50","627.50","Rg"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LT)","627.50","627.50","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","632.50","632.50","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term II - 20 Year","637.50","637.50","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term","640.00","640.00","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","640.00","640.00","Rg"
"First Central National Life of New York ","A","Simple Term - 20 Year","642.50","642.50","Rg"
"Industrial - Alliance Pacific Insurance ","A","Critical Choice Term - 20 Year","642.50","642.50","Rg"
"Grange Life Insurance Company           ","A-","Select Choice 20 - 20 Year Level Term","645.00","645.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","645.00","645.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year  (NY)","645.00","645.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","650.00","650.00","Rg"
"Conseco Insurance Company               ","","Conseco Mortgage Term - 20 Year","652.50","652.50","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","660.00","660.00","Rg"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","662.50","662.50","Rg"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","662.50","662.50","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","670.00","670.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 20 Year","672.50","672.50","Rg"
"EMC National Life Company               ","B++","EMCNL Term - 20 Year","682.50","682.50","Rg"
"Sunset Life Insurance Company of America","A","Term 20 - 20 Year Term","685.00","685.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Simplified Issue Term - 20 Year","687.50","687.50","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Jet Simplified Issue - 20 Year Level","687.50","687.50","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Home Protector Elite - 20 Year Level","687.50","687.50","Rg"
"Americo Financial Life and Annuity Ins. ","A-","Home Mortgage Series - 20/20 year","692.50","692.50","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 20 Year","698.37","698.37","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 20 Year","700.00","700.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year","700.00","700.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (WA)","700.00","700.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","707.50","707.50","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term","707.50","707.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","707.50","707.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / IL)","707.50","707.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","707.50","707.50","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","707.50","707.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","707.50","707.50","R+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","710.00","710.00","Rg"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","715.00","715.00","Rg"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","715.00","715.00","Rg"
"Liberty Life Insurance Company          ","A-","RBC ExpressTERM II - 20 Year","722.50","722.50","Rg"
"American National Insurance Company     ","A","ANICO Select 20","725.00","725.00","Rg"
"Principal Life Insurance Company        ","A+","20-Year Term","725.00","725.00","Rg"
"Principal National Life Insurance Co    ","A+","20-Year Term","725.00","725.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","727.50","727.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","727.50","727.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 20 Year","727.50","727.50","Rg"
"Government Personnel Mutual Life        ","A-","Mark X - 20 Year Level Term","735.00","735.00","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","735.00","735.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","735.00","735.00","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year (non-med)","745.00","745.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","747.50","747.50","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","747.50","747.50","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","747.50","747.50","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","752.50","752.50","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","752.50","752.50","Pf"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","755.00","755.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","755.00","755.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","755.00","755.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","755.00","755.00","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 20","755.00","755.00","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 20       (CA, IN, OR, PA)","755.00","755.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","777.50","777.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/IL)","777.50","777.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","777.50","777.50","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","777.50","777.50","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","785.00","785.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 20 Year","812.50","812.50","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year","812.50","812.50","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (WA)","812.50","812.50","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Complete - 20 Year","815.00","815.00","Rg"
"Household Life Insurance Company        ","A","20 Year Term","815.00","815.00","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Express - 20 Year","815.00","815.00","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","817.50","817.50","Rg"
"Ohio National Life Assurance Corporation","A+","Term 20","860.00","860.00","Rg"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","900.00","900.00","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","937.50","937.50","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","937.50","937.50","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 20 Year","1,005.00","1,005.00","Rg"
"30 Year Level Term Guaranteed","","","","",""
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 30 Year Term","492.50","492.50","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 30-Year","535.00","535.00","Pf"
"Western-Southern Life Assurance Company ","A+","30-Year Guaranteed Level Term","540.00","540.00","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 30 Year Level","580.00","580.00","P+"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 30 Year Term","582.50","582.50","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30","607.50","607.50","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30  (MD)","607.50","607.50","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 30","630.00","630.00","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 30","630.00","630.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 30 Year Term","635.00","635.00","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 30 Year","637.50","637.50","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 30 Year","637.50","637.50","Pf"
"Centrian Life Insurance                 ","A+","T-30/30 - 30 Year Term Guaranteed 30","642.50","642.50","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term Guaranteed 30","642.50","642.50","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term Guaranteed (OR)","642.50","642.50","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 30","661.50","661.50","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 30","661.50","661.50","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 30-Year","665.00","665.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 30 Year Level","667.50","667.50","Pf"
"Conseco Insurance Company               ","","Conseco Term - 30 Year","692.50","692.50","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term","695.00","695.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term  (OR)","695.00","695.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 30","695.00","695.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year","697.50","697.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year  (OR)","697.50","697.50","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 30 Year","697.50","697.50","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 30 Year","697.50","697.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 30 Year","707.50","707.50","Pf"
"Fidelity Life Association               ","A-","Rapid Decision Mortgage Term - 30 Year","712.50","712.50","Rg"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 30 Year Term","712.50","712.50","R+"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year  (WA)","715.00","715.00","Pf"
"Industrial - Alliance Pacific Insurance ","A","Critical Choice Term - 30 Year","715.00","715.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 30 - 30 Year Term","718.00","718.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 30 - 30 Year Term  (OR)","718.00","718.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 30 - 30 Year Term  (NY)","718.00","718.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year","736.50","736.50","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 30 Year","736.50","736.50","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 30-Year Plan","737.50","737.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress ONLY)","737.50","737.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / IL)","737.50","737.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / WA)","737.50","737.50","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 30 (NY/<250K PruXpress)","737.50","737.50","Pf"
"Illinois Mutual Life Insurance Company  ","B+","30-Year Term","745.00","745.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 30  (200K+)","746.69","746.69","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 30  (200K+)","746.69","746.69","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 30  (200K+)","746.69","746.69","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term","750.00","750.00","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (WA)","750.00","750.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30","760.00","760.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30  (MD)","760.00","760.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-30  (NV, NJ, OR)","762.50","762.50","Pf"
"Western-Southern Life Assurance Company ","A+","30-Year Guaranteed Level Term","770.00","770.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-30","772.50","772.50","Pf"
"Conseco Insurance Company               ","","Conseco Term - 30 Year","777.50","777.50","Rg"
"Western-Southern Life Assurance Company ","A+","eTerm 30 - Guaranteed Level Term","792.50","792.50","Pf"
"Industrial - Alliance Pacific Insurance ","A","Critical Choice Term - 30 Year","802.50","802.50","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 30","805.00","805.00","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 30","805.00","805.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 30","807.50","807.50","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30","807.50","807.50","R+"
"Conseco Insurance Company               ","","Conseco Mortgage Term - 30 Year","812.50","812.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY)","812.50","812.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/IL)","812.50","812.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/WA)","812.50","812.50","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 30  (NY/<250K PruXpress ONLY)","812.50","812.50","Pf"
"Centrian Life Insurance                 ","A+","T-30/30 - 30 Year Term Guaranteed 30","817.50","817.50","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term Guaranteed 30","817.50","817.50","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term Guaranteed (OR)","817.50","817.50","Rg"
"Aviva Life and Annuity Company          ","A","30 Year Term 01-2010","820.00","820.00","Pf"
"Aviva Life and Annuity Company          ","A","30 Year Term 01-2010  (WA)","820.00","820.00","Pf"
"Aviva Life and Annuity of New York      ","A","Term 30 01-2010","820.00","820.00","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 30 Year","820.00","820.00","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 30 Year","820.00","820.00","Rg"
"Principal Life Insurance Company        ","A+","30-Year Term","825.00","825.00","Pf"
"Principal National Life Insurance Co    ","A+","30-Year Term","825.00","825.00","Pf"
"Principal National Life Insurance Co    ","A+","30-Year Term  (MD)","825.00","825.00","Pf"
"Principal National Life Insurance Co    ","A+","30-Year Term  (WA)","825.00","825.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 30","832.50","832.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30","832.50","832.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 30 Year","832.50","832.50","Rg"
"AAA Life Insurance Company              ","A-","30 Year Level Term","835.00","835.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 30-Year","837.50","837.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 30-Year  (NY)","837.50","837.50","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 30 Year Level","840.00","840.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","30-Year Level Term","843.75","843.75","Rg"
"TIAA-CREF Life Insurance Company        ","A++","30-Year Level Term  (NY)","843.75","843.75","Rg"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 30 Year Term","845.00","845.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 30 Year","845.00","845.00","Pf"
"First Central National Life of New York ","A","Simple Term - 30 Year","847.50","847.50","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 30","857.50","857.50","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 30","857.50","857.50","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 30","857.50","857.50","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 30","857.50","857.50","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 30       (CA, IN, OR, PA)","857.50","857.50","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 30 Year Term II","860.00","860.00","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 30 Year","870.00","870.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 30 Year","870.00","870.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 30 Year  (WA)","870.00","870.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress ONLY)","882.50","882.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / IL)","882.50","882.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / WA)","882.50","882.50","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 30 (NY/<250K PruXpress)","882.50","882.50","Rg"
"Grange Life Insurance Company           ","A-","Select Choice 30 - 30 Year Level Term","885.00","885.00","Rg"
"American National Insurance Company     ","A","ANICO Select 30","890.00","890.00","Pf"
"Americo Financial Life and Annuity Ins. ","A-","Home Mortgage Series - 30/30 year","895.00","895.00","Rg"
"EMC National Life Company               ","B++","EMCNL Term - 30 Year","902.50","902.50","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 30 Year Term","902.50","902.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year","910.00","910.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year  (OR)","910.00","910.00","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 30","922.50","922.50","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 30 Year","937.50","937.50","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (2005)","947.50","947.50","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year  (WA)","950.00","950.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 30 Year","955.00","955.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 30 Year","955.00","955.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 30 - 30 Year Term","960.50","960.50","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 30 - 30 Year Term  (OR)","960.50","960.50","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 30 - 30 Year Term  (NY)","960.50","960.50","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 30","961.50","961.50","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 30","961.50","961.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY)","970.00","970.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/IL)","970.00","970.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/WA)","970.00","970.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 30  (NY/<250K PruXpress ONLY)","970.00","970.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Simplified Issue Term - 30 Year","972.50","972.50","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Jet Simplified Issue - 30 Year Level","972.50","972.50","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Home Protector Elite - 30 Year Level","972.50","972.50","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Complete - 30 Year","980.00","980.00","Rg"
"Illinois Mutual Life Insurance Company  ","B+","30-Year Term","980.00","980.00","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Express - 30 Year","980.00","980.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 30","985.00","985.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 30 - 30 Year Level Term","985.00","985.00","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term","985.00","985.00","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (WA)","985.00","985.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year","989.00","989.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 30 Year","989.00","989.00","Rg"
