"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","375.00","375.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","375.00","375.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","375.00","375.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","377.50","377.50","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","377.50","377.50","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","381.50","381.50","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","382.50","382.50","Rg"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","385.00","385.00","Pf"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","385.00","385.00","Pf"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","385.00","385.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","385.00","385.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","385.00","385.00","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","385.00","385.00","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","385.00","385.00","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","390.00","390.00","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","390.00","390.00","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","390.00","390.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","394.78","394.78","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","394.78","394.78","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","400.00","400.00","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","400.00","400.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","400.00","400.00","Pf"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","400.00","400.00","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","400.00","400.00","Pf"
"Household Life Insurance Company        ","A","10 Year Term","402.50","402.50","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","402.50","402.50","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","410.00","410.00","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","412.50","412.50","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","412.50","412.50","Rg"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","412.50","412.50","Rg"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","412.50","412.50","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","412.50","412.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","415.00","415.00","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","415.00","415.00","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","415.00","415.00","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","415.00","415.00","R+"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","415.00","415.00","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","420.00","420.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","422.50","422.50","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","422.50","422.50","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","424.00","424.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","424.00","424.00","Rg"
"","","","424.00","424.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","425.00","425.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","425.00","425.00","Pf"
"American National Insurance Company     ","A","ANICO Select 10","430.00","430.00","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","430.62","430.62","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","432.50","432.50","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","432.50","432.50","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","432.50","432.50","R+"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","435.00","435.00","Rg"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","435.00","435.00","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","440.00","440.00","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","442.50","442.50","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","447.50","447.50","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","450.00","450.00","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","451.75","451.75","Pf"
"","","","451.75","451.75","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","452.50","452.50","Pf"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 10 Year Term","455.00","455.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","455.00","455.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","457.50","457.50","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","457.50","457.50","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","457.50","457.50","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","457.50","457.50","R+"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","460.00","460.00","R+"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","460.00","460.00","Rg"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","460.00","460.00","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","465.00","465.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","467.50","467.50","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","470.00","470.00","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","470.00","470.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","470.00","470.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","472.50","472.50","Rg"
"Columbian Life Insurance Company        ","A-","CLIC 10 - 10 Year R & C Term","475.00","475.00","Pf"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","475.00","475.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","479.00","479.00","Pf"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","480.00","480.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","485.00","485.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","487.50","487.50","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","490.00","490.00","Pf"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","492.50","492.50","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","500.00","500.00","Pf"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","520.00","520.00","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","520.00","520.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","522.50","522.50","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","522.50","522.50","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","522.50","522.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","532.50","532.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","532.50","532.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","532.50","532.50","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","532.50","532.50","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","540.00","540.00","Rg"
"First Central National Life of New York ","A","Simple Term - 10 Year","575.00","575.00","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","577.50","577.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","585.00","585.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","585.00","585.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","585.00","585.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","585.00","585.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","585.50","585.50","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","595.00","595.00","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","607.50","607.50","Rg"
"Columbian Life Insurance Company        ","A-","CLIC 10 - 10 Year R & C Term","622.50","622.50","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","622.50","622.50","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","630.00","630.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","642.50","642.50","Rg"
"Liberty Life Insurance Company          ","A-","RBC ExpressTERM II - 10 Year","707.50","707.50","Rg"
"The Paul Revere Life Insurance Company  ","A-","Selector 10 - 10 Year Term","707.50","707.50","Rg"
"Conseco Insurance Company               ","","Conseco Mortgage Term - 10 Year","872.50","872.50","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","250.00","250.00","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","271.94","271.94","P+"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","271.94","271.94","P+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","271.94","271.94","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","272.50","272.50","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","272.50","272.50","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","272.50","272.50","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","275.00","275.00","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","275.00","275.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","275.00","275.00","P+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","275.00","275.00","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","280.50","280.50","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","280.50","280.50","P+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","280.50","280.50","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","281.50","281.50","P+"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","281.50","281.50","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","282.50","282.50","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year  (NY)","282.50","282.50","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","285.00","285.00","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","285.00","285.00","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","285.00","285.00","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","287.50","287.50","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","287.50","287.50","P+"
"Midland National Life Insurance Company ","A+","Premier CS3 - 20 Year Term","297.50","297.50","P+"
"North American Co for Life and Health   ","A+","ADDvantage 20","297.50","297.50","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (WA)","300.00","300.00","P+"
"Ohio National Life Assurance Corporation","A+","Term 20","300.00","300.00","P+"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 20/20","302.50","302.50","P+"
"Principal Life Insurance Company        ","A+","20-Year Term","302.50","302.50","P+"
"Principal National Life Insurance Co    ","A+","20-Year Term","302.50","302.50","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","302.50","302.50","P+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","302.50","302.50","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","305.00","305.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","305.00","305.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","305.00","305.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","307.50","307.50","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","310.00","310.00","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term","310.00","310.00","P+"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","310.00","310.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","312.50","312.50","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","312.50","312.50","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","312.50","312.50","P+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year","312.50","312.50","P+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year","312.50","312.50","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","324.40","324.40","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","324.40","324.40","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","324.40","324.40","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","325.00","325.00","P+"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","330.00","330.00","P+"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","330.00","330.00","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","330.00","330.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","330.00","330.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","330.00","330.00","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","330.00","330.00","P+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","330.00","330.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","336.50","336.50","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","336.50","336.50","Pf"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 20","337.50","337.50","P+"
"West Coast Life Insurance Company       ","A+","Focus Term 20 - 20 Year","337.50","337.50","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","337.64","337.64","P+"
"West Coast Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","337.64","337.64","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","340.00","340.00","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","340.00","340.00","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","342.50","342.50","Pf"
"Sunset Life Insurance Company of America","A","Term 20 - 20 Year Term","342.50","342.50","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","343.00","343.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","343.00","343.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","343.00","343.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","345.00","345.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","345.00","345.00","P+"
"Grange Life Insurance Company           ","A-","Select Choice 20 - 20 Year Level Term","345.00","345.00","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term","345.00","345.00","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","345.00","345.00","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","347.50","347.50","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","347.50","347.50","P+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","350.00","350.00","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","350.00","350.00","P+"
"Ohio National Life Assurance Corporation","A+","Term 20","350.00","350.00","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 20","350.00","350.00","P+"
"Union Central Life Insurance Company    ","A","Keystone Term 20       (CA, IN, OR, PA)","350.00","350.00","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","352.50","352.50","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","352.50","352.50","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","353.00","353.00","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","353.00","353.00","P+"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","355.00","355.00","P+"
"Midland National Life Insurance Company ","A+","Premier CS3 - 20 Year Term","355.00","355.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","355.00","355.00","P+"
"North American Co for Life and Health   ","A+","ADDvantage 20","355.00","355.00","Pf"
"Principal Life Insurance Company        ","A+","20-Year Term","355.00","355.00","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term","355.00","355.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","357.50","357.50","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","357.50","357.50","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","357.50","357.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","357.50","357.50","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","360.00","360.00","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","360.00","360.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","360.00","360.00","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","361.50","361.50","P+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","361.50","361.50","P+"
"","","","361.50","361.50","P+"
"EMC National Life Company               ","B++","EMCNL Term - 20 Year","362.50","362.50","P+"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","362.50","362.50","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","362.50","362.50","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","362.50","362.50","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","365.00","365.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","365.00","365.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / IL)","365.00","365.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","365.00","365.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","365.00","365.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20","367.50","367.50","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","367.50","367.50","P+"
"American National Insurance Company     ","A","ANICO Select 20","370.00","370.00","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term","370.00","370.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","370.00","370.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year  (NY)","370.00","370.00","Pf"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","372.50","372.50","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year","372.50","372.50","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 20","372.50","372.50","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 20       (CA, IN, OR, PA)","372.50","372.50","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year","372.50","372.50","Pf"
"Household Life Insurance Company        ","A","20 Year Term","375.00","375.00","Pf"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","375.00","375.00","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20","380.00","380.00","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","380.00","380.00","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","381.50","381.50","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","381.50","381.50","Pf"
"","","","381.50","381.50","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 20 Year","382.50","382.50","P+"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 20/20","387.50","387.50","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","387.50","387.50","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","392.50","392.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","392.50","392.50","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","395.00","395.00","Pf"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","395.00","395.00","Pf"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","395.00","395.00","Pf"
"Grange Life Insurance Company           ","A-","Select Choice 20 - 20 Year Level Term","395.00","395.00","Pf"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","395.00","395.00","P+"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 20","397.50","397.50","Pf"
"West Coast Life Insurance Company       ","A+","Focus Term 20 - 20 Year","397.50","397.50","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","397.54","397.54","Pf"
"West Coast Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","397.54","397.54","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 20 Year","399.12","399.12","P+"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","400.00","400.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LT)","400.00","400.00","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","400.00","400.00","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","402.50","402.50","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","402.50","402.50","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/IL)","402.50","402.50","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","402.50","402.50","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","402.50","402.50","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","402.50","402.50","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","402.50","402.50","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20  (xtended conversion)","405.00","405.00","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","407.50","407.50","Pf"
"Conseco Insurance Company               ","","Conseco Term - 20 Year","410.00","410.00","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","410.00","410.00","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","412.50","412.50","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","415.00","415.00","R+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","415.00","415.00","R+"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","415.00","415.00","P+"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","415.00","415.00","P+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","415.00","415.00","R+"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","420.00","420.00","P+"
"EMC National Life Company               ","B++","EMCNL Term - 20 Year","422.50","422.50","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","422.50","422.50","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20","422.50","422.50","R+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (WA)","425.00","425.00","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 20 Year Level Term","425.00","425.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","425.00","425.00","Pf"
"Sunset Life Insurance Company of America","A","Term 20 - 20 Year Term","425.00","425.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","426.89","426.89","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","426.89","426.89","R+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","426.89","426.89","R+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","427.22","427.22","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","427.22","427.22","Pf"
"American National Insurance Company     ","A","ANICO Select 20","427.50","427.50","Pf"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","430.00","430.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","432.00","432.00","P+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","432.00","432.00","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","433.00","433.00","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","433.00","433.00","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","433.00","433.00","R+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","434.00","434.00","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","434.00","434.00","R+"
