"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","1,718.00","1,718.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","1,718.00","1,718.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","1,718.00","1,718.00","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","1,725.00","1,725.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","1,730.00","1,730.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","1,735.00","1,735.00","R+"
"MTL Insurance Company                   ","A-","SelecTerm-10","1,750.00","1,750.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","1,750.00","1,750.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","1,760.00","1,760.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 10  (200K+)","1,762.84","1,762.84","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 10  (200K+)","1,762.84","1,762.84","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 10  (200K+)","1,762.84","1,762.84","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","1,765.00","1,765.00","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","1,770.00","1,770.00","Pf"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","1,785.00","1,785.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year","1,789.00","1,789.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","1,789.00","1,789.00","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","1,790.00","1,790.00","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 10","1,790.00","1,790.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","1,795.00","1,795.00","Pf"
"Household Life Insurance Company        ","A","10 Year Term","1,805.00","1,805.00","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","1,815.00","1,815.00","R+"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","1,815.00","1,815.00","R+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","1,820.00","1,820.00","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","1,820.00","1,820.00","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 10 Year","1,820.00","1,820.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","1,827.95","1,827.95","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","1,827.95","1,827.95","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term","1,830.00","1,830.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 10 - 10 Year Term  (OR)","1,830.00","1,830.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","1,830.00","1,830.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 10","1,830.00","1,830.00","Rg"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","1,835.00","1,835.00","R+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","1,840.00","1,840.00","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","1,840.00","1,840.00","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","1,840.00","1,840.00","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","1,850.00","1,850.00","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","1,850.00","1,850.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,860.00","1,860.00","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","1,860.00","1,860.00","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,860.00","1,860.00","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,860.00","1,860.00","R+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","1,862.50","1,862.50","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","1,862.50","1,862.50","R+"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","1,865.00","1,865.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 10 Year","1,870.00","1,870.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","1,870.00","1,870.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 10 Year","1,870.00","1,870.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","1,880.00","1,880.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","1,880.00","1,880.00","Rg"
"American National Insurance Company     ","A","ANICO Select 10","1,885.00","1,885.00","R+"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","1,915.00","1,915.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","1,922.50","1,922.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","1,922.50","1,922.50","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","1,925.00","1,925.00","Pf"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","1,930.00","1,930.00","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","1,955.00","1,955.00","Pf"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","1,960.00","1,960.00","Pf"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","1,960.00","1,960.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","1,960.00","1,960.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","1,960.00","1,960.00","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","1,965.00","1,965.00","Rg"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","1,965.00","1,965.00","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","1,970.00","1,970.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","1,975.00","1,975.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year  (NY)","1,975.00","1,975.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","1,990.00","1,990.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","1,995.00","1,995.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","1,995.00","1,995.00","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","2,000.00","2,000.00","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","2,000.00","2,000.00","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","2,025.00","2,025.00","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","2,025.00","2,025.00","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","2,025.00","2,025.00","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","2,030.00","2,030.00","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","2,050.00","2,050.00","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","2,050.00","2,050.00","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","2,050.00","2,050.00","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","2,057.50","2,057.50","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","2,060.75","2,060.75","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","2,095.00","2,095.00","Rg"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","2,110.00","2,110.00","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","2,125.00","2,125.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","2,130.00","2,130.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","2,130.00","2,130.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","2,130.00","2,130.00","Rg"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 10 Year Term","2,155.00","2,155.00","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","2,155.00","2,155.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","2,160.00","2,160.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","2,160.00","2,160.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","2,160.00","2,160.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","2,160.00","2,160.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","2,170.00","2,170.00","Rg"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","2,170.00","2,170.00","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","2,170.00","2,170.00","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","2,184.00","2,184.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","2,184.00","2,184.00","Rg"
"","","","2,184.00","2,184.00","Rg"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","2,200.00","2,200.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","2,205.00","2,205.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","2,225.00","2,225.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term","2,245.00","2,245.00","Rg"
"American National Insurance Company     ","A","ANICO Select 10","2,270.00","2,270.00","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","2,285.00","2,285.00","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","2,320.00","2,320.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","2,335.00","2,335.00","Pf"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","2,335.00","2,335.00","R+"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","2,345.00","2,345.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","2,350.00","2,350.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","2,385.00","2,385.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","2,385.00","2,385.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","2,385.00","2,385.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","2,385.00","2,385.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","2,385.00","2,385.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","2,405.00","2,405.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","2,415.00","2,415.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","2,415.00","2,415.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","2,415.00","2,415.00","Rg"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","2,435.00","2,435.00","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","2,470.00","2,470.00","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","2,490.00","2,490.00","Rg"
"Columbian Life Insurance Company        ","A-","CLIC 10 - 10 Year R & C Term","2,495.00","2,495.00","Pf"
"Aurora National Life Assurance Company  ","","10-Year Term","2,510.00","2,510.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","2,510.00","2,510.00","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","2,610.00","2,610.00","Rg"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","2,655.00","2,655.00","Rg"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","2,785.00","2,785.00","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","2,805.00","2,805.00","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","2,805.00","2,805.00","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","2,875.00","2,875.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","2,910.00","2,910.00","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","3,025.00","3,025.00","Rg"
"The Paul Revere Life Insurance Company  ","A-","Selector 10 - 10 Year Term","3,055.00","3,055.00","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","3,090.00","3,090.00","Rg"
"Columbian Life Insurance Company        ","A-","CLIC 10 - 10 Year R & C Term","3,440.00","3,440.00","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Ohio National Life Assurance Corporation","A+","Term 20","1,490.00","1,490.00","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","1,500.00","1,500.00","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","1,500.00","1,500.00","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","1,500.00","1,500.00","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","1,500.00","1,500.00","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","1,500.00","1,500.00","P+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","1,500.00","1,500.00","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","1,504.31","1,504.31","P+"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","1,504.31","1,504.31","P+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","1,504.31","1,504.31","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","1,518.00","1,518.00","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","1,518.00","1,518.00","P+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","1,518.00","1,518.00","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","1,519.00","1,519.00","P+"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","1,519.00","1,519.00","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","1,525.00","1,525.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","1,545.00","1,545.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / IL)","1,545.00","1,545.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","1,545.00","1,545.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","1,545.00","1,545.00","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","1,545.00","1,545.00","P+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","1,545.00","1,545.00","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (WA)","1,555.00","1,555.00","P+"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","1,555.00","1,555.00","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","1,565.00","1,565.00","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","1,565.00","1,565.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","1,565.00","1,565.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","1,570.00","1,570.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","1,570.00","1,570.00","P+"
"Principal Life Insurance Company        ","A+","20-Year Term","1,575.00","1,575.00","P+"
"Principal National Life Insurance Co    ","A+","20-Year Term","1,575.00","1,575.00","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","1,585.00","1,585.00","P+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","1,590.00","1,590.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20","1,600.00","1,600.00","P+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","1,615.00","1,615.00","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","1,615.00","1,615.00","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","1,615.00","1,615.00","P+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year","1,615.00","1,615.00","P+"
"Union Central Life Insurance Company    ","A","Keystone Term 20","1,615.00","1,615.00","P+"
"Union Central Life Insurance Company    ","A","Keystone Term 20       (CA, IN, OR, PA)","1,615.00","1,615.00","P+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year","1,615.00","1,615.00","P+"
"Midland National Life Insurance Company ","A+","Premier CS3 - 20 Year Term","1,620.00","1,620.00","P+"
"North American Co for Life and Health   ","A+","ADDvantage 20","1,620.00","1,620.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","1,625.00","1,625.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year  (NY)","1,625.00","1,625.00","P+"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year","1,632.50","1,632.50","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","1,635.00","1,635.00","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","1,635.00","1,635.00","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term","1,675.00","1,675.00","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","1,675.00","1,675.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","1,710.00","1,710.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/IL)","1,710.00","1,710.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","1,710.00","1,710.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","1,710.00","1,710.00","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","1,719.00","1,719.00","P+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","1,719.00","1,719.00","P+"
"","","","1,719.00","1,719.00","P+"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","1,720.00","1,720.00","P+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","1,720.00","1,720.00","P+"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","1,725.00","1,725.00","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","1,735.00","1,735.00","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","1,740.00","1,740.00","P+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (issue ages 51+)","1,757.00","1,757.00","P+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","1,757.00","1,757.00","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term","1,765.00","1,765.00","P+"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 20 Year","1,770.00","1,770.00","P+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 20 Year","1,772.00","1,772.00","P+"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 20","1,780.00","1,780.00","P+"
"West Coast Life Insurance Company       ","A+","Focus Term 20 - 20 Year","1,780.00","1,780.00","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","1,780.20","1,780.20","P+"
"West Coast Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","1,780.20","1,780.20","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","1,785.00","1,785.00","P+"
"Ohio National Life Assurance Corporation","A+","Term 20","1,790.00","1,790.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","1,795.00","1,795.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","1,795.00","1,795.00","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","1,795.00","1,795.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","1,795.00","1,795.00","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","1,795.00","1,795.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","1,795.00","1,795.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","1,795.00","1,795.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","1,798.00","1,798.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","1,798.00","1,798.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","1,798.00","1,798.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","1,799.00","1,799.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","1,799.00","1,799.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","1,799.66","1,799.66","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","1,799.66","1,799.66","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","1,799.66","1,799.66","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","1,800.00","1,800.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","1,800.00","1,800.00","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","1,800.00","1,800.00","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","1,800.00","1,800.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","1,810.00","1,810.00","P+"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","1,815.00","1,815.00","P+"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 20/20","1,820.00","1,820.00","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","1,835.00","1,835.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","1,835.00","1,835.00","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","1,835.00","1,835.00","P+"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","1,840.00","1,840.00","P+"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","1,840.00","1,840.00","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","1,851.95","1,851.95","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","1,851.95","1,851.95","P+"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","1,855.00","1,855.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","1,855.00","1,855.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","1,855.00","1,855.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","1,855.00","1,855.00","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","1,859.00","1,859.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","1,859.00","1,859.00","Pf"
"","","","1,859.00","1,859.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (WA)","1,865.00","1,865.00","Pf"
"Principal Life Insurance Company        ","A+","20-Year Term","1,865.00","1,865.00","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term","1,865.00","1,865.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LT)","1,895.00","1,895.00","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","1,895.00","1,895.00","P+"
"Midland National Life Insurance Company ","A+","Premier CS3 - 20 Year Term","1,905.00","1,905.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","1,905.00","1,905.00","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","1,912.50","1,912.50","P+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year","1,915.00","1,915.00","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year","1,915.00","1,915.00","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","1,920.00","1,920.00","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","1,920.00","1,920.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / IL)","1,920.00","1,920.00","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20","1,925.00","1,925.00","P+"
"Grange Life Insurance Company           ","A-","Select Choice 20 - 20 Year Level Term","1,935.00","1,935.00","P+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 20 Year","1,940.00","1,940.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year","1,940.00","1,940.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (WA)","1,940.00","1,940.00","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","1,965.00","1,965.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","1,965.00","1,965.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","1,965.00","1,965.00","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","1,972.50","1,972.50","Pf"
"Sunset Life Insurance Company of America","A","Term 20 - 20 Year Term","1,975.00","1,975.00","P+"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","1,980.00","1,980.00","P+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","1,990.00","1,990.00","Pf"
