"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 20/20","322.00","322.00","Rg"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","323.00","323.00","Pf"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","323.00","323.00","Pf"
"Conseco Insurance Company               ","","Conseco Term - 20 Year","324.00","324.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","325.00","325.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","325.00","325.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","325.00","325.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","329.00","329.00","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","330.00","330.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","330.00","330.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","331.00","331.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","331.00","331.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","333.00","333.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","336.00","336.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","336.00","336.00","Rg"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","337.00","337.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","337.00","337.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","337.00","337.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (50K-199K)","337.95","337.95","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (50K-199K)","337.95","337.95","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (50K-199K)","337.95","337.95","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","338.00","338.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","338.00","338.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","338.00","338.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","338.00","338.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","338.00","338.00","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","338.00","338.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","338.00","338.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20","343.00","343.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 20 Year","343.00","343.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","348.50","348.50","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","348.50","348.50","R+"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","349.00","349.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS3 - 20 Year Term","353.00","353.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 20","353.00","353.00","Rg"
"EMC National Life Company               ","B++","EMCNL Term - 20 Year","354.00","354.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term","356.00","356.00","Rg"
"First Central National Life of New York ","A","Simple Term - 20 Year","357.00","357.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","357.50","357.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","357.50","357.50","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","359.00","359.00","Rg"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","360.00","360.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","360.00","360.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","360.00","360.00","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","362.00","362.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","362.00","362.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (Rapid eUW)","362.00","362.00","Rg"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 20","362.00","362.00","Rg"
"West Coast Life Insurance Company       ","A+","Focus Term 20 - 20 Year","362.00","362.00","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","362.08","362.08","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","362.08","362.08","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","363.00","363.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/IL)","363.00","363.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","363.00","363.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","363.00","363.00","Pf"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","365.00","365.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (WA)","370.00","370.00","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","370.00","370.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","370.00","370.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Simplified Issue Term - 20 Year","373.00","373.00","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Jet Simplified Issue - 20 Year Level","373.00","373.00","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Home Protector Elite - 20 Year Level","373.00","373.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","376.00","376.00","Rg"
"Ohio National Life Assurance Corporation","A+","Term 20","376.00","376.00","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 20 Year","376.00","376.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","376.00","376.00","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","382.00","382.00","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 20","382.00","382.00","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 20       (CA, IN, OR, PA)","382.00","382.00","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","385.00","385.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","387.00","387.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / IL)","387.00","387.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","387.00","387.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","387.00","387.00","Rg"
"American National Insurance Company     ","A","ANICO Select 20","390.00","390.00","Rg"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","391.00","391.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","395.00","395.00","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 20 ZZ Term","395.70","395.70","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 20 Year","397.00","397.00","Rg"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","398.00","398.00","Rg"
"AAA Life Insurance Company              ","A-","20 Year Level Term","400.00","400.00","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year (non-med)","405.00","405.00","Rg"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","409.00","409.00","Rg"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","409.00","409.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 20 Year","411.00","411.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year","411.00","411.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (WA)","411.00","411.00","Pf"
"Liberty Life Insurance Company          ","A-","RBC ExpressTERM II - 20 Year","413.00","413.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 20 Year","429.00","429.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","434.00","434.00","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 20  (Simplified Issue)","437.00","437.00","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Mortgage Term - 20 Year","447.00","447.00","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term I - 20 Year","453.00","453.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","457.00","457.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/IL)","457.00","457.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","457.00","457.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","457.00","457.00","Rg"
"Conseco Insurance Company               ","","Conseco Mortgage Term - 20 Year","460.00","460.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Complete - 20 Year","467.00","467.00","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Express - 20 Year","467.00","467.00","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","472.00","472.00","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term II - 20 Year","472.00","472.00","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","486.00","486.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 20 Year","499.00","499.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year","499.00","499.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (WA)","499.00","499.00","Rg"
"Americo Financial Life and Annuity Ins. ","A-","Home Mortgage Series - 20/20 year","502.00","502.00","Rg"
"United Home Life Insurance Company      ","A-","Express Issue Term 20","549.00","549.00","Rg"
"30 Year Level Term Guaranteed","","","","",""
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 30 Year Term","282.00","282.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 30","299.00","299.00","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 30","299.00","299.00","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 30 Year","310.00","310.00","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 30 Year","310.00","310.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30","323.00","323.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30  (MD)","323.00","323.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 30-Year","330.00","330.00","Pf"
"Centrian Life Insurance                 ","A+","T-30/30 - 30 Year Term Guaranteed 30","346.00","346.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term Guaranteed 30","346.00","346.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term Guaranteed (OR)","346.00","346.00","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term","346.00","346.00","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (WA)","346.00","346.00","Pf"
"Conseco Insurance Company               ","","Conseco Term - 30 Year","351.00","351.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","30-Year Term","351.00","351.00","Pf"
"Western-Southern Life Assurance Company ","A+","30-Year Guaranteed Level Term","352.00","352.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year","355.00","355.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year  (OR)","355.00","355.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 30 Year Term","359.00","359.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term","375.00","375.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term  (OR)","375.00","375.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 30 - 30 Year Term","375.00","375.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 30 - 30 Year Term  (OR)","375.00","375.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 30 - 30 Year Term  (NY)","375.00","375.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 30","375.00","375.00","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 30 Year","379.00","379.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 30","381.00","381.00","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 30","381.00","381.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 30  (50K-199K)","383.20","383.20","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 30  (50K-199K)","383.20","383.20","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 30  (50K-199K)","383.20","383.20","Pf"
"Household Life Insurance Company        ","A","30 Year Term","386.00","386.00","Rg"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 30 Year Term","386.00","386.00","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 30-Year","390.00","390.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 30-Year  (NY)","390.00","390.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30","395.00","395.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30  (MD)","395.00","395.00","Rg"
"Western-Southern Life Assurance Company ","A+","eTerm 30 - Guaranteed Level Term","396.00","396.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 30-Year Plan","398.00","398.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year  (WA)","400.00","400.00","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 30 Year","407.00","407.00","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 30 Year","407.00","407.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 30 Year Level","409.00","409.00","P+"
"Grange Life Insurance Company           ","A-","Select Choice 30 - 30 Year Level Term","409.00","409.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 30 Year","410.00","410.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 30 Year","410.00","410.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 30","415.00","415.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 30","415.00","415.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress ONLY)","416.00","416.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / IL)","416.00","416.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / WA)","416.00","416.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 30 (NY/<250K PruXpress)","416.00","416.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-30  (NV, NJ, OR)","417.00","417.00","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 30 Year","418.00","418.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 30 Year Term","424.00","424.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-30","427.00","427.00","Pf"
"AAA Life Insurance Company              ","A-","30 Year Level Term","430.00","430.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 30 Year","432.00","432.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 30 Year","432.00","432.00","Rg"
"Conseco Insurance Company               ","","Conseco Term - 30 Year","434.00","434.00","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (2005)","434.00","434.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year","435.00","435.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 30 Year","435.00","435.00","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 30","436.00","436.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 30","436.00","436.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 30-Year","445.00","445.00","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 30 Year","446.00","446.00","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term","450.00","450.00","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (WA)","450.00","450.00","Rg"
"Western-Southern Life Assurance Company ","A+","30-Year Guaranteed Level Term","452.00","452.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year","453.00","453.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year  (OR)","453.00","453.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 30 Year Level","460.00","460.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 30 Year Term","462.00","462.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 30","464.50","464.50","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30","464.50","464.50","R+"
"American National Insurance Company     ","A","ANICO Select 30","467.00","467.00","Pf"
"EMC National Life Company               ","B++","EMCNL Term - 30 Year","468.00","468.00","Pf"
"Aviva Life and Annuity Company          ","A","30 Year Term 01-2010","473.00","473.00","Pf"
"Aviva Life and Annuity Company          ","A","30 Year Term 01-2010  (WA)","473.00","473.00","Pf"
"Aviva Life and Annuity of New York      ","A","Term 30 01-2010","473.00","473.00","Pf"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 30 Year Term","473.00","473.00","Rg"
"Centrian Life Insurance                 ","A+","T-30/30 - 30 Year Term Guaranteed 30","474.00","474.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term Guaranteed 30","474.00","474.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term Guaranteed (OR)","474.00","474.00","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 30 Year No Lapse UL","475.11","475.11","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 30 Year No Lapse UL","475.11","475.11","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term","477.00","477.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term  (OR)","477.00","477.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 30 - 30 Year Term","477.00","477.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 30 - 30 Year Term  (OR)","477.00","477.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 30 - 30 Year Term  (NY)","477.00","477.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 30","477.00","477.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 30","477.50","477.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30","477.50","477.50","Rg"
"Illinois Mutual Life Insurance Company  ","B+","30-Year Term","484.00","484.00","Rg"
"First Central National Life of New York ","A","Simple Term - 30 Year","486.00","486.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 30-Year","487.00","487.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 30-Year  (NY)","487.00","487.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 30  (50K-199K)","489.78","489.78","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 30  (50K-199K)","489.78","489.78","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 30  (50K-199K)","489.78","489.78","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY)","491.00","491.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/IL)","491.00","491.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/WA)","491.00","491.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 30  (NY/<250K PruXpress ONLY)","491.00","491.00","Pf"
"Sagicor Life Insurance Company          ","A-","Platinum Series 30","498.00","498.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year  (WA)","500.00","500.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 30 - 30 Year Level Term","500.00","500.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-30  (NV, NJ, OR)","502.00","502.00","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 30 Year","503.00","503.00","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 30","510.00","510.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 30","510.00","510.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-30","512.00","512.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 30 Year","515.00","515.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 30 Year","515.00","515.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 30 Year  (WA)","515.00","515.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress ONLY)","517.00","517.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / IL)","517.00","517.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / WA)","517.00","517.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 30 (NY/<250K PruXpress)","517.00","517.00","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 30","520.00","520.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 30 Year Term","520.00","520.00","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 30","520.00","520.00","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 30       (CA, IN, OR, PA)","520.00","520.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year","524.00","524.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 30 Year","524.00","524.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 30 Year","529.00","529.00","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 30  (Simplified Issue)","542.00","542.00","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 30 Year (non-med)","553.00","553.00","Rg"
"EMC National Life Company               ","B++","EMCNL Term - 30 Year","558.00","558.00","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 30","558.00","558.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 30","558.00","558.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 30 Year Level","562.00","562.00","Rg"
"AAA Life Insurance Company              ","A-","30 Year Level Term","565.00","565.00","Rg"
"Western-Southern Life Assurance Company ","A+","eTerm 30 - Guaranteed Level Term","566.00","566.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 30-Year Plan","568.00","568.00","Rg"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 30","568.00","568.00","Rg"
"West Coast Life Insurance Company       ","A+","Focus Term 30 - 30 Year","568.00","568.00","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (2005)","572.00","572.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 30 Year","575.00","575.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 30 Year","575.00","575.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 30 Year  (WA)","575.00","575.00","Rg"
"American National Insurance Company     ","A","ANICO Select 30","576.00","576.00","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Mortgage Term - 30 Year","588.00","588.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Simplified Issue Term - 30 Year","588.00","588.00","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Jet Simplified Issue - 30 Year Level","588.00","588.00","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Home Protector Elite - 30 Year Level","588.00","588.00","Rg"
"Aviva Life and Annuity Company          ","A","30 Year Term 01-2010","598.00","598.00","Rg"
"Aviva Life and Annuity Company          ","A","30 Year Term 01-2010  (WA)","598.00","598.00","Rg"
"Aviva Life and Annuity of New York      ","A","Term 30 01-2010","598.00","598.00","Rg"
"Conseco Insurance Company               ","","Conseco Mortgage Term - 30 Year","601.00","601.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY)","610.00","610.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/IL)","610.00","610.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/WA)","610.00","610.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 30  (NY/<250K PruXpress ONLY)","610.00","610.00","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 30","619.00","619.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Complete - 30 Year","620.00","620.00","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Express - 30 Year","620.00","620.00","Rg"
"Liberty Life Insurance Company          ","A-","RBC ExpressTERM II - 30 Year","624.00","624.00","Rg"
"United Home Life Insurance Company      ","A-","Express Issue Term 30","627.00","627.00","Rg"
"Americo Financial Life and Annuity Ins. ","A-","Home Mortgage Series - 30/30 year","669.00","669.00","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 30","709.00","709.00","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 30","709.00","709.00","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 30       (CA, IN, OR, PA)","709.00","709.00","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 30 ZZ Term","752.50","752.50","Rg"
