"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"AAA Life Insurance Company              ","A-","10 Year Level Term","350.00","350.00","Rg"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","350.00","350.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","350.00","350.00","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","350.00","350.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","350.00","350.00","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 10","350.00","350.00","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","350.00","350.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","353.00","353.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","353.00","353.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","353.00","353.00","Rg"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","355.00","355.00","Rg"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","355.00","355.00","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","355.00","355.00","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","360.00","360.00","Rg"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 10 Year Term","360.00","360.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","360.00","360.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term","364.50","364.50","Rg"
"TIAA-CREF Life Insurance Company        ","A++","10-Year Level Term  (NY)","364.50","364.50","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year","365.00","365.00","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year","365.00","365.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","367.50","367.50","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","367.50","367.50","R+"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","370.00","370.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","370.00","370.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","370.00","370.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","370.00","370.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","370.00","370.00","Pf"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","375.00","375.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","377.50","377.50","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","377.50","377.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","377.50","377.50","Rg"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","380.00","380.00","Pf"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","380.00","380.00","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","380.00","380.00","Rg"
"American National Insurance Company     ","A","ANICO Select 10","385.00","385.00","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","385.00","385.00","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","386.00","386.00","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","390.00","390.00","Pf"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","390.00","390.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","390.00","390.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","390.00","390.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","390.00","390.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","390.00","390.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","390.00","390.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","395.00","395.00","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","405.00","405.00","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","405.00","405.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","405.00","405.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","405.00","405.00","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","405.00","405.00","Rg"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","405.00","405.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","410.00","410.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","410.00","410.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","410.00","410.00","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","410.00","410.00","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","410.00","410.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","410.00","410.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 10 Year  (WA)","415.00","415.00","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","415.00","415.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","421.00","421.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","425.00","425.00","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","425.00","425.00","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","425.00","425.00","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","425.00","425.00","R+"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","425.00","425.00","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","429.00","429.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","429.00","429.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","429.00","429.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","430.00","430.00","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","435.00","435.00","Rg"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","435.00","435.00","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","440.00","440.00","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","440.00","440.00","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","440.00","440.00","Rg"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 10 Year Term","445.00","445.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","445.00","445.00","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","450.00","450.00","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","455.00","455.00","R+"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","475.00","475.00","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","475.00","475.00","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","475.00","475.00","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","475.00","475.00","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","475.00","475.00","R+"
"Aurora National Life Assurance Company  ","","10-Year Term","485.00","485.00","Pf"
"Household Life Insurance Company        ","A","10 Year Term","485.00","485.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","495.00","495.00","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","495.00","495.00","Rg"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","500.00","500.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","500.00","500.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / IL)","500.00","500.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","500.00","500.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","500.00","500.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","505.00","505.00","P+"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","525.00","525.00","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","525.00","525.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","530.00","530.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","531.00","531.00","Rg"
"Columbian Life Insurance Company        ","A-","CLIC 10 - 10 Year R & C Term","550.00","550.00","Pf"
"Aurora National Life Assurance Company  ","","10-Year Term","555.00","555.00","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term I - 10 Year","560.00","560.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","560.00","560.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/IL)","560.00","560.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","560.00","560.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","560.00","560.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","560.00","560.00","P+"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","575.00","575.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","585.00","585.00","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term II - 10 Year","585.00","585.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","605.00","605.00","Pf"
"The Paul Revere Life Insurance Company  ","A-","Selector 10 - 10 Year Term","610.00","610.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","615.00","615.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","720.00","720.00","Rg"
"Columbian Life Insurance Company        ","A-","CLIC 10 - 10 Year R & C Term","725.00","725.00","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","230.00","230.00","P+"
"Ohio National Life Assurance Corporation","A+","Term 20","230.00","230.00","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","230.00","230.00","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","230.00","230.00","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","235.00","235.00","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","235.00","235.00","P+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","235.00","235.00","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","235.88","235.88","P+"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","235.88","235.88","P+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","235.88","235.88","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","240.00","240.00","P+"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","240.00","240.00","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","250.00","250.00","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","250.00","250.00","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","250.00","250.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20","250.00","250.00","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","250.00","250.00","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term","250.00","250.00","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","250.00","250.00","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20","255.00","255.00","P+"
"Midland National Life Insurance Company ","A+","Premier CS3 - 20 Year Term","255.00","255.00","P+"
"North American Co for Life and Health   ","A+","ADDvantage 20","255.00","255.00","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","255.00","255.00","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","255.00","255.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","255.00","255.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year  (NY)","255.00","255.00","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","258.00","258.00","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","258.00","258.00","P+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","258.00","258.00","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","259.00","259.00","P+"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","259.00","259.00","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","260.00","260.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","260.00","260.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","260.00","260.00","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","265.00","265.00","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20  (xtended conversion)","265.00","265.00","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term","265.00","265.00","P+"
"Principal Life Insurance Company        ","A+","20-Year Term","265.00","265.00","P+"
"Principal National Life Insurance Co    ","A+","20-Year Term","265.00","265.00","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","265.00","265.00","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","270.00","270.00","P+"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 20/20","275.00","275.00","P+"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","280.00","280.00","P+"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","280.00","280.00","P+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","280.00","280.00","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","280.00","280.00","P+"
"Union Central Life Insurance Company    ","A","Keystone Term 20","280.00","280.00","P+"
"Union Central Life Insurance Company    ","A","Keystone Term 20       (CA, IN, OR, PA)","280.00","280.00","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (WA)","285.00","285.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","285.00","285.00","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","289.00","289.00","P+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","289.00","289.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","290.00","290.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","290.00","290.00","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","290.00","290.00","P+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","290.00","290.00","P+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year","300.00","300.00","P+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year","300.00","300.00","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","305.00","305.00","P+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 20 Year","307.25","307.25","P+"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year","307.50","307.50","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","310.00","310.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","310.00","310.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","310.00","310.00","P+"
"Grange Life Insurance Company           ","A-","Select Choice 20 - 20 Year Level Term","310.00","310.00","P+"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","310.00","310.00","P+"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","310.00","310.00","P+"
"Ohio National Life Assurance Corporation","A+","Term 20","310.00","310.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","310.00","310.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","313.00","313.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","313.00","313.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","313.00","313.00","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20","315.00","315.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","315.00","315.00","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term","315.00","315.00","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","315.00","315.00","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","317.07","317.07","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","317.07","317.07","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","317.07","317.07","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","325.00","325.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","325.00","325.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","325.00","325.00","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","325.00","325.00","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","325.00","325.00","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","325.00","325.00","P+"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","325.00","325.00","Pf"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 20","325.00","325.00","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","325.00","325.00","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","325.00","325.00","Pf"
"West Coast Life Insurance Company       ","A+","Focus Term 20 - 20 Year","325.00","325.00","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","325.24","325.24","P+"
"West Coast Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","325.24","325.24","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","329.00","329.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","329.00","329.00","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 20 Year","330.00","330.00","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20  (xtended conversion)","330.00","330.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year","330.00","330.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (WA)","330.00","330.00","P+"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LT)","330.00","330.00","P+"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable","330.00","330.00","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","330.00","330.00","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","335.00","335.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20","335.00","335.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","335.00","335.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","335.00","335.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / IL)","335.00","335.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","335.00","335.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","335.00","335.00","P+"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","335.00","335.00","P+"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 20 Year","335.00","335.00","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","335.00","335.00","P+"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","335.00","335.00","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","339.00","339.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","339.00","339.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (Rapid eUW)","339.00","339.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","340.00","340.00","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year","340.00","340.00","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year","340.00","340.00","Pf"
"EMC National Life Company               ","B++","EMCNL Term - 20 Year","345.00","345.00","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","345.00","345.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","345.00","345.00","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 20 Year","349.25","349.25","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","349.90","349.90","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","349.90","349.90","P+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","350.00","350.00","Pf"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","350.00","350.00","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","350.00","350.00","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","350.00","350.00","P+"
"Principal Life Insurance Company        ","A+","20-Year Term","350.00","350.00","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term","350.00","350.00","Pf"
"Conseco Insurance Company               ","","Conseco Term - 20 Year","355.00","355.00","P+"
"Grange Life Insurance Company           ","A-","Select Choice 20 - 20 Year Level Term","355.00","355.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","355.00","355.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","355.00","355.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year  (NY)","355.00","355.00","Pf"
"Sunset Life Insurance Company of America","A","Term 20 - 20 Year Term","355.00","355.00","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (WA)","360.00","360.00","Pf"
"American National Insurance Company     ","A","ANICO Select 20","360.00","360.00","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","362.50","362.50","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","362.50","362.50","P+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","365.00","365.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS3 - 20 Year Term","365.00","365.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term","365.00","365.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","365.00","365.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","365.00","365.00","P+"
"Union Central Life Insurance Company    ","A","Keystone Term 20","365.00","365.00","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 20       (CA, IN, OR, PA)","365.00","365.00","Pf"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","370.00","370.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","370.00","370.00","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","370.00","370.00","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","372.50","372.50","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year","372.50","372.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","372.50","372.50","Pf"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 20/20","375.00","375.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","375.00","375.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","375.00","375.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","375.00","375.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/IL)","375.00","375.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","375.00","375.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","375.00","375.00","P+"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","380.00","380.00","Pf"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","380.00","380.00","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","380.00","380.00","R+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","380.00","380.00","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20","380.00","380.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","380.00","380.00","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","380.00","380.00","R+"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 20 Year","380.00","380.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","385.00","385.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","385.00","385.00","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20","385.00","385.00","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","385.00","385.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / IL)","385.00","385.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","385.00","385.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","385.00","385.00","Pf"
