"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"EMC National Life Company               ","B++","EMCNL Term - 20 Year","377.00","377.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LT)","377.00","377.00","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term","380.00","380.00","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","380.00","380.00","Rg"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","381.00","381.00","Pf"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","381.00","381.00","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","382.00","382.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","382.00","382.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","383.00","383.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","383.00","383.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 20 Year","384.00","384.00","Pf"
"Household Life Insurance Company        ","A","20 Year Term","386.00","386.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","386.00","386.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","386.00","386.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","386.00","386.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (50K-199K)","386.58","386.58","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (50K-199K)","386.58","386.58","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (50K-199K)","386.58","386.58","Rg"
"American National Insurance Company     ","A","ANICO Select 20","389.00","389.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","392.00","392.00","Rg"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","393.00","393.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","396.00","396.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","396.00","396.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","396.00","396.00","Rg"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","397.00","397.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","399.00","399.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","399.00","399.00","Rg"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 20/20","404.00","404.00","Rg"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 20","407.00","407.00","Rg"
"West Coast Life Insurance Company       ","A+","Focus Term 20 - 20 Year","407.00","407.00","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","407.06","407.06","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","407.06","407.06","Rg"
"Midland National Life Insurance Company ","A+","Premier CS3 - 20 Year Term","408.00","408.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 20","408.00","408.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","412.50","412.50","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","412.50","412.50","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 20 Year","421.00","421.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","422.00","422.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year  (NY)","422.00","422.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","423.50","423.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","423.50","423.50","Rg"
"Sunset Life Insurance Company of America","A","Term 20 - 20 Year Term","424.00","424.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","425.00","425.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","428.00","428.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/IL)","428.00","428.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","428.00","428.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","428.00","428.00","Pf"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","429.00","429.00","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 20","429.00","429.00","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 20       (CA, IN, OR, PA)","429.00","429.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (WA)","430.00","430.00","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","430.00","430.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","440.00","440.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","445.00","445.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","445.00","445.00","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Mortgage Term - 20 Year","447.00","447.00","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year (non-med)","447.00","447.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term","447.00","447.00","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","450.00","450.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","450.00","450.00","Rg"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","450.00","450.00","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","451.00","451.00","Pf"
"Fidelity Life Association               ","A-","Rapid Decision Term - 20 Year","453.00","453.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","459.00","459.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","459.00","459.00","Rg"
"Conseco Insurance Company               ","","Conseco Mortgage Term - 20 Year","460.00","460.00","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","460.00","460.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","460.00","460.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (Rapid eUW)","460.00","460.00","Rg"
"Ohio National Life Assurance Corporation","A+","Term 20","465.00","465.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","465.00","465.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / IL)","465.00","465.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","465.00","465.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","465.00","465.00","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","472.00","472.00","Rg"
"American National Insurance Company     ","A","ANICO Select 20","474.00","474.00","Rg"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","474.00","474.00","Rg"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","474.00","474.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 20 Year","478.00","478.00","Pf"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","478.00","478.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year","478.00","478.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (WA)","478.00","478.00","Pf"
"EMC National Life Company               ","B++","EMCNL Term - 20 Year","479.00","479.00","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 20 ZZ Term","479.10","479.10","Rg"
"First Central National Life of New York ","A","Simple Term - 20 Year","483.00","483.00","Rg"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","485.00","485.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","487.00","487.00","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","488.00","488.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Complete - 20 Year","493.00","493.00","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Express - 20 Year","493.00","493.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 20 Year","494.00","494.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","497.00","497.00","Rg"
"AAA Life Insurance Company              ","A-","20 Year Level Term","501.00","501.00","Rg"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","501.00","501.00","Rg"
"Americo Financial Life and Annuity Ins. ","A-","Home Mortgage Series - 20/20 year","502.00","502.00","Rg"
"Liberty Life Insurance Company          ","A-","RBC ExpressTERM II - 20 Year","520.00","520.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","545.00","545.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","549.00","549.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/IL)","549.00","549.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","549.00","549.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","549.00","549.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (WA)","550.00","550.00","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 20  (Simplified Issue)","572.00","572.00","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term I - 20 Year","588.00","588.00","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","602.00","602.00","Rg"
"Provident Life and Accident Assurance   ","A-","Level Term II - 20 Year","613.00","613.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 20 Year","625.00","625.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year","625.00","625.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (WA)","625.00","625.00","Rg"
"United Home Life Insurance Company      ","A-","Express Issue Term 20","711.00","711.00","Rg"
"30 Year Level Term Guaranteed","","","","",""
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 30 Year Term","375.00","375.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 30","394.00","394.00","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 30","394.00","394.00","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 30 Year","414.00","414.00","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 30 Year","414.00","414.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30","415.00","415.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30  (MD)","415.00","415.00","Pf"
"Conseco Insurance Company               ","","Conseco Term - 30 Year","415.00","415.00","Pf"
"Centrian Life Insurance                 ","A+","T-30/30 - 30 Year Term Guaranteed 30","418.00","418.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term Guaranteed 30","418.00","418.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term Guaranteed (OR)","418.00","418.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 30 Year","429.00","429.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 30 Year","429.00","429.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 30 Year Term","431.00","431.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 30-Year","435.00","435.00","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term","435.00","435.00","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (WA)","435.00","435.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year","440.00","440.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year  (OR)","440.00","440.00","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 30 - Guaranteed Level Term","457.00","457.00","Pf"
"Western-Southern Life Assurance Company ","A+","30-Year Guaranteed Level Term","460.00","460.00","Pf"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 30 Year Term","467.00","467.00","R+"
"Household Life Insurance Company        ","A","30 Year Term","474.00","474.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 30-Year Plan","480.00","480.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term","481.00","481.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term  (OR)","481.00","481.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 30","481.00","481.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 30  (50K-199K)","486.89","486.89","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 30  (50K-199K)","486.89","486.89","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 30  (50K-199K)","486.89","486.89","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 30 - 30 Year Term","487.00","487.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 30 - 30 Year Term  (OR)","487.00","487.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 30 - 30 Year Term  (NY)","487.00","487.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","30-Year Term","488.00","488.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30","490.00","490.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30  (MD)","490.00","490.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-30  (NV, NJ, OR)","491.00","491.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year  (WA)","500.00","500.00","Pf"
"AAA Life Insurance Company              ","A-","30 Year Level Term","500.00","500.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-30","501.00","501.00","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 30 Year","502.00","502.00","Pf"
"Grange Life Insurance Company           ","A-","Select Choice 30 - 30 Year Level Term","507.00","507.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 30 Year Level","510.00","510.00","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 30","513.00","513.00","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 30","513.00","513.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress ONLY)","515.00","515.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / IL)","515.00","515.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / WA)","515.00","515.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 30 (NY/<250K PruXpress)","515.00","515.00","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 30","524.00","524.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 30","524.00","524.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 30","530.00","530.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 30","530.00","530.00","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 30 Year Term","531.00","531.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year","535.00","535.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 30 Year","535.00","535.00","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (2005)","538.00","538.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 30-Year","542.00","542.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 30-Year  (NY)","542.00","542.00","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 30 Year","549.00","549.00","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 30 Year","549.00","549.00","Rg"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 30 Year Term","550.00","550.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 30 Year","554.00","554.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 30 Year Term","555.00","555.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 30 Year","555.00","555.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 30 Year","555.00","555.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year","561.00","561.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year  (OR)","561.00","561.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 30 Year","572.00","572.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 30 Year","572.00","572.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 30 Year  (WA)","572.00","572.00","Pf"
"Conseco Insurance Company               ","","Conseco Term - 30 Year","574.00","574.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 30","575.50","575.50","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30","575.50","575.50","R+"
"Centrian Life Insurance                 ","A+","T-30/30 - 30 Year Term Guaranteed 30","577.00","577.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term Guaranteed 30","577.00","577.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term Guaranteed (OR)","577.00","577.00","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term","578.00","578.00","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (WA)","578.00","578.00","Rg"
"EMC National Life Company               ","B++","EMCNL Term - 30 Year","580.00","580.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 30-Year","580.00","580.00","Rg"
"Western-Southern Life Assurance Company ","A+","30-Year Guaranteed Level Term","580.00","580.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 30 Year Level","581.00","581.00","Pf"
"American National Insurance Company     ","A","ANICO Select 30","584.00","584.00","Pf"
"Fidelity Life Association               ","A-","Rapid Decision Mortgage Term - 30 Year","588.00","588.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Simplified Issue Term - 30 Year","588.00","588.00","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Jet Simplified Issue - 30 Year Level","588.00","588.00","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Home Protector Elite - 30 Year Level","588.00","588.00","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 30","590.00","590.00","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 30","590.00","590.00","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 30       (CA, IN, OR, PA)","590.00","590.00","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 30 Year","591.00","591.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 30","591.50","591.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30","591.50","591.50","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 30 Year","596.00","596.00","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 30 Year No Lapse UL","599.09","599.09","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 30 Year No Lapse UL","599.09","599.09","Rg"
"Conseco Insurance Company               ","","Conseco Mortgage Term - 30 Year","601.00","601.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term","603.00","603.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term  (OR)","603.00","603.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 30 - 30 Year Term","603.00","603.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 30 - 30 Year Term  (OR)","603.00","603.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 30 - 30 Year Term  (NY)","603.00","603.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 30","603.00","603.00","Rg"
"Aviva Life and Annuity Company          ","A","30 Year Term 01-2010","604.00","604.00","Pf"
"Aviva Life and Annuity Company          ","A","30 Year Term 01-2010  (WA)","604.00","604.00","Pf"
"Aviva Life and Annuity of New York      ","A","Term 30 01-2010","604.00","604.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY)","608.00","608.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/IL)","608.00","608.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/WA)","608.00","608.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 30  (NY/<250K PruXpress ONLY)","608.00","608.00","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 30 - 30 Year Level Term","612.00","612.00","Rg"
"Illinois Mutual Life Insurance Company  ","B+","30-Year Term","615.00","615.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 30  (50K-199K)","631.02","631.02","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 30  (50K-199K)","631.02","631.02","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 30  (50K-199K)","631.02","631.02","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year  (WA)","634.00","634.00","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 30","638.00","638.00","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 30 - Guaranteed Level Term","648.00","648.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-30  (NV, NJ, OR)","654.00","654.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress ONLY)","656.00","656.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / IL)","656.00","656.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / WA)","656.00","656.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 30 (NY/<250K PruXpress)","656.00","656.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Complete - 30 Year","657.00","657.00","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Express - 30 Year","657.00","657.00","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 30 Year (non-med)","659.00","659.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 30 Year Term","661.00","661.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-30","664.00","664.00","Rg"
"Americo Financial Life and Annuity Ins. ","A-","Home Mortgage Series - 30/30 year","669.00","669.00","Rg"
"AAA Life Insurance Company              ","A-","30 Year Level Term","670.00","670.00","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 30","685.00","685.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 30","685.00","685.00","Rg"
"Protective Life Insurance Company       ","A+","Protective ValueChoice 30","690.00","690.00","Rg"
"West Coast Life Insurance Company       ","A+","Focus Term 30 - 30 Year","690.00","690.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 30 Year","694.00","694.00","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 30  (Simplified Issue)","704.00","704.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 30-Year","711.00","711.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 30-Year  (NY)","711.00","711.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 30 Year","718.00","718.00","Rg"
"First Central National Life of New York ","A","Simple Term - 30 Year","718.00","718.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 30 Year","718.00","718.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 30 Year  (WA)","718.00","718.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 30 Year Level","719.00","719.00","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 30-Year Plan","725.00","725.00","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (2005)","727.00","727.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year","738.00","738.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 30 Year","738.00","738.00","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 30","739.00","739.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 30","739.00","739.00","Rg"
"American National Insurance Company     ","A","ANICO Select 30","757.00","757.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY)","774.00","774.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/IL)","774.00","774.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/WA)","774.00","774.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 30  (NY/<250K PruXpress ONLY)","774.00","774.00","Rg"
"Aviva Life and Annuity Company          ","A","30 Year Term 01-2010","783.00","783.00","Rg"
"Aviva Life and Annuity Company          ","A","30 Year Term 01-2010  (WA)","783.00","783.00","Rg"
"Aviva Life and Annuity of New York      ","A","Term 30 01-2010","783.00","783.00","Rg"
"EMC National Life Company               ","B++","EMCNL Term - 30 Year","784.00","784.00","Rg"
"United Home Life Insurance Company      ","A-","Express Issue Term 30","805.00","805.00","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 30","808.00","808.00","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 30","808.00","808.00","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 30       (CA, IN, OR, PA)","808.00","808.00","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 30","815.00","815.00","Rg"
"Liberty Life Insurance Company          ","A-","RBC ExpressTERM II - 30 Year","826.00","826.00","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 30 ZZ Term","936.60","936.60","Rg"
