"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","359.00","93.34","Rg"
"Illinois Mutual Life Insurance Company  ","B++","20-Year Term","360.00","95.40","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","360.00","93.20","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","360.50","99.14","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","360.50","99.14","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20  (Rapid eUW)","362.00","97.74","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","362.00","97.74","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","368.00","97.52","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","368.00","97.52","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","368.00","97.52","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","369.00","95.94","Rg"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 20","370.00","96.20","Rg"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 20","370.00","96.20","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","382.00","99.12","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","382.00","99.12","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","382.00","99.12","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","385.00","102.02","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","395.00","107.44","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 20 ZZ Term","395.70","104.86","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 20 Year","397.00","111.16","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (Choice/Std)","397.00","103.22","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 20","398.00","105.47","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 20","398.00","105.47","Rg"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","398.00","111.44","Rg"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","401.00","112.28","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year (non-med)","405.00","107.71","Rg"
"Aviva Life and Annuity Company          ","A-","20 Year Term 01-2010","409.00","106.34","Rg"
"Aviva Life and Annuity of New York      ","A-","Term 20 01-2010","409.00","106.34","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","415.00","107.90","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (PA & TX)","415.00","107.90","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","415.00","107.90","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 20","415.00","107.90","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 20  (PA & TX)","415.00","107.90","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","415.00","107.90","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","422.00","109.72","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","422.34","108.52","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","434.00","114.58","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","434.00","115.01","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","434.00","115.01","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","434.00","115.01","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Mortgage Term - 20 Year","447.00","125.16","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 20 Year","453.00","117.78","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","472.00","125.08","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 20 Year","472.00","122.72","Rg"
"Americo Financial Life and Annuity Ins. ","A-","Home Mortgage Series 100 - 20/20 year","481.00","N/A","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","486.10","128.82","Rg"
"Farmers New World Life Insurance Company","A","Simple Term - 20 Year","488.00","N/A","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 20  (Simplified Issue)","497.00","135.68","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Express - 20 Year","509.00","142.52","Rg"
"United Home Life Insurance Company      ","A-","Express Issue Term 20","549.00","148.23","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (Std Express)","552.00","143.52","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20  (Std Express)","585.00","152.10","Rg"
"30 Year Level Term Guaranteed","","","","",""
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 30","319.00","82.94","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 30  (MD)","319.00","82.94","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30","330.00","87.45","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 30-Year","330.00","85.80","Pf"
"Centrian Life Insurance                 ","A+","T-30/30 - 30 Year Term","346.00","89.96","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term","346.00","89.96","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term","346.00","91.69","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (WA)","346.00","91.69","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 30","349.00","90.74","Pf"
"Illinois Mutual Life Insurance Company  ","B++","30-Year Term","351.00","93.01","Pf"
"Western-Southern Life Assurance Company ","A+","30-Year Guaranteed Level Term","352.00","98.56","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year","355.00","92.30","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year  (OR)","355.00","92.30","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 30 Year (with blood test)","372.00","104.16","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term","378.00","98.28","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term  (OR)","378.00","98.28","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term  (WA)","378.00","98.28","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 30","378.00","98.28","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 30","378.50","104.09","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30","378.50","104.09","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 30 Year","380.00","102.60","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 30 Year Term","380.00","102.11","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 30","380.00","108.30","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year","390.00","105.30","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 30-Year","390.00","103.35","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year  (NY)","390.00","105.30","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 30 - Guaranteed Level Term","396.00","110.88","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 30","397.00","103.22","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 30  (MD)","397.00","103.22","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30","399.00","105.73","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year","406.00","109.62","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 30 Year","406.00","109.62","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress ONLY)","407.00","107.85","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / WA)","407.00","107.85","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 30 (NY/<250K PruXpress)","407.00","107.85","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 30 Year Level","409.00","107.98","P+"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 30 Year Level  (WA)","409.00","107.98","P+"
"EMC National Life Company               ","B++","Term Select - 30 Year","409.00","108.38","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 30 Year","410.00","106.60","Pf"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 30","415.00","107.90","Pf"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 30","415.00","107.90","Pf"
"AAA Life Insurance Company              ","A-","30 Year Level Term","417.00","108.42","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-30  (NV, NJ, OR)","417.00","112.59","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 30 Year","422.00","113.94","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-30","427.00","115.29","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 30 Year","432.00","112.32","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (2005)","434.00","115.01","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 30","436.00","117.72","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 30","436.00","117.72","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 30-Year Plan","436.00","113.36","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 30","436.00","113.36","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 30-Year","445.00","115.70","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 30","445.50","122.51","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30","445.50","122.51","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term","450.00","119.25","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (WA)","450.00","119.25","Rg"
"TIAA-CREF Life Insurance Company        ","A++","30-Year Level Term","451.00","117.26","Rg"
"TIAA-CREF Life Insurance Company        ","A++","30-Year Level Term  (NY)","451.00","117.26","Rg"
"Western-Southern Life Assurance Company ","A+","30-Year Guaranteed Level Term","452.00","126.56","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year","453.00","117.78","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year  (OR)","453.00","117.78","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 30 Year Level","460.00","121.44","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 30 Year Level  (WA)","460.00","121.44","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30  (MD)","464.50","127.74","R+"
"American National Insurance Company     ","A","ANICO Signature Term Express 30","465.00","123.22","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 30","465.00","123.22","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 30 Year Term","465.00","124.80","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 30","465.00","132.52","Rg"
"AAA Life Insurance Company              ","A-","30 Year Level Term","473.00","122.98","Rg"
"Aviva Life and Annuity Company          ","A-","30 Year Term 01-2010","473.00","122.98","Pf"
"Aviva Life and Annuity Company          ","A-","30 Year Term 01-2010  (WA)","473.00","122.98","Pf"
"Aviva Life and Annuity of New York      ","A-","Term 30 01-2010","473.00","122.98","Pf"
"Centrian Life Insurance                 ","A+","T-30/30 - 30 Year Term","474.00","123.24","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 30 Year (with blood test)","474.00","132.72","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term","474.00","123.24","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 30 Year","475.00","128.25","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY)","480.00","127.20","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/WA)","480.00","127.20","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 30  (NY/<250K PruXpress ONLY)","480.00","127.20","Pf"
"Illinois Mutual Life Insurance Company  ","B++","30-Year Term","484.00","128.26","Rg"
"First Central National Life of New York ","B++","Simple Term - 30 Year","486.00","126.36","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year","487.00","131.49","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 30-Year","487.00","129.05","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year  (NY)","487.00","131.49","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30  (MD)","489.50","134.61","Rg"
"EMC National Life Company               ","B++","Term Select - 30 Year","490.00","129.85","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 30  (Choice/Std)","493.00","128.18","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 30","497.80","131.92","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term","498.00","129.48","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term  (OR)","498.00","129.48","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term  (WA)","498.00","129.48","Rg"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 30","498.00","129.48","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 30 Year No Lapse","499.44","128.33","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 30 - 30 Year Level Term","500.00","132.50","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-30  (NV, NJ, OR)","502.00","135.54","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 30 Year","503.00","140.84","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year","505.00","136.35","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 30 Year","505.00","136.35","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress ONLY)","506.00","134.09","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / WA)","506.00","134.09","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 30 (NY/<250K PruXpress)","506.00","134.09","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 30","510.00","137.70","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 30","510.00","137.70","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-30","512.00","138.24","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 30","518.00","134.68","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 30","520.00","135.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 30       (CA, IN, OR, PA)","520.00","135.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 30","520.00","135.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 30","558.00","145.08","Rg"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 30","558.00","145.08","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 30 Year Level","562.00","148.37","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 30 Year Level  (WA)","562.00","148.37","Rg"
"Western-Southern Life Assurance Company ","A+","eTerm 30 - Guaranteed Level Term","566.00","158.48","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (2005)","572.00","151.58","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 30-Year Plan","580.00","150.80","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Mortgage Term - 30 Year","588.00","164.64","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 30","595.00","157.67","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 30","595.00","157.67","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY)","597.00","158.20","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/WA)","597.00","158.20","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 30  (NY/<250K PruXpress ONLY)","597.00","158.20","Rg"
"Aviva Life and Annuity Company          ","A-","30 Year Term 01-2010","598.00","155.48","Rg"
"Aviva Life and Annuity Company          ","A-","30 Year Term 01-2010  (WA)","598.00","155.48","Rg"
"Aviva Life and Annuity of New York      ","A-","Term 30 01-2010","598.00","155.48","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 30  (Simplified Issue)","602.00","164.35","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 30","618.70","163.96","Rg"
"United Home Life Insurance Company      ","A-","Express Issue Term 30","627.00","169.29","Rg"
"Americo Financial Life and Annuity Ins. ","A-","Home Mortgage Series 100 - 30/30 year","640.00","N/A","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Express - 30 Year","660.00","184.80","Rg"
"Farmers New World Life Insurance Company","A","Simple Term - 30 Year","701.00","N/A","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 30","709.00","184.14","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 30       (CA, IN, OR, PA)","709.00","184.14","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 30","709.00","184.14","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 30  (Std Express)","718.00","186.68","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 30 ZZ Term","752.50","199.41","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 30  (Std Express)","754.00","196.04","Rg"
