"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"United States Life Ins in the City of NY","A","Select-a-Term - 10 Year","1,034.00","279.18","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","1,045.00","271.70","Pf"
"Sagicor Life Insurance Company          ","A-","Platinum Series 10","1,045.00","276.92","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","1,047.50","276.54","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","1,050.00","273.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","1,052.50","273.65","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","1,052.50","273.65","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","1,062.50","281.56","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","1,062.50","281.56","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","1,062.50","281.56","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","1,067.50","288.23","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","1,077.50","283.01","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","1,077.50","290.93","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","1,082.50","281.45","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","1,090.00","294.30","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","1,090.00","288.85","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","1,090.00","288.85","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","1,092.50","294.98","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","1,092.50","294.98","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year  (WA)","1,092.50","294.98","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","1,102.50","286.65","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","1,115.00","295.47","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","1,117.50","290.55","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","1,117.50","290.55","Rg"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","1,122.50","291.85","Rg"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","1,122.50","291.85","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","1,122.50","297.46","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","1,122.50","297.46","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","1,122.50","297.46","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","1,127.50","298.79","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","1,127.50","298.79","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","1,127.50","298.79","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","1,130.00","305.10","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","1,140.00","302.10","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","1,142.50","297.05","Rg"
"Illinois Mutual Life Insurance Company  ","B++","10-Year Term","1,172.50","310.71","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","1,175.00","304.21","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","1,179.50","306.67","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","1,197.50","311.35","R+"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","1,200.00","312.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","1,200.00","312.00","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","1,225.00","320.95","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","1,225.00","320.95","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","1,228.50","309.13","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","1,232.50","331.06","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","1,235.00","327.27","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","1,235.00","327.27","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","1,235.00","327.27","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","1,237.50","334.13","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","1,237.50","334.13","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year  (WA)","1,237.50","334.13","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","1,250.00","325.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","1,265.00","328.90","R+"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","1,280.00","358.40","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","1,290.00","333.92","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","1,292.50","342.51","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","1,300.00","343.20","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","1,320.00","349.80","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","1,342.50","349.05","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","1,360.00","357.20","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","1,417.50","396.90","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","1,436.50","380.67","Pf"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","1,442.50","382.26","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","1,442.50","382.26","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","1,467.50","381.55","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","1,492.50","392.01","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","1,542.50","401.05","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","1,567.50","416.05","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","1,585.00","420.02","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","1,645.00","493.50","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","1,692.50","448.51","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","1,692.50","448.51","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 10  (Simplified Issue)","1,717.50","468.88","Rg"
"First Central National Life of New York ","B++","Simple Term - 10 Year","1,720.00","447.20","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","1,897.50","500.94","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Express - 10 Year","1,920.00","537.60","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","765.00","198.90","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","765.00","198.90","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","780.00","202.80","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","780.00","202.80","P+"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","780.00","202.80","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","784.08","201.47","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","801.50","216.41","P+"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","801.50","216.41","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","802.50","212.66","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","802.50","212.66","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","802.50","212.66","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","807.50","213.99","P+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","807.50","216.25","P+"
"North American Co for Life and Health   ","A+","ADDvantage 20","807.50","230.14","P+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","815.00","211.90","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","815.00","215.97","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","815.00","215.97","P+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","815.00","215.97","P+"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 20","817.50","212.55","P+"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 20","817.50","212.55","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","820.00","213.20","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","820.00","213.20","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","820.00","217.30","P+"
"Principal Life Insurance Company        ","A+","20-Year Term","825.00","216.56","P+"
"Principal National Life Insurance Co    ","A+","20-Year Term","825.00","216.56","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","836.50","225.86","P+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","836.50","225.86","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","837.50","217.75","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","847.50","221.20","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","850.00","229.50","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","850.00","225.25","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","850.00","229.50","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","857.50","222.95","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","857.50","222.95","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","865.00","224.90","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (PA & TX)","865.00","224.90","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","865.00","224.90","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20","865.00","224.90","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (PA & TX)","865.00","224.90","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","865.00","224.90","P+"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year","870.00","231.38","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","872.50","235.58","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","882.50","233.86","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","882.50","233.86","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","882.50","233.86","P+"
"EMC National Life Company               ","B++","Term Select - 20 Year","895.00","237.17","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","895.00","232.70","P+"
"Illinois Mutual Life Insurance Company  ","B++","20-Year Term","895.00","237.17","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","895.00","241.65","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","907.00","235.82","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","907.00","235.82","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","907.00","235.82","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","915.00","237.90","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","915.00","237.90","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","917.50","247.73","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","927.50","241.15","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","927.50","241.15","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","927.50","245.79","P+"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","927.50","241.15","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","935.00","247.77","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","945.00","244.66","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","946.58","243.22","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","947.50","246.35","P+"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","952.50","266.70","Pf"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 20","952.50","247.65","P+"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 20","952.50","247.65","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","954.00","257.58","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","954.00","257.58","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","955.00","248.30","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","955.00","248.30","Pf"
"Aviva Life and Annuity Company          ","A-","20 Year Term 01-2010","957.50","248.95","P+"
"Aviva Life and Annuity of New York      ","A-","Term 20 01-2010","957.50","248.95","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","957.50","253.74","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","957.50","253.74","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","957.50","253.74","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","957.50","268.10","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","959.00","258.93","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","959.00","258.93","Pf"
"Principal Life Insurance Company        ","A+","20-Year Term","960.00","252.00","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term","960.00","252.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","962.50","255.06","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","962.50","255.06","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","962.50","255.06","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (issue ages 51+)","969.50","251.45","P+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","969.50","251.45","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","982.50","255.25","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","982.50","255.25","P+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","982.50","255.25","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","987.50","271.56","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","987.50","271.56","P+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","990.00","257.40","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","990.00","262.35","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","1,002.50","261.65","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","1,012.50","263.25","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","1,017.50","279.81","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","1,017.50","279.81","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","1,022.50","276.08","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (250K+)","1,022.50","265.85","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","1,027.50","277.43","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","1,027.50","277.43","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","1,030.00","267.80","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","1,030.00","267.80","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year","1,032.50","274.60","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","1,040.00","279.66","P+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","1,040.00","278.33","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","1,040.00","296.40","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","1,040.00","275.60","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","1,040.00","275.60","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","1,042.50","291.90","P+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 20 Year","1,045.00","282.15","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","1,045.00","271.70","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (PA & TX)","1,045.00","271.70","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","1,045.00","271.70","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","1,045.00","271.70","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (PA & TX)","1,045.00","271.70","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","1,045.00","271.70","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 20 Year","1,045.00","282.15","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 20 Year  (WA)","1,045.00","282.15","P+"
"Pacific Life & Annuity Company          ","A+","Pacific-20-NY - 20 Year Renewable","1,045.00","276.92","P+"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable","1,045.00","276.92","P+"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable  (WA)","1,045.00","276.92","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","1,047.50","282.83","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","1,050.00","278.25","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","1,052.50","278.91","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","1,052.50","278.91","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","1,052.50","278.91","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","1,052.50","273.65","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","1,057.50","280.24","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","1,062.50","286.88","Pf"
"Illinois Mutual Life Insurance Company  ","B++","20-Year Term","1,070.00","283.55","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","1,085.00","287.52","P+"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","1,088.00","288.32","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","1,089.50","283.27","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","1,090.00","294.30","P+"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","1,090.00","283.40","P+"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","1,090.00","283.40","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","1,092.50","289.51","Pf"
"EMC National Life Company               ","B++","Term Select - 20 Year","1,100.00","291.50","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","1,100.00","297.00","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","1,100.00","286.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","1,100.00","286.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","1,102.50","297.68","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","1,102.50","292.16","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","1,105.00","287.30","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","1,105.00","292.82","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","1,107.50","287.95","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","1,107.50","287.95","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","1,115.00","288.67","Pf"
"Aviva Life and Annuity Company          ","A-","20 Year Term 01-2010","1,130.00","293.80","Pf"
"Aviva Life and Annuity of New York      ","A-","Term 20 01-2010","1,130.00","293.80","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","1,140.00","296.40","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","1,149.00","310.23","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","1,149.00","310.23","R+"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","1,150.00","308.00","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","1,152.50","301.95","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","1,152.50","301.95","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20","1,162.50","305.33","P+"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","1,167.50","315.23","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (250K+)","1,172.50","304.85","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","1,175.00","317.25","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","1,207.50","313.95","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","1,207.50","313.95","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","1,207.50","313.95","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (issue ages 51+)","1,222.00","316.42","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","1,222.00","316.42","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","1,222.50","317.85","R+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","1,222.50","317.85","R+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","1,222.50","317.85","R+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","1,222.50","328.39","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","1,222.50","317.85","R+"
"Principal Life Insurance Company        ","A+","20-Year Term","1,225.00","321.56","R+"
"Principal National Life Insurance Co    ","A+","20-Year Term","1,225.00","321.56","R+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","1,229.00","331.83","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","1,229.00","331.83","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","1,232.50","326.61","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","1,232.50","326.61","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","1,232.50","326.61","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","1,232.50","326.61","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","1,232.50","326.61","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","1,232.50","326.61","R+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","1,240.00","322.20","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","1,240.00","322.20","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","1,240.00","322.20","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","1,240.00","331.85","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","1,240.00","328.60","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20  (xtended conversion)","1,247.50","327.66","P+"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","1,250.00","337.50","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","1,252.50","350.70","Pf"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","1,257.00","333.10","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","1,262.50","328.25","P+"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","1,270.00","330.20","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","1,270.00","330.20","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","1,270.00","355.60","P+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 20 Year","1,282.50","346.28","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 20 Year","1,282.50","346.28","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 20 Year  (WA)","1,282.50","346.28","Pf"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 20","1,295.00","336.70","Pf"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 20","1,295.00","336.70","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","1,297.50","337.35","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","1,297.50","337.35","R+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","1,305.00","340.61","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year","1,307.50","347.73","R+"
"Farmers New World Life Insurance Company","A","Value Term - 20 Year","1,308.50","329.13","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","1,325.00","344.50","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","1,330.00","352.45","R+"
