"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","502.50","130.65","Rg"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","502.50","130.65","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","505.00","133.32","P+"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","505.00","141.40","Pf"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","507.75","134.55","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","510.00","132.60","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","510.00","132.60","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","510.00","135.15","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","520.00","140.40","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","525.00","135.92","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","525.00","139.12","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","525.00","139.12","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","525.00","139.12","R+"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","527.50","139.79","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","527.50","139.79","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","527.50","139.79","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","527.50","142.43","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","528.50","134.13","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","530.00","143.10","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","532.50","143.78","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","532.50","143.78","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year  (WA)","532.50","143.78","R+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","539.00","140.68","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","542.50","141.05","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","542.50","141.05","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","550.00","143.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","550.00","143.00","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","551.00","146.01","Rg"
"Illinois Mutual Life Insurance Company  ","B++","10-Year Term","570.00","151.05","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","572.50","154.84","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","572.50","151.71","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","572.50","148.85","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","572.50","160.30","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","575.00","149.50","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","579.50","150.67","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","580.00","162.40","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","585.00","152.10","R+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","595.00","157.67","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","602.50","157.85","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","602.50","157.85","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","605.00","163.35","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","605.00","163.35","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year  (WA)","605.00","163.35","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","612.50","162.31","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","617.50","160.55","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","617.50","163.64","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","617.50","163.64","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","617.50","163.64","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","622.50","164.34","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","625.00","164.16","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","635.00","177.80","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","660.00","173.35","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","662.50","175.56","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","662.50","175.56","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","667.50","173.75","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","667.50","173.55","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","680.00","180.20","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","680.00","180.20","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","680.00","180.20","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","682.50","191.10","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","697.50","209.25","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","707.50","192.45","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","710.00","184.60","Rg"
"First Central National Life of New York ","B++","Simple Term - 10 Year","715.00","185.90","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Express - 10 Year","810.00","226.80","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","815.00","215.97","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","815.00","215.97","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 10  (Simplified Issue)","830.00","226.59","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","895.00","236.28","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","332.50","86.45","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","332.50","86.45","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","342.50","89.05","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","342.50","89.05","P+"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","342.50","89.05","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","346.11","88.93","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","349.00","94.23","P+"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","349.00","94.23","P+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","350.00","94.10","P+"
"North American Co for Life and Health   ","A+","ADDvantage 20","350.00","99.75","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","357.50","94.74","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","357.50","94.74","P+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","357.50","94.74","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","360.00","95.40","P+"
"Principal Life Insurance Company        ","A+","20-Year Term","360.00","94.50","P+"
"Principal National Life Insurance Co    ","A+","20-Year Term","360.00","94.50","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","360.00","93.60","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","361.50","97.61","P+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","361.50","97.61","P+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","365.00","94.90","P+"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 20","367.50","95.55","P+"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 20","367.50","95.55","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","370.00","96.20","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","370.00","96.20","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","372.50","100.58","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","372.50","100.58","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","375.00","101.25","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","375.00","99.37","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","377.50","98.15","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","377.50","98.15","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","382.50","99.45","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (PA & TX)","382.50","99.45","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","382.50","99.45","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20","382.50","99.45","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (PA & TX)","382.50","99.45","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","382.50","99.45","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","384.75","100.03","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","384.75","100.03","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","387.50","104.63","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","387.50","102.69","P+"
"EMC National Life Company               ","B++","Term Select - 20 Year","390.00","103.35","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","390.00","101.40","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","390.00","101.79","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","395.00","102.70","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","395.00","106.65","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","395.00","104.67","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","395.00","104.67","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","395.00","104.67","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","395.00","102.70","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","402.50","104.65","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","402.50","104.65","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","402.50","104.65","Pf"
"Illinois Mutual Life Insurance Company  ","B++","20-Year Term","405.00","107.32","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","407.50","107.99","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","407.50","105.95","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","412.29","105.94","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","412.50","109.31","P+"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","415.00","116.20","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","415.00","107.90","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","416.50","112.46","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","416.50","112.46","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","417.50","108.35","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","417.50","108.35","P+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","417.50","108.35","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","419.00","113.13","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","419.00","113.13","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","420.00","111.30","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","422.00","109.72","P+"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 20","422.50","109.85","P+"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 20","422.50","109.85","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20","422.50","114.08","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","425.00","112.62","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","425.00","112.62","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","425.00","112.62","Pf"
"Aviva Life and Annuity Company          ","A-","20 Year Term 01-2010","430.00","111.80","P+"
"Aviva Life and Annuity of New York      ","A-","Term 20 01-2010","430.00","111.80","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","430.00","111.33","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","432.50","112.45","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","432.50","112.45","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","435.00","119.63","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","435.00","115.27","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","435.00","115.27","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","435.00","115.27","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","435.00","119.63","P+"
"Principal Life Insurance Company        ","A+","20-Year Term","437.50","114.84","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term","437.50","114.84","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","437.50","122.50","P+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","440.00","114.40","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","440.00","119.46","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","442.50","119.48","P+"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","445.00","121.18","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","445.00","115.70","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","445.00","115.70","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","447.50","123.06","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","447.50","120.13","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","447.50","127.54","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","447.50","120.83","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","447.50","120.83","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","447.50","123.06","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","450.00","121.50","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","450.00","119.25","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (250K+)","452.50","117.65","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","455.00","118.30","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (PA & TX)","455.00","118.30","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","455.00","118.30","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","455.00","118.30","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (PA & TX)","455.00","118.30","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","455.00","118.30","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","455.00","118.76","P+"
"Pacific Life & Annuity Company          ","A+","Pacific-20-NY - 20 Year Renewable","457.50","121.24","P+"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable","457.50","121.24","P+"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable  (WA)","457.50","121.24","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term","457.50","121.24","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","457.50","121.24","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","460.00","124.20","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","460.00","124.20","P+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 20 Year","467.50","126.23","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 20 Year","467.50","126.23","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 20 Year  (WA)","467.50","126.23","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","467.50","123.89","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","467.50","121.55","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","470.00","122.20","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","470.00","124.55","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","475.00","128.25","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","476.75","123.95","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","476.75","123.95","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","480.00","127.20","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","480.00","127.20","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","480.00","127.20","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","482.50","125.45","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","482.50","125.45","R+"
"EMC National Life Company               ","B++","Term Select - 20 Year","485.00","128.52","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","485.00","128.52","P+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","487.00","127.31","P+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","487.00","127.31","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","487.50","126.55","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","487.50","126.55","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","487.50","126.55","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","489.50","127.27","P+"
"Illinois Mutual Life Insurance Company  ","B++","20-Year Term","490.00","129.85","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","490.00","129.85","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","492.50","128.05","Pf"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","493.25","130.71","P+"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","495.00","133.65","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","495.00","129.69","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","495.00","129.69","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","500.00","132.50","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20","502.50","131.98","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","505.00","130.74","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","505.00","137.08","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","510.00","132.60","P+"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","510.00","132.60","P+"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","510.00","142.80","P+"
"Aviva Life and Annuity Company          ","A-","20 Year Term 01-2010","512.50","133.25","Pf"
"Aviva Life and Annuity of New York      ","A-","Term 20 01-2010","512.50","133.25","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","512.50","133.25","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (250K+)","512.50","133.25","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","512.50","143.50","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","520.00","140.82","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 20 Year","526.00","133.50","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20  (xtended conversion)","527.50","138.55","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","527.50","139.79","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","527.50","139.79","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","527.50","139.79","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","527.50","137.15","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","529.00","142.83","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","529.00","142.83","R+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","530.00","137.80","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","530.00","137.80","R+"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","532.50","141.11","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","537.50","139.75","R+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","537.50","139.75","R+"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","537.50","139.75","R+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","549.00","148.23","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","549.00","148.23","R+"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","550.00","148.50","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific-20-NY - 20 Year Renewable","550.00","145.75","P+"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable","550.00","145.75","P+"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable  (WA)","550.00","145.75","P+"
"Principal Life Insurance Company        ","A+","20-Year Term","550.00","144.37","R+"
"Principal National Life Insurance Co    ","A+","20-Year Term","550.00","144.37","R+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","552.50","149.18","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","552.50","143.65","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","552.50","143.65","R+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","555.00","144.30","R+"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","555.00","149.85","Pf"
"Industrial - Alliance Pacific Insurance ","A","Critical Choice Term - 20 Year","557.50","150.53","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","557.50","147.74","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","557.50","147.74","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","557.50","147.74","R+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 20 Year","560.00","151.20","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 20 Year","560.00","151.20","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 20 Year  (WA)","560.00","151.20","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","560.00","151.20","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","560.00","148.40","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","560.00","151.20","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","560.00","156.80","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","565.00","149.72","R+"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","568.00","150.52","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","570.00","148.20","R+"
"Symetra Life Insurance Company          ","A","20 Year Level Term","570.00","151.05","R+"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","570.00","151.05","R+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","577.50","151.30","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","577.50","151.30","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","580.00","150.80","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20","580.00","152.34","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 20 Year","582.50","151.45","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (250K+)","582.50","151.45","R+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","585.00","157.95","R+"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","587.50","152.75","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","587.50","152.75","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","589.00","153.55","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","589.00","153.55","Pf"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 20","592.50","154.05","Pf"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 20","592.50","154.05","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","592.50","154.64","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","595.00","154.70","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (PA & TX)","595.00","154.70","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","595.00","154.70","R+"
"Genworth Life Insurance Company         ","A","Colony Term 20","595.00","154.70","R+"
