"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","430.00","111.80","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 20 Year","433.50","110.38","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","434.00","117.18","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","434.00","117.18","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","435.00","113.10","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","435.00","113.10","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","435.00","113.10","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","435.00","113.10","Rg"
"Illinois Mutual Life Insurance Company  ","B++","20-Year Term","437.50","115.94","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","437.50","118.13","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","440.00","116.60","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","440.00","116.60","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","440.00","116.60","Rg"
"AAA Life Insurance Company              ","A-","20 Year Level Term","447.50","116.35","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","447.50","116.35","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (PA & TX)","447.50","116.35","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","447.50","116.35","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","447.50","116.35","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (PA & TX)","447.50","116.35","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","447.50","116.35","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","447.50","120.83","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","449.00","121.23","Rg"
"EMC National Life Company               ","B++","Term Select - 20 Year","450.00","119.25","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","450.00","117.00","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","450.00","117.45","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","452.50","119.91","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","457.50","124.49","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 20 ZZ Term","458.25","121.44","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","462.50","124.88","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term","465.00","123.22","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","465.00","123.22","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","470.00","127.47","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","470.00","124.55","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","470.00","124.55","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","470.00","124.55","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","472.00","122.72","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20","475.00","124.76","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20  (Rapid eUW)","476.50","128.66","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","477.50","126.06","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (250K+)","480.00","124.80","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20  (xtended conversion)","482.50","126.73","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","482.50","127.86","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","485.00","125.57","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","485.00","126.10","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 20 Year","490.00","127.40","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","492.50","130.51","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","495.00","133.65","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","497.02","127.71","Rg"
"Principal Life Insurance Company        ","A+","20-Year Term","497.50","130.59","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term","497.50","130.59","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","500.00","130.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (PA & TX)","500.00","130.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","500.00","130.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 20","500.00","130.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 20  (PA & TX)","500.00","130.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","500.00","130.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 20 Year","507.50","131.95","Rg"
"Aviva Life and Annuity Company          ","A-","20 Year Term 01-2010","510.00","132.60","Rg"
"Aviva Life and Annuity of New York      ","A-","Term 20 01-2010","510.00","132.60","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","510.00","140.25","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","510.00","140.25","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","512.50","137.49","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 20","512.50","146.06","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","512.50","133.25","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","516.00","136.74","Pf"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 20","520.00","135.20","Rg"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 20","520.00","135.20","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","520.00","140.40","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","525.00","142.15","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-20-NY - 20 Year Renewable","532.50","141.11","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable","532.50","141.11","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable  (WA)","532.50","141.11","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","535.00","138.90","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","535.00","138.90","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","535.00","138.90","Rg"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","545.00","147.15","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","550.00","144.10","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","550.00","144.10","Pf"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","558.25","147.94","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 20","560.00","148.40","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 20","560.00","148.40","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","565.00","149.72","Rg"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","565.00","158.20","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","567.50","147.55","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","567.50","147.55","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 20 Year","575.00","155.25","Pf"
"Industrial - Alliance Pacific Insurance ","A","Critical Choice Term - 20 Year","575.00","155.25","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 20 Year","575.00","155.25","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 20 Year  (WA)","575.00","155.25","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","580.00","162.40","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Mortgage Term - 20 Year","585.00","163.80","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","587.50","161.56","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","587.50","161.56","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year (non-med)","592.50","157.57","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","597.50","158.34","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","602.50","156.65","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","602.50","156.65","Rg"
"Principal Life Insurance Company        ","A+","20-Year Term","607.50","159.47","Rg"
"Principal National Life Insurance Co    ","A+","20-Year Term","607.50","159.47","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Express - 20 Year","627.50","175.70","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-20-NY - 20 Year Renewable","637.50","168.94","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable","637.50","168.94","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable  (WA)","637.50","168.94","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 20 Year","650.00","175.50","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 20 Year","650.00","175.50","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 20 Year  (WA)","650.00","175.50","Rg"
"Americo Financial Life and Annuity Ins. ","A-","Home Mortgage Series 100 - 20/20 year","662.50","N/A","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 20","680.00","180.20","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 20","680.00","180.20","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","690.00","180.78","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","690.00","180.78","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 20 Year","865.00","242.20","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 20  (Simplified Issue)","907.50","247.75","Rg"
"30 Year Level Term Guaranteed","","","","",""
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 30-Year","400.00","104.00","Pf"
"Western-Southern Life Assurance Company ","A+","30-Year Guaranteed Level Term","412.50","115.50","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 30 Year","420.00","113.40","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 30 Year Level","445.00","117.48","P+"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 30 Year Level  (WA)","445.00","117.48","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30","465.00","123.22","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 30","465.00","120.90","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 30  (MD)","465.00","120.90","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 30  (250K+)","467.50","121.55","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 30 Year Level","502.50","132.66","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 30 Year Level  (WA)","502.50","132.66","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 30","502.50","130.65","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 30-Year","507.50","131.95","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 30","512.50","133.25","Pf"
"AAA Life Insurance Company              ","A-","30 Year Level Term","517.50","134.55","Pf"
"Centrian Life Insurance                 ","A+","T-30/30 - 30 Year Term","525.00","136.50","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term","525.00","136.50","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 30 Year","540.00","145.80","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 30 Year (with blood test)","542.50","151.90","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 30","546.50","147.56","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 30","546.50","147.56","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term","552.50","146.41","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (WA)","552.50","146.41","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term","560.00","145.60","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term  (OR)","560.00","145.60","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term  (WA)","560.00","145.60","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 30","560.00","145.60","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year","562.50","146.25","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year  (OR)","562.50","146.25","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year","569.00","153.63","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 30 Year","569.00","153.63","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress ONLY)","570.00","151.05","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / WA)","570.00","151.05","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 30 (NY/<250K PruXpress)","570.00","151.05","Pf"
"First Central National Life of New York ","B++","Simple Term - 30 Year","572.50","148.85","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 30 Year","582.50","151.45","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30","587.50","155.69","Rg"
"Illinois Mutual Life Insurance Company  ","B++","30-Year Term","587.50","155.69","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-30  (NV, NJ, OR)","587.50","158.63","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 30","587.50","152.75","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 30  (MD)","587.50","152.75","Rg"
"EMC National Life Company               ","B++","Term Select - 30 Year","590.00","156.35","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 30  (250K+)","590.00","153.40","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-30","597.50","161.33","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year","597.50","161.33","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 30-Year","597.50","158.34","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year  (NY)","597.50","161.33","Pf"
"Western-Southern Life Assurance Company ","A+","30-Year Guaranteed Level Term","597.50","167.30","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 30","607.50","157.75","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 30       (CA, IN, OR, PA)","607.50","157.75","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 30","607.50","157.75","Pf"
"Industrial - Alliance Pacific Insurance ","A","Critical Choice Term - 30 Year","610.00","164.70","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 30 Year Level","617.50","163.02","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 30 Year Level  (WA)","617.50","163.02","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 30 Year","617.50","166.73","Pf"
"Principal Life Insurance Company        ","A+","30-Year Term","617.50","162.09","Pf"
"Principal National Life Insurance Co    ","A+","30-Year Term","617.50","162.09","Pf"
"Principal National Life Insurance Co    ","A+","30-Year Term  (MD)","617.50","162.09","Pf"
"Principal National Life Insurance Co    ","A+","30-Year Term  (WA)","617.50","162.09","Pf"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 30","620.00","161.20","Pf"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 30","620.00","161.20","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 30","625.00","171.88","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30","625.00","171.88","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 30 Year Term","627.50","168.19","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 30","627.50","178.84","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY)","627.50","166.29","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/WA)","627.50","166.29","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 30  (NY/<250K PruXpress ONLY)","627.50","166.29","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 30","630.00","163.80","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year","632.50","170.78","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 30-Year","632.50","167.61","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year  (NY)","632.50","170.78","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 30 Year","635.00","171.45","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 30 Year","635.00","171.45","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 30 Year  (WA)","635.00","171.45","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 30 Year Term II","635.00","168.27","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 30","639.00","172.53","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 30","639.00","172.53","Rg"
"TIAA-CREF Life Insurance Company        ","A++","30-Year Level Term","642.50","167.05","Rg"
"TIAA-CREF Life Insurance Company        ","A++","30-Year Level Term  (NY)","642.50","167.05","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 30","645.00","167.70","Rg"
"AAA Life Insurance Company              ","A-","30 Year Level Term","647.50","168.35","Rg"
"Aviva Life and Annuity Company          ","A-","30 Year Term 01-2010","647.50","168.35","Pf"
"Aviva Life and Annuity Company          ","A-","30 Year Term 01-2010  (WA)","647.50","168.35","Pf"
"Aviva Life and Annuity of New York      ","A-","Term 30 01-2010","647.50","168.35","Pf"
"Centrian Life Insurance                 ","A+","T-30/30 - 30 Year Term","665.00","172.90","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term","665.00","172.90","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 30 Year","693.50","175.38","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30  (MD)","695.00","191.13","R+"
"Industrial - Alliance Pacific Insurance ","A","Critical Choice Term - 30 Year","697.50","188.33","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 30","698.00","184.97","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year","701.50","189.41","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 30 Year","701.50","189.41","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress ONLY)","702.50","186.16","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / WA)","702.50","186.16","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 30 (NY/<250K PruXpress)","702.50","186.16","Rg"
"Western-Southern Life Assurance Company ","A+","eTerm 30 - Guaranteed Level Term","705.00","197.40","Pf"
"Fidelity Life Association               ","A-","Rapid Decision Mortgage Term - 30 Year","712.50","199.50","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 30 Year","712.50","186.67","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 30 Year","712.50","186.67","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30  (MD)","715.00","196.63","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-30  (NV, NJ, OR)","720.00","194.40","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 30 Year (with blood test)","727.50","203.70","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (2005)","727.50","192.79","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-30","730.00","197.10","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term","730.00","193.45","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (WA)","730.00","193.45","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year","735.00","191.10","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year  (OR)","735.00","191.10","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 30","737.50","193.70","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 30-Year Plan","744.50","193.57","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 30  (xtended conversion)","745.00","195.67","Rg"
"EMC National Life Company               ","B++","Term Select - 30 Year","750.00","198.75","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 30 Year","750.00","195.00","Rg"
"Illinois Mutual Life Insurance Company  ","B++","30-Year Term","755.00","200.07","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 30","765.00","210.38","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30","765.00","210.38","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY)","772.50","204.71","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/WA)","772.50","204.71","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 30  (NY/<250K PruXpress ONLY)","772.50","204.71","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 30 Year","785.00","211.95","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 30 Year Term","790.00","211.58","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 30","790.00","225.15","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 30","792.50","210.01","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 30","792.50","210.01","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 30 - 30 Year Level Term","795.00","210.67","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 30 Year No Lapse","797.04","204.80","Rg"
"Aviva Life and Annuity Company          ","A-","30 Year Term 01-2010","805.00","209.30","Rg"
"Aviva Life and Annuity Company          ","A-","30 Year Term 01-2010  (WA)","805.00","209.30","Rg"
"Aviva Life and Annuity of New York      ","A-","Term 30 01-2010","805.00","209.30","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 30 Year","825.00","222.75","Rg"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 30","825.00","214.50","Rg"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 30","825.00","214.50","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 30 Year","825.00","222.75","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 30 Year  (WA)","825.00","222.75","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 30 Year Term II","830.00","219.95","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 30 ZZ Term","834.00","221.01","Rg"
"Americo Financial Life and Annuity Ins. ","A-","Home Mortgage Series 100 - 30/30 year","855.00","N/A","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term","860.00","223.60","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term  (OR)","860.00","223.60","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term  (WA)","860.00","223.60","Rg"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 30","860.00","223.60","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 30","870.00","230.55","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 30","870.00","230.55","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Express - 30 Year","870.00","243.60","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 30","872.50","226.65","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 30       (CA, IN, OR, PA)","872.50","226.65","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 30","872.50","226.65","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 30 Year","896.00","226.00","Rg"
"Principal Life Insurance Company        ","A+","30-Year Term","897.50","235.59","Rg"
"Principal National Life Insurance Co    ","A+","30-Year Term","897.50","235.59","Rg"
"Principal National Life Insurance Co    ","A+","30-Year Term  (MD)","897.50","235.59","Rg"
"Principal National Life Insurance Co    ","A+","30-Year Term  (WA)","897.50","235.59","Rg"
"Western-Southern Life Assurance Company ","A+","eTerm 30 - Guaranteed Level Term","905.00","253.40","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 30  (Simplified Issue)","965.00","263.45","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (2005)","970.00","257.05","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 30","977.50","259.04","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 30 Year","1,012.50","265.27","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 30 Year","1,012.50","265.27","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 30 Year","1,130.00","316.40","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 30-Year Plan","1,139.50","296.27","Rg"
