"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","385.00","102.03","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","385.00","102.03","Rg"
"Household Life Insurance Company        ","A","20 Year Term","386.00","104.22","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","386.00","103.71","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 20","386.00","110.01","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","386.00","102.29","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","386.00","102.29","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","386.00","102.29","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (50K-199K)","386.58","97.86","Rg"
"AAA Life Insurance Company              ","A-","20 Year Level Term","387.00","100.62","Rg"
"American National Insurance Company     ","A","ANICO Select 20","389.00","103.09","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","392.00","102.90","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","396.00","106.92","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","396.00","103.95","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","396.00","104.94","Rg"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","397.00","105.21","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","399.00","103.74","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","399.00","103.74","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","400.00","104.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (50K-199K)","402.06","101.73","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (50K-199K)","402.06","101.73","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL  (OR)","407.06","102.77","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL  (OR)","407.06","102.77","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","412.50","113.44","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","412.50","113.44","R+"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","415.09","110.07","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","415.09","110.07","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year","416.00","116.48","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year  (WA)","416.00","116.48","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 20 Year","421.00","115.78","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","422.00","113.94","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","422.00","111.83","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","422.00","113.94","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","423.50","116.46","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","423.50","116.46","Rg"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","424.00","114.48","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","425.00","110.03","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","427.00","113.16","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","427.00","113.16","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","427.00","113.16","Pf"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","429.00","111.34","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 20","429.00","111.34","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 20       (CA, IN, OR, PA)","429.00","111.34","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","430.00","113.52","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","440.00","114.40","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","445.00","115.70","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","445.00","115.70","Rg"
"Ohio National Life Assurance Corporation","A+","Term 20","445.00","120.15","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Mortgage Term - 20 Year","447.00","125.16","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year (non-med)","447.00","118.88","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","450.00","117.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","450.00","117.00","Rg"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","450.00","126.00","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","451.00","119.52","Pf"
"Fidelity Life Association               ","A-","Rapid Decision Term - 20 Year","453.00","126.84","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20  (Rapid eUW)","460.00","124.20","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","460.00","124.20","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (Rapid eUW)","460.00","124.20","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","463.00","122.70","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","463.00","122.70","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","463.00","122.70","Rg"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","465.00","125.55","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","472.00","125.08","Rg"
"American National Insurance Company     ","A","ANICO Select 20","474.00","125.61","Rg"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","474.00","123.24","Rg"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","474.00","123.24","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 20 Year","478.00","129.06","Pf"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","478.00","129.06","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year","478.00","129.06","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (WA)","478.00","129.06","Pf"
"EMC National Life Company               ","B++","EMCNL Term - 20 Year","479.00","126.94","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 20 ZZ Term","479.10","126.96","Rg"
"First Central National Life of New York ","A","Simple Term - 20 Year","483.00","125.58","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","488.00","129.32","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (50K-199K)","492.39","124.61","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (50K-199K)","492.39","124.61","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Express - 20 Year","493.00","135.58","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 20 Year","494.00","128.44","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","497.00","134.68","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","499.00","129.74","Rg"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","501.00","140.28","Rg"
"Americo Financial Life and Annuity Ins. ","A-","Home Mortgage Series - 20/20 year","502.00","N/A","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","545.00","143.88","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","546.00","144.69","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","546.00","144.69","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","546.00","144.69","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 20  (Simplified Issue)","572.00","156.16","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 20 Year","588.00","152.88","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","601.80","159.48","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Express - 20 Year","610.00","170.80","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 20 Year","613.00","159.38","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 20 Year","625.00","168.75","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year","625.00","168.75","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (WA)","625.00","168.75","Rg"
"United Home Life Insurance Company      ","A-","Express Issue Term 20","711.00","191.97","Rg"
"30 Year Level Term Guaranteed","","","","",""
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 30 Year  (NJ,RI&VA)","414.00","107.64","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30","415.00","109.98","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30  (MD)","415.00","109.98","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 30","415.01","105.33","Pf"
"Centrian Life Insurance                 ","A+","T-30/30 - 30 Year Term Guaranteed 30","418.00","108.68","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term Guaranteed 30","418.00","108.68","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term Guaranteed (OR)","418.00","108.68","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 30","422.00","109.72","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 30 Year","429.00","111.54","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 30 Year","429.00","111.54","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 30 Year Term","431.00","116.37","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 30-Year","435.00","113.10","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term","435.00","115.28","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (WA)","435.00","115.28","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year","440.00","114.40","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year  (OR)","440.00","114.40","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 30 - Guaranteed Level Term","457.00","127.96","Pf"
"Western-Southern Life Assurance Company ","A+","30-Year Guaranteed Level Term","460.00","128.80","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 30","461.00","119.86","Pf"
"Household Life Insurance Company        ","A","30 Year Term","474.00","127.98","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 30 Year Term","475.00","127.47","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 30","475.00","135.38","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term","481.00","125.06","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term  (OR)","481.00","125.06","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 30","481.00","125.06","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year","486.00","128.79","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 30 Year","486.00","128.79","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 30  (50K-199K)","486.89","123.28","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 30 - 30 Year Term","487.00","129.06","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 30 - 30 Year Term  (OR)","487.00","129.06","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 30 - 30 Year Term  (NY)","487.00","129.06","Pf"
"Illinois Mutual Life Insurance Company  ","B+","30-Year Term","488.00","129.32","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress ONLY)","489.00","129.59","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / WA)","489.00","129.59","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 30 (NY/<250K PruXpress)","489.00","129.59","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30","490.00","129.85","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30  (MD)","490.00","129.85","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-30  (NV, NJ, OR)","491.00","128.89","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 30-Year Plan","492.00","127.92","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 30 Year","498.00","139.44","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 30 Year  (WA)","498.00","139.44","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-30","501.00","131.51","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 30 Year","502.00","138.05","Pf"
"AAA Life Insurance Company              ","A-","30 Year Level Term","505.00","131.30","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 30 Year Level","510.00","134.64","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 30","524.00","141.48","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 30","524.00","141.48","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 30","530.00","137.80","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 30","530.00","137.80","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (2005)","538.00","142.57","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 30","539.00","136.80","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year","542.00","146.34","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 30-Year","542.00","143.63","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year  (NY)","542.00","146.34","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 30 Year  (NJ,RI&VA)","549.00","142.74","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 30","550.00","143.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 30 Year","554.00","144.04","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 30 Year Term","555.00","149.85","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 30 Year","555.00","144.30","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 30 Year","555.00","144.30","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year","561.00","145.86","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year  (OR)","561.00","145.86","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 30 Year Term","565.00","151.50","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 30","565.00","161.03","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 30 Year","572.00","154.44","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 30 Year","572.00","154.44","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 30 Year  (WA)","572.00","154.44","Pf"
"TIAA-CREF Life Insurance Company        ","A++","30-Year Level Term","575.00","149.50","Rg"
"TIAA-CREF Life Insurance Company        ","A++","30-Year Level Term  (NY)","575.00","149.50","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 30","575.50","158.26","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30","575.50","158.26","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30  (MD)","575.50","158.26","R+"
"Centrian Life Insurance                 ","A+","T-30/30 - 30 Year Term Guaranteed 30","577.00","150.02","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY)","577.00","152.91","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/WA)","577.00","152.91","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 30  (NY/<250K PruXpress ONLY)","577.00","152.91","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term Guaranteed 30","577.00","150.02","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term Guaranteed (OR)","577.00","150.02","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term","578.00","153.17","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (WA)","578.00","153.17","Rg"
"EMC National Life Company               ","B++","EMCNL Term - 30 Year","580.00","153.70","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 30-Year","580.00","150.80","Rg"
"Western-Southern Life Assurance Company ","A+","30-Year Guaranteed Level Term","580.00","162.40","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 30 Year Level","581.00","153.38","Pf"
"American National Insurance Company     ","A","ANICO Select 30","584.00","154.76","Pf"
"Fidelity Life Association               ","A-","Rapid Decision Mortgage Term - 30 Year","588.00","164.64","Rg"
"Stonebridge Life Insurance Company      ","A+","Simplified Issue Term - 30 Year","588.00","147.00","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Jet Simplified Issue - 30 Year Level","588.00","147.00","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Home Protector Elite - 30 Year Level","588.00","147.00","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 30","590.00","153.20","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 30","590.00","153.20","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 30       (CA, IN, OR, PA)","590.00","153.20","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 30 Year","591.00","162.53","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 30","591.50","162.66","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30","591.50","162.66","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30  (MD)","591.50","162.66","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 30 Year","596.00","166.88","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 30 Year No Lapse UL","599.09","158.83","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 30 Year No Lapse UL","599.09","158.83","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year","602.00","159.53","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 30","602.00","156.52","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 30 Year","602.00","159.53","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term","603.00","156.78","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term  (OR)","603.00","156.78","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 30 - 30 Year Term","603.00","159.80","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 30 - 30 Year Term  (OR)","603.00","159.80","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 30 - 30 Year Term  (NY)","603.00","159.80","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 30","603.00","156.78","Rg"
"Aviva Life and Annuity Company          ","A","30 Year Term 01-2010","604.00","157.04","Pf"
"Aviva Life and Annuity Company          ","A","30 Year Term 01-2010  (WA)","604.00","157.04","Pf"
"Aviva Life and Annuity of New York      ","A","Term 30 01-2010","604.00","157.04","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 30 - 30 Year Level Term","612.00","162.18","Rg"
"Illinois Mutual Life Insurance Company  ","B+","30-Year Term","615.00","162.98","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress ONLY)","623.00","165.10","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / WA)","623.00","165.10","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 30 (NY/<250K PruXpress)","623.00","165.10","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 30  (50K-199K)","631.02","159.86","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 30 Year","636.00","178.08","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 30 Year  (WA)","636.00","178.08","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 30","638.20","169.12","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 30  (50K-199K)","641.74","162.45","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 30  (50K-199K)","641.74","162.45","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 30 - Guaranteed Level Term","648.00","181.44","Rg"
"AAA Life Insurance Company              ","A-","30 Year Level Term","649.00","168.74","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-30  (NV, NJ, OR)","654.00","171.68","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Express - 30 Year","657.00","180.68","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 30 Year (non-med)","659.00","175.26","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-30","664.00","174.30","Rg"
"Americo Financial Life and Annuity Ins. ","A-","Home Mortgage Series - 30/30 year","669.00","N/A","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 30","685.00","178.10","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 30","685.00","178.10","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 30 Year","694.00","180.44","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 30  (Simplified Issue)","704.00","192.19","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year","711.00","191.97","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 30-Year","711.00","188.42","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year  (NY)","711.00","191.97","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 30 Year","718.00","193.86","Rg"
"First Central National Life of New York ","A","Simple Term - 30 Year","718.00","186.68","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 30 Year","718.00","193.86","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 30 Year  (WA)","718.00","193.86","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 30 Year Level","719.00","189.82","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (2005)","727.00","192.66","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY)","735.00","194.78","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/WA)","735.00","194.78","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 30  (NY/<250K PruXpress ONLY)","735.00","194.78","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 30-Year Plan","737.00","191.62","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 30","739.00","199.53","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 30","739.00","199.53","Rg"
"American National Insurance Company     ","A","ANICO Select 30","757.00","200.61","Rg"
"Aviva Life and Annuity Company          ","A","30 Year Term 01-2010","783.00","203.58","Rg"
"Aviva Life and Annuity Company          ","A","30 Year Term 01-2010  (WA)","783.00","203.58","Rg"
"Aviva Life and Annuity of New York      ","A","Term 30 01-2010","783.00","203.58","Rg"
"EMC National Life Company               ","B++","EMCNL Term - 30 Year","784.00","207.76","Rg"
"United Home Life Insurance Company      ","A-","Express Issue Term 30","805.00","217.35","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 30","808.00","209.88","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 30","808.00","209.88","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 30       (CA, IN, OR, PA)","808.00","209.88","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 30  (50K-199K)","813.82","206.12","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 30  (50K-199K)","813.82","206.12","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 30","815.00","215.98","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Express - 30 Year","888.00","248.64","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 30 ZZ Term","936.60","248.20","Rg"
