"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Pan-American Life Insurance Company     ","A","10-Year Level Term","355.00","355.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","355.00","355.00","R+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","360.00","360.00","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","360.00","360.00","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","360.00","360.00","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","360.00","360.00","R+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","360.00","360.00","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","365.00","365.00","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","370.00","370.00","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","370.00","370.00","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","370.00","370.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","370.00","370.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","370.00","370.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","370.00","370.00","Pf"
"EMC National Life Company               ","B++","Term Select - 10 Year","375.00","375.00","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","375.00","375.00","Pf"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","380.00","380.00","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","380.00","380.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","380.00","380.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","385.00","385.00","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","386.00","386.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","387.50","387.50","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","387.50","387.50","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","388.00","388.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","388.00","388.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","388.00","388.00","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","390.00","390.00","Pf"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","390.00","390.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","390.00","390.00","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","390.00","390.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","390.00","390.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","395.00","395.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","402.50","402.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","402.50","402.50","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","405.00","405.00","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","405.00","405.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","405.00","405.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","405.00","405.00","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","405.00","405.00","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","405.00","405.00","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","405.00","405.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","410.00","410.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","410.00","410.00","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","410.00","410.00","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","410.00","410.00","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","410.00","410.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","410.00","410.00","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","415.00","415.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","421.00","421.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","425.00","425.00","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","425.00","425.00","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","425.00","425.00","R+"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","425.00","425.00","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","430.00","430.00","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","435.00","435.00","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","435.00","435.00","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","435.00","435.00","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","435.00","435.00","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","440.00","440.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","445.00","445.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","445.00","445.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","450.00","450.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","450.00","450.00","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","450.00","450.00","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","454.00","454.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","454.00","454.00","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","454.00","454.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","455.00","455.00","R+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","457.00","457.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","475.00","475.00","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","475.00","475.00","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","475.00","475.00","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","475.00","475.00","R+"
"Aurora National Life Assurance Company  ","","10-Year Term","485.00","485.00","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","495.00","495.00","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","495.00","495.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","505.00","505.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","505.00","505.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","505.00","505.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","505.00","505.00","P+"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","525.00","525.00","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","525.00","525.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","530.00","530.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","531.00","531.00","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","555.00","555.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","560.00","560.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","560.00","560.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","565.00","565.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","565.00","565.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","565.00","565.00","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","575.00","575.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","585.00","585.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","585.00","585.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","605.00","605.00","Pf"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","610.00","610.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","615.00","615.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","720.00","720.00","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","220.00","220.00","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","230.00","230.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","230.00","230.00","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","230.00","230.00","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","235.00","235.00","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","235.00","235.00","P+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","235.00","235.00","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","240.00","240.00","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20  (til 08/31)","240.00","240.00","P+"
"American National Insurance Company     ","A","ANICO Signature Term 20","250.00","250.00","P+"
"American National Life Ins Company of NY","A","ANICO Signature Term 20","250.00","250.00","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","250.00","250.00","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","250.00","250.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20","250.00","250.00","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","250.00","250.00","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term","250.00","250.00","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","250.00","250.00","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","254.00","254.00","P+"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","254.00","254.00","P+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","255.00","255.00","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20","255.00","255.00","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","255.00","255.00","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","255.00","255.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","255.00","255.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","255.00","255.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","255.00","255.00","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","255.10","255.10","P+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","264.00","264.00","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20  (xtended conversion)","265.00","265.00","P+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","265.00","265.00","P+"
"North American Co for Life and Health   ","A+","ADDvantage 20","265.00","265.00","P+"
"Principal Life Insurance Company        ","A+","20-Year Term","265.00","265.00","P+"
"Principal National Life Insurance Co    ","A+","20-Year Term","265.00","265.00","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","265.00","265.00","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","265.00","265.00","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","265.00","265.00","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","268.00","268.00","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","268.00","268.00","P+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","268.00","268.00","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","275.71","275.71","P+"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","275.71","275.71","P+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","275.71","275.71","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","280.00","280.00","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","280.00","280.00","P+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","280.00","280.00","P+"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","280.00","280.00","P+"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","280.00","280.00","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","280.00","280.00","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","282.00","282.00","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","285.00","285.00","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","285.00","285.00","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","285.00","285.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","285.00","285.00","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","285.00","285.00","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","285.00","285.00","P+"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","285.00","285.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","290.00","290.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","290.00","290.00","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","295.00","295.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","295.00","295.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","300.00","300.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","305.00","305.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","305.00","305.00","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 20 Year","307.25","307.25","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","309.00","309.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","309.00","309.00","Pf"
"American National Insurance Company     ","A","ANICO Signature Term 20","310.00","310.00","Pf"
"American National Life Ins Company of NY","A","ANICO Signature Term 20","310.00","310.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","310.00","310.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","310.00","310.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","310.00","310.00","P+"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","310.00","310.00","P+"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","310.00","310.00","P+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","310.00","310.00","Pf"
"EMC National Life Company               ","B++","Term Select - 20 Year","315.00","315.00","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20","315.00","315.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","315.00","315.00","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term","315.00","315.00","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","315.00","315.00","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","315.00","315.00","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","316.00","316.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","316.00","316.00","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","316.00","316.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","320.00","320.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","320.00","320.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","320.00","320.00","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20  (til 08/31)","325.00","325.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","325.00","325.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","325.00","325.00","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","325.00","325.00","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","325.00","325.00","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","325.00","325.00","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","325.00","325.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","325.00","325.00","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","325.00","325.00","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","325.02","325.02","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","330.00","330.00","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 20 Year","330.00","330.00","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20  (xtended conversion)","330.00","330.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 20 Year","330.00","330.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (GU)","330.00","330.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (WA)","330.00","330.00","P+"
"Pacific Life & Annuity Company          ","A+","Pacific-20-NY - 20 Year Renewable","330.00","330.00","P+"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable","330.00","330.00","P+"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable  (WA)","330.00","330.00","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","330.00","330.00","Pf"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","334.00","334.00","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","335.00","335.00","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","335.00","335.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20","335.00","335.00","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","335.00","335.00","P+"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 20 Year","335.00","335.00","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","335.00","335.00","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (250K+)","335.00","335.00","P+"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","335.00","335.00","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","338.00","338.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","338.00","338.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","338.00","338.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","340.00","340.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","340.00","340.00","P+"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year","345.00","345.00","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","345.00","345.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","345.00","345.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","345.00","345.00","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 20 Year","349.25","349.25","P+"
"Principal Life Insurance Company        ","A+","20-Year Term","350.00","350.00","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term","350.00","350.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","355.00","355.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","355.00","355.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","355.00","355.00","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20  (Rapid eUW)","359.00","359.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","359.00","359.00","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (Rapid eUW)","359.00","359.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","360.00","360.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","360.00","360.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","360.00","360.00","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","360.00","360.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","362.50","362.50","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","362.50","362.50","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","365.00","365.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","365.00","365.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","365.00","365.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","365.00","365.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","365.00","365.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","365.00","365.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","365.00","365.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","365.00","365.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","365.00","365.00","Pf"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","370.00","370.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","370.00","370.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","370.00","370.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","370.00","370.00","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","370.00","370.00","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","372.50","372.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","372.50","372.50","Pf"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","375.00","375.00","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","375.00","375.00","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","375.00","375.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","375.00","375.00","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (250K+)","375.00","375.00","Pf"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","380.00","380.00","Pf"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","380.00","380.00","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","380.00","380.00","R+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","380.00","380.00","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20","380.00","380.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","380.00","380.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","380.00","380.00","R+"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 20 Year","380.00","380.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","385.00","385.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","385.00","385.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","387.00","387.00","P+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","387.00","387.00","P+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","387.00","387.00","P+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","390.00","390.00","R+"
"American National Insurance Company     ","A","ANICO Signature Term 20","390.00","390.00","R+"
"American National Life Ins Company of NY","A","ANICO Signature Term 20","390.00","390.00","R+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","390.00","390.00","R+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","390.00","390.00","R+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","390.00","390.00","R+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","390.00","390.00","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","393.00","393.00","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","393.00","393.00","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","393.00","393.00","R+"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","395.00","395.00","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","396.03","396.03","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","396.03","396.03","R+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","396.03","396.03","R+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","399.00","399.00","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","399.00","399.00","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20  (xtended conversion)","400.00","400.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","400.00","400.00","R+"
