"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 10","405.00","105.30","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","410.00","106.60","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","410.00","106.60","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 10-Year  (4/2007)","410.00","108.65","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","410.00","106.60","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","413.00","109.45","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","413.00","109.45","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","413.00","109.45","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","415.00","109.98","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","415.00","109.98","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","415.00","109.98","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","420.00","109.20","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","420.00","109.20","Rg"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 10 Year Term","420.00","N/A","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 10 Year  (NJ,RI&VA)","420.00","109.20","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 10 Year  (MN & VA)","420.00","109.20","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","422.00","109.72","Pf"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 10/10","425.00","N/A","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","425.00","112.20","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","425.00","112.20","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 10 Year Level Term","425.00","111.35","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","425.00","111.56","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","425.00","111.56","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","430.00","111.80","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","430.00","111.80","Rg"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","430.00","120.40","P+"
"AAA Life Insurance Company              ","A-","10 Year Level Term","435.00","113.10","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","435.00","115.28","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","440.00","115.50","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","440.00","116.60","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","445.00","115.70","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","445.00","116.88","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","445.00","115.70","Pf"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","450.00","117.00","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","450.00","117.00","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","450.00","119.25","Pf"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","450.00","119.25","Pf"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","450.00","126.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","455.00","118.30","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","460.00","120.82","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","460.00","119.09","Rg"
"American National Insurance Company     ","A","ANICO Select 10","465.00","123.23","Rg"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","465.00","123.23","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","465.00","123.23","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","465.00","123.23","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","465.00","123.23","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","465.00","123.23","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","467.50","128.56","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","467.50","128.56","R+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","470.00","126.90","Rg"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","470.00","122.20","Pf"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","470.00","124.55","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","470.00","122.20","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","475.00","125.88","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 10 Year","477.50","129.12","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","482.50","132.69","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","482.50","132.69","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","485.00","127.07","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","485.00","127.07","Rg"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","485.00","131.78","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","489.00","132.03","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","489.00","132.03","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","489.00","132.03","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","490.00","132.30","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","490.00","132.30","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","490.00","132.30","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","494.00","129.11","Pf"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","495.00","131.18","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term","505.00","133.32","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 10-year Term  (WA)","505.00","133.32","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","505.00","131.30","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","505.00","131.30","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","505.00","131.30","R+"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","510.00","137.70","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","510.00","132.60","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","515.00","136.48","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","515.00","136.48","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","515.00","136.48","R+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","522.00","135.72","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","525.00","141.75","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","525.00","147.00","P+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","545.00","141.70","R+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","560.00","151.50","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","570.00","148.20","Rg"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 10 Year Term","575.00","N/A","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","575.00","152.38","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","575.00","152.38","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","575.00","152.38","R+"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","575.00","161.00","P+"
"Aurora National Life Assurance Company  ","","10-Year Term","580.00","153.70","Pf"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","585.00","163.80","Rg"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","595.00","154.70","Rg"
"Household Life Insurance Company        ","A","10 Year Term","595.00","160.65","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","600.00","180.00","Rg"
"Columbian Life Insurance Company        ","A-","CLIC 10 - 10 Year R & C Term","605.00","160.33","Pf"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","610.00","167.10","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","615.00","166.05","Pf"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","625.00","165.63","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","625.00","165.63","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","640.00","179.20","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","650.00","172.25","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","655.00","170.30","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","664.00","172.85","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","680.00","180.20","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","680.00","180.20","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","680.00","180.20","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","680.00","180.20","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","700.00","182.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","730.00","197.10","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","755.00","200.08","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","755.00","200.08","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","755.00","200.08","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","790.00","221.20","Rg"
"Columbian Life Insurance Company        ","A-","CLIC 10 - 10 Year R & C Term","795.00","210.68","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","265.00","68.90","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","265.00","68.90","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","265.00","68.90","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","265.00","70.23","P+"
"Ohio National Life Assurance Corporation","A+","Term 20","265.00","71.55","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","265.00","68.90","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","265.00","68.90","P+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","265.00","68.90","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","269.60","68.20","P+"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","269.60","68.20","P+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","269.60","68.20","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (2009)","274.00","72.61","P+"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","275.00","74.25","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","284.00","75.26","P+"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","284.00","75.26","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","285.00","74.10","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","285.00","74.39","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","285.00","74.10","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","288.00","76.32","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","288.00","76.32","P+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","288.00","76.32","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","290.00","75.40","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","290.00","75.40","P+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","290.00","78.08","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term","290.00","76.85","P+"
"North American Co for Life and Health   ","A+","ADDvantage 20","290.00","82.65","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","290.00","76.85","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year  (NY)","290.00","76.85","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term","290.00","76.85","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","290.00","76.85","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20","295.00","77.44","P+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","300.00","77.80","P+"
"Principal Life Insurance Company        ","A+","20-Year Term","300.00","78.75","P+"
"Principal National Life Insurance Co    ","A+","20-Year Term","300.00","78.75","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","300.00","79.50","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","300.00","78.00","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","300.00","78.00","P+"
"Union Central Life Insurance Company    ","A","Keystone Term 20","300.00","77.80","P+"
"Union Central Life Insurance Company    ","A","Keystone Term 20       (CA, IN, OR, PA)","300.00","77.80","P+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","305.00","79.30","P+"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","305.05","77.49","P+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","309.00","83.43","P+"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 20/20","310.00","N/A","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","310.00","80.60","P+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","310.00","80.60","P+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20  (MD)","310.00","80.60","P+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 20","310.00","80.60","P+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 20","310.00","80.60","P+"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","315.00","81.90","P+"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","315.00","81.90","P+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year  (NJ,RI&VA)","320.00","83.20","P+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year  (MN & VA)","320.00","83.20","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","325.00","84.50","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","325.00","84.50","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","327.00","85.02","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","330.00","85.80","P+"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","330.00","89.10","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","335.00","86.73","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","340.00","90.10","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","345.00","91.43","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL  (OR)","345.22","87.16","P+"
"West Coast Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL  (OR)","345.22","87.16","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","350.00","91.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","350.00","91.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","350.00","91.00","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","353.30","93.68","P+"
"West Coast Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","353.30","93.68","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","354.00","93.81","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","354.00","93.81","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","355.00","92.30","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","355.00","92.30","Pf"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","355.00","94.08","P+"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LT)","355.00","97.33","P+"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","355.00","99.40","P+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","355.00","92.30","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","357.09","90.32","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","357.09","90.32","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","357.09","90.32","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","358.00","94.87","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","358.00","94.87","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","358.00","94.87","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (2009)","359.00","95.14","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 20 Year","359.75","97.13","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","360.00","94.50","P+"
"Ohio National Life Assurance Corporation","A+","Term 20","360.00","97.20","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 20 Year","360.00","93.60","P+"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year","362.50","98.54","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20  (Rapid eUW)","364.00","98.28","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","364.00","98.28","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (Rapid eUW)","364.00","98.28","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","365.00","99.44","P+"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","365.00","96.73","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","370.00","98.05","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","370.00","98.05","P+"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","370.00","99.90","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","370.00","98.05","P+"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","370.05","93.84","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 20 Year","375.00","101.25","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","375.00","97.50","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","375.00","97.50","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","375.00","97.50","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","375.00","97.50","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year","375.00","101.25","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (WA)","375.00","101.25","P+"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable","375.00","99.38","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term","375.00","99.38","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","375.00","99.38","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","375.00","97.50","Pf"
"EMC National Life Company               ","B++","EMCNL Term - 20 Year","380.00","100.70","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","380.00","99.18","P+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","380.00","98.80","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20  (MD)","380.00","98.80","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 20","380.00","98.80","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 20","380.00","98.80","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","385.00","100.10","Pf"
"Principal Life Insurance Company        ","A+","20-Year Term","385.00","101.06","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term","385.00","101.06","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","385.00","100.10","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","385.00","102.03","P+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year  (NJ,RI&VA)","390.00","101.40","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year  (MN & VA)","390.00","101.40","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 20 Year","391.25","105.64","P+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","395.00","102.50","Pf"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","395.00","N/A","P+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","395.00","106.11","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","395.00","112.58","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","395.00","104.68","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 20","395.00","102.50","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 20       (CA, IN, OR, PA)","395.00","102.50","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","395.25","102.77","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","395.25","102.77","Pf"
"American National Insurance Company     ","A","ANICO Select 20","400.00","106.00","P+"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","400.00","112.00","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","402.50","110.69","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","402.50","110.69","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20","405.00","106.31","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term","405.00","107.33","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","405.00","107.33","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year  (NY)","405.00","107.33","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","405.00","107.33","P+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","410.00","106.60","Pf"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 20/20","410.00","N/A","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","410.00","106.60","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","410.00","108.65","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","410.00","108.65","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","410.00","108.65","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","415.00","107.90","R+"
"Conseco Insurance Company               ","","Conseco Term - 20 Year","415.00","107.90","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","415.00","107.90","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","415.00","107.90","R+"
"Sunset Life Insurance Company of America","A","Term 20 - 20 Year Term","415.00","112.05","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","417.50","114.81","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","417.50","114.81","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20","420.00","110.31","Pf"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","420.00","111.30","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","425.00","111.35","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","425.00","111.35","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","425.00","110.03","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","427.00","111.02","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20  (Rapid eUW)","429.00","115.83","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","429.00","115.83","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (Rapid eUW)","429.00","115.83","R+"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","430.00","112.88","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","430.00","111.80","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL  (OR)","430.12","108.59","Pf"
"West Coast Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL  (OR)","430.12","108.59","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","437.00","114.44","P+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","437.00","114.44","P+"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year","437.50","118.49","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","439.92","116.65","Pf"
"West Coast Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","439.92","116.65","Pf"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","440.00","114.40","Pf"
