"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Aurora National Life Assurance Company  ","","10-Year Term","183.00","48.50","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","185.00","49.60","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","186.00","49.29","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","186.00","49.29","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","186.00","49.29","P+"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","186.00","52.08","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","188.00","48.88","P+"
"Liberty Life Insurance Company          ","A-","RBC ExpressTERM II - 10 Year","189.00","49.39","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","191.00","53.48","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","191.00","49.66","R+"
"First Central National Life of New York ","A","Simple Term - 10 Year","193.00","50.18","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","193.00","50.18","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","193.00","50.18","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","195.00","50.70","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","197.00","52.21","Rg"
"Household Life Insurance Company        ","A","10 Year Term","199.00","53.73","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","199.00","51.74","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","201.00","52.26","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","202.00","53.53","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","202.00","53.53","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","202.00","53.53","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","204.00","54.06","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","204.00","54.06","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","204.00","54.06","Pf"
"Columbian Life Insurance Company        ","A-","CLIC 10 - 10 Year R & C Term","209.00","55.39","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","210.00","58.80","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","214.00","55.64","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","215.00","58.05","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","215.00","58.05","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","215.00","58.05","R+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","221.00","57.46","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","229.00","60.69","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","229.00","60.69","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","229.00","60.69","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","238.00","63.07","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","238.00","63.07","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","238.00","63.07","R+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","261.00","70.47","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","261.00","70.47","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","261.00","70.47","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","270.00","71.55","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","270.00","71.55","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","270.00","71.55","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","109.00","28.34","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","109.00","28.34","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","109.00","28.34","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","110.00","28.60","P+"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","111.00","31.08","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","112.00","29.68","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","112.00","29.12","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (50K-199K)","112.79","28.54","P+"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (50K-199K)","112.79","28.54","P+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (50K-199K)","112.79","28.54","P+"
"Government Personnel Mutual Life        ","A-","Mark X - 20 Year Level Term","113.00","29.61","P+"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","114.00","28.98","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","115.00","30.48","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","116.00","30.74","P+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","116.00","30.16","P+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20  (MD)","116.00","30.16","P+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 20","116.00","30.16","P+"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","116.00","30.74","P+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 20","116.00","30.16","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","119.00","30.94","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","119.00","30.94","P+"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LT)","120.00","35.06","P+"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","121.00","N/A","P+"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","121.00","33.88","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","122.00","31.72","P+"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","122.00","32.94","P+"
"Ohio National Life Assurance Corporation","A+","Term 20","122.00","32.94","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","123.00","32.60","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","123.00","32.60","P+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","123.00","32.60","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","124.00","32.24","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","124.00","32.24","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","124.00","32.24","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","125.00","32.50","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","125.00","32.50","P+"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","125.00","33.75","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","126.00","32.76","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","126.00","32.76","P+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","126.00","32.56","P+"
"Union Central Life Insurance Company    ","A","Keystone Term 20","126.00","32.56","P+"
"Union Central Life Insurance Company    ","A","Keystone Term 20       (CA, IN, OR, PA)","126.00","32.56","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","126.80","32.97","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","126.80","32.97","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (2009)","127.00","33.66","P+"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 20/20","127.00","N/A","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","128.00","33.92","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","128.00","33.92","P+"
"Government Personnel Mutual Life        ","A-","Mark X - 20 Year Level Term","129.00","33.80","Pf"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","129.00","34.19","P+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","129.00","35.09","P+"
"North American Co for Life and Health   ","A+","ADDvantage 20","129.00","36.77","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","129.00","34.19","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","130.00","34.45","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LT)","131.00","37.97","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","131.00","34.06","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","131.00","34.06","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year  (NJ,RI&VA)","131.00","34.06","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year  (MN & VA)","131.00","34.06","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (50K-199K)","131.73","33.34","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (50K-199K)","131.73","33.34","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (50K-199K)","131.73","33.34","Pf"
"EMC National Life Company               ","B++","EMCNL Term - 20 Year","132.00","34.98","P+"
"Sunset Life Insurance Company of America","A","Term 20 - 20 Year Term","132.00","35.64","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","133.00","35.25","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","133.00","34.58","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","133.00","34.58","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","133.00","34.58","P+"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","133.00","35.25","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","133.00","34.58","P+"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","134.00","34.84","P+"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","134.00","34.84","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","134.00","35.18","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term","134.00","35.51","P+"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","134.00","34.05","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","136.00","35.36","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","136.00","35.36","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20  (MD)","136.00","35.36","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 20","136.00","35.36","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 20","136.00","35.36","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","137.00","35.62","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","137.00","35.62","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","137.00","35.62","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","137.00","36.31","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year  (NY)","137.00","36.31","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","137.00","36.31","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","138.00","35.88","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","138.00","36.57","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","138.00","36.57","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","138.00","36.57","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","138.00","35.88","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","138.00","35.88","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","138.00","35.88","R+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year  (NJ,RI&VA)","138.00","35.88","R+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year  (MN & VA)","138.00","35.88","R+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","139.00","36.14","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","139.00","36.14","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","139.00","36.84","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","139.00","36.84","Pf"
"American Community Mutual Insurance     ","E","Term 20 Level Term Life","140.00","36.40","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","140.00","36.25","P+"
"Sunset Life Insurance Company of America","A","Term 20 - 20 Year Term","140.00","37.80","Pf"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","141.00","37.37","Pf"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","141.00","38.07","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","141.00","39.63","P+"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","141.00","39.48","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","142.00","36.92","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","142.00","36.92","P+"
"Ohio National Life Assurance Corporation","A+","Term 20","142.00","38.34","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (2009)","143.00","37.90","Pf"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","143.00","N/A","Pf"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 20/20","144.00","N/A","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","144.00","37.80","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","144.00","37.44","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 20 Year","144.00","37.44","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","144.00","38.16","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","144.00","37.44","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","144.00","37.44","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","145.00","38.28","P+"
"Conseco Insurance Company               ","","Conseco Term - 20 Year","145.00","37.70","P+"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","145.00","39.15","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","145.00","38.43","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","146.00","38.69","R+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","146.00","37.76","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","146.00","39.63","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","146.00","41.61","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","146.00","37.11","R+"
"Union Central Life Insurance Company    ","A","Keystone Term 20","146.00","37.76","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 20       (CA, IN, OR, PA)","146.00","37.76","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","147.00","38.96","R+"
"Conseco Insurance Company               ","","Conseco Term - 20 Year","147.00","38.22","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","147.00","38.59","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","147.00","38.22","R+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20  (MD)","147.00","38.22","R+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 20","147.00","38.22","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","147.00","38.96","R+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 20","147.00","38.22","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (50K-199K)","147.97","37.44","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (50K-199K)","147.97","37.44","R+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (50K-199K)","147.97","37.44","R+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","148.00","40.08","P+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","148.00","40.08","P+"
"EMC National Life Company               ","B++","EMCNL Term - 20 Year","149.00","39.49","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","149.00","38.74","P+"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","149.00","38.74","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","150.00","39.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","150.00","39.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","150.00","39.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","151.00","39.26","P+"
"American National Insurance Company     ","A","ANICO Select 20","152.00","40.28","P+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","153.00","39.78","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term","153.00","40.55","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20","154.00","41.58","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","155.00","41.08","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","155.00","40.30","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","155.00","40.30","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","156.00","43.63","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LT)","156.00","44.60","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","157.00","41.45","Pf"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","157.00","40.82","Pf"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","157.00","40.82","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","157.00","40.82","R+"
"MTL Insurance Company                   ","A-","SelecTerm-20","157.00","41.21","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","157.00","41.61","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","157.00","40.82","R+"
"Woman's Life Insurance Society          ","A-","Twenty Year Convertible Term","157.00","43.96","P+"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","158.00","41.87","R+"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","158.00","41.48","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","158.00","41.08","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","158.00","41.87","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year  (NY)","158.00","41.87","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 20 Year","159.00","41.34","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term","159.00","42.14","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","159.00","42.14","Rg"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","160.00","43.20","R+"
"Provident Life and Accident Assurance   ","A","Level Term I - 20 Year","160.00","41.60","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","160.00","41.60","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year  (NJ,RI&VA)","161.00","41.86","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year  (MN & VA)","161.00","41.86","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","162.00","42.12","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","162.00","42.12","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","163.00","42.38","Rg"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","163.00","N/A","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","163.00","43.20","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","163.00","43.20","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","163.00","43.20","R+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","165.00","42.90","R+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","165.00","42.90","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","165.00","42.72","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","165.00","43.73","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","165.00","41.93","Rg"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","165.00","46.20","P+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","165.00","42.90","R+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","165.50","45.51","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","165.50","45.51","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (2009)","166.00","43.99","R+"
"American National Insurance Company     ","A","ANICO Select 20","166.00","43.99","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","167.00","44.26","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","167.00","43.22","R+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20  (Rapid eUW)","167.00","45.09","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","167.00","45.09","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (Rapid eUW)","167.00","45.09","R+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","167.00","44.97","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","167.00","44.97","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","167.00","44.26","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","167.00","44.26","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","167.00","44.26","P+"
"Sunset Life Insurance Company of America","A","Term 20 - 20 Year Term","167.00","45.09","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 20","167.00","43.22","R+"
"Union Central Life Insurance Company    ","A","Keystone Term 20       (CA, IN, OR, PA)","167.00","43.22","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","167.00","44.26","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (50K-199K)","167.91","42.50","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (50K-199K)","167.91","42.50","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (50K-199K)","167.91","42.50","Rg"
"Ohio National Life Assurance Corporation","A+","Term 20","168.00","45.36","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","168.00","44.52","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","168.00","43.68","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20  (MD)","168.00","43.68","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 20","168.00","43.68","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 20","168.00","43.68","Rg"
"Woman's Life Insurance Society          ","A-","Twenty Year Convertible Term","169.00","47.32","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","169.50","46.61","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","169.50","46.61","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 20 Year Level Term","170.00","44.54","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","170.00","44.20","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","170.00","47.60","Rg"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 20/20","171.00","N/A","R+"
"Conseco Insurance Company               ","","Conseco Term - 20 Year","171.00","44.46","Rg"
"AAA Life Insurance Company              ","A-","20 Year Level Term","173.00","44.98","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","173.00","46.71","Rg"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","174.00","46.98","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","175.00","47.25","Pf"
"Conseco Insurance Company               ","","Conseco Mortgage Term - 20 Year","175.00","45.50","Rg"
"American Community Mutual Insurance     ","E","Term 20 Level Term Life","176.00","45.76","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20","176.00","46.20","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 20 Year","176.00","45.76","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","176.00","49.28","P+"
"Household Life Insurance Company        ","A","20 Year Term","177.00","47.79","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","177.00","46.02","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 20 Year","177.00","46.02","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","177.00","46.91","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","177.00","46.91","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","177.00","46.91","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","177.00","46.02","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 20 Year","177.00","48.68","Pf"
