"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 10 Year Term","548.00","N/A","Rg"
"EMC National Life Company               ","B++","EMCNL Term - 10 Year","549.00","145.49","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","551.00","143.26","Pf"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","553.00","143.78","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","553.00","143.78","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","554.00","146.81","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","560.00","145.60","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","562.00","148.37","Pf"
"Columbian Life Insurance Company        ","A-","CLIC 10 - 10 Year R & C Term","563.00","149.20","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","565.00","152.84","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","569.00","147.94","Pf"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","571.00","148.46","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","571.00","151.32","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","576.00","152.64","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","585.00","151.46","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","588.00","155.82","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","588.00","155.82","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","588.00","155.82","R+"
"American National Insurance Company     ","A","ANICO Select 10","590.00","156.35","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10","592.00","159.84","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","592.00","159.84","Rg"
"","","","592.00","159.84","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","598.00","155.48","Pf"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","599.00","167.72","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","606.00","157.56","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","611.00","164.97","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","611.00","164.97","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","611.00","164.97","Pf"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","613.00","171.64","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","625.00","165.63","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","625.00","165.63","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","626.00","162.76","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","626.00","162.76","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","626.00","162.76","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","634.00","164.84","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","640.00","169.60","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","640.00","169.60","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","640.00","169.60","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","642.00","173.34","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","645.00","180.60","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","646.50","171.32","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","654.00","170.27","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 10  (Simplified Issue)","663.00","179.01","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","678.00","176.28","R+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","680.00","180.20","Rg"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","707.00","187.36","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","709.00","184.34","R+"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","712.00","193.62","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","719.00","194.13","R+"
"First Central National Life of New York ","A","Simple Term - 10 Year","719.00","186.94","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","719.00","194.13","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","719.00","194.13","R+"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","749.00","224.70","Rg"
"Columbian Life Insurance Company        ","A-","CLIC 10 - 10 Year R & C Term","752.00","199.28","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","755.00","200.08","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","755.00","200.08","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","755.00","200.08","Rg"
"Liberty Life Insurance Company          ","A-","RBC ExpressTERM II - 10 Year","766.00","200.16","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","782.00","218.96","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","801.00","211.46","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","803.00","216.81","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","803.00","216.81","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","803.00","216.81","Rg"
"Conseco Insurance Company               ","","Conseco Mortgage Term - 10 Year","810.00","210.60","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","826.00","214.76","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","861.00","223.86","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","365.00","96.73","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","373.00","98.85","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","400.00","106.00","P+"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","400.00","106.00","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (50K-199K)","401.16","101.55","P+"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (50K-199K)","401.16","101.55","P+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (50K-199K)","401.16","101.55","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","406.00","105.56","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","406.00","105.56","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","406.00","105.56","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (2009)","413.00","109.45","P+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","413.00","110.92","P+"
"North American Co for Life and Health   ","A+","ADDvantage 20","413.00","117.71","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","414.00","107.64","P+"
"Ohio National Life Assurance Corporation","A+","Term 20","417.00","112.59","P+"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","417.00","105.84","P+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","425.00","110.50","P+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20  (MD)","425.00","110.50","P+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 20","425.00","110.50","P+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 20","425.00","110.50","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","425.95","110.75","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","425.95","110.75","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","427.00","113.16","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term","430.00","113.95","P+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year  (NJ,RI&VA)","430.00","111.80","P+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year  (MN & VA)","430.00","111.80","P+"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","433.00","116.91","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","439.00","114.14","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","439.00","114.14","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","440.00","116.60","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","440.00","116.60","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","440.00","116.60","P+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","441.00","114.46","P+"
"Union Central Life Insurance Company    ","A","Keystone Term 20","441.00","114.46","P+"
"Union Central Life Insurance Company    ","A","Keystone Term 20       (CA, IN, OR, PA)","441.00","114.46","P+"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","449.00","121.23","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","449.00","116.74","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","449.00","116.74","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","450.00","117.00","P+"
"Sunset Life Insurance Company of America","A","Term 20 - 20 Year Term","451.00","121.77","P+"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","451.00","126.28","P+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","455.00","118.30","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","458.00","119.08","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","458.00","121.37","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","458.00","121.37","P+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","458.00","121.37","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","458.00","119.08","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","458.00","119.08","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","458.00","121.37","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year  (NY)","458.00","121.37","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","459.00","119.34","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","459.00","119.34","P+"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LT)","459.00","124.89","P+"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 20/20","468.00","N/A","P+"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","469.00","124.29","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (50K-199K)","475.73","120.45","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (50K-199K)","475.73","120.45","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (50K-199K)","475.73","120.45","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","477.00","124.02","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","477.00","124.02","P+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","477.00","124.02","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","480.00","127.20","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (2009)","480.00","127.20","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","480.00","128.81","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","480.00","124.80","P+"
"North American Co for Life and Health   ","A+","ADDvantage 20","480.00","136.80","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","480.00","127.20","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","481.00","127.47","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","481.00","127.47","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","481.00","127.47","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","481.00","125.06","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","482.00","127.73","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20","484.00","130.68","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","485.00","123.09","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term","489.00","129.59","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","495.00","128.70","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20  (MD)","495.00","128.70","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 20","495.00","128.70","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 20","495.00","128.70","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (issue ages 51+)","497.00","129.88","P+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","497.00","129.88","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","505.00","130.74","P+"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","508.00","137.16","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","509.00","137.88","P+"
"Sunset Life Insurance Company of America","A","Term 20 - 20 Year Term","509.00","137.43","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year  (NJ,RI&VA)","510.00","132.60","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year  (MN & VA)","510.00","132.60","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","512.00","133.12","P+"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","512.00","133.12","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL  (OR)","513.16","129.56","P+"
"West Coast Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL  (OR)","513.16","129.56","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","517.00","137.01","P+"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","518.00","134.68","P+"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","518.00","134.68","P+"
"EMC National Life Company               ","B++","EMCNL Term - 20 Year","518.00","137.27","P+"
"Household Life Insurance Company        ","A","20 Year Term","518.00","139.86","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","519.00","137.54","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","519.00","137.54","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","519.00","137.54","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","519.00","137.54","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","523.29","138.76","P+"
"West Coast Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","523.29","138.76","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","525.00","136.50","P+"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LT)","525.00","142.38","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","527.00","139.66","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","527.00","139.66","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","527.00","139.66","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","529.00","140.19","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year  (NY)","529.00","140.19","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","530.50","145.89","P+"
"American National Insurance Company     ","A","ANICO Select 20","535.00","141.78","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","536.00","140.70","P+"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","542.00","151.76","P+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","544.00","141.24","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 20","544.00","141.24","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 20       (CA, IN, OR, PA)","544.00","141.24","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","545.50","150.01","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","546.00","143.33","P+"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","550.00","N/A","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","558.00","145.08","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","558.00","145.08","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 20 Year","558.00","145.08","P+"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","559.00","150.93","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","561.00","145.86","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","561.00","145.86","P+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","565.00","146.90","Pf"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 20/20","565.00","N/A","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","566.00","147.16","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","566.00","147.16","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","567.00","150.26","R+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","574.00","149.24","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","574.00","149.24","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","574.00","149.24","R+"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","575.00","152.38","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","575.00","149.50","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term","584.00","154.76","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","584.00","154.76","Pf"
"EMC National Life Company               ","B++","EMCNL Term - 20 Year","587.00","155.56","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","587.00","152.62","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","590.00","152.75","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","590.00","153.40","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","590.00","153.40","Pf"
"American Community Mutual Insurance     ","E","Term 20 Level Term Life","591.00","153.66","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","591.00","159.78","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","592.00","153.92","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","592.00","153.92","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","592.00","153.92","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20","593.00","160.11","R+"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL  (OR)","596.16","150.51","Pf"
"West Coast Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL  (OR)","596.16","150.51","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 20 Year Level Term","599.00","156.94","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","601.00","159.27","R+"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","601.00","152.54","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","601.00","159.27","R+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (issue ages 51+)","604.00","157.41","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","604.00","157.41","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (2009)","605.00","160.33","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","607.00","157.82","R+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","607.00","157.82","R+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20  (MD)","607.00","157.82","R+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 20","607.00","157.82","R+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 20","607.00","157.82","R+"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","607.96","161.21","Pf"
"West Coast Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","607.96","161.21","Pf"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","611.00","N/A","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","615.00","172.20","P+"
"American National Insurance Company     ","A","ANICO Select 20","616.00","163.24","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","617.00","160.42","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","617.00","160.42","Pf"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","620.00","161.20","Pf"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","620.00","161.20","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","622.00","164.83","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","622.00","164.83","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","622.00","164.83","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","623.00","168.21","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","623.00","165.10","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","623.00","165.10","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","623.00","165.10","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (50K-199K)","625.81","158.42","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (50K-199K)","625.81","158.42","R+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (50K-199K)","625.81","158.42","R+"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","636.00","168.54","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","642.00","170.13","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","643.00","168.79","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","645.00","167.70","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","645.00","170.93","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","646.00","180.88","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","649.00","175.23","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","649.00","175.23","R+"
"","","","649.00","175.23","R+"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 20 Year","649.00","168.74","P+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year  (NJ,RI&VA)","652.00","169.52","R+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year  (MN & VA)","652.00","169.52","R+"
"MTL Insurance Company                   ","A-","SelecTerm-20","653.00","171.41","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","659.00","174.64","Pf"
"Conseco Insurance Company               ","","Conseco Term - 20 Year","660.00","171.60","P+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 20 Year","666.00","179.82","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year","666.00","179.82","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (WA)","666.00","179.82","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","667.00","176.76","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","669.00","177.29","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","669.00","177.29","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","669.00","177.29","R+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","671.00","174.46","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","671.00","174.46","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","671.00","174.46","Rg"
"Sunset Life Insurance Company of America","A","Term 20 - 20 Year Term","671.00","181.17","Rg"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","676.00","189.28","P+"
"Conseco Insurance Company               ","","Conseco Term - 20 Year","677.00","176.02","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","688.00","178.88","R+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","688.00","178.88","R+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","688.00","178.88","R+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","689.00","178.94","R+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","689.00","182.59","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 20","689.00","178.94","R+"
"Union Central Life Insurance Company    ","A","Keystone Term 20       (CA, IN, OR, PA)","689.00","178.94","R+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","695.00","180.70","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","697.00","184.71","Rg"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","697.00","176.89","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","697.00","184.71","Rg"
