"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","222.50","61.19","R+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","227.00","59.02","Pf"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","227.50","59.15","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","227.50","59.15","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","227.50","62.56","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","227.50","59.15","Rg"
"NYLIFE Insurance Company of Arizona     ","A++","Term to Age 90 - 10 Year Level Term","227.50","63.54","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","227.50","60.29","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","227.50","60.29","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","227.50","60.29","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","227.50","59.15","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","227.50","62.56","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","230.00","59.80","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","230.00","59.80","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","230.00","60.95","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","230.00","60.38","Rg"
"American National Insurance Company     ","A","ANICO Select 10","232.50","61.61","Rg"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","232.50","62.78","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","232.50","60.92","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","232.50","60.92","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","235.00","63.45","R+"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","235.00","62.28","Pf"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","235.00","62.28","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","235.00","63.45","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","235.00","63.45","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","235.00","62.28","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","235.00","62.28","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","239.00","64.53","Rg"
"AAA Life Insurance Company              ","A-","10 Year Level Term","240.00","62.40","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","240.00","67.20","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","240.00","63.00","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","242.50","63.66","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","242.50","63.66","Rg"
"Woman's Life Insurance Society          ","A-","Ten Year Renewable and Convertible Term","242.50","67.90","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","245.00","63.70","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","245.00","63.70","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","245.00","63.43","Rg"
"Sunset Life Insurance Company of America","A","Term 10 - 10 Year Term","247.50","66.83","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","249.00","67.23","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","249.00","67.23","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","249.00","67.23","Rg"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 10 Year Term","252.50","N/A","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","255.00","67.32","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","255.00","67.58","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","255.00","67.58","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","255.00","67.58","R+"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","257.50","66.95","R+"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","260.00","67.60","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","262.50","73.50","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","262.50","68.25","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","262.50","68.25","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","265.00","71.55","Pf"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","265.00","68.90","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","267.50","70.89","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","267.50","69.55","R+"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","270.50","71.68","Pf"
"","","","270.50","71.68","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","273.50","72.37","Pf"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","275.00","71.50","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","277.00","72.02","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","277.50","76.07","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","277.50","73.54","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","277.50","77.70","P+"
"Aurora National Life Assurance Company  ","","10-Year Term","280.00","74.20","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","280.00","74.20","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","280.00","74.20","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","280.00","74.20","R+"
"First Central National Life of New York ","A","Simple Term - 10 Year","282.50","73.45","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","282.50","74.86","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","285.00","74.10","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","292.50","78.98","Rg"
"Household Life Insurance Company        ","A","10 Year Term","292.50","78.98","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","292.50","78.98","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","292.50","78.98","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","292.50","77.51","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","292.50","77.51","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","292.50","77.51","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","295.00","77.29","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","295.00","77.29","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","302.50","80.16","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","302.50","80.16","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","305.00","85.40","P+"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","307.50","83.03","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","310.00","80.60","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","315.00","83.48","Rg"
"Columbian Life Insurance Company        ","A-","CLIC 10 - 10 Year R & C Term","315.00","83.48","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","322.50","83.85","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","322.50","85.46","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","322.50","85.46","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","322.50","85.46","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","325.00","97.50","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","327.50","91.70","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","331.00","87.17","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","332.50","88.11","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","332.50","94.95","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","345.00","91.08","Rg"
"Liberty Life Insurance Company          ","A-","RBC ExpressTERM II - 10 Year","350.00","91.46","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","385.00","107.80","Rg"
"Columbian Life Insurance Company        ","A-","CLIC 10 - 10 Year R & C Term","402.50","106.66","Rg"
"Conseco Insurance Company               ","","Conseco Mortgage Term - 10 Year","435.00","113.10","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","144.46","36.55","P+"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","144.46","36.55","P+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","144.46","36.55","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","145.00","37.70","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","145.00","37.70","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","145.00","37.70","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","150.00","39.00","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","150.00","39.00","P+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","150.00","39.00","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","155.00","40.30","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","155.00","40.30","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","157.50","41.74","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","157.50","41.74","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","160.00","41.60","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","160.00","41.60","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","160.00","41.60","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term","160.00","42.40","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","160.00","41.60","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","160.00","41.60","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","161.50","42.80","P+"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","161.50","42.80","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","163.00","43.20","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","163.00","43.20","P+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","163.00","43.20","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (2009)","164.00","43.46","P+"
"Ohio National Life Assurance Corporation","A+","Term 20","165.00","44.55","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","165.00","43.73","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year  (NY)","165.00","43.73","P+"
"Principal Life Insurance Company        ","A+","20-Year Term","170.00","44.63","P+"
"Principal National Life Insurance Co    ","A+","20-Year Term","170.00","44.63","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","170.00","45.05","P+"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","172.50","46.58","P+"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 20/20","175.00","N/A","P+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","175.00","47.37","P+"
"North American Co for Life and Health   ","A+","ADDvantage 20","175.00","49.88","P+"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","175.00","44.42","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","175.25","45.57","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","175.25","45.57","P+"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","177.50","46.15","P+"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","177.50","46.15","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","177.50","46.15","P+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","177.50","46.15","P+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20  (MD)","177.50","46.15","P+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 20","177.50","46.15","P+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 20","177.50","46.15","P+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","179.00","48.33","P+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","180.00","46.80","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","180.00","46.80","P+"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","180.00","48.60","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","182.50","47.63","P+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year  (NJ,RI&VA)","182.50","47.45","P+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year  (MN & VA)","182.50","47.45","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","184.50","47.97","P+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","185.00","47.90","P+"
"Union Central Life Insurance Company    ","A","Keystone Term 20","185.00","47.90","P+"
"Union Central Life Insurance Company    ","A","Keystone Term 20       (CA, IN, OR, PA)","185.00","47.90","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","186.50","49.42","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","186.50","49.42","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","186.90","47.29","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","186.90","47.29","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","186.90","47.29","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","187.50","48.75","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","187.50","48.75","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","187.50","48.75","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","192.50","51.01","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","192.50","51.01","P+"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","195.00","51.68","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","195.00","51.68","P+"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","195.00","54.60","P+"
"EMC National Life Company               ","B++","EMCNL Term - 20 Year","197.50","52.34","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","197.50","51.35","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","197.50","51.35","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","197.50","54.71","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","198.00","52.47","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","198.00","52.47","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","198.00","52.47","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (2009)","199.00","52.74","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","200.00","53.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","200.00","52.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","200.00","52.00","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","200.00","52.00","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","200.00","50.79","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","201.46","53.42","P+"
"West Coast Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","201.46","53.42","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","202.50","52.65","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","202.50","53.66","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","202.50","53.66","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","202.50","52.65","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20  (Rapid eUW)","204.00","55.08","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","204.00","55.08","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (Rapid eUW)","204.00","55.08","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20","205.00","55.35","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","205.00","53.30","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20  (MD)","205.00","53.30","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 20","205.00","53.30","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 20","205.00","53.30","Pf"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","207.50","N/A","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","207.50","54.47","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","207.50","54.99","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year  (NJ,RI&VA)","207.50","53.95","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year  (MN & VA)","207.50","53.95","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","210.00","54.60","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","210.00","54.60","P+"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","210.00","56.70","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","210.00","55.65","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","210.00","55.65","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","210.00","55.65","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term","212.50","56.31","Pf"
"Principal Life Insurance Company        ","A+","20-Year Term","212.50","55.78","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term","212.50","55.78","Pf"
"Sunset Life Insurance Company of America","A","Term 20 - 20 Year Term","212.50","57.38","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","215.00","55.90","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","215.00","55.66","P+"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable","215.00","56.98","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","215.00","56.98","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year  (NY)","215.00","56.98","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","217.50","57.09","P+"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","217.50","58.73","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","220.00","57.20","R+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","220.00","60.50","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","220.00","57.20","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","220.00","57.20","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","220.00","57.20","R+"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","220.00","58.30","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","220.00","60.50","P+"
"American National Insurance Company     ","A","ANICO Select 20","222.50","58.96","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","222.50","58.07","P+"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 20 Year","222.50","57.85","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","223.50","58.11","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","223.50","58.11","Pf"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 20/20","225.00","N/A","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","225.00","61.88","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LT)","225.00","62.88","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","225.00","61.88","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","225.00","63.00","P+"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","227.50","59.15","Pf"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","227.50","59.15","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","227.50","59.15","R+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","227.50","59.15","R+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","227.50","61.39","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","227.50","64.84","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","227.50","59.15","R+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","230.00","59.60","Pf"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","230.00","60.95","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","230.00","60.95","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","230.00","60.95","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","230.00","60.95","P+"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","230.00","60.95","P+"
"Union Central Life Insurance Company    ","A","Keystone Term 20","230.00","59.60","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 20       (CA, IN, OR, PA)","230.00","59.60","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","230.50","61.08","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","230.50","61.08","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","230.50","61.08","R+"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 20 Year","231.13","62.40","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (2009)","231.50","61.35","R+"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","232.50","61.03","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","232.50","60.45","R+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","234.00","62.01","R+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20  (Rapid eUW)","234.00","63.18","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","234.00","63.18","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (Rapid eUW)","234.00","63.18","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","234.00","62.01","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","234.32","59.28","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","234.32","59.28","R+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","234.32","59.28","R+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","234.50","60.97","P+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","235.00","61.10","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","235.00","62.28","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","235.00","62.28","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","235.00","62.28","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","235.00","62.28","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","235.00","59.65","R+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 20 Year","237.50","64.13","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year","237.50","64.13","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (WA)","237.50","64.13","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","240.00","62.40","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","240.00","62.40","Pf"
"Conseco Insurance Company               ","","Conseco Term - 20 Year","240.00","62.40","P+"
"Government Personnel Mutual Life        ","A-","Mark X - 20 Year Level Term","240.00","62.88","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","240.00","62.40","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","240.00","62.40","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","240.00","62.40","R+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20  (MD)","240.00","62.40","R+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 20","240.00","62.40","R+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 20","240.00","62.40","R+"
"EMC National Life Company               ","B++","EMCNL Term - 20 Year","242.50","64.26","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","242.50","63.66","Pf"
"Principal Life Insurance Company        ","A+","20-Year Term","242.50","63.66","R+"
