"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"AAA Life Insurance Company              ","A-","10 Year Level Term","176.00","45.76","Rg"
"Household Life Insurance Company        ","A","10 Year Term","177.00","47.79","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","177.00","46.02","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","177.00","46.91","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","177.00","46.91","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","177.00","46.91","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","179.00","47.44","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","179.00","47.44","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","179.00","47.44","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","180.00","47.52","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","180.00","46.60","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","181.00","47.06","R+"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","182.00","50.96","P+"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","183.00","49.41","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","185.00","49.03","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","185.00","49.60","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","189.00","49.14","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","190.00","49.40","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","194.00","51.41","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","194.00","51.41","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","194.00","51.41","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","196.00","54.88","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","199.00","53.73","R+"
"Aurora National Life Assurance Company  ","","10-Year Term","199.00","52.74","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","199.00","53.73","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","199.00","53.73","R+"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","204.00","53.04","Pf"
"Columbian Life Insurance Company        ","A-","CLIC 10 - 10 Year R & C Term","209.00","55.39","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","209.00","54.34","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","209.00","55.39","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","209.00","55.39","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","209.00","55.39","R+"
"Conseco Insurance Company               ","","Conseco Mortgage Term - 10 Year","210.00","54.60","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","211.00","56.29","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","224.00","58.24","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","224.00","62.72","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","229.00","60.69","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","229.00","60.69","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","229.00","60.69","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","239.00","64.53","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","239.00","64.53","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","239.00","64.53","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (50K-199K)","102.85","26.04","P+"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (50K-199K)","102.85","26.04","P+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (50K-199K)","102.85","26.04","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","103.00","26.78","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","103.00","26.78","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","103.00","26.78","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","104.00","27.04","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","104.00","27.04","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","104.00","27.04","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","108.00","28.62","P+"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","109.00","30.52","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","110.00","28.60","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","112.00","29.12","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","112.00","29.12","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","115.00","30.48","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","116.00","30.74","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","116.00","30.16","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","116.00","30.16","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","116.00","30.16","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","116.00","30.16","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","116.00","30.16","P+"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","116.00","30.74","P+"
"Ohio National Life Assurance Corporation","A+","Term 20","117.00","31.59","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","117.00","31.01","P+"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","117.00","29.73","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","118.00","31.27","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","118.00","31.27","P+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","118.00","31.27","P+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year  (NJ,RI&VA)","118.00","30.68","P+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year  (MN & VA)","118.00","30.68","P+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","119.00","30.94","P+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20  (MD)","119.00","30.94","P+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 20","119.00","30.94","P+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 20","119.00","30.94","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","120.00","31.20","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","120.00","31.20","P+"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LT)","120.00","35.06","P+"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","120.00","32.40","P+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","120.00","31.20","P+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","122.00","31.52","P+"
"Union Central Life Insurance Company    ","A","Keystone Term 20","122.00","31.52","P+"
"Union Central Life Insurance Company    ","A","Keystone Term 20       (CA, IN, OR, PA)","122.00","31.52","P+"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","122.00","34.16","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","122.80","31.93","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","122.80","31.93","P+"
"EMC National Life Company               ","B++","EMCNL Term - 20 Year","123.00","32.60","P+"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","123.00","33.21","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","123.00","32.60","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","125.00","33.13","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","125.00","32.50","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (50K-199K)","125.12","31.66","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (50K-199K)","125.12","31.66","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (50K-199K)","125.12","31.66","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (2009)","126.00","33.39","P+"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 20/20","126.00","N/A","P+"
"Government Personnel Mutual Life        ","A-","Mark X - 20 Year Level Term","126.00","33.01","P+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","126.00","34.29","P+"
"North American Co for Life and Health   ","A+","ADDvantage 20","126.00","35.91","P+"
"Sunset Life Insurance Company of America","A","Term 20 - 20 Year Term","127.00","34.29","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","128.00","33.92","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year  (NY)","128.00","33.92","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","128.00","33.28","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","129.00","34.19","Pf"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","129.00","34.19","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term","129.00","34.19","P+"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","129.00","34.19","Pf"
"American Community Mutual Insurance     ","E","Term 20 Level Term Life","130.00","33.80","Pf"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","130.00","33.80","P+"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","130.00","33.80","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","130.00","34.45","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","130.00","33.03","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","131.00","34.06","P+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year  (NJ,RI&VA)","131.00","34.06","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year  (MN & VA)","131.00","34.06","Pf"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","132.00","N/A","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","133.00","34.58","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20","133.00","35.91","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","133.00","34.58","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","133.00","34.58","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20  (MD)","133.00","34.58","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 20","133.00","34.58","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 20","133.00","34.58","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","134.00","34.84","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","134.00","34.84","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","135.00","35.10","R+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","135.00","35.10","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","135.00","35.10","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","135.00","35.10","R+"
"Government Personnel Mutual Life        ","A-","Mark X - 20 Year Level Term","136.00","35.63","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","136.00","35.70","P+"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LT)","136.00","39.30","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","136.00","36.04","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","136.00","36.04","Pf"
"Conseco Insurance Company               ","","Conseco Term - 20 Year","137.00","35.62","P+"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","138.00","37.26","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","138.00","37.26","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","139.00","39.09","P+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","140.00","36.20","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","140.00","37.10","Pf"
"Sunset Life Insurance Company of America","A","Term 20 - 20 Year Term","140.00","37.80","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","140.00","36.40","R+"
"Union Central Life Insurance Company    ","A","Keystone Term 20","140.00","36.20","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 20       (CA, IN, OR, PA)","140.00","36.20","Pf"
"American National Insurance Company     ","A","ANICO Select 20","141.00","37.37","P+"
"Conseco Insurance Company               ","","Conseco Term - 20 Year","141.00","36.66","Pf"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","142.00","37.63","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","142.00","37.63","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (2009)","143.00","37.90","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","143.00","37.18","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","143.00","37.18","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","143.00","37.18","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","143.00","38.83","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","143.00","40.76","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","143.00","37.90","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","143.00","37.90","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","143.00","37.90","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","143.00","37.18","Pf"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 20/20","144.00","N/A","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","144.00","37.44","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","144.00","37.44","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year  (NJ,RI&VA)","144.00","37.44","R+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year  (MN & VA)","144.00","37.44","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (50K-199K)","144.75","36.65","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (50K-199K)","144.75","36.65","R+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (50K-199K)","144.75","36.65","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","145.00","38.43","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","145.00","37.54","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","145.00","37.70","P+"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","145.00","40.60","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","146.00","38.33","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","146.00","38.69","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","146.00","38.69","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","146.00","38.69","P+"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","146.00","37.10","R+"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","147.00","38.22","P+"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","147.00","38.22","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","147.00","38.96","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year  (NY)","147.00","38.96","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","148.00","39.22","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","148.00","38.48","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","148.00","38.48","Pf"
"EMC National Life Company               ","B++","EMCNL Term - 20 Year","148.00","39.22","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","148.00","39.22","R+"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","149.00","39.11","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","149.00","38.74","R+"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20  (MD)","149.00","38.74","R+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 20","149.00","38.74","R+"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 20","149.00","38.74","R+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","150.00","39.00","P+"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","150.00","39.00","Pf"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","150.00","39.00","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","150.00","39.00","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","150.00","39.00","P+"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","150.00","N/A","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","150.00","39.00","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term","150.00","39.75","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","150.00","39.00","R+"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","150.00","39.75","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20","151.00","40.77","R+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","151.50","41.66","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","151.50","41.66","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","152.00","42.56","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 20 Year Level Term","153.00","40.09","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","154.50","42.49","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","154.50","42.49","Pf"
"American National Insurance Company     ","A","ANICO Select 20","155.00","41.08","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","155.00","41.85","R+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","155.00","40.30","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 20 Year","156.00","40.56","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","157.00","40.82","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","157.00","40.62","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","157.00","40.82","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","157.00","40.82","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term","157.00","41.61","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","157.00","41.61","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 20","157.00","40.62","R+"
"Union Central Life Insurance Company    ","A","Keystone Term 20       (CA, IN, OR, PA)","157.00","40.62","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","158.00","41.87","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","158.00","41.08","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","158.00","41.08","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","159.00","41.74","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","159.00","42.14","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","160.00","41.60","R+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","160.00","41.60","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","160.00","41.42","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","160.00","41.60","R+"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","161.00","42.50","P+"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","162.00","42.93","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","162.00","42.12","Rg"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LT)","163.00","46.45","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","163.00","43.20","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","163.00","43.20","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","163.00","43.20","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20","164.00","44.28","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (50K-199K)","164.74","41.69","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (50K-199K)","164.74","41.69","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (50K-199K)","164.74","41.69","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","165.00","43.73","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","165.00","43.31","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","165.00","43.73","Rg"
"Household Life Insurance Company        ","A","20 Year Term","166.00","44.82","Pf"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","166.00","43.99","Rg"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","166.00","42.18","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20  (Rapid eUW)","167.00","45.09","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","167.00","45.09","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (Rapid eUW)","167.00","45.09","R+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","167.00","44.26","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","167.00","44.26","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","167.00","44.26","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","167.00","44.26","R+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (2009)","168.00","44.52","R+"
"Conseco Insurance Company               ","","Conseco Term - 20 Year","168.00","43.68","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","168.00","43.68","Rg"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","168.00","N/A","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 20 Year","168.00","43.68","P+"
"Sunset Life Insurance Company of America","A","Term 20 - 20 Year Term","168.00","45.36","Rg"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","169.00","45.63","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","169.00","43.94","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20  (MD)","169.00","43.94","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 20","169.00","43.94","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year  (NJ,RI&VA)","169.00","43.94","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 20","169.00","43.94","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year  (MN & VA)","169.00","43.94","Rg"
"Woman's Life Insurance Society          ","A-","Twenty Year Convertible Term","169.00","47.32","P+"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 20/20","170.00","N/A","R+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","170.00","44.20","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","170.00","44.20","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","170.00","45.90","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","170.00","45.05","P+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","171.00","44.46","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","171.00","46.00","P+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","171.00","46.00","P+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","172.00","44.52","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","172.00","45.58","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","172.00","45.58","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","172.00","45.58","P+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","172.00","45.58","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 20","172.00","44.52","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 20       (CA, IN, OR, PA)","172.00","44.52","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","173.00","44.98","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","173.00","44.98","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","174.00","45.24","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","174.00","45.24","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","174.00","45.24","Rg"
