"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","237.00","62.98","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","237.00","61.62","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20  (MD)","237.00","61.62","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 20","237.00","61.62","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 20","237.00","61.62","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","239.00","64.46","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","239.00","62.74","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 20","239.00","68.12","Pf"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 20/20","241.00","N/A","Rg"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","242.00","62.92","Pf"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","242.00","62.92","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","242.00","63.53","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","243.00","63.18","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","243.00","63.18","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","243.00","63.18","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","243.00","63.18","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","243.00","63.18","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","244.00","67.13","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","244.00","64.66","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","244.00","64.66","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","244.00","64.66","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (2009)","245.00","64.93","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","246.00","65.19","Rg"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","247.00","65.46","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20","249.00","65.36","Rg"
"American National Insurance Company     ","A","ANICO Select 20","253.00","67.05","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","254.00","67.31","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","254.00","67.31","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (50K-199K)","254.37","64.37","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (50K-199K)","254.37","64.37","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (50K-199K)","254.37","64.37","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20  (Rapid eUW)","256.00","69.12","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","256.00","66.56","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","256.00","66.56","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","256.00","69.12","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (Rapid eUW)","256.00","69.12","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 20 Year","257.00","70.68","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20","259.00","69.93","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","260.00","70.07","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 20","260.00","74.10","Rg"
"Sunset Life Insurance Company of America","A","Term 20 - 20 Year Term","260.00","70.20","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20  (Rapid eUW)","261.00","70.47","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","261.00","70.47","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (Rapid eUW)","261.00","70.47","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","262.00","67.92","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 20","262.00","67.92","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 20       (CA, IN, OR, PA)","262.00","67.92","Rg"
"Conseco Insurance Company               ","","Conseco Term - 20 Year","263.00","68.38","Rg"
"Government Personnel Mutual Life        ","A-","Mark X - 20 Year Level Term","263.00","68.91","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","266.00","69.16","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","266.00","69.16","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","266.00","73.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","266.00","69.16","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term","267.00","70.76","Pf"
"Sagicor Life Insurance Company          ","A-","Gold Series 20 ZZ Term","268.80","71.23","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","269.00","71.29","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","269.00","71.29","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","269.00","71.29","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","269.00","71.29","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","270.00","69.90","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","271.00","71.82","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","271.00","71.82","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","271.00","71.82","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 20 Year","273.00","70.98","Rg"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","274.00","73.98","Rg"
"AAA Life Insurance Company              ","A-","20 Year Level Term","275.00","71.50","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","277.00","73.41","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","277.00","73.41","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","277.00","73.41","Rg"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","277.00","77.56","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (2009)","278.00","73.67","Rg"
"EMC National Life Company               ","B++","EMCNL Term - 20 Year","279.00","73.94","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year (non-med)","279.00","76.59","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","279.00","72.54","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","279.00","72.54","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","282.00","73.32","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","282.00","73.32","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL  (OR)","285.15","71.99","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL  (OR)","285.15","71.99","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","286.00","74.36","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","286.00","74.36","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term","287.00","76.06","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","287.00","76.06","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","289.00","76.59","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 20 Year","289.00","75.14","Pf"
"American National Insurance Company     ","A","ANICO Select 20","290.00","76.85","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","290.74","77.09","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","290.74","77.09","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Mortgage Term - 20 Year","291.00","81.48","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 20 Year","291.00","75.66","Rg"
"Conseco Insurance Company               ","","Conseco Mortgage Term - 20 Year","297.00","77.22","Rg"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","301.00","78.26","Rg"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","301.00","78.26","Rg"
"Stonebridge Life Insurance Company      ","A+","Simplified Issue Term - 20 Year","311.00","77.75","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Jet Simplified Issue - 20 Year Level","311.00","77.75","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Home Protector Elite - 20 Year Level","311.00","77.75","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","311.50","85.66","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","311.50","85.66","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","317.00","84.01","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","317.00","84.01","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","317.00","84.01","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 20 Year","317.00","87.18","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Express - 20 Year","318.00","87.45","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","319.50","87.86","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","319.50","87.86","Rg"
"Household Life Insurance Company        ","A","20 Year Term","320.00","86.40","Rg"
"Americo Financial Life and Annuity Ins. ","A-","Home Mortgage Series - 20/20 year","325.00","N/A","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 20  (Simplified Issue)","339.00","91.53","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 20 Year","343.00","89.18","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 20 Year","352.00","95.04","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year","352.00","95.04","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (WA)","352.00","95.04","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","355.00","92.30","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","361.00","95.67","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 20 Year","397.00","111.16","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 20 Year","415.00","112.05","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year","415.00","112.05","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (WA)","415.00","112.05","Rg"
"United Home Life Insurance Company      ","A-","Express Issue Term 20","431.00","116.37","Rg"
"30 Year Level Term Guaranteed","","","","",""
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 30-Year","205.00","53.30","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 30","212.00","55.12","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 30 Year  (NJ,RI&VA)","215.00","55.90","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 30 Year  (MN & VA)","215.00","55.90","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 30 Year Term","217.00","58.59","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 30 Year Level","220.00","58.08","P+"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 30","226.00","57.36","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 30","227.00","59.02","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 30  (MD)","227.00","59.02","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 30","227.00","59.02","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 30","227.00","59.02","Pf"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 30 Year Term","230.00","N/A","Pf"
"Western-Southern Life Assurance Company ","A+","30-Year Guaranteed Level Term","231.00","64.68","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30","234.00","62.01","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30  (MD)","234.00","62.01","Pf"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 30 Year Level","243.00","64.15","Pf"
"First Central National Life of New York ","A","Simple Term - 30 Year","245.00","63.70","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 30","257.00","66.82","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 30 Year Term","260.00","70.20","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term","260.00","68.90","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (WA)","260.00","68.90","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 30 Year  (NJ,RI&VA)","264.00","68.64","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 30 Year  (MN & VA)","264.00","68.64","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 30-Year","265.00","68.90","Rg"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 30 Year Term","266.00","N/A","R+"
"Centrian Life Insurance                 ","A+","T-30/30 - 30 Year Term Guaranteed 30","269.00","69.94","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term Guaranteed 30","269.00","69.94","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term Guaranteed (OR)","269.00","69.94","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year","272.00","70.72","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year  (OR)","272.00","70.72","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year","274.00","72.61","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 30 Year","274.00","72.61","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 30","275.00","69.80","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 30","276.00","71.76","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 30  (MD)","276.00","71.76","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 30","276.00","71.76","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 30","276.00","71.76","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30","277.00","73.41","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30  (MD)","277.00","73.41","Rg"
"Conseco Insurance Company               ","","Conseco Term - 30 Year","277.00","72.02","Pf"
"Illinois Mutual Life Insurance Company  ","B+","30-Year Term","285.00","75.53","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year","289.00","76.59","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 30 Year Level","289.00","76.30","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 30 Year","289.00","76.59","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 30","291.00","75.46","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 30","291.00","75.46","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 30       (CA, IN, OR, PA)","291.00","75.46","Pf"
"Liberty Life Insurance Company          ","A-","RBC ExpressTERM II - 30 Year","292.00","76.30","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 30  (50K-199K)","293.36","74.25","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 30  (50K-199K)","293.36","74.25","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 30  (50K-199K)","293.36","74.25","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 30 Year","305.00","83.88","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term","308.00","80.08","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term  (OR)","308.00","80.08","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 30 Year","308.00","80.08","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 30 - 30 Year Term","308.00","81.62","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 30 - 30 Year Term  (OR)","308.00","81.62","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 30 - 30 Year Term  (NY)","308.00","81.62","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 30 Year","308.00","80.08","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 30-Year","308.00","81.62","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 30-Year  (NY)","308.00","81.62","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 30","308.00","80.08","Pf"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 30 Year Term","309.00","N/A","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-30  (NV, NJ, OR)","309.00","81.11","Pf"
"Conseco Insurance Company               ","","Conseco Term - 30 Year","311.00","80.86","Rg"
"Western-Southern Life Assurance Company ","A+","30-Year Guaranteed Level Term","316.00","88.48","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 30 Year","317.00","82.42","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-30","319.00","83.74","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year  (2009)","321.00","85.07","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress ONLY)","321.00","85.07","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / WA)","321.00","85.07","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 30 (NY/<250K PruXpress)","321.00","85.07","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 30-Year","321.00","85.07","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 30-Year  (NY)","321.00","85.07","Rg"
"Western-Southern Life Assurance Company ","A+","eTerm 30 - Guaranteed Level Term","326.00","91.28","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 30","327.00","85.02","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 30","327.00","85.02","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term","331.00","87.72","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (WA)","331.00","87.72","Rg"
"TIAA-CREF Life Insurance Company        ","A++","30-Year Level Term","333.00","86.58","Rg"
"TIAA-CREF Life Insurance Company        ","A++","30-Year Level Term  (NY)","333.00","86.58","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 30","337.00","90.99","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 30","337.00","90.99","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 30 Year Term","337.00","90.63","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 30","337.00","96.05","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (2005)","339.00","89.84","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year","340.00","88.40","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year  (OR)","340.00","88.40","Rg"
"Centrian Life Insurance                 ","A+","T-30/30 - 30 Year Term Guaranteed 30","342.00","88.92","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Mortgage Term - 30 Year","342.00","95.76","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term Guaranteed 30","342.00","88.92","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term Guaranteed (OR)","342.00","88.92","Rg"
"Aviva Life and Annuity Company          ","A","30 Year Term 01-2010","343.00","89.18","Pf"
"Aviva Life and Annuity Company          ","A","30 Year Term 01-2010  (WA)","343.00","89.18","Pf"
"Aviva Life and Annuity of New York      ","A","Term 30 01-2010","343.00","89.18","Pf"
"American National Insurance Company     ","A","ANICO Select 30","349.00","92.49","Pf"
"EMC National Life Company               ","B++","EMCNL Term - 30 Year","350.00","92.75","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 30 Year (non-med)","351.00","95.74","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 30","352.50","96.94","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30","352.50","96.94","R+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 30 Year","355.00","92.30","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 30 Year","355.00","92.30","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 30 Year","359.00","98.73","Rg"
"Conseco Insurance Company               ","","Conseco Mortgage Term - 30 Year","361.00","93.86","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 30-Year Plan","361.00","93.86","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 30","361.50","99.41","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30","361.50","99.41","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 30  (Simplified Issue)","362.00","97.74","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 30 Year Term","363.00","96.20","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-30  (NV, NJ, OR)","365.00","95.81","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 30 Year","368.00","95.68","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress ONLY)","372.00","98.58","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / WA)","372.00","98.58","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 30 (NY/<250K PruXpress)","372.00","98.58","Rg"
"AAA Life Insurance Company              ","A-","30 Year Level Term","375.00","97.50","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-30","375.00","98.44","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Express - 30 Year","378.00","103.95","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY)","379.00","100.44","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/WA)","379.00","100.44","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 30  (NY/<250K PruXpress ONLY)","379.00","100.44","Pf"
"Illinois Mutual Life Insurance Company  ","B+","30-Year Term","380.00","100.70","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 30 - 30 Year Level Term","382.00","101.23","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 30 - 30 Year Term","383.00","101.50","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 30 - 30 Year Term  (OR)","383.00","101.50","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 30 - 30 Year Term  (NY)","383.00","101.50","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 30  (50K-199K)","383.33","97.02","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 30  (50K-199K)","383.33","97.02","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 30  (50K-199K)","383.33","97.02","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 30","386.00","104.22","Rg"
"Household Life Insurance Company        ","A","30 Year Term","386.00","104.22","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 30","386.00","104.22","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 30 Year Term","390.00","104.78","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 30","390.00","111.15","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year  (2009)","396.00","104.94","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 30","397.00","103.02","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 30","397.00","103.02","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 30       (CA, IN, OR, PA)","397.00","103.02","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 30 Year No Lapse UL","397.15","105.29","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 30 Year No Lapse UL","397.15","105.29","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term","402.00","104.52","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term  (OR)","402.00","104.52","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 30","402.00","104.52","Rg"
"Americo Financial Life and Annuity Ins. ","A-","Home Mortgage Series - 30/30 year","406.00","N/A","Rg"
"Western-Southern Life Assurance Company ","A+","eTerm 30 - Guaranteed Level Term","412.00","115.36","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 30","413.00","109.45","Pf"
"EMC National Life Company               ","B++","EMCNL Term - 30 Year","419.00","111.04","Rg"
"American National Insurance Company     ","A","ANICO Select 30","422.00","111.83","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 30 Year","425.00","114.75","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 30","425.00","110.50","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 30","425.00","110.50","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 30 Year","425.00","114.75","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 30 Year  (WA)","425.00","114.75","Pf"
"Stonebridge Life Insurance Company      ","A+","Simplified Issue Term - 30 Year","425.00","106.25","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Jet Simplified Issue - 30 Year Level","425.00","106.25","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Home Protector Elite - 30 Year Level","425.00","106.25","Rg"
"United Home Life Insurance Company      ","A-","Express Issue Term 30","429.00","115.83","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 30 Year Term","432.00","114.48","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 30 Year","435.00","117.45","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 30 Year","435.00","117.45","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 30 Year  (WA)","435.00","117.45","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (2005)","436.00","115.54","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY)","439.00","116.34","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/WA)","439.00","116.34","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 30  (NY/<250K PruXpress ONLY)","439.00","116.34","Rg"
