"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","6,450.00","1,677.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","6,461.91","1,641.44","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","6,461.91","1,641.44","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","6,461.91","1,641.44","Pf"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","6,465.00","1,713.23","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","6,465.00","1,810.20","Pf"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","6,475.00","N/A","R+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","6,565.00","1,720.03","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","6,565.00","1,720.03","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","6,565.00","1,838.20","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","6,575.00","1,742.38","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","6,575.00","1,742.38","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","6,575.00","1,742.38","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","6,645.00","1,720.39","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term","6,700.00","1,768.80","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term  (WA)","6,700.00","1,768.80","Pf"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","6,725.00","1,748.30","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 20","6,725.00","1,748.30","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 20       (CA, IN, OR, PA)","6,725.00","1,748.30","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term","6,780.00","1,796.70","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","6,785.00","1,798.03","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","6,791.00","1,765.66","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","6,791.00","1,765.66","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year","6,797.50","1,809.97","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","6,805.00","1,803.33","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","6,817.00","1,772.42","Pf"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","7,000.00","1,890.00","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 20 Year","7,030.00","1,898.10","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","7,030.00","1,827.80","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","7,030.00","1,827.80","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year","7,030.00","1,898.10","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (WA)","7,030.00","1,898.10","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","7,050.00","1,850.63","Pf"
"Principal Life Insurance Company        ","A+","20-Year Term","7,190.00","1,887.38","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term","7,190.00","1,887.38","Pf"
"American United Life Insurance Company  ","A","Term Protector Series III - LTP 20/20","7,215.00","N/A","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","7,240.00","1,918.60","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","7,240.00","1,918.60","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","7,240.00","1,918.60","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 20 Year","7,260.00","1,887.60","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","7,300.00","1,898.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","7,355.00","1,949.08","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year  (NY)","7,355.00","1,949.08","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","7,370.00","1,872.50","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 20 Year","7,415.75","2,002.25","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable","7,425.00","1,967.63","Pf"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","7,435.00","1,933.10","Pf"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","7,435.00","1,933.10","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","7,445.00","1,935.70","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","7,458.00","1,976.37","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","7,458.00","1,976.37","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","7,458.00","1,976.37","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year  (2009)","7,459.00","1,976.64","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","7,460.00","1,939.60","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","7,460.00","1,939.60","Rg"
"EMC National Life Company               ","B++","EMCNL Term - 20 Year","7,460.00","1,976.90","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","7,460.00","1,939.60","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20  (MD)","7,460.00","1,939.60","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 20","7,460.00","1,939.60","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 20","7,460.00","1,939.60","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","7,460.00","1,939.60","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","7,460.70","1,895.15","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","7,460.70","1,895.15","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","7,460.70","1,895.15","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","7,535.00","1,977.94","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","7,555.00","2,002.08","Rg"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","7,565.00","1,966.90","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","7,565.00","1,966.90","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","7,565.00","1,966.90","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 20 Year","7,590.00","2,087.25","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","7,644.00","2,025.66","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","7,644.00","2,025.66","Rg"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","7,675.00","2,033.88","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","7,725.00","2,047.13","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","7,767.50","2,136.06","R+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term","7,785.00","2,055.24","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term  (WA)","7,785.00","2,055.24","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","7,865.00","2,052.77","Rg"
"American National Insurance Company     ","A","ANICO Select 20","7,905.00","2,094.83","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","7,920.00","2,079.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","7,935.00","2,119.29","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 20","7,935.00","2,261.48","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","7,950.00","2,067.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","7,950.00","2,067.00","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year  (NJ,RI&VA)","7,975.00","2,073.50","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year  (MN & VA)","7,975.00","2,073.50","Rg"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","7,985.00","2,116.03","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","8,007.50","2,202.06","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","8,045.00","2,131.93","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","8,055.00","2,134.58","Rg"
"American Community Mutual Insurance     ","E","Term 20 Level Term Life","8,095.00","2,104.70","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","8,115.00","2,168.69","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LT)","8,125.00","2,156.38","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL  (OR)","8,205.30","2,071.59","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL  (OR)","8,205.30","2,071.59","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","8,210.00","2,216.70","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","8,225.00","2,179.63","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","8,295.00","2,147.58","Rg"
"Liberty Life Insurance Company          ","A-","RBC LevelTERM - 20 Year Term","8,330.00","N/A","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","8,340.00","2,210.10","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","8,340.00","2,210.10","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","8,340.00","2,210.10","Rg"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","8,370.00","2,343.60","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","8,370.28","2,219.46","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","8,370.28","2,219.46","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","8,387.00","2,180.62","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","8,549.00","2,308.23","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","8,549.00","2,308.23","Rg"
"","","","8,549.00","2,308.23","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 20 Year","8,620.00","2,241.20","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term","8,630.00","2,286.95","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term","8,675.00","2,298.88","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","8,675.00","2,298.88","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","8,745.00","2,273.70","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","8,745.00","2,273.70","Rg"
"Conseco Insurance Company               ","","Conseco Term - 20 Year","8,790.00","2,285.40","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","8,805.00","2,289.30","Rg"
"Sunset Life Insurance Company of America","A","Term 20 - 20 Year Term","8,805.00","2,377.35","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","8,815.00","2,291.90","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","8,815.00","2,291.90","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year","8,817.50","2,347.21","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20","8,825.00","2,317.89","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","8,830.00","2,339.95","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year  (NY)","8,830.00","2,339.95","Rg"
"EMC National Life Company               ","B++","EMCNL Term - 20 Year","8,875.00","2,351.88","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable","9,040.00","2,395.60","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","9,065.00","2,356.70","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 20","9,065.00","2,356.70","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 20       (CA, IN, OR, PA)","9,065.00","2,356.70","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 20 Year","9,101.00","2,457.27","Rg"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","9,125.00","2,372.50","Rg"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","9,125.00","2,372.50","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20  (xtended conversion)","9,150.00","2,403.25","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","9,185.00","2,434.03","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","9,185.00","2,434.03","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","9,185.00","2,434.03","Rg"
"AAA Life Insurance Company              ","A-","20 Year Level Term","9,210.00","2,394.60","Rg"
"Industrial - Alliance Pacific Insurance ","A","Critical Choice Term - 20 Year","9,245.00","2,496.15","Rg"
"Principal Life Insurance Company        ","A+","20-Year Term","9,340.00","2,451.75","Rg"
"Principal National Life Insurance Co    ","A+","20-Year Term","9,340.00","2,451.75","Rg"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","9,340.00","2,615.20","Rg"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","9,375.00","2,531.25","Rg"
"American National Insurance Company     ","A","ANICO Select 20","9,385.00","2,487.03","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 20 Year","9,475.00","2,605.63","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","9,625.00","2,521.75","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","9,625.00","2,521.75","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 20 Year","9,670.00","2,610.90","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year","9,670.00","2,610.90","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (WA)","9,670.00","2,610.90","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","9,810.00","2,621.25","Rg"
"Ohio National Life Assurance Corporation","A+","Term 20","9,820.00","2,651.40","Rg"
"Government Personnel Mutual Life        ","A-","Mark X - 20 Year Level Term","9,845.00","2,579.39","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","9,945.00","2,585.70","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","9,945.00","2,585.70","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","10,290.00","2,726.85","Rg"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","10,330.00","2,789.10","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","10,675.00","2,828.88","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 20 Year","11,385.00","2,960.10","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 20 Year","11,755.00","3,056.30","Rg"
"Government Personnel Mutual Life        ","A-","Mark X - 20 Year Level Term","14,755.00","3,865.81","Rg"
"30 Year Level Term Guaranteed","","","","",""
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 30  (200K+)","9,144.72","2,327.72","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 30  (200K+)","9,144.72","2,327.72","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 30  (200K+)","9,144.72","2,327.72","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 30 Year Term","9,160.00","2,473.20","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","Lincoln DurationGuarantee UL - 30 Year","9,245.51","N/A","Pf"
"Lincoln National Life Insurance Company ","A+","Lincoln DurationGuarantee UL - 30 Year","9,245.51","N/A","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 30","9,550.00","2,430.09","Pf"
"","","","11,090.00","2,821.96","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 30 Year Term","11,680.00","3,153.60","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","Lincoln DurationGuarantee UL - 30 Year","11,918.81","N/A","Rg"
"Lincoln National Life Insurance Company ","A+","Lincoln DurationGuarantee UL - 30 Year","11,918.81","N/A","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 30  (200K+)","15,825.58","4,028.29","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 30  (200K+)","15,825.58","4,028.29","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 30  (200K+)","15,825.58","4,028.29","Rg"
