"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","755.00","755.00","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","782.00","782.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 10 Year Level","801.00","801.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","803.00","803.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","803.00","803.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (GU)","803.00","803.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","803.00","803.00","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Express - 10 Year","819.00","819.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","826.00","826.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","861.00","861.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (Std Express)","1,021.00","1,021.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10  (Std Express)","1,087.00","1,087.00","Rg"
"Farmers New World Life Insurance Company","A","Simple Term - 10 Year","1,249.00","1,249.00","Pf"
"","","","1,760.00","1,760.00","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","373.00","373.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","397.00","397.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","406.00","406.00","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","406.39","406.39","P+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","411.00","411.00","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","411.00","411.00","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","411.00","411.00","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","413.00","413.00","P+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","413.00","413.00","P+"
"North American Co for Life and Health   ","A+","ADDvantage 20","413.00","413.00","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","417.00","417.00","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","417.00","417.00","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","425.00","425.00","P+"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","425.00","425.00","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","425.95","425.95","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","425.95","425.95","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","426.00","426.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","426.00","426.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","426.00","426.00","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","439.00","439.00","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","439.00","439.00","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","441.00","441.00","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","441.00","441.00","P+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","441.00","441.00","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","449.00","449.00","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","450.00","450.00","P+"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","451.00","451.00","P+"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","451.00","451.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","458.00","458.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","458.00","458.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","458.00","458.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","459.00","459.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","459.00","459.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","464.00","464.00","Pf"
"EMC National Life Company               ","B++","Term Select - 20 Year","465.00","465.00","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","465.00","465.00","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","465.00","465.00","P+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","465.00","465.00","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","465.00","465.00","P+"
"Illinois Mutual Life Insurance Company  ","B++","20-Year Term","469.00","469.00","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","477.00","477.00","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","477.00","477.00","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","477.00","477.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","477.00","477.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","477.00","477.00","P+"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","478.00","478.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","480.00","480.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","480.00","480.00","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (PA & TX)","480.00","480.00","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","480.00","480.00","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20","480.00","480.00","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (PA & TX)","480.00","480.00","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","480.00","480.00","P+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","480.00","480.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","480.00","480.00","P+"
"North American Co for Life and Health   ","A+","ADDvantage 20","480.00","480.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","480.00","480.00","Pf"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","480.39","480.39","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","482.00","482.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","484.00","484.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","484.00","484.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","485.00","485.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","485.00","485.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","488.00","488.00","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","488.00","488.00","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","488.00","488.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","495.00","495.00","P+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (issue ages 51+)","497.00","497.00","P+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","497.00","497.00","P+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","499.00","499.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","501.00","501.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","501.00","501.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","501.00","501.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","503.00","503.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","503.00","503.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","503.00","503.00","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","505.00","505.00","P+"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","508.00","508.00","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","509.00","509.00","P+"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","509.00","509.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","512.00","512.00","P+"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","512.00","512.00","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","517.00","517.00","P+"
"Aviva Life and Annuity Company          ","A-","20 Year Term 01-2010","518.00","518.00","P+"
"Aviva Life and Annuity of New York      ","A-","Term 20 01-2010","518.00","518.00","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","519.00","519.00","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","525.00","525.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","529.00","529.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","529.00","529.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","529.00","529.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","530.50","530.50","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","530.50","530.50","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","536.00","536.00","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (Choice/Std)","536.00","536.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","542.00","542.00","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","542.00","542.00","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","544.00","544.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","544.00","544.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","544.00","544.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","545.00","545.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","545.50","545.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","545.50","545.50","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","546.00","546.00","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","550.00","550.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (PA & TX)","550.00","550.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","550.00","550.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","550.00","550.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (PA & TX)","550.00","550.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","550.00","550.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","556.00","556.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","558.00","558.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","561.00","561.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","561.00","561.00","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","566.00","566.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","566.00","566.00","Pf"
"EMC National Life Company               ","B++","Term Select - 20 Year","573.00","573.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","573.00","573.00","R+"
"Illinois Mutual Life Insurance Company  ","B++","20-Year Term","575.00","575.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","575.00","575.00","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term","584.00","584.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","584.00","584.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","587.00","587.00","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","590.00","590.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","590.00","590.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","590.00","590.00","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","591.00","591.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","591.00","591.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","591.00","591.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","591.00","591.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","600.00","600.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","601.00","601.00","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","601.00","601.00","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","601.00","601.00","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","603.00","603.00","R+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (issue ages 51+)","604.00","604.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","604.00","604.00","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","615.00","615.00","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","617.00","617.00","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","617.00","617.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","617.00","617.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","617.00","617.00","R+"
"Aviva Life and Annuity Company          ","A-","20 Year Term 01-2010","620.00","620.00","Pf"
"Aviva Life and Annuity of New York      ","A-","Term 20 01-2010","620.00","620.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","622.00","622.00","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","622.00","622.00","R+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","625.00","625.00","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","630.00","630.00","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","630.00","630.00","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","630.00","630.00","R+"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","635.60","635.60","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","636.00","636.00","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","636.00","636.00","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","636.00","636.00","R+"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","642.00","642.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","643.00","643.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","645.00","645.00","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","645.00","645.00","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","646.00","646.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","647.00","647.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","649.00","649.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","649.00","649.00","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","649.00","649.00","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","649.00","649.00","R+"
"","","","649.00","649.00","R+"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","649.00","649.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","653.00","653.00","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","656.00","656.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","656.00","656.00","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","659.00","659.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","661.00","661.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 20","663.00","663.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 20","663.00","663.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","665.00","665.00","R+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 20 Year","666.00","666.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 20 Year","666.00","666.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (GU)","666.00","666.00","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (WA)","666.00","666.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","671.00","671.00","Rg"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","671.00","671.00","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","671.39","671.39","Rg"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","676.00","676.00","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","683.00","683.00","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (PA & TX)","683.00","683.00","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","683.00","683.00","R+"
"Genworth Life Insurance Company         ","A","Colony Term 20","683.00","683.00","R+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (PA & TX)","683.00","683.00","R+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","683.00","683.00","R+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","689.00","689.00","R+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","689.00","689.00","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","689.00","689.00","R+"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","689.00","689.00","Rg"
"EMC National Life Company               ","B++","Term Select - 20 Year","695.00","695.00","R+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","695.00","695.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","697.00","697.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","697.00","697.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","704.00","704.00","R+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","704.00","704.00","R+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","704.00","704.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 20","704.00","704.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","704.00","704.00","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","710.00","710.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","719.00","719.00","R+"
"Illinois Mutual Life Insurance Company  ","B++","20-Year Term","722.00","722.00","R+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","727.00","727.00","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","727.00","727.00","P+"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","734.00","734.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","744.00","744.00","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","744.00","744.00","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","744.00","744.00","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","750.00","750.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","750.00","750.00","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","750.00","750.00","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","750.00","750.00","R+"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","760.00","760.00","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","761.00","761.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (issue ages 51+)","763.00","763.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","763.00","763.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","767.00","767.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","767.00","767.00","Rg"
"Illinois Mutual Life Insurance Company  ","B++","20-Year Term","768.00","768.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 20 Year","770.00","770.00","P+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","775.00","775.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","777.00","777.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","777.00","777.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","778.00","778.00","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","778.00","778.00","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","779.00","779.00","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","780.00","780.00","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","780.00","780.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","780.00","780.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 20 Year","781.00","781.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","781.00","781.00","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 20 Year","781.00","781.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (GU)","781.00","781.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (WA)","781.00","781.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","781.00","781.00","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term","783.00","783.00","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","783.00","783.00","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","785.10","785.10","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","795.00","795.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 20 Year","795.00","795.00","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","796.50","796.50","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","796.50","796.50","R+"
"Aviva Life and Annuity Company          ","A-","20 Year Term 01-2010","803.00","803.00","R+"
"Aviva Life and Annuity of New York      ","A-","Term 20 01-2010","803.00","803.00","R+"
"EMC National Life Company               ","B++","Term Select - 20 Year","805.00","805.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","805.00","805.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (PA & TX)","805.00","805.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","805.00","805.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 20","805.00","805.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 20  (PA & TX)","805.00","805.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","805.00","805.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","805.00","805.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","806.00","806.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","811.00","811.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","819.50","819.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","819.50","819.50","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20","821.00","821.00","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","823.00","823.00","Rg"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","842.00","842.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","847.00","847.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","847.00","847.00","Rg"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","847.00","847.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","855.00","855.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (Choice/Std)","867.00","867.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","870.00","870.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","875.00","875.00","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","883.00","883.00","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","883.00","883.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","890.00","890.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","890.00","890.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","890.00","890.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","890.00","890.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","890.00","890.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","890.00","890.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","891.00","891.00","Rg"
