"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year  (WA)","207.50","58.10","R+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 10","207.50","53.75","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","207.50","55.39","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","207.50","53.95","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 10 Year Term","207.50","54.16","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 10  (WA)","207.50","53.75","Rg"
"First Central National Life of New York ","A-","Simple Term - 10 Year","210.00","54.60","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 10","210.00","54.60","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 10","210.00","54.60","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","210.00","54.37","R+"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","210.00","54.60","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","212.50","57.38","Pf"
"Jackson National Life Insurance Company ","A+","Protector 10-Year Term","212.50","57.38","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","212.50","55.25","Pf"
"Aviva Life and Annuity Company          ","A","10 Year Term 01-2010","215.00","55.90","Rg"
"Aviva Life and Annuity of New York      ","A","Term 10 01-2010","215.00","55.90","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","215.00","56.44","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","217.50","57.64","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","217.50","57.64","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","217.50","57.64","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","219.50","57.07","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","220.00","59.40","R+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","220.00","60.50","R+"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year","220.00","61.60","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 10 Year  (WA)","220.00","61.60","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","220.00","59.40","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","220.00","59.40","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","220.00","60.50","R+"
"Sagicor Life Insurance Company          ","A-","Gold Series 10 ZZ Term","222.25","58.90","Pf"
"","","","222.25","58.90","Rg"
"American National Insurance Company     ","A","ANICO Select 10","225.00","59.63","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","225.00","59.63","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 10","225.00","61.88","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","225.00","58.50","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","225.00","59.63","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","225.00","59.63","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","225.00","59.63","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","225.00","60.75","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 10","225.00","61.88","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","227.50","59.61","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","227.50","59.61","Pf"
"Principal Life Insurance Company        ","A+","10-Year Term","227.50","59.72","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","227.50","59.72","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","227.50","63.70","Rg"
"Illinois Mutual Life Insurance Company  ","B+","10-Year Term","230.00","60.95","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 10 Year","230.00","59.80","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 10 Year","231.13","62.40","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","232.50","61.61","Pf"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","232.50","61.61","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","232.50","60.45","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","232.50","60.45","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","232.50","65.10","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","235.00","60.84","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","235.50","62.59","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 10 Year Term","237.50","64.13","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","237.50","61.75","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","237.50","61.75","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","237.50","61.75","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","237.50","62.94","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","237.50","62.94","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","237.50","62.94","R+"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","240.00","67.20","Pf"
"American Community Mutual Insurance     ","E","Term 10 Level Term Life","242.50","63.05","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","242.50","64.26","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","244.00","65.88","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10","244.00","65.88","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 10  (Rapid eUW)","244.00","65.88","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","247.50","64.35","R+"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","250.00","70.00","P+"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","255.00","67.58","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","255.00","67.58","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","255.00","67.58","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","255.00","67.58","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","257.50","66.95","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","260.00","71.40","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","260.00","76.10","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 10 Year","262.50","70.88","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","262.50","73.50","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year","262.50","70.88","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 10 Year  (WA)","262.50","70.88","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","262.50","69.56","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","262.50","69.56","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","262.50","69.56","R+"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","265.00","74.20","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","267.50","70.89","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","267.50","70.89","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","267.50","70.89","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","269.50","70.07","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","277.50","73.54","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","280.00","72.80","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","282.50","73.45","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","287.50","86.25","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 10  (Simplified Issue)","290.00","79.17","Rg"
"Household Life Insurance Company        ","A-","10 Year Term","292.50","78.98","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","295.00","77.29","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","295.00","77.29","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","295.00","76.70","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","295.00","78.18","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","295.00","78.18","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","295.00","78.18","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","300.00","79.50","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","300.00","79.50","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","305.00","85.40","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Express - 10 Year","330.00","92.40","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","330.00","87.45","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","137.50","35.75","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","137.50","36.44","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","137.50","35.75","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","137.50","35.75","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","139.00","36.84","P+"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","139.00","36.84","P+"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","139.39","35.27","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","140.00","36.40","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","140.00","36.40","P+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","140.00","36.40","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","143.00","37.90","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","143.00","37.90","P+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","143.00","37.90","P+"
"Ohio National Life Assurance Corporation","A+","Term 20","145.00","39.15","P+"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","147.50","39.83","P+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year  (NJ,RI&VA)","147.50","38.35","P+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","149.00","40.23","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","149.42","37.75","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","150.00","39.00","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","150.00","39.00","P+"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","150.00","38.12","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","151.54","38.33","P+"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","151.54","38.33","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","152.50","40.41","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","152.50","39.65","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","152.50","39.65","P+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 20","152.50","39.65","P+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","155.00","40.30","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","155.00","40.30","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","155.00","41.08","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","155.00","40.30","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","155.00","40.30","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","157.50","40.95","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","157.50","40.95","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","160.00","41.60","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","160.00","41.60","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","160.00","41.60","Pf"
"Principal Life Insurance Company        ","A+","20-Year Term","162.50","42.66","P+"
"Principal National Life Insurance Co    ","A+","20-Year Term","162.50","42.66","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","162.50","43.06","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","162.50","43.88","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","162.50","43.88","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","163.63","42.54","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","163.63","42.54","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","164.00","43.46","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","164.00","43.46","Pf"
"EMC National Life Company               ","B++","Term Select - 20 Year","165.00","43.73","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","165.00","42.90","P+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","165.00","44.70","P+"
"North American Co for Life and Health   ","A+","ADDvantage 20","165.00","47.03","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","165.00","43.73","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","165.00","42.90","P+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year  (NJ,RI&VA)","165.00","42.90","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","165.50","43.86","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","165.50","43.86","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","165.50","43.86","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","166.88","42.23","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","167.50","43.97","P+"
"Ohio National Life Assurance Corporation","A+","Term 20","167.50","45.23","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","170.00","44.00","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","170.00","44.00","P+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","170.00","44.00","P+"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","170.00","44.00","P+"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","170.00","45.90","P+"
"Union Central Life Insurance Company    ","A","Keystone Term 20  (WA)","170.00","44.00","P+"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","172.50","45.54","P+"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","172.50","44.85","P+"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","172.50","44.85","P+"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","172.50","48.97","P+"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","172.50","46.58","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","172.50","45.02","P+"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","172.50","48.30","P+"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","174.55","44.10","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","175.00","45.50","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 20 Year Level Term","175.00","45.85","P+"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","175.00","46.38","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","175.00","45.50","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term","175.00","46.38","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","175.00","46.38","P+"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","175.00","44.42","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL  (OR)","175.04","44.19","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","175.45","44.38","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","175.45","44.38","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","177.00","46.02","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","177.50","47.04","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","177.50","46.15","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","177.50","46.59","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","177.50","46.15","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","177.50","47.04","P+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 20","177.50","46.15","Pf"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL  (NV)","178.43","47.31","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","180.00","47.70","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 20 Year","180.00","46.80","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","182.50","48.36","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","185.00","48.10","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","185.00","48.10","P+"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","185.00","48.10","P+"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","185.00","48.10","P+"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","187.50","49.69","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","187.50","49.22","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","187.50","50.24","P+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","187.50","50.24","P+"
"Principal Life Insurance Company        ","A+","20-Year Term","187.50","49.22","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term","187.50","49.22","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","187.50","49.69","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","187.50","49.69","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","187.50","49.69","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","190.00","49.40","R+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","190.00","49.40","R+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","190.00","49.40","P+"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","190.00","51.30","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","190.00","49.19","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 20 Year","190.00","49.40","P+"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","190.00","49.40","R+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","192.50","53.38","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","192.50","50.05","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","195.00","50.70","R+"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year","195.00","54.60","P+"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year  (WA)","195.00","54.60","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","195.00","50.70","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","195.00","50.70","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","195.00","50.70","R+"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year  (NJ,RI&VA)","195.00","50.70","R+"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","197.50","52.14","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","197.50","51.84","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","197.50","55.59","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific-20-NY - 20 Year Renewable","197.50","52.34","P+"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable","197.50","52.34","P+"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable  (WA)","197.50","52.34","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","197.50","51.55","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","197.50","51.35","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","197.50","51.35","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","197.50","55.30","P+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20  (Rapid eUW)","199.00","53.73","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","199.00","53.73","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (Rapid eUW)","199.00","53.73","Pf"
"EMC National Life Company               ","B++","Term Select - 20 Year","200.00","53.00","Pf"
"Government Personnel Mutual Life        ","A-","Mark X - 20 Year Level Term","200.00","52.40","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20","200.00","54.00","R+"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL  (OR)","200.18","50.54","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","202.50","52.45","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","202.50","52.45","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","202.50","52.45","Pf"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","202.50","52.65","Pf"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","202.50","52.65","Pf"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","202.50","52.45","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","202.50","54.72","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","202.50","57.71","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","202.50","53.66","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","202.50","53.66","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","202.50","53.66","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 20  (WA)","202.50","52.45","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20  (Rapid eUW)","204.00","55.08","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","204.00","55.08","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (Rapid eUW)","204.00","55.08","R+"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL  (NV)","204.08","54.11","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","204.34","51.70","R+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","205.00","53.30","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","205.00","55.35","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","205.00","55.35","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","205.00","54.33","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","205.00","55.35","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","206.50","54.72","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","206.50","54.72","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","207.01","52.35","R+"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","207.01","52.35","R+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 20 Year","207.50","56.03","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year","207.50","56.03","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (WA)","207.50","56.03","P+"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","207.50","56.03","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","207.50","54.99","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","207.50","54.99","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","207.50","54.99","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","207.50","54.99","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","207.50","54.99","P+"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","207.50","52.67","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","208.00","55.12","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","208.00","55.12","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","208.00","55.12","R+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","210.00","54.60","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","210.00","55.65","Pf"
"Ohio National Life Assurance Corporation","A+","Term 20","210.00","56.70","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","210.00","54.60","R+"
