"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20  (Rapid eUW)","1,014.00","273.78","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","1,014.00","273.78","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (Rapid eUW)","1,014.00","273.78","Pf"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","1,015.00","274.05","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","1,035.00","267.96","Pf"
"Principal Life Insurance Company        ","A+","20-Year Term","1,035.00","271.69","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term","1,035.00","271.69","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","1,040.00","280.80","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year","1,045.00","292.60","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year  (WA)","1,045.00","292.60","Pf"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","1,045.00","292.60","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 20 Year","1,050.00","283.50","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year","1,050.00","283.50","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (WA)","1,050.00","283.50","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 20 Year","1,052.75","284.24","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","1,055.00","279.58","Rg"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","1,070.00","278.20","Pf"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","1,070.00","278.20","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","1,070.00","278.20","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","1,070.00","278.20","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","1,075.00","284.88","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","1,075.00","284.88","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","1,080.00","286.20","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year","1,085.00","288.56","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 20 Year","1,085.00","282.10","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","1,085.00","275.19","Rg"
"AAA Life Insurance Company              ","A-","20 Year Level Term","1,100.00","286.00","Rg"
"American Community Mutual Insurance     ","E","Term 20 Level Term Life","1,105.00","287.30","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","1,107.50","304.56","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","1,107.50","304.56","Pf"
"American National Insurance Company     ","A","ANICO Select 20","1,110.00","294.15","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","1,115.00","289.90","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","1,115.00","289.90","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","1,115.00","301.05","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","1,115.00","295.48","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","1,115.00","301.05","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","1,115.00","289.90","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","1,119.00","296.54","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","1,119.00","296.54","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 20","1,120.00","291.20","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term","1,130.00","298.32","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term  (WA)","1,130.00","298.32","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","1,135.00","294.90","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","1,135.00","294.90","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","1,135.00","294.90","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","1,135.00","295.10","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","1,135.00","294.90","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","1,135.00","295.10","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","1,135.00","295.10","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 20  (WA)","1,135.00","294.90","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","1,140.00","296.40","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20","1,150.00","302.05","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 20 Year","1,150.00","316.25","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","1,165.00","308.73","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year  (NJ,RI&VA)","1,165.00","302.90","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","1,170.00","313.04","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","1,170.00","304.20","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 20","1,170.00","333.45","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","1,170.00","305.37","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","1,170.00","304.20","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","1,174.90","297.27","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","1,175.00","311.38","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","1,175.00","311.38","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","1,175.00","311.38","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL  (OR)","1,180.14","297.95","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","1,185.50","314.16","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20  (xtended conversion)","1,190.00","312.55","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","1,190.00","315.35","Rg"
"Household Life Insurance Company        ","A-","20 Year Term","1,200.00","324.00","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL  (NV)","1,204.90","319.49","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","1,204.92","304.45","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","1,213.00","321.45","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","1,213.00","321.45","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","1,213.00","321.45","Rg"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","1,215.00","321.98","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20","1,220.00","320.25","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","1,222.16","309.23","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","1,222.16","309.23","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","1,225.00","329.06","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","1,225.00","327.88","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term","1,225.00","324.63","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","1,225.00","324.63","Rg"
"Government Personnel Mutual Life        ","A-","Mark X - 20 Year Level Term","1,230.00","322.26","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","1,230.00","319.80","Rg"
"EMC National Life Company               ","B++","Term Select - 20 Year","1,245.00","329.93","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20  (Rapid eUW)","1,264.00","341.28","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","1,264.00","341.28","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (Rapid eUW)","1,264.00","341.28","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","1,270.00","333.38","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","1,275.00","331.50","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","1,275.00","331.50","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 20 Year","1,285.00","334.10","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-20-NY - 20 Year Renewable","1,295.00","343.18","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable","1,295.00","343.18","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable  (WA)","1,295.00","343.18","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","1,300.00","338.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","1,300.00","338.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","1,300.00","344.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","1,300.00","344.50","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","1,300.00","344.50","Rg"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","1,305.00","352.35","Rg"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","1,310.00","353.70","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","1,315.00","340.45","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year","1,335.00","355.05","Rg"
"Principal Life Insurance Company        ","A+","20-Year Term","1,340.00","351.75","Rg"
"Principal National Life Insurance Co    ","A+","20-Year Term","1,340.00","351.75","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","1,345.00","363.15","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","1,360.00","356.32","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","1,360.00","356.32","Rg"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","1,365.00","354.90","Rg"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","1,365.00","354.90","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","1,367.50","376.06","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","1,367.50","376.06","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 20 Year","1,367.75","369.29","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year","1,375.00","385.00","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year  (WA)","1,375.00","385.00","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","1,375.00","357.50","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","1,375.00","357.50","Rg"
"Industrial - Alliance Pacific Insurance ","A","Critical Choice Term - 20 Year","1,400.00","378.00","Rg"
"American National Insurance Company     ","A","ANICO Select 20","1,415.00","374.98","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","1,432.50","379.61","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","1,435.00","380.28","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 20 Year","1,435.00","394.63","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","1,440.00","374.40","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","1,452.00","377.52","Rg"
"Ohio National Life Assurance Corporation","A+","Term 20","1,485.00","400.95","Rg"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","1,500.00","420.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 20 Year","1,510.00","407.70","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year","1,510.00","407.70","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (WA)","1,510.00","407.70","Rg"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","1,560.00","421.20","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","1,575.00","417.38","Rg"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","1,575.00","441.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","1,585.00","425.18","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","1,590.00","413.20","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","1,590.00","413.20","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","1,590.00","413.20","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","1,590.00","413.20","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 20  (WA)","1,590.00","413.20","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 20 Year","1,705.00","443.30","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 20 Year","1,755.00","456.30","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Mortgage Term - 20 Year","1,855.00","519.40","Rg"
"30 Year Level Term Guaranteed","","","","",""
"Western-Southern Life Assurance Company ","A+","30-Year Guaranteed Level Term","1,140.00","319.20","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 30 Year Term","1,235.00","330.39","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 30","1,235.00","351.98","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 30 Year  (NJ,RI&VA)","1,295.00","336.70","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 30","1,310.00","332.34","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30","1,315.00","348.48","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30  (MD)","1,315.00","348.48","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 30","1,315.00","341.90","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year","1,334.00","353.51","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 30 Year","1,334.00","353.51","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress ONLY)","1,335.00","353.78","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / WA)","1,335.00","353.78","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 30 (NY/<250K PruXpress)","1,335.00","353.78","Pf"
"AAA Life Insurance Company              ","A-","30 Year Level Term","1,375.00","357.50","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 30-Year","1,380.00","358.80","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 30-year Term","1,385.00","365.64","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 30-year Term  (WA)","1,385.00","365.64","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 30 - 30 Year Term","1,388.00","367.82","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 30 - 30 Year Term  (OR)","1,388.00","367.82","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 30 - 30 Year Term  (NY)","1,388.00","367.82","Pf"
"Centrian Life Insurance                 ","A+","T-30/30 - 30 Year Term Guaranteed 30","1,395.00","362.70","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term Guaranteed 30","1,395.00","362.70","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term Guaranteed (OR)","1,395.00","362.70","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term","1,400.00","364.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term  (OR)","1,400.00","364.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year","1,400.00","364.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year  (OR)","1,400.00","364.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 30","1,400.00","364.00","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 30","1,404.00","379.08","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 30","1,404.00","379.08","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year","1,410.00","380.70","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 30-Year","1,410.00","373.65","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year  (NY)","1,410.00","380.70","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 30 Year","1,425.00","373.35","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 30 Year","1,425.00","373.35","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-30  (NV, NJ, OR)","1,425.00","374.06","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term","1,430.00","378.95","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (WA)","1,430.00","378.95","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 30  (200K+)","1,438.28","363.97","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 30 Year","1,445.00","375.70","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 30 Year","1,445.00","375.70","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 30","1,445.00","375.70","Pf"
"Principal Life Insurance Company        ","A+","30-Year Term","1,475.00","387.19","Pf"
"Principal National Life Insurance Co    ","A+","30-Year Term","1,475.00","387.19","Pf"
"Principal National Life Insurance Co    ","A+","30-Year Term  (MD)","1,475.00","387.19","Pf"
"Principal National Life Insurance Co    ","A+","30-Year Term  (WA)","1,475.00","387.19","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY)","1,475.00","390.88","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/WA)","1,475.00","390.88","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 30  (NY/<250K PruXpress ONLY)","1,475.00","390.88","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 30","1,487.50","409.06","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30","1,487.50","409.06","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 30 Year Term","1,495.00","403.65","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 30 Year","1,500.00","412.50","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-30","1,505.00","395.06","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 30 Year Term II","1,515.00","401.48","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 30 Year","1,515.00","393.90","Pf"
"Household Life Insurance Company        ","A-","30 Year Term","1,530.00","413.10","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 30 Year","1,535.00","429.80","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 30 Year  (WA)","1,535.00","429.80","Pf"
"Industrial - Alliance Pacific Insurance ","A","Critical Choice Term - 30 Year","1,535.00","414.45","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 30 Year","1,540.00","409.57","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 30 Year","1,550.00","418.50","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 30 Year","1,550.00","418.50","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 30 Year  (WA)","1,550.00","418.50","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 30  (200K+)","1,562.74","395.48","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 30  (200K+)","1,562.74","395.48","Pf"
"Illinois Mutual Life Insurance Company  ","B+","30-Year Term","1,565.00","414.73","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 30-Year Plan","1,567.00","407.42","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 30","1,570.00","408.20","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 30","1,570.00","408.20","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 30-year Term","1,575.00","415.80","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 30-year Term  (WA)","1,575.00","415.80","Rg"
"EMC National Life Company               ","B++","Term Select - 30 Year","1,580.00","418.70","Pf"
"TIAA-CREF Life Insurance Company        ","A++","30-Year Level Term","1,664.25","432.71","Rg"
"TIAA-CREF Life Insurance Company        ","A++","30-Year Level Term  (NY)","1,664.25","432.71","Rg"
"Aviva Life and Annuity Company          ","A","30 Year Term 01-2010","1,675.00","435.50","Pf"
"Aviva Life and Annuity Company          ","A","30 Year Term 01-2010  (WA)","1,675.00","435.50","Pf"
"Aviva Life and Annuity of New York      ","A","Term 30 01-2010","1,675.00","435.50","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30","1,675.00","443.88","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30  (MD)","1,675.00","443.88","Rg"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 30","1,695.00","429.99","Rg"
"AAA Life Insurance Company              ","A-","30 Year Level Term","1,720.00","447.20","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 30 Year","1,720.00","464.40","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress ONLY)","1,725.00","457.13","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / WA)","1,725.00","457.13","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 30 (NY/<250K PruXpress)","1,725.00","457.13","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 30","1,730.00","449.80","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 30 Year Term","1,735.00","463.89","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 30","1,735.00","494.48","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30  (MD)","1,737.50","477.81","R+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 30","1,739.00","469.53","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 30","1,739.00","469.53","Rg"
"Centrian Life Insurance                 ","A+","T-30/30 - 30 Year Term Guaranteed 30","1,740.00","452.40","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term Guaranteed 30","1,740.00","452.40","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term Guaranteed (OR)","1,740.00","452.40","Rg"
"Western-Southern Life Assurance Company ","A+","eTerm 30 - Guaranteed Level Term","1,740.00","487.20","Pf"
"American National Insurance Company     ","A","ANICO Select 30","1,745.00","462.43","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (2005)","1,750.00","463.75","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 30 Year  (NJ,RI&VA)","1,755.00","456.30","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year","1,789.00","474.09","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 30 Year","1,789.00","474.09","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 30-Year","1,810.00","470.60","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-30  (NV, NJ, OR)","1,810.00","475.13","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 30 Year","1,820.00","473.20","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 30 Year","1,820.00","473.20","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30  (MD)","1,827.50","502.56","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 30 - 30 Year Term","1,838.00","487.07","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 30 - 30 Year Term  (OR)","1,838.00","487.07","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 30 - 30 Year Term  (NY)","1,838.00","487.07","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term","1,850.00","481.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term  (OR)","1,850.00","481.00","Rg"
"Western-Southern Life Assurance Company ","A+","30-Year Guaranteed Level Term","1,850.00","518.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 30","1,850.00","481.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 30","1,862.50","512.19","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30","1,862.50","512.19","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 30","1,868.00","495.02","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 30 Year","1,875.00","515.63","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year","1,890.00","510.30","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 30-Year","1,890.00","500.85","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year  (NY)","1,890.00","510.30","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 30","1,900.00","494.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-30","1,905.00","500.06","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY)","1,905.00","504.83","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/WA)","1,905.00","504.83","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 30  (NY/<250K PruXpress ONLY)","1,905.00","504.83","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 30  (200K+)","1,909.60","483.42","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 30 Year Term II","1,910.00","506.15","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term","1,910.00","506.15","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (WA)","1,910.00","506.15","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 30","1,935.00","508.23","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 30 Year","1,940.00","504.40","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year","1,950.00","507.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year  (OR)","1,950.00","507.00","Rg"
