"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","320.00","84.80","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","320.00","84.80","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","320.00","84.80","P+"
"AXA Equitable Life Insurance Company    ","A+","Equitable Term 20  (151X)","325.00","87.12","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","325.00","84.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","325.00","84.50","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","325.00","87.75","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","325.00","84.83","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","327.50","90.06","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","327.50","90.06","P+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 20 Year","330.00","89.10","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","330.00","87.45","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","335.00","86.90","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","335.00","86.90","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","335.00","86.90","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","335.00","90.45","P+"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 20-Year","335.00","88.78","P+"
"Life Insurance Company of the Southwest ","A","LSW Level Term 20-G","335.00","87.10","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","335.00","91.43","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20","335.00","90.45","Pf"
"National Western Life Insurance Company ","A","NWL Term 20","335.00","88.78","P+"
"Sagicor Life Insurance Company          ","A-","Sage Term 20","335.00","88.78","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","335.00","88.78","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 20  (250K+)","335.00","87.10","P+"
"Western-Southern Life Assurance Company ","A-","eTerm 20 - Guaranteed Level Term","335.00","93.80","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","337.50","92.81","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","337.50","92.81","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","340.00","88.40","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","340.00","95.20","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","340.00","91.80","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","340.00","93.35","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","340.00","91.80","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","340.00","91.80","P+"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year","345.00","89.70","P+"
"National Western Life Insurance Company ","A","NWL Secure Term 20","345.00","91.43","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","345.00","91.43","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","345.00","91.43","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","345.00","91.43","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","345.00","91.43","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","345.00","91.43","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 20","345.00","89.70","P+"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","355.00","99.40","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","355.00","94.08","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","355.00","95.85","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - 20-Year Level","360.00","96.40","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","360.00","95.40","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","360.00","95.40","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","360.00","95.40","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","360.00","93.60","Pf"
"Phoenix Life Insurance Company          ","B","Safe Harbor Term Life - 20  (High Band)","362.00","95.03","Pf"
"EMC National Life Company               ","A-","Term Select - 20 Year","365.00","96.73","Pf"
"John Hancock Life Insurance Company USA ","A+","20 Year Level Premium Term","365.00","97.30","Pf"
"John Hancock Life Insurance Company NY  ","A+","20 Year Level Premium Term","365.00","97.30","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","365.00","94.90","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","365.00","96.73","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","365.00","96.73","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","365.00","96.73","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","365.00","94.90","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","365.00","94.90","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","370.00","95.79","Pf"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","370.00","101.38","Pf"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 20 Year","370.00","98.05","P+"
"North American Co for Life and Health   ","A+","ADDvantage 20","370.00","101.38","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","370.00","98.05","P+"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 20-Year","372.00","96.72","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","375.00","99.38","R+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","375.00","98.25","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 20 (2014)","375.00","98.25","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","375.00","98.25","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","375.00","101.25","R+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 20  (250K+)","375.00","97.50","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 20 Year","376.00","96.00","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","380.00","102.60","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","380.00","98.80","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","380.00","102.60","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","380.00","98.80","R+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","380.00","98.80","R+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","385.00","100.10","R+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","385.00","100.10","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","385.00","100.10","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","385.00","100.10","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","385.00","100.10","R+"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 20","385.00","100.10","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","385.00","100.10","R+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","387.00","101.58","P+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","387.00","101.58","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","389.00","103.09","R+"
"American National Insurance Company     ","A","ANICO Signature Term 20","390.00","103.35","R+"
"American National Life Ins Company of NY","A","ANICO Signature Term 20","390.00","103.35","R+"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","390.00","105.30","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","390.00","101.40","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","390.00","101.40","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","390.00","101.40","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","390.00","101.40","R+"
"Genworth Life Insurance Company         ","A","Colony Term 20","390.00","101.40","R+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","390.00","101.40","R+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","390.00","101.40","R+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","390.00","101.40","R+"
"John Hancock Life Insurance Company USA ","A+","20 Year Level Premium Term  (with CER)","390.00","103.93","Pf"
"30 Year Level Term Guaranteed","","","","",""
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30","380.00","100.70","P+"
"American National Insurance Company     ","A","ANICO Signature Term 30","385.00","102.03","P+"
"American National Life Ins Company of NY","A","ANICO Signature Term 30","385.00","102.03","P+"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 30","385.00","102.03","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 30 Year No Lapse","388.04","99.52","P+"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year","389.00","103.09","P+"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term","390.00","101.40","P+"
"Centrian Life Insurance                 ","A+","T-30/30 - 30 Year Term","390.00","101.40","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 30","390.00","102.43","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term","390.00","101.40","P+"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 30","390.00","101.40","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress ONLY)","395.00","104.68","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / WA)","395.00","104.68","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 30 (NY/<250K PruXpress)","395.00","104.68","P+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 30","400.00","108.00","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 30","400.00","104.00","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 30  (MD)","400.00","104.00","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 30  (xtended conversion)","405.00","106.37","P+"
"Principal Life Insurance Company        ","A+","30-Year Term (2014)","405.00","106.31","P+"
"Principal National Life Insurance Co    ","A+","30-Year Term (2014)","405.00","106.31","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 30 year","410.00","114.80","P+"
"Symetra Life Insurance Company          ","A","30 Year Level Term","410.00","108.65","P+"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (WA)","410.00","108.65","P+"
"MTL Insurance Company                   ","A-","SelecTerm-30","415.00","112.05","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year","420.00","109.20","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year  (OR)","420.00","109.20","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 30","424.00","114.48","P+"
"Midland National Life Insurance Company ","A+","Premier CS6 - 30 Year Term","425.00","116.45","P+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 30 Year Term  (GU)","425.00","114.12","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 30 Year","425.00","114.75","P+"
"North American Co for Life and Health   ","A+","ADDvantage 30","425.00","116.45","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 30 Year","425.00","114.75","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 30  (250K+)","425.00","110.50","P+"
"AAA Life Insurance Company              ","A-","30 Year Level Term","435.00","113.10","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite - 30 Year  (w/ext conv.)","437.75","118.19","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 30","440.00","114.20","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 30       (CA, IN, OR, PA)","440.00","114.20","P+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 30","440.00","114.20","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30","440.00","116.60","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 30","440.00","114.40","P+"
"American National Insurance Company     ","A","ANICO Signature Term 30","445.00","117.93","Pf"
"American National Life Ins Company of NY","A","ANICO Signature Term 30","445.00","117.93","Pf"
"National Western Life Insurance Company ","A","NWL Term 30","445.00","117.93","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY)","445.00","117.93","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/WA)","445.00","117.93","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 30  (NY/<250K PruXpress ONLY)","445.00","117.93","P+"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 30","445.00","117.93","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 30","445.00","115.70","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 30","447.50","123.06","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30","447.50","123.06","P+"
"Fidelity Life Association               ","A-","Loyalty Value Term - 30 Year","450.00","126.00","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 30 Year Term","450.00","119.25","P+"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 30 Year Term","450.00","119.25","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 30 - 30 Year Level Term","450.00","119.25","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 30 Year","455.00","119.21","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 30 (2014)","455.00","119.21","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 30 Year","455.00","119.21","P+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 30","455.00","122.85","Pf"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 30 Year No Lapse","456.99","117.21","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year","459.00","121.64","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - 30-Year Level","460.00","122.90","P+"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term","460.00","119.60","Pf"
"Centrian Life Insurance                 ","A+","T-30/30 - 30 Year Term","460.00","119.60","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year","460.00","119.60","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year  (OR)","460.00","119.60","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 30","460.00","121.90","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress ONLY)","460.00","121.90","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / WA)","460.00","121.90","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 30 (NY/<250K PruXpress)","460.00","121.90","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term","460.00","119.60","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 30-Year","460.00","121.90","P+"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 30","460.00","119.60","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30  (MD)","462.50","127.19","P+"
"EMC National Life Company               ","A-","Term Select - 30 Year","465.00","123.23","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 30 year","465.00","130.20","Pf"
"Principal Life Insurance Company        ","A+","30-Year Term (2014)","465.00","122.06","Pf"
"Principal National Life Insurance Co    ","A+","30-Year Term (2014)","465.00","122.06","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 30 Year","470.00","122.20","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 30","470.00","122.20","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 30  (MD)","470.00","122.20","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 30 Year (with blood test)","475.00","133.00","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life - 30-Year Plan","477.00","124.02","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 30","477.50","131.31","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30","477.50","131.31","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30  (MD)","477.50","131.31","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 30","480.00","126.07","P+"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (2005)","480.00","127.20","P+"
"MTL Insurance Company                   ","A-","SelecTerm-30","490.00","132.30","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-30  (NV, NJ, OR)","490.00","132.30","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 30","494.00","133.38","P+"
"TIAA-CREF Life Insurance Company        ","A++","30-Year Level Term","494.55","128.58","P+"
"TIAA-CREF Life Insurance Company        ","A++","30-Year Level Term  (NY)","494.55","128.58","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 30 Year","495.00","133.65","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 30 Year","495.00","133.65","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term","495.00","131.18","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (WA)","495.00","131.18","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 30  (250K+)","495.00","128.70","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 30 Year","500.00","135.00","P+"
"AAA Life Insurance Company              ","A-","30 Year Level Term","505.00","131.30","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 30-year Term","505.00","133.32","P+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 30-year Term  (WA)","505.00","133.32","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year","505.00","131.30","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year  (OR)","505.00","131.30","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 30  (xtended conversion)","505.00","132.64","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 30","505.00","131.30","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite - 30 Year  (w/ext conv.)","509.85","137.66","Pf"
"Midland National Life Insurance Company ","A+","Premier CS6 - 30 Year Term","510.00","139.74","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 30 Year Term  (GU)","510.00","136.82","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 30","510.00","139.74","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY)","515.00","136.48","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/WA)","515.00","136.48","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 30  (NY/<250K PruXpress ONLY)","515.00","136.48","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 30","520.00","135.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 30       (CA, IN, OR, PA)","520.00","135.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 30","520.00","135.00","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 30 Year","520.00","136.24","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 30 (2014)","520.00","136.24","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 30 Year","520.00","136.24","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 30","520.00","135.20","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 30 Year","525.00","147.00","Pf"
"Western-Southern Life Assurance Company ","A-","eTerm 30 - Guaranteed Level Term","525.00","147.00","P+"
"Farmers New World Life Insurance Company","A","Value Term - 30 Year","531.00","134.75","P+"
"TIAA-CREF Life Insurance Company        ","A++","30-Year Level Term","534.70","139.02","Pf"
"TIAA-CREF Life Insurance Company        ","A++","30-Year Level Term  (NY)","534.70","139.02","Pf"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 30-Year","535.00","141.78","P+"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 30-Year  (WA)","535.00","141.78","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 30 Year Term","535.00","141.78","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 30 Year Term","535.00","141.78","Pf"
"EMC National Life Company               ","A-","Term Select - 30 Year","540.00","143.10","Pf"
"National Western Life Insurance Company ","A","NWL Term 30","545.00","144.43","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - 30-Year Level","550.00","146.75","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 30-Year","550.00","145.75","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life - 30-Year Plan","552.00","143.52","P+"
"Life Insurance Company of the Southwest ","A","LSW Level Term 30-G","560.00","145.60","P+"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (2005)","560.00","148.40","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30","565.00","149.73","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 30","565.00","148.40","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 30","565.00","149.73","Pf"
"Phoenix Life Insurance Company          ","B","Safe Harbor Term Life - 30  (High Band)","567.00","148.84","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 30 - 30 Year Level Term","570.00","151.05","Pf"
"American National Insurance Company     ","A","ANICO Signature Term 30","585.00","155.03","R+"
"American National Life Ins Company of NY","A","ANICO Signature Term 30","585.00","155.03","R+"
"Centrian Life Insurance                 ","A+","T-30/30 - 30 Year Term","585.00","152.10","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term","585.00","152.10","R+"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 30","585.00","155.03","R+"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year","589.00","156.09","R+"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 30 Year","590.00","159.30","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term","590.00","153.40","R+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 30","590.00","153.40","R+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 30  (MD)","590.00","153.40","R+"
"Western-Southern Life Assurance Company ","A-","eTerm 30 - Guaranteed Level Term","590.00","165.20","P+"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 30","590.00","153.40","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 30  (xtended conversion)","595.00","156.28","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 30","595.00","160.65","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress ONLY)","595.00","157.68","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / WA)","595.00","157.68","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 30 (NY/<250K PruXpress)","595.00","157.68","R+"
"MTL Insurance Company                   ","A-","SelecTerm-30  (NV, NJ, OR)","600.00","162.00","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 30 year","605.00","169.40","R+"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 30-year Term","615.00","162.36","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 30-year Term  (WA)","615.00","162.36","Pf"
"Principal Life Insurance Company        ","A+","30-Year Term (2014)","615.00","161.44","R+"
"Principal National Life Insurance Co    ","A+","30-Year Term (2014)","615.00","161.44","R+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 30","619.00","167.13","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 30 Year","620.00","161.20","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year","620.00","167.40","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year  (NY)","620.00","167.40","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 30  (250K+)","625.00","162.50","R+"
"Symetra Life Insurance Company          ","A","30 Year Level Term","640.00","169.60","R+"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (WA)","640.00","169.60","R+"
"AAA Life Insurance Company              ","A-","30 Year Level Term","645.00","167.70","R+"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 30","645.00","167.70","R+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 30 Year","655.00","176.85","P+"
"Fidelity Life Association               ","A-","Loyalty Value Term - 30 Year","655.00","183.40","R+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 30 Year","665.00","179.55","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY)","665.00","176.23","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/WA)","665.00","176.23","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 30  (NY/<250K PruXpress ONLY)","665.00","176.23","R+"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 30 Year","665.00","179.55","R+"
"Life Insurance Company of the Southwest ","A","LSW Level Term 30-G","675.00","175.50","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 30","675.00","175.50","R+"
"Western-Southern Life Assurance Company ","A-","eTerm 30 - Guaranteed Level Term","675.00","189.00","Pf"
"EMC National Life Company               ","A-","Term Select - 30 Year","680.00","180.20","R+"
"Polish Roman Catholic Union of America  ","","30 Year Renewable Level Term","680.00","180.20","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite - 30 Year  (w/ext conv.)","684.95","184.94","R+"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 30-Year","695.00","184.18","Pf"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 30-Year  (WA)","695.00","184.18","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 30","697.50","191.81","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30","697.50","191.81","R+"
"Farmers New World Life Insurance Company","A","Value Term - 30 Year","701.00","177.25","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term","710.00","184.60","Rg"
"Centrian Life Insurance                 ","A+","T-30/30 - 30 Year Term","710.00","184.60","Rg"
"Midland National Life Insurance Company ","A+","Premier CS6 - 30 Year Term","710.00","194.54","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 30","710.00","194.54","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term","710.00","184.60","Rg"
