"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","185.00","47.90","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","185.00","47.90","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","185.00","48.10","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","185.00","48.10","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","185.00","49.95","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","185.00","49.95","P+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","187.50","49.13","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 20 (2014)","187.50","49.13","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","187.50","49.13","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","187.50","50.63","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","187.50","50.24","P+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","187.50","50.24","P+"
"Principal Life Insurance Company        ","A+","20-Year Term (2014)","187.50","49.22","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term (2014)","187.50","49.22","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","187.50","49.69","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","187.50","49.69","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","187.50","49.69","P+"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 20  (Simplified Issue)","187.50","49.69","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 20  (250K+)","187.50","48.75","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","190.00","49.19","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 20 Year","190.00","49.40","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite - 20 Year  (w/ext conv.)","190.55","51.45","P+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 20 Year","192.50","51.98","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","192.50","53.38","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","192.50","50.05","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 20","192.50","50.05","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","195.00","50.70","R+"
"National Western Life Insurance Company ","A","NWL Term 20","195.00","51.68","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","195.00","50.70","Pf"
"Polish Roman Catholic Union of America  ","","20 Year Renewable Level Term","195.00","51.68","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","195.00","50.70","R+"
"American United Life Insurance Company  ","A+","American Protector Plus - 20-Year Level","197.50","53.34","Pf"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 20 Year Level","197.50","52.14","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","197.50","53.33","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","197.50","53.33","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","197.50","55.59","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","197.50","53.33","R+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","197.50","51.35","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","197.50","51.35","Pf"
"Western-Southern Life Assurance Company ","A-","eTerm 20 - Guaranteed Level Term","197.50","55.30","P+"
"Farmers New World Life Insurance Company","A","Value Term - 20 Year","198.50","51.63","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","200.00","53.00","R+"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","200.00","52.00","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 20","200.00","53.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","200.00","54.00","R+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","200.00","52.00","R+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","200.00","52.00","R+"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 20-Year","202.00","52.52","P+"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","202.50","55.49","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","202.50","55.49","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","202.50","53.66","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","202.50","53.66","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","202.50","53.66","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","205.00","56.38","P+"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","205.00","55.35","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","205.00","56.38","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","206.50","54.72","R+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","207.50","56.03","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","207.50","54.99","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","207.50","54.99","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","207.50","54.99","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","207.50","56.03","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","207.50","54.99","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","207.50","56.03","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","207.50","54.99","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","210.00","54.60","R+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","210.00","57.75","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","210.00","56.70","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","210.00","57.75","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","210.50","56.16","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","210.50","56.16","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","212.50","55.25","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","212.50","55.25","R+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","212.50","59.50","R+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","212.50","57.38","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","212.50","56.31","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","212.50","56.31","Pf"
"Polish Roman Catholic Union of America  ","","20 Year Renewable Level Term","212.50","56.31","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 20 Year","212.50","55.25","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","212.50","56.31","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","212.50","57.38","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","212.50","56.31","R+"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","212.50","56.31","R+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","215.00","55.90","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","215.00","55.66","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","215.00","58.05","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 20 Year","215.00","55.90","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","215.00","56.98","R+"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","215.00","56.98","R+"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","215.00","56.98","R+"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","215.00","55.90","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 20 Year","217.50","58.73","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","217.50","56.55","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","217.50","56.55","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","217.50","56.55","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","217.50","56.55","R+"
"Genworth Life Insurance Company         ","A","Colony Term 20","217.50","56.55","R+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","217.50","56.55","R+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","217.50","56.55","R+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","217.50","56.55","R+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","217.50","58.73","Rg"
"30 Year Level Term Guaranteed","","","","",""
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30","182.50","48.36","P+"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term","185.00","48.10","P+"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 30","185.00","48.10","P+"
"National Western Life Insurance Company ","A","NWL Term 30","187.50","49.69","P+"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year","189.00","50.09","P+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 30","190.00","51.30","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 30 Year No Lapse","190.18","48.78","P+"
"National Western Life Insurance Company ","A","NWL Secure Term 30","192.50","51.01","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year","195.00","50.70","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year  (OR)","195.00","50.70","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 30 year","197.50","55.30","P+"
"Principal Life Insurance Company        ","A+","30-Year Term (2014)","200.00","52.50","P+"
"Principal National Life Insurance Co    ","A+","30-Year Term (2014)","200.00","52.50","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress ONLY)","205.00","54.33","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / WA)","205.00","54.33","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 30 (NY/<250K PruXpress)","205.00","54.33","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 30 - 30 Year Level Term","205.00","54.33","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 30","205.00","53.30","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 30  (MD)","205.00","53.30","P+"
"AAA Life Insurance Company              ","A-","30 Year Level Term","207.50","53.95","P+"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 30 Year","210.00","56.70","P+"
"EMC National Life Company               ","A-","Term Select - 30 Year","210.00","55.65","P+"
"Midland National Life Insurance Company ","A+","Premier CS6 - 30 Year Term","210.00","57.54","P+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 30 Year Term  (GU)","210.00","56.72","P+"
"North American Co for Life and Health   ","A+","ADDvantage 30","210.00","57.54","P+"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term","215.00","55.90","Pf"
"Centrian Life Insurance                 ","A+","T-30/30 - 30 Year Term","215.00","55.90","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 30 Year","215.00","58.05","P+"
"Polish Roman Catholic Union of America  ","","30 Year Renewable Level Term","215.00","56.98","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term","215.00","55.90","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 30 Year","215.00","58.05","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 30  (250K+)","215.00","55.90","P+"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 30","215.00","55.90","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 30","217.50","56.35","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 30       (CA, IN, OR, PA)","217.50","56.35","P+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 30","217.50","56.35","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 30","217.50","59.81","P+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 30","217.50","58.73","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30","217.50","59.81","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - 30-Year Level","220.00","59.30","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 30 Year Term","220.00","58.30","P+"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 30 Year Term","220.00","58.30","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite - 30 Year  (w/ext conv.)","221.45","59.79","P+"
"Fidelity Life Association               ","A-","Loyalty Value Term - 30 Year","222.50","62.30","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 30 Year No Lapse","222.54","57.08","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year","224.00","59.36","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life - 30-Year Plan","224.50","58.37","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30","225.00","59.63","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 30 Year (with blood test)","225.00","63.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY)","225.00","59.63","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/WA)","225.00","59.63","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 30  (NY/<250K PruXpress ONLY)","225.00","59.63","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 30","225.00","58.50","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 30","225.00","58.50","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 30  (MD)","225.00","58.50","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 30","225.00","58.50","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30  (MD)","230.00","63.25","P+"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 30 Year Level","232.50","61.38","P+"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 30 Level  (WA)","232.50","61.38","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 30-Year","232.50","61.61","P+"
"Polish Roman Catholic Union of America  ","","30 Year Renewable Level Term","235.00","62.28","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 30","237.50","65.31","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress ONLY)","237.50","62.94","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / WA)","237.50","62.94","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 30 (NY/<250K PruXpress)","237.50","62.94","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 30  (250K+)","237.50","61.75","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30","237.50","65.31","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30  (MD)","237.50","65.31","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 30 Year","238.50","61.63","P+"
"National Western Life Insurance Company ","A","NWL Term 30","240.00","63.60","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 30 Year","242.50","63.54","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 30 (2014)","242.50","63.54","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 30 Year","242.50","63.54","P+"
"TIAA-CREF Life Insurance Company        ","A++","30-Year Level Term","244.55","63.58","P+"
"TIAA-CREF Life Insurance Company        ","A++","30-Year Level Term  (NY)","244.55","63.58","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year","245.00","63.70","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year  (OR)","245.00","63.70","Pf"
"Midland National Life Insurance Company ","A+","Premier CS6 - 30 Year Term","245.00","67.13","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 30","245.00","64.93","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 30","245.00","67.13","Pf"
"EMC National Life Company               ","A-","Term Select - 30 Year","247.50","65.59","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 30 year","247.50","69.30","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 30","247.50","64.35","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 30","249.00","67.23","P+"
"MTL Insurance Company                   ","A-","SelecTerm-30  (NV, NJ, OR)","250.00","67.50","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 30 - 30 Year Level Term","250.00","66.25","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 30","250.00","65.00","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 30 Year Term  (GU)","252.50","68.07","Pf"
"Western-Southern Life Assurance Company ","A-","eTerm 30 - Guaranteed Level Term","252.50","70.70","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 30 Year Term","255.00","67.58","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 30 Year Term","255.00","67.58","Pf"
"Principal Life Insurance Company        ","A+","30-Year Term (2014)","255.00","66.94","Pf"
"Principal National Life Insurance Co    ","A+","30-Year Term (2014)","255.00","66.94","Pf"
"AAA Life Insurance Company              ","A-","30 Year Level Term","257.50","66.95","Pf"
"Centrian Life Insurance                 ","A+","T-30/30 - 30 Year Term","257.50","66.95","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term","257.50","66.95","Pf"
"Western-Southern Life Assurance Company ","A-","30-Year Guaranteed Level Term","257.50","72.10","P+"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 30 Year Level","260.00","68.64","Pf"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 30 Level  (WA)","260.00","68.64","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 30 Year","260.00","70.20","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-30","260.00","70.20","P+"
"Symetra Life Insurance Company          ","A","30 Year Level Term","260.00","68.90","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (WA)","260.00","68.90","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY)","262.50","69.56","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/WA)","262.50","69.56","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 30  (NY/<250K PruXpress ONLY)","262.50","69.56","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 30","266.50","71.96","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 30","267.50","69.35","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 30       (CA, IN, OR, PA)","267.50","69.35","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 30","267.50","69.35","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year","267.50","72.23","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year  (NY)","267.50","72.23","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30","270.00","71.55","R+"
"Western-Southern Life Assurance Company ","A-","30-Year Guaranteed Level Term","270.00","75.60","P+"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term","272.50","70.85","R+"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 30","272.50","70.85","R+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 30 Year","275.00","74.25","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 30 Year","275.00","74.25","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 30","275.00","71.50","R+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 30  (MD)","275.00","71.50","R+"
"Farmers New World Life Insurance Company","A","Value Term - 30 Year","276.00","71.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year","276.50","73.27","R+"
"American United Life Insurance Company  ","A+","American Protector Plus - 30-Year Level","277.50","74.54","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year","280.00","72.80","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year  (OR)","280.00","72.80","R+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 30","280.00","75.60","R+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite - 30 Year  (w/ext conv.)","283.25","76.48","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 30 Year","283.50","72.88","R+"
"Western-Southern Life Assurance Company ","A-","30-Year Guaranteed Level Term","287.50","80.50","Pf"
"Western-Southern Life Assurance Company ","A-","eTerm 30 - Guaranteed Level Term","287.50","80.50","P+"
"Fidelity Life Association               ","A-","Loyalty Value Term - 30 Year","290.00","81.20","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life - 30-Year Plan","292.00","75.92","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 30-Year","295.00","78.18","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 30  (250K+)","295.00","76.70","R+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 30","296.50","80.06","Pf"
"TIAA-CREF Life Insurance Company        ","A++","30-Year Level Term","297.45","77.34","Pf"
"TIAA-CREF Life Insurance Company        ","A++","30-Year Level Term  (NY)","297.45","77.34","Pf"
"AAA Life Insurance Company              ","A-","30 Year Level Term","300.00","78.00","R+"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 30 Year","300.00","81.00","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 30 Year","300.00","78.60","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 30 (2014)","300.00","78.60","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 30 Year","300.00","78.60","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress ONLY)","300.00","79.50","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / WA)","300.00","79.50","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 30 (NY/<250K PruXpress)","300.00","79.50","R+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 30","302.50","83.19","R+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 30 year","302.50","84.70","R+"
"MTL Insurance Company                   ","A-","SelecTerm-30  (NV, NJ, OR)","302.50","81.68","Pf"
"Principal Life Insurance Company        ","A+","30-Year Term (2014)","302.50","79.41","R+"
"Principal National Life Insurance Co    ","A+","30-Year Term (2014)","302.50","79.41","R+"
"Symetra Life Insurance Company          ","A","30 Year Level Term","302.50","80.16","R+"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (WA)","302.50","80.16","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 30","302.50","78.65","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30","302.50","83.19","R+"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term","310.00","80.60","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30","310.00","82.15","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 30","310.00","80.60","R+"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 30","310.00","80.60","Rg"
"Centrian Life Insurance                 ","A+","T-30/30 - 30 Year Term","312.50","81.25","R+"
"EMC National Life Company               ","A-","Term Select - 30 Year","312.50","82.81","R+"
"Fidelity Life Association               ","A-","Loyalty Value Term - 30 Year","312.50","87.50","R+"
"MTL Insurance Company                   ","A-","SelecTerm-30","312.50","84.38","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term","312.50","81.25","R+"
"Midland National Life Insurance Company ","A+","Premier CS6 - 30 Year Term","315.00","86.31","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 30","315.00","86.31","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year","316.50","83.87","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 30 Year No Lapse","317.39","81.41","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (2005)","317.50","84.14","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 30","320.00","88.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 30 Year Term  (GU)","320.00","86.09","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30","320.00","88.00","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 30","325.00","87.75","Rg"
"Western-Southern Life Assurance Company ","A-","30-Year Guaranteed Level Term","325.00","91.00","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 30","327.50","84.95","R+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 30       (CA, IN, OR, PA)","327.50","84.95","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 30","327.50","84.95","R+"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 30 Year Level","327.50","86.46","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 30 Level  (WA)","327.50","86.46","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY)","330.00","87.45","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/WA)","330.00","87.45","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 30  (NY/<250K PruXpress ONLY)","330.00","87.45","R+"
"Western-Southern Life Assurance Company ","A-","eTerm 30 - Guaranteed Level Term","330.00","92.40","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 30 Year","332.50","89.78","R+"
"National Western Life Insurance Company ","A","NWL Term 30","332.50","88.11","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 30 Year","332.50","89.78","R+"
"Farmers New World Life Insurance Company","A","Value Term - 30 Year","336.00","86.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year","337.50","87.75","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year  (OR)","337.50","87.75","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 30 - 30 Year Level Term","337.50","89.44","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 30","337.50","87.75","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 30  (MD)","337.50","87.75","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - 30-Year Level","340.00","91.10","R+"
