"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","251.00","66.51","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","255.00","68.85","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20  (Rapid eUW)","256.00","69.12","Pf"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 20","256.00","66.56","Pf"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 20","256.00","66.56","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","256.00","69.12","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (MN,OH,VA,WA)","256.00","69.12","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 20/20","257.00","N/A","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","258.00","67.08","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","259.00","67.34","Rg"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","259.00","67.34","Rg"
"American National Insurance Company     ","A","SI - ANICO Signature Term Express 20","260.00","68.90","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 20","260.00","68.90","Rg"
"EMC National Life Company               ","A-","Term Select - 20 Year","260.00","68.90","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","260.00","70.07","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 20","260.00","74.10","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 20","260.00","68.90","Rg"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","260.00","70.20","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20  (Rapid eUW)","261.00","70.47","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","261.00","70.47","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (MN,OH,VA,WA)","261.00","70.47","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","262.00","67.92","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","262.00","67.92","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","262.00","67.92","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","264.00","68.64","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","266.00","69.16","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA & TX)","266.00","69.16","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","266.00","69.16","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 20","266.00","69.16","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA & TX)","266.00","69.16","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","266.00","69.16","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","266.00","73.00","Rg"
"National Western Life Insurance Company ","A","Living Benefit Term 20","266.00","69.16","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","268.00","71.02","Rg"
"Transamerica Life Insurance Company     ","A-","SI - Trendsetter Express 20 (Choice/Std)","268.00","69.68","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","268.00","71.02","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","269.00","71.28","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","269.00","71.28","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","269.00","71.28","Rg"
"AAA Life Insurance Company              ","A-","20 Year Level Term","270.00","70.20","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","270.00","69.90","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 20 Year","273.00","70.98","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","273.00","72.34","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","273.00","72.34","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","273.00","72.34","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","274.00","76.72","Rg"
"Western-Southern Life Assurance Company ","A-","eTerm 20 - Guaranteed Level Term","277.00","77.56","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","279.00","72.54","Rg"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 20","282.00","73.32","Rg"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 20","282.00","73.32","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","284.00","75.26","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","284.00","75.26","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","284.00","75.26","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 20","285.00","74.10","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","286.00","74.36","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","286.00","74.36","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","287.00","76.05","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","289.00","76.58","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","290.00","81.20","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Mortgage Term - 20","291.00","81.48","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 20 Year","291.00","75.66","Rg"
"Western-Southern Life Assurance Company ","A-","20-Year Guaranteed Level Term","300.00","84.00","Rg"
"Aviva Life and Annuity Company          ","A-","20 Year Term 01-2010","301.00","78.26","Rg"
"Aviva Life and Annuity of New York      ","A-","Term 20 01-2010","301.00","78.26","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Express - 20 Year","302.00","84.56","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","306.00","82.62","Rg"
"","","","306.00","82.62","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 20","308.00","81.62","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 20","308.00","81.62","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","311.00","80.86","Rg"
"Americo Financial Life and Annuity Ins. ","A-","Home Mortgage Series 100 - 20/20 year","313.00","N/A","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","316.50","87.04","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","316.50","87.04","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","317.00","84.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","317.00","84.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","317.00","84.00","Rg"
"United of Omaha Life Insurance Company  ","A+","SI - Term Life Express - 20 Year","318.00","87.45","Rg"
"Sagicor Life Insurance Company          ","A-","20 Year Term  (Simplified Issue)","331.30","87.79","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","344.50","94.74","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","344.50","94.74","Rg"
"Transamerica Life Insurance Company     ","A-","SI- Trendsetter Express 20  (Std Exp)","347.00","90.22","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","351.19","90.08","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","363.00","94.38","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","363.00","94.38","Rg"
"Transamerica Life Insurance Company     ","A-","SI - Trendsetter LB 20  (Std Express)","368.00","95.68","Rg"
"Farmers New World Life Insurance Company","A","Simple Term - 20 Year","377.00","N/A","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 20 Year","397.00","111.16","Rg"
"American-Amicable Life Insurance of TX  ","A-","SI - Easy Term 20","399.00","108.93","Rg"
"United Home Life Insurance Company      ","A-","SI - Express Issue Term 20","431.00","116.37","Rg"
"30 Year Level Term Guaranteed","","","","",""
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 30-Year","205.00","53.30","Pf"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 30 Year Level","220.00","58.08","P+"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 30 Level  (WA)","220.00","58.08","P+"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 30 Year","225.00","60.75","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 30","226.00","58.76","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 30  (MD)","226.00","58.76","Pf"
"Western-Southern Life Assurance Company ","A-","30-Year Guaranteed Level Term","231.00","64.68","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30","237.00","62.80","Pf"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 30 Year Level","243.00","64.15","Pf"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 30 Level  (WA)","243.00","64.15","Pf"
"First Central National Life of New York ","B++","Simple Term - 30 Year","245.00","63.70","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 30","247.00","64.22","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term","260.00","68.90","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (WA)","260.00","68.90","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 30 Year","265.00","71.55","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 30-Year","265.00","68.90","Rg"
"Centrian Life Insurance                 ","A+","T-30/30 - 30 Year Term","269.00","69.94","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term","269.00","69.94","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year","272.00","70.72","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year  (OR)","272.00","70.72","Pf"
"National Western Life Insurance Company ","A","NWL Term 30","272.00","72.08","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 30","275.00","71.50","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 30  (MD)","275.00","71.50","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30","276.00","73.14","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 30","279.00","73.93","Pf"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 30 Year Level","289.00","76.30","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 30 Level  (WA)","289.00","76.30","Rg"
"Transamerica Life Insurance Company     ","A-","SI - Trendsetter Express 30 (Choice/Std)","290.00","75.40","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 30","291.00","75.46","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 30       (CA, IN, OR, PA)","291.00","75.46","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 30","291.00","75.46","Pf"
"Capitol Life Insurance Company          ","","SI - Med Free Term - 30 Year","299.00","79.23","Rg"
"Liberty Bankers Life Insurance Company  ","B","SI - Med Free Term - 30 Year","299.00","79.23","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 30","301.00","78.26","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term","304.00","79.04","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 30","304.00","79.04","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30  (MD)","304.50","83.74","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 30 Year (with blood test)","305.00","85.40","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 30","307.00","79.82","Rg"
"EMC National Life Company               ","A-","Term Select - 30 Year","308.00","81.62","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year","308.00","83.16","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 30-Year","308.00","81.62","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year  (NY)","308.00","83.16","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-30  (NV, NJ, OR)","309.00","83.43","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year","315.00","83.47","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 30 Year","315.00","83.47","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress ONLY)","316.00","83.74","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / WA)","316.00","83.74","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 30 (NY/<250K PruXpress)","316.00","83.74","Pf"
"Western-Southern Life Assurance Company ","A-","30-Year Guaranteed Level Term","316.00","88.48","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 30 year","317.00","88.76","Pf"
"National Western Life Insurance Company ","A","Living Benefit Term 30","318.00","82.68","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-30","319.00","86.13","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year","321.00","86.67","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 30-Year","321.00","85.06","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year  (NY)","321.00","86.67","Rg"
"National Western Life Insurance Company ","A","NWL Term 30","323.00","85.59","Rg"
"Western-Southern Life Assurance Company ","A-","eTerm 30 - Guaranteed Level Term","326.00","91.28","Pf"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 30","327.00","85.02","Pf"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 30","327.00","85.02","Pf"
"AAA Life Insurance Company              ","A-","30 Year Level Term","329.00","85.54","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term","331.00","87.71","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (WA)","331.00","87.71","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 30","332.00","87.98","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 30","332.00","89.64","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 30","332.50","91.44","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30","332.50","91.44","Pf"
"TIAA-CREF Life Insurance Company        ","A++","30-Year Level Term","333.00","86.58","Rg"
"TIAA-CREF Life Insurance Company        ","A++","30-Year Level Term  (NY)","333.00","86.58","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 30","337.00","90.99","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 30  (MN,OH,VA,WA)","337.00","90.99","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 30 Year Term","337.00","90.63","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 30","337.00","96.04","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (2005)","339.00","89.83","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year","340.00","88.40","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year  (OR)","340.00","88.40","Rg"
"Centrian Life Insurance                 ","A+","T-30/30 - 30 Year Term","342.00","88.92","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Mortgage Term - 30","342.00","95.76","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term","342.00","88.92","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 30/30","343.00","N/A","Pf"
"Aviva Life and Annuity Company          ","A-","30 Year Term 01-2010","343.00","89.18","Pf"
"Aviva Life and Annuity Company          ","A-","30 Year Term 01-2010  (WA)","343.00","89.18","Pf"
"Aviva Life and Annuity of New York      ","A-","Term 30 01-2010","343.00","89.18","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 30 Year","345.00","93.15","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 30 Year","345.00","93.15","Rg"
"American National Insurance Company     ","A","SI - ANICO Signature Term Express 30","353.00","93.54","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 30","353.00","93.54","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 30","353.00","93.54","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term","358.00","93.08","Rg"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 30","358.00","93.08","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 30","358.50","98.59","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30","358.50","98.59","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30  (MD)","358.50","98.59","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 30-Year","361.00","95.66","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 30-Year  (WA)","361.00","95.66","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 30-Year Plan","361.00","93.86","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress ONLY)","364.00","96.46","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / WA)","364.00","96.46","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 30 (NY/<250K PruXpress)","364.00","96.46","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-30  (NV, NJ, OR)","365.00","98.55","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY)","373.00","98.84","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/WA)","373.00","98.84","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 30  (NY/<250K PruXpress ONLY)","373.00","98.84","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-30","375.00","101.25","Rg"
"United of Omaha Life Insurance Company  ","A+","SI - Term Life Express - 30 Year","378.00","103.95","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 30 Year (with blood test)","380.00","106.40","Rg"
"EMC National Life Company               ","A-","Term Select - 30 Year","381.00","100.96","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 30 - 30 Year Level Term","382.00","101.23","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 30","384.00","101.76","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 30","384.00","101.76","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year","385.00","102.02","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 30 Year","385.00","102.02","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 30","386.00","104.22","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 30  (MN,OH,VA,WA)","386.00","104.22","Rg"
"Americo Financial Life and Annuity Ins. ","A-","Home Mortgage Series 100 - 30/30 year","390.00","N/A","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 30 Year Term","390.00","104.78","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 30","390.00","111.15","Rg"
"AAA Life Insurance Company              ","A-","30 Year Level Term","392.00","101.92","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 30","397.00","103.02","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 30       (CA, IN, OR, PA)","397.00","103.02","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 30","397.00","103.02","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 30 year","398.00","111.44","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Express - 30 Year","399.00","111.72","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 30/30","402.00","N/A","Rg"
"Transamerica Life Insurance Company     ","A-","SI - Trendsetter Express 30  (Std Exp)","402.00","104.52","Rg"
"Western-Southern Life Assurance Company ","A-","eTerm 30 - Guaranteed Level Term","412.00","115.36","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 30 Year No Lapse","417.37","107.05","Rg"
"Farmers New World Life Insurance Company","A","Simple Term - 30 Year","418.00","N/A","Rg"
"American-Amicable Life Insurance of TX  ","A-","SI - Easy Term 30","422.00","115.21","Rg"
"Transamerica Life Insurance Company     ","A-","SI - Trendsetter LB 30  (Std Express)","424.00","110.24","Rg"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 30","425.00","110.50","Rg"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 30","425.00","110.50","Rg"
"United Home Life Insurance Company      ","A-","SI - Express Issue Term 30","429.00","115.83","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY)","430.00","113.95","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/WA)","430.00","113.95","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 30  (NY/<250K PruXpress ONLY)","430.00","113.95","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 30","436.00","117.72","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (2005)","436.00","115.54","Rg"
"Aviva Life and Annuity Company          ","A-","30 Year Term 01-2010","444.00","115.44","Rg"
"Aviva Life and Annuity Company          ","A-","30 Year Term 01-2010  (WA)","444.00","115.44","Rg"
"Aviva Life and Annuity of New York      ","A-","Term 30 01-2010","444.00","115.44","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 30 Year","503.00","140.84","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 30-Year Plan","531.00","138.06","Rg"
