"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"MTL Insurance Company                   ","A-","SelecTerm-20","1,555.00","419.85","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","1,557.50","420.53","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","1,557.50","420.53","Pf"
"National Western Life Insurance Company ","A","NWL Term 20","1,570.00","416.05","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","1,577.50","410.15","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","1,577.50","410.15","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","1,580.00","442.40","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","1,607.50","425.99","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 20","1,615.00","427.97","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","1,617.50","428.64","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 20 Year","1,620.00","437.40","Pf"
"Aviva Life and Annuity Company          ","A-","20 Year Term 01-2010","1,632.50","424.45","Pf"
"Aviva Life and Annuity of New York      ","A-","Term 20 01-2010","1,632.50","424.45","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 20 Year","1,638.50","411.63","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","1,640.00","426.40","Rg"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","1,655.00","438.57","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","1,667.50","433.55","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","1,667.50","433.55","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","1,682.50","437.25","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","1,682.50","437.25","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","1,682.50","437.25","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","1,685.00","446.52","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","1,695.00","449.17","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","1,709.50","444.47","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","1,715.00","445.90","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","1,715.00","445.90","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","1,717.50","463.73","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","1,717.50","455.14","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","1,717.50","463.73","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","1,722.50","447.85","Rg"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","1,722.50","447.85","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","1,740.00","469.80","Rg"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","1,750.00","455.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","1,750.00","455.00","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","1,775.00","465.05","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","1,775.00","465.05","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","1,777.50","471.04","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","1,777.50","471.04","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","1,777.50","471.04","Rg"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","1,780.00","471.70","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term  (CA)","1,792.50","467.84","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 20  (250K+)","1,792.50","466.05","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","1,800.00","468.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","1,800.00","468.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","1,800.00","481.25","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 20","1,800.00","513.00","Rg"
"Western-Southern Life Assurance Company ","A-","eTerm 20 - Guaranteed Level Term","1,800.00","504.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","1,807.50","488.03","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","1,817.50","472.55","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA & TX)","1,817.50","472.55","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","1,817.50","472.55","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 20","1,817.50","472.55","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA & TX)","1,817.50","472.55","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","1,817.50","472.55","Rg"
"Sagicor Life Insurance Company          ","A-","20 Year Term  (Simplified Issue)","1,821.75","482.76","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","1,832.50","513.10","Rg"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","1,832.50","513.10","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","1,841.50","488.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","1,841.50","488.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","1,842.50","497.48","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","1,842.50","488.26","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","1,842.50","488.26","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","1,842.50","488.26","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","1,842.50","497.48","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","1,844.00","497.88","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","1,844.00","497.88","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (MN,OH,VA,WA)","1,844.00","497.88","Rg"
"EMC National Life Company               ","A-","Term Select - 20 Year","1,845.00","488.92","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","1,845.00","494.59","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","1,855.00","482.30","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 20 Year Level","1,862.50","491.70","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","1,867.50","513.56","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","1,867.50","494.89","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","1,867.50","513.56","Rg"
"AAA Life Insurance Company              ","A-","20 Year Level Term","1,872.50","486.85","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 20","1,890.00","491.40","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","1,892.50","501.51","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20","1,895.00","497.72","Rg"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","1,912.50","510.07","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term","1,917.50","508.14","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","1,917.50","508.14","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","1,922.50","499.85","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","1,935.00","522.45","Rg"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","1,942.50","514.76","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","1,950.00","546.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","1,955.00","518.07","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","1,955.00","518.07","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","1,955.00","518.07","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20  (xtended conversion)","1,957.50","514.14","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","1,958.57","502.38","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 20/20","1,960.00","N/A","Rg"
"Industrial - Alliance Pacific Insurance ","A","Critical Choice Term - 20 Year","1,965.00","530.55","Rg"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","1,975.00","533.25","Rg"
"American National Insurance Company     ","A","SI - ANICO Signature Term Express 20","1,980.00","524.70","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 20","1,980.00","524.70","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 20","1,980.00","524.70","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","1,982.50","517.43","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","1,995.00","516.51","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Mortgage Term - 20","2,012.50","563.50","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","2,017.50","524.55","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","2,017.50","544.73","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","2,017.50","534.64","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","2,017.50","544.73","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","2,035.00","539.27","Rg"
"Principal Life Insurance Company        ","A+","20-Year Term","2,037.50","534.84","Rg"
"Principal National Life Insurance Co    ","A+","20-Year Term","2,037.50","534.84","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 20 Year","2,061.00","517.25","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20","2,080.00","561.60","Rg"
"Western-Southern Life Assurance Company ","A-","20-Year Guaranteed Level Term","2,105.00","589.40","Rg"
"Aviva Life and Annuity Company          ","A-","20 Year Term 01-2010","2,120.00","551.20","Rg"
"Aviva Life and Annuity of New York      ","A-","Term 20 01-2010","2,120.00","551.20","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","2,122.50","551.85","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","2,187.00","568.62","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 20 Year Level","2,200.00","580.80","Pf"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 20","2,215.00","575.90","Rg"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 20","2,215.00","575.90","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","2,235.00","603.45","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","2,247.50","584.15","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","2,247.50","584.15","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","2,247.50","584.15","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","2,247.50","588.84","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","2,247.50","588.84","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 20 Year","2,250.00","607.50","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 20-Year","2,257.50","598.24","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 20 Year","2,275.00","637.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","2,332.50","606.45","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","2,332.50","606.45","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 20","2,347.50","622.09","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 20","2,347.50","622.09","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","2,350.00","634.50","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","2,360.00","632.10","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year (non-med)","2,387.50","634.97","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","2,405.00","637.32","Rg"
"Sagicor Life Insurance Company          ","A-","20 Year Term  (Simplified Issue)","2,436.00","645.54","Rg"
"Americo Financial Life and Annuity Ins. ","A-","Home Mortgage Series 100 - 20/20 year","2,520.00","N/A","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 20 Year","2,567.50","667.55","Rg"
"First Central National Life of New York ","B++","Simple Term - 20 Year","2,575.00","669.50","Rg"
"United of Omaha Life Insurance Company  ","A+","SI - Term Life Express - 20 Year","2,625.00","721.88","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 20 Year","2,647.50","688.35","Rg"
"Capitol Life Insurance Company          ","","SI - Med Free Term - 20 Year","2,722.50","721.46","Rg"
"Liberty Bankers Life Insurance Company  ","B","SI - Med Free Term - 20 Year","2,722.50","721.46","Rg"
"National Western Life Insurance Company ","A","Living Benefit Term 20","2,862.50","744.25","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 20 Year Level","2,870.00","757.68","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Express - 20 Year","2,950.00","826.00","Rg"
"American-Amicable Life Insurance of TX  ","A-","SI - Easy Term 20","3,080.00","840.84","Rg"
"30 Year Level Term Guaranteed","","","","",""
"Industrial - Alliance Pacific Insurance ","A","Critical Choice Term - 30 Year","1,565.00","422.55","Pf"
"Western-Southern Life Assurance Company ","A-","30-Year Guaranteed Level Term","1,987.50","556.50","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 30","2,074.00","559.98","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 30  (MN,OH,VA,WA)","2,074.00","559.98","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term","2,140.00","556.40","Pf"
"Centrian Life Insurance                 ","A+","T-30/30 - 30 Year Term","2,140.00","556.40","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30","2,140.00","567.10","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term","2,140.00","556.40","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 30","2,140.00","556.40","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 30","2,190.00","624.15","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 30 Year","2,210.00","596.70","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 30-Year","2,225.00","578.50","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 30 Year (with blood test)","2,227.50","623.70","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 30","2,237.50","604.13","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 30","2,292.50","596.05","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 30  (MD)","2,292.50","596.05","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 30  (250K+)","2,305.00","599.30","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year","2,317.50","602.55","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year  (OR)","2,317.50","602.55","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress ONLY)","2,335.00","618.77","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / WA)","2,335.00","618.77","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 30 (NY/<250K PruXpress)","2,335.00","618.77","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-30  (NV, NJ, OR)","2,357.50","636.53","Pf"
"AAA Life Insurance Company              ","A-","30 Year Level Term","2,377.50","618.15","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 30 Year","2,400.00","648.00","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 30 Year","2,400.00","648.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 30","2,412.50","663.44","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30","2,412.50","663.44","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 30","2,415.00","627.90","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30  (MD)","2,430.00","668.25","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 30 year","2,455.00","687.40","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-30  (NV, NJ, OR)","2,475.00","668.25","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-30","2,480.00","669.60","Pf"
"Principal Life Insurance Company        ","A+","30-Year Term","2,490.00","653.62","Pf"
"Principal National Life Insurance Co    ","A+","30-Year Term","2,490.00","653.62","Pf"
"Principal National Life Insurance Co    ","A+","30-Year Term  (MD)","2,490.00","653.62","Pf"
"Principal National Life Insurance Co    ","A+","30-Year Term  (WA)","2,490.00","653.62","Pf"
"National Western Life Insurance Company ","A","NWL Term 30","2,507.50","664.49","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year","2,520.00","680.40","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 30-Year","2,520.00","667.80","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year  (NY)","2,520.00","680.40","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 30 Year Term II","2,525.00","669.12","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term","2,525.00","669.12","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (WA)","2,525.00","669.12","Pf"
"EMC National Life Company               ","A-","Term Select - 30 Year","2,542.50","673.76","Pf"
"TIAA-CREF Life Insurance Company        ","A++","30-Year Level Term","2,548.50","662.61","Rg"
"TIAA-CREF Life Insurance Company        ","A++","30-Year Level Term  (NY)","2,548.50","662.61","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY)","2,567.50","680.39","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/WA)","2,567.50","680.39","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 30  (NY/<250K PruXpress ONLY)","2,567.50","680.39","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 30","2,577.50","683.04","Pf"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 30 Year Level","2,587.50","683.10","P+"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year","2,594.00","687.41","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 30 Year","2,594.00","687.41","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 30","2,637.50","685.75","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 30 Year","2,646.00","663.50","Pf"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 30","2,662.50","692.25","Pf"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 30","2,662.50","692.25","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30","2,675.00","708.87","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 30","2,675.00","695.50","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 30  (MD)","2,675.00","695.50","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 30  (250K+)","2,687.50","698.75","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year","2,707.50","703.95","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year  (OR)","2,707.50","703.95","Rg"
"Western-Southern Life Assurance Company ","A-","eTerm 30 - Guaranteed Level Term","2,740.00","767.20","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 30 Year","2,750.00","742.50","Pf"
"Aviva Life and Annuity Company          ","A-","30 Year Term 01-2010","2,757.50","716.95","Pf"
"Aviva Life and Annuity Company          ","A-","30 Year Term 01-2010  (WA)","2,757.50","716.95","Pf"
"Aviva Life and Annuity of New York      ","A-","Term 30 01-2010","2,757.50","716.95","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 30-Year Plan","2,764.50","718.77","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 30","2,765.00","788.02","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 30/30","2,787.50","N/A","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term","2,800.00","728.00","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 30-Year","2,800.00","728.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 30","2,800.00","728.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 30","2,810.00","772.75","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 30 Year (with blood test)","2,810.00","786.80","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 30","2,810.00","730.60","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30","2,810.00","772.75","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30  (MD)","2,810.00","772.75","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress ONLY)","2,812.50","745.31","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / WA)","2,812.50","745.31","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 30 (NY/<250K PruXpress)","2,812.50","745.31","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Mortgage Term - 30","2,817.50","788.90","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 30","2,827.50","763.43","Rg"
"National Western Life Insurance Company ","A","NWL Term 30","2,857.50","757.24","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 30 year","2,872.50","804.30","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 30 Year","2,875.00","776.25","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 30 Year","2,912.50","815.50","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 30 - 30 Year Level Term","2,917.50","773.14","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 30 Year","2,920.00","788.40","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 30 Year","2,920.00","788.40","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 30","2,940.00","779.10","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 30","2,965.00","778.76","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year","2,966.50","786.12","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 30 Year","2,966.50","786.12","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 30","2,969.00","801.63","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 30  (MN,OH,VA,WA)","2,969.00","801.63","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 30 Year Level","2,985.00","788.04","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 30","3,000.00","780.00","Rg"
"Centrian Life Insurance                 ","A+","T-30/30 - 30 Year Term","3,007.50","781.95","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term","3,007.50","781.95","Rg"
"Principal Life Insurance Company        ","A+","30-Year Term","3,017.50","792.09","Rg"
"Principal National Life Insurance Co    ","A+","30-Year Term","3,017.50","792.09","Rg"
"Principal National Life Insurance Co    ","A+","30-Year Term  (MD)","3,017.50","792.09","Rg"
"Principal National Life Insurance Co    ","A+","30-Year Term  (WA)","3,017.50","792.09","Rg"
"American National Insurance Company     ","A","SI - ANICO Signature Term Express 30","3,020.00","800.30","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 30","3,020.00","800.30","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 30","3,020.00","800.30","Rg"
"EMC National Life Company               ","A-","Term Select - 30 Year","3,027.50","802.29","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 30  (xtended conversion)","3,037.50","797.80","Rg"
"AAA Life Insurance Company              ","A-","30 Year Level Term","3,062.50","796.25","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY)","3,095.00","820.17","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/WA)","3,095.00","820.17","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 30  (NY/<250K PruXpress ONLY)","3,095.00","820.17","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-30","3,100.00","837.00","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (2005)","3,100.00","821.50","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 30","3,120.00","811.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 30       (CA, IN, OR, PA)","3,120.00","811.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 30","3,120.00","811.00","Pf"
"Western-Southern Life Assurance Company ","A-","30-Year Guaranteed Level Term","3,120.00","873.60","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term","3,125.00","828.12","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (WA)","3,125.00","828.12","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year","3,137.50","847.13","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 30-Year","3,137.50","831.44","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year  (NY)","3,137.50","847.13","Rg"
"Industrial - Alliance Pacific Insurance ","A","Critical Choice Term - 30 Year","3,165.00","854.55","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 30/30","3,175.00","N/A","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 30 Year Term II","3,200.00","848.00","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 30 Year","3,258.50","816.63","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 30 Year","3,282.50","860.01","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 30 Year","3,282.50","860.01","Pf"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 30","3,377.50","878.15","Rg"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 30","3,377.50","878.15","Rg"
