"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","262.50","70.88","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 10 Year","262.50","70.88","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","265.00","70.22","Pf"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","265.00","70.22","Pf"
"National Western Life Insurance Company ","A","NWL Term 10","265.00","70.22","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","265.00","68.90","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","267.50","69.55","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","270.00","71.55","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","270.00","70.20","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","272.50","72.21","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","275.00","74.25","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","275.00","72.87","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","275.00","72.87","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","275.00","72.87","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","277.50","72.15","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","277.50","72.15","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","277.50","73.54","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","282.50","73.45","R+"
"Sagicor Life Insurance Company          ","A-","10 Year Term  (Simplified Issue)","282.50","74.86","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","285.00","74.67","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","285.00","74.67","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","285.00","73.79","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","286.00","73.50","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","287.00","74.62","Rg"
"Western-Southern Life Assurance Company ","A-","10-Year Guaranteed Level Term","287.50","80.50","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (OR)","290.00","75.40","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (OR)","290.00","75.40","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","290.00","75.40","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","290.00","78.30","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","292.50","78.98","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term","292.50","77.51","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 10 - 10 Year Term  (OR)","292.50","77.51","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 10 - 10 Year Term  (NY)","292.50","77.51","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","294.00","79.38","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","295.00","79.65","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","297.50","77.35","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","300.00","79.50","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","300.00","79.50","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","300.00","79.50","R+"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","302.50","80.16","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-10","302.50","81.68","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","302.50","78.65","R+"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 10 Year","305.00","85.40","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","309.00","81.51","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","310.00","84.75","Rg"
"Western-Southern Life Assurance Company ","A-","10-Year Guaranteed Level Term","312.50","87.50","P+"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","315.00","83.47","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","317.50","83.82","Pf"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","317.50","88.90","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 10  (250K+)","320.00","83.20","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","322.50","83.85","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","327.50","86.79","Pf"
"National Western Life Insurance Company ","A","NWL Term 10","327.50","86.79","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","330.00","87.45","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","330.00","87.45","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","330.00","87.45","R+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","332.50","89.78","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","332.50","94.95","Rg"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 10","332.50","86.45","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","335.00","88.77","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","340.00","102.00","Rg"
"Western-Southern Life Assurance Company ","A-","10-Year Guaranteed Level Term","345.00","96.60","Pf"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 10 Year","350.00","98.00","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","352.50","93.41","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","352.50","93.41","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","357.50","92.95","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","362.50","96.06","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","365.00","96.72","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","377.50","100.04","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","380.00","98.80","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","382.50","101.36","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","382.50","101.36","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","382.50","101.36","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","396.50","104.02","Rg"
"First Central National Life of New York ","B++","Simple Term - 10 Year","402.50","104.65","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","420.00","111.30","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","420.00","111.30","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","420.00","111.30","Rg"
"Western-Southern Life Assurance Company ","A-","10-Year Guaranteed Level Term","420.00","117.60","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","440.00","116.16","Rg"
"Capitol Life Insurance Company          ","","SI - Med Free Term - 10 Year","447.50","118.59","Rg"
"Liberty Bankers Life Insurance Company  ","B","SI - Med Free Term - 10 Year","447.50","118.59","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","482.50","127.86","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","482.50","127.86","Rg"
"American-Amicable Life Insurance of TX  ","A-","SI - Easy Term 10","527.50","144.01","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Express - 10 Year","542.50","151.90","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","157.50","40.95","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","157.50","40.95","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","165.00","42.90","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","165.00","42.90","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA & TX)","165.00","42.90","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","165.00","42.90","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20","165.00","42.90","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA & TX)","165.00","42.90","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","165.00","42.90","P+"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","165.00","42.90","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","168.63","43.25","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","170.00","45.90","P+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","172.50","46.58","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 20/20","177.50","N/A","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","177.50","47.04","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","177.50","47.93","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","179.00","47.43","P+"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","179.00","47.43","P+"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 20","180.00","46.80","P+"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 20","180.00","46.80","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","180.00","47.70","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","180.00","48.60","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","180.00","48.60","P+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","181.50","49.01","P+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (MN,OH,VA,WA)","181.50","49.01","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","182.50","51.10","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","182.50","48.36","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","182.50","47.45","P+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","182.50","47.45","P+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","187.50","48.75","P+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","187.50","50.71","P+"
"North American Co for Life and Health   ","A+","ADDvantage 20","187.50","53.44","P+"
"Principal Life Insurance Company        ","A+","20-Year Term","187.50","49.22","P+"
"Principal National Life Insurance Co    ","A+","20-Year Term","187.50","49.22","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","187.50","49.69","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","187.50","49.69","P+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","187.50","49.69","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","189.45","49.26","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","189.45","49.26","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","190.00","49.40","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","195.00","50.50","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","195.00","50.50","P+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","195.00","50.50","P+"
"Aviva Life and Annuity Company          ","A-","20 Year Term 01-2010","195.00","50.70","P+"
"Aviva Life and Annuity of New York      ","A-","Term 20 01-2010","195.00","50.70","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","195.00","50.70","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","195.00","50.70","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term  (CA)","197.50","51.55","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","200.00","52.20","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","200.00","52.00","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","202.50","52.65","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","202.50","52.65","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","202.50","52.65","Pf"
"EMC National Life Company               ","A-","Term Select - 20 Year","205.00","54.32","P+"
"Western-Southern Life Assurance Company ","A-","eTerm 20 - Guaranteed Level Term","205.00","57.40","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","207.00","53.82","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","207.50","53.95","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","207.50","53.95","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA & TX)","207.50","53.95","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","207.50","53.95","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","207.50","53.95","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA & TX)","207.50","53.95","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","207.50","53.95","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","207.50","56.03","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","207.50","56.03","P+"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","207.50","53.95","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","210.00","54.60","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","210.00","54.60","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","210.00","55.65","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","211.19","54.17","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","212.50","59.50","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","212.50","58.72","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","214.00","56.71","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","214.00","56.71","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","215.00","58.05","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","216.50","58.46","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (MN,OH,VA,WA)","216.50","58.46","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","220.00","56.96","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","222.50","58.96","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","222.50","57.85","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","222.50","57.85","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","222.50","62.30","Pf"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 20","222.50","57.85","P+"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 20","222.50","57.85","P+"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","222.50","62.22","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","222.50","58.96","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","222.50","58.96","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","222.50","58.96","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","222.50","58.96","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","222.50","58.96","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","222.50","57.85","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","222.50","57.85","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","225.00","59.62","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","225.00","60.75","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20  (Rapid eUW)","226.50","61.16","Pf"
"Principal Life Insurance Company        ","A+","20-Year Term","227.50","59.72","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term","227.50","59.72","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","227.50","60.29","Pf"
"Western-Southern Life Assurance Company ","A-","eTerm 20 - Guaranteed Level Term","227.50","63.70","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","230.00","59.80","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20","230.00","62.10","P+"
"Sagicor Life Insurance Company          ","A-","20 Year Term  (Simplified Issue)","230.00","60.95","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","230.00","62.10","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","230.00","62.10","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","230.00","60.95","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","232.50","63.94","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","232.50","63.94","P+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","235.00","61.10","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","235.00","61.57","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","235.00","61.57","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","235.00","63.45","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","235.00","62.27","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 20/20","237.50","N/A","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","237.50","61.75","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","237.50","61.75","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","237.50","62.94","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","237.50","62.94","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","237.50","62.94","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","240.00","66.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","240.00","63.60","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","240.00","66.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","242.50","65.48","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","245.00","63.50","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","245.00","63.50","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","245.00","63.50","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","245.00","63.70","R+"
"National Western Life Insurance Company ","A","NWL Term 20","245.00","64.92","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term  (CA)","245.00","63.95","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","245.00","63.70","R+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","245.00","63.70","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","245.00","63.70","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","245.00","63.70","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 20 Year","247.50","66.83","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","247.50","66.83","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","247.50","64.60","P+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","249.00","67.23","R+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20  (MN,OH,VA,WA)","249.00","67.23","R+"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","250.00","67.50","P+"
"National Western Life Insurance Company ","A","NWL Secure Term 20","250.00","66.25","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","252.50","65.65","R+"
"EMC National Life Company               ","A-","Term Select - 20 Year","252.50","66.91","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","252.50","68.07","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","252.50","71.96","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","252.50","65.65","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","252.50","66.91","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","252.50","65.65","R+"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","255.00","66.30","Pf"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","257.00","66.82","P+"
"Aviva Life and Annuity Company          ","A-","20 Year Term 01-2010","257.50","66.95","Pf"
"Aviva Life and Annuity of New York      ","A-","Term 20 01-2010","257.50","66.95","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","257.50","69.53","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","257.50","71.49","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","257.50","68.24","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","257.50","69.53","Pf"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 20  (250K+)","257.50","66.95","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","260.00","67.60","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA & TX)","260.00","67.60","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","260.00","67.60","R+"
"Genworth Life Insurance Company         ","A","Colony Term 20","260.00","67.60","R+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA & TX)","260.00","67.60","R+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","260.00","67.60","R+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","260.00","70.20","R+"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20  (Rapid eUW)","261.50","70.61","R+"
"Principal Life Insurance Company        ","A+","20-Year Term","262.50","68.91","R+"
"Principal National Life Insurance Co    ","A+","20-Year Term","262.50","68.91","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","262.50","69.56","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","262.50","69.56","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","262.50","69.56","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","265.00","68.90","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","265.00","74.20","R+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","265.00","71.55","R+"
"Transamerica Life Insurance Company     ","A-","Trendsetter LB 20","265.00","68.90","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","267.50","70.89","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","267.50","70.89","R+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","267.50","70.89","R+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","270.00","69.90","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","270.00","74.07","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","270.00","71.55","R+"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","270.00","71.55","R+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","271.50","71.95","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","271.50","71.95","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","272.50","72.21","R+"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","272.50","70.85","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","272.50","73.58","R+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20","272.50","70.85","R+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Super 20  (MD)","272.50","70.85","R+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","275.00","71.50","R+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","277.00","73.27","P+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","277.00","73.27","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","277.50","72.15","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","277.50","72.15","R+"
"Provident Life and Accident Assurance   ","A","Level Term I - 20 Year","277.50","72.15","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","277.50","73.54","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","277.50","73.54","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","277.50","73.54","Pf"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 20","280.00","72.80","Pf"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 20","280.00","72.80","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","280.00","75.60","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","280.00","75.60","R+"
"Transamerica Life Insurance Company     ","A-","Trendsetter Express 20  (250K+)","280.00","72.80","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 20/20","282.50","N/A","R+"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","282.50","76.28","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 20 Year","287.50","77.63","Pf"
