GDLE,,Level Term Gold 10  (Elite),3
,,Level Term Gold 15  (Elite),4
,,Level Term Gold 20  (Elite),5
,,Level Term Gold 30  (Elite),7
GDLP,,Level Term Gold 10  (Preferred Plus),3
,,Level Term Gold 15  (Preferred Plus),4
,,Level Term Gold 20  (Preferred Plus),5
,,Level Term Gold 30  (Preferred Plus),7
GECP,GECA,Colony Term 10,3
,,Colony Term 15,4
,,Colony Term 20,5
GECQ,,Colony Term 10  (Pfd Best / Select),3
,,Colony Term 15  (Pfd Best / Select),4
,,Colony Term 20  (Pfd Best / Select),5
GGLA,GUAR,Yearly Renewable Term (YRT) Gold,1
GGLE,,YRT Gold  (Elite),1
GGLP,,YRT Gold  (Preferred Plus),1
GLEA,GLEA,SI - Simply Life,8
,,15-Year Term  (10 year guarantee),F
GLEP,,15-Year Term  (Pfd Plus / Std Plus),F
GLFA,,20-Year Term  (10 Year Guarantee),F
GLFP,,20-Year Term  (Pfd Plus / Std Plus),F
GLGA,,25-Year Term  (10 Year Guarantee),F
GLGP,,25-Year Term  (Pfd Plus / Std Plus),F
GLHA,,30-Year Term  (10 Year Guarantee),F
GLHP,,30-Year Term  (Pfd Plus / Std Plus),F
GMCP,GECA,Colony Term 10  (MD),3
,,Colony Term 15  (MD),4
,,Colony Term 20  (MD),5
GMCQ,,Colony Term 10  (Pfd Best / Select / MD),3
,,Colony Term 15  (Pfd Best / Select /MD),4
,,Colony Term 20  (Pfd Best / Select / MD),5
GOVE,GOVE,SI - Simplified Issue W/L - Level Pay,8
,,SI - Simplified Issue W/L - 20 Pay,R
,,SI - Simplified Issue W/L - 10 Pay,S
GPCP,GECA,Colony Term 10  (MS# PA# TX & VT),3
,,Colony Term 15  (MS# PA# TX & VT),4
,,Colony Term 20  (MS# PA# TX & VT),5
GPCQ,,Colony Term 10 (Pf Best/Select/MS#PA&TX),3
,,Colony Term 15 (Pf Best/Select/MS#PA&TX),4
,,Colony Term 20 (Pf Best/Select/MS#PA&TX),5
GRAN,GRAN,Select Choice Level Term 10 year,3
,,Select Choice Level Term 15 year,4
,,Select Choice Level Term 20 year,5
,,Select Choice Level Term 25 year,6
,,Select Choice Level Term 30 year,7
,,No Lapse Guarantee UL - Level to 121,8
,,No Lapse Guarantee UL - Level to 90,C
,,No Lapse Guarantee UL - Level to 95,D
,,No Lapse Guarantee UL - Level to 100,E
,,No Lapse Guarantee UL - Level to 105,G
,,No Lapse Guarantee UL - Level to 110,H
,,Select Choice Return of Premium 20 year,K
,,Select Choice Return of Premium 30 year,M
,,No Lapse Guarantee UL - Single Pay,O
,,No Lapse Guarantee UL - Pay to 100,P
,,No Lapse Guarantee UL - Pay to 65,Q
,,No Lapse Guarantee UL - 20 Pay,R
,,No Lapse Guarantee UL - 10 Pay,S
,,No Lapse Guarantee UL - Level to 65,T
,,No Lapse Guarantee UL - Level to 70,U
,,No Lapse Guarantee UL - Level to 75,V
GRAP,,Select Choice Level Term 10 year (P+/R+),3
,,Select Choice Level Term 15 year (P+/R+),4
,,Select Choice Level Term 20 year (P+/R+),5
,,Select Choice Level Term 25 year (P+/R+),6
,,Select Choice Level Term 30 year (P+/R+),7
,,UL with NLG - Level to 121  (P+/R+),8
,,UL with NLG - Level to 90  (P+/R+),C
,,UL with NLG - Level to 95  (P+/R+),D
,,UL with NLG - Level to 100  (P+/R+),E
,,UL with NLG - Level to 105  (P+/R+),G
,,UL with NLG - Level to 110  (P+/R+),H
,,Select Choice ROP 20 Year  (P+/R+),K
,,Select Choice ROP 30 year  (P+/R+),M
,,UL with NLG - Single Pay  (P+/R+),O
,,UL with NLG - Pay to 100  (P+/R+),P
,,UL with NLG - Pay to 65  (P+/R+),Q
,,UL with NLG - 20 Pay  (P+/R+),R
,,UL with NLG - 10 Pay  (P+/R+),S
,,UL with NLG - Level to 65  (P+/R+),T
,,UL with NLG - Level to 70  (P+/R+),U
,,UL with NLG - Level to 75  (P+/R+),V
GRUP,GECA,GenGuard UL - no lapse UL to 121 (b1),8
,,GenGuard UL - no lapse UL to 100 (b1),E
GRUQ,,GenGuard UL - no lapse to 121  (P+/R+),8
,,GenGuard UL - no lapse to 100  (P+/R+),E
GRXP,,Colony Term 10  (OR),3
,,Colony Term 15  (OR),4
,,Colony Term 20  (OR),5
,,GenGuard UL - no lapse UL to 121 (b2),8
,,GenGuard UL - no lapse UL to 100 (b2),E
GRXQ,,Colony Term 10  (Pfd Best / Select),3
,,Colony Term 15  (Pfd Best / Select),4
,,Colony Term 20  (Pfd Best / Select),5
,,GenGuard UL - no lapse to 121  (P+/R+),8
,,GenGuard UL - no lapse to 100  (P+/R+),E
GRYP,,GenGuard UL - no lapse UL to 121 (b3),8
,,GenGuard UL - no lapse UL to 100 (b3),E
GRYQ,,GenGuard UL - no lapse to 121  (P+/R+),8
,,GenGuard UL - no lapse to 100  (P+/R+),E
ILLI,ILLI,Protector Term Life 10-Year,3
,,Protector Term Life 15-Year,4
,,Protector Term Life 20-Year,5
,,Protector Term Life 30-Year,7
ILLP,,Protector Term 10  (Super / Ultra Std),3
,,Protector Term 15  (Super / Ultra Std),4
,,Protector Term 20  (Super / Ultra Std),5
,,Protector Term 30  (Super / Ultra Std),7
ILWI,,Protector Term Life 30-Year  (WA),7
ILWP,,Protector Term 30  (Super/Ultra Std/WA),7
IOFE,INDE,Foresters Lifefirst - 10 Year,3
,,Foresters Lifefirst - 20 Year,5
,,Foresters Lifefirst - 25 Year,6
,,Foresters Lifefirst - 30 Year,7
IOFP,,Foresters Lifefirst - 10 Year  (Plus),3
,,Foresters Lifefirst - 20 Year  (Plus),5
,,Foresters Lifefirst - 25 Year  (Plus),6
,,Foresters Lifefirst - 30 Year  (Plus),7
IONE,,Foresters Lifefirst - 20 Year (non-med),5
,,Foresters Lifefirst - 25 Year (non-med),6
,,Foresters Lifefirst - 30 Year (non-med),7
,,SI - Planright Level,8
JHCP,JOHU,15 Year Level   (Super/Std+ with CER),4
,,20 Year Level   (Super/Std+ with CER),5
JHCU,,15 Year Level Premium Term  (with CER),4
,,20 Year Level Premium Term  (with CER),5
JHGP,,10 Year Level Premium Term  (Super/Std+),3
,,15 Year Level Premium Term  (Super/Std+),4
,,20 Year Level Premium Term  (Super Std+),5
,,UL-G 13  (Super/Std+),8
JHGU,,10 Year Level Premium Term,3
,,15 Year Level Premium Term,4
,,20 Year Level Premium Term,5
,,UL-G 13,8
JYCN,JOHY,15 Year Level Premium Term  (with CER),4
,,20 Year Level Premium Term  (with CER),5
JYCP,,15 Year Level   (Super/Std+ with CER),4
,,20 Year Level   (Super/Std+ with CER),5
JYYN,,10 Year Level Premium Term,3
,,15 Year Level Premium Term,4
,,20 Year Level Premium Term,5
JYYP,,10 Year Level Premium Term  (Super/Std+),3
,,15 Year Level Premium Term  (Super/Std+),4
,,20 Year Level Premium Term  (Super Std+),5
JYZN,,10 Year Level Premium Term   (ages 71+),3
,,15 Year Level Premium Term   (ages 66+),4
,,20 Year Level Premium Term   (ages 61+),5
JYZP,,10 Year Level Term (Super Pfd/ages 71+),3
,,15 Year Level Term (Super Pfd/ages 66+),4
,,20 Year Level Term (Super Pfd/ages 61+),5
LAFA,LAFA,SI - Classic Protector SIWL,8
,,SI - Classic Protector SIWL - 10 Pay,S
LASC,,SI - Classic Protector SIWL  (SC),8
,,SI - Classic Protector SIWL - 10 Pay /SC,S
LAWA,,SI - Classic Protector SIWL  (WA),8
,,SI - Classic Protector SIWL - 10 Pay /WA,S
LDIN,LNNA,LGUL  (2013)  (500K-999K),8
,,LGUL  (2013)  (500K-999K),P
LDIP,,LGUL  (2013 / P+) (500K-999K),8
,,LGUL  (2013 / P+) (500K-999K),P
LIBB,LIBB,SI - Med Free Term - 10 Year,3
,,SI - Med Free Term - 15 Year,4
,,SI - Med Free Term - 20 Year,5
,,SI - Med Free Term - 30 Year,7
,,SI - SIMPL - Simplifed Issue Whole Life,8
LINN,LNNA,LifeElement (SM) Level Term - 10 Year,3
,,LifeElement (SM) Level Term - 15 Year,4
,,LifeElement (SM) Level Term - 20 Year,5
,,LifeElement (SM) Level Term - 30 Year,7
,,LGUL  (2012 / PR),8
,,LGUL (2012) - pay to 100  (PR),P
LINP,,LifeElement (SM) Level Term - 10 (P+),3
,,LifeElement (SM) Level Term - 15 (P+),4
,,LifeElement (SM) Level Term - 20 (P+),5
,,LifeElement (SM) Level Term - 30 (P+),7
,,LGUL  (2012 / P+ / PR),8
,,LGUL (2012) - pay to 100  (P+ / PR),P
LISP,LISW,LSW Level Term 10-G  (Elite/Std Plus),3
,,LSW Level Term 15-G  (Elite/Std Plus),4
,,LSW Level Term 20-G  (Elite/Std Plus),5
,,LSW Level Term 30-G  (Elite/Std Plus),7
,,LSW Level Term 15-NG  (Elite/Std Plus),F
LISW,,LSW Level Term 10-G,3
,,LSW Level Term 15-G,4
,,LSW Level Term 20-G,5
,,LSW Level Term 30-G,7
,,LSW Level Term 15-NG (10 year guarantee),F
LITP,,LSW Level Term 20-NG  (Elite/Std Plus),F
LITW,,LSW Level Term 20-NG (10 year guarantee),F
LIUP,,LSW Level Term 30-NG  (Elite/Std Plus),F
LIUW,,LSW Level Term 30-NG (10 year guarantee),F
LNEN,LNNA,LifeElement (SM) Level Term 10 (2014),3
,,LifeElement (SM) Level Term 15 (2014),4
,,LifeElement (SM) Level Term 20 (2014),5
,,LifeElement (SM) Level Term 30 (2014),7
,,LGUL  (2013)  (1m+),8
,,LGUL  (2013)  (1m+),P
LNEP,,LifeElement (SM) Level Term 10  (P+),3
,,LifeElement (SM) Level Term 15  (P+),4
,,LifeElement (SM) Level Term 20  (P+),5
,,LifeElement (SM) Level Term 30  (P+),7
,,LGUL  (2013 / P+) (1m+),8
,,LGUL  (2013 / P+) (1m+),P
LNIN,,LGUL  (2013)  (100K-499K),8
,,LGUL  (2013)  (100K-499K),P
LNIP,,LGUL  (2013 / P+) (100K-499K),8
,,LGUL  (2013 / P+) (100K-499K),P
LYYN,LNLI,LifeElement (SM) Level Term - 10 Year,3
,,LifeElement (SM) Level Term - 15 Year,4
,,LifeElement (SM) Level Term - 20 Year,5
,,LifeElement (SM) Level Term - 30 Year,7
LYYP,,LifeElement (SM) Level Term - 10 (P+),3
,,LifeElement (SM) Level Term - 15 (P+),4
,,LifeElement (SM) Level Term - 20 (P+),5
,,LifeElement (SM) Level Term - 30 (P+),7
MADI,MADI,SI - Legacy Select Level Benefit W/L,8
MCNN,MINM,Advantage Elite - 15 Year  (w/ext conv.),4
,,Advantage Elite - 20 Year  (w/ext conv.),5
,,Advantage Elite - 30 Year  (w/ext conv.),7
MCNP,,Advantage Elite Select - 15 Year (P+/R+),4
,,Advantage Elite Select - 20 Year (P+/R+),5
,,Advantage Elite Select - 30 Year (P+/R+),7
MDFL,MIDT,Essential Guaranteed UL 4   ($25-$249K),8
,,Essential Guaranteed UL 4 - 1 pay (25K+),O
,,Essential Guaranteed UL 4 - p100 ($25K+),P
,,Essential Guaranteed UL 4 - p65  ($25K+),Q
,,Essential Guaranteed UL 4 - 20p   (25K+),R
,,Essential Guaranteed UL 4 - 10p  ($25K+),S
MDFP,,Essential Guaranteed UL 4 P+ ($25-$249K),8
,,Essential Guaranteed UL 4 - 1p P+ (25K+),O
,,Essential Guaranteed UL - p100 P+ (25K+),P
,,Essential Guaranteed UL 4 -p65 P+ (25K+),Q
,,Essential Guaranteed UL 4-20 p P+ (25K+),R
,,Essential Guaranteed UL 4-10p  P+ (25K+),S
MDGL,,Essential Guaranteed UL 4   ($250K plus),8
,,Essential Guaranteed UL 4 - 1p  ($250K+),O
,,Essential Guaranteed UL 4 - p100 (250K+),P
,,Essential Guaranteed UL 4 - p65 ($250K+),Q
,,Essential Guaranteed UL 4 - 20p ($250K+),R
,,Essential Guaranteed UL 4 - 10p ($250K+),S
MDGP,,Essential Guaranteed UL4 P+ ($250K plus),8
,,Essential Guaranteed UL 4 - 1p P+(250K+),O
,,Essential Guaranteed UL -p100 P+ (250K+),P
,,Essential Guaranteed UL 4-p65 P+ (250K+),Q
,,Essential Guaranteed UL 4-20p P+ (250K+),R
,,Essential Guaranteed UL 4-10p P+ (250K+),S
MDNN,MINM,Advantage Elite Select Life - 5 Year,2
,,Advantage Elite Select Life - 10 Year,3
MDNP,,Advantage Elite Select - 5 Year (P+/R+),2
,,Advantage Elite Select - 10 Year (P+/R+),3
MELI,METL,MetLife One Year Term - Non-renewable,1
METE,,GLT 10  (P+ Elite Plus Non-Smoker),3
,,GLT 15  (P+ Elite Plus Non-Smoker),4
,,GLT 20  (P+ Elite Plus Non-Smoker),5
,,GLT 30  (P+ Elite Plus Non-Smoker),7
METI,METR,MetLife One Year Term - Non-renewable,1
METL,METL,Guaranteed Level Term 10,3
,,Guaranteed Level Term 15,4
,,Guaranteed Level Term 20,5
,,Guaranteed Level Term 30,7
METP,,GLT 10  (P+ Elite Non-Smoker),3
,,GLT 15  (P+ Elite Non-Smoker),4
,,GLT 20  (P+ Elite Non-Smoker),5
,,GLT 30  (P+ Elite Non-Smoker),7
MEYE,METR,GLT 10  (P+ Elite Plus Non-Smoker),3
,,GLT 15  (P+ Elite Plus Non-Smoker),4
,,GLT 20  (P+ Elite Plus Non-Smoker),5
MEYL,,Guaranteed Level Term 10,3
,,Guaranteed Level Term 15,4
,,Guaranteed Level Term 20,5
MEYP,,GLT 10  (P+ Elite Non-Smoker),3
,,GLT 15  (P+ Elite Non-Smoker),4
,,GLT 20  (P+ Elite Non-Smoker),5
MIDL,MIDT,Premier CS6 - 10 Year Term,3
,,Premier CS6 - 15 Year Term,4
,,Premier CS6 - 20 Year Term,5
,,Premier CS6 - 30 Year Term,7
,,XL-DB3                      ($25-$249K),8
,,XL-DB3 - p100               ($25-$249K),P
MIDP,,Premier CS6 - 10 Year Term (P+),3
,,Premier CS6 - 15 Year Term (P+),4
,,Premier CS6 - 20 Year Term (P+),5
,,Premier CS6 - 30 Year Term (P+),7
,,XL-DB3                   P+ ($25-$249K),8
,,XL-DB3 - p100            P+ ($25-$249K),P
MIEL,,Executive CS3 - 10 Year Term,3
,,Executive CS3 - 15 Year Term,4
,,Executive CS3 - 20 Year Term,5
,,Premier CS4 - 30 Year Term  (GU),7
,,XL-DB3                      ($250K plus),8
,,XL-DB3 - p100               ($250K plus),P
MIEP,,Executive CS3 - 10 Year (P+),3
,,Executive CS3 - 15 Year (P+),4
,,Executive CS3 - 20 Year (P+),5
,,Premier CS4 - 30 Year Term (Plus/GU),7
,,XL-DB3                   P+ ($250K plus),8
,,XL-DB3 - p100            P+ ($250K plus),P
MINN,MINM,Advantage Elite Select Life - 15 Year,4
,,Advantage Elite Select Life - 20 Year,5
,,Advantage Elite Select Life - 30 Year,7
MINP,,Advantage Elite Select - 15 Year (P+/R+),4
,,Advantage Elite Select - 20 Year (P+/R+),5
,,Advantage Elite Select - 30 Year (P+/R+),7
MLUE,METL,Provider UL - guaranteed to age 95,D
MLUP,,Provider UL - guaranteed to 95  (Elite),D
MONU,MONU,SI - Immediate Solution (WL08),8
,,10 Pay Solution  (WL08),S
MOPF,MOTO,SI - Preferred Simplifed Issue W/L,8
MOTB,,Your Term Life - 10-Year  (Pfd Best),3
,,Your Term Life - 15-Year  (Pfd Best),4
,,Your Term Life - 20-Year  (Pfd Best),5
,,Your Term Life - 30-Year  (Pfd Best),7
MOTO,,Your Term Life Plan - 10-Year,3
,,Your Term Life Plan - 15-Year,4
,,Your Term Life Plan - 20-Year,5
,,Your Term Life - 30-Year Plan,7
,,SI - Standard Simplifed Issue Whole Life,8
MOTP,,Your Term Life - 10-Year  (Pfd Plus),3
,,Your Term Life - 15-Year  (Pfd Plus),4
,,Your Term Life - 20-Year  (Pfd Plus),5
,,Your Term Life - 30-Year  (Pfd Plus),7
MTEI,METR,MetLife One Year Term - with R&C rider,1
MTEP,,MetLife OYT - w/R&C rider (Elite/Std+),1
MTGN,MASM,Vantage Term 10,3
,,Vantage Term 20,5
,,UL Guard 5.1 - No Lapse UL,8
,,UL Guard 5.1 - No Lapse UL 1 Pay,O
,,UL Guard 5.1 - No Lapse UL Pay to 100,P
,,UL Guard 5.1 - No Lapse UL Pay to 65,Q
,,UL Guard 5.1 - No Lapse UL 20 Pay,R
,,UL Guard 5.1 - No Lapse UL 10 Pay,S
MTGP,,Vantage Term 10  (Ultra Pfd),3
,,Vantage Term 20  (Ultra Pfd),5
,,UL Guard 5.1 - No Lapse UL  (Ultra Pfd),8
,,UL Guard 5.1 - No Lapse UL  (Ultra Pfd),O
,,UL Guard 5.1 - No Lapse UL  (Ultra Pfd),P
,,UL Guard 5.1 - No Lapse UL  (Ultra Pfd),Q
,,UL Guard 5.1 - No Lapse UL  (Ultra Pfd),R
,,UL Guard 5.1 - No Lapse UL  (Ultra Pfd),S
MTLI,METL,MetLife One Year Term - with R&C rider,1
MTLP,,MetLife OYT - w/R&C rider (Elite/Std+),1
MTRP,MTRU,SelecTerm-10  (Preferred Plus),3
,,SelecTerm-15  (Preferred Plus),4
,,SelecTerm-20  (Preferred Plus),5
,,SelecTerm-30  (Preferred Plus),7
MTRU,,SelecTerm-10  (NV# NJ# OR),3
,,SelecTerm-15  (NV# NJ# OR),4
,,SelecTerm-20  (NV# NJ# OR),5
,,SelecTerm-30  (NV# NJ# OR),7
MTSP,,SelecTerm-10  (Preferred Plus),3
,,SelecTerm-15  (Preferred Plus),4
,,SelecTerm-20  (Preferred Plus),5
,,SelecTerm-30  (Preferred Plus),7
MTSU,,SelecTerm-10,3
,,SelecTerm-15,4
,,SelecTerm-20,5
,,SelecTerm-30,7
MYUE,METR,Provider UL - guaranteed to age 95,D
MYUP,,Provider UL - guaranteed to 95  (Elite),D
NALB,NAWE,Living Benefit Term 15,4
,,Living Benefit Term 20,5
,,Living Benefit Term 30,7
NATV,NATI,ART - Annual Renewable Term,1
,,GL-10 - 10 Year Level Term,3
,,GL-15 - 15 Year Level Term,4
,,GL-20 - 20 Year Level Term,5
NATW,,ART - Annual Renewable Term (Elite Pfd),1
,,GL-10 - 10 Year  (Elite / Standard Plus),3
,,GL-15 - 15 Year  (Elite / Standard Plus),4
,,GL-20 - 20 Year  (Elite / Standard Plus),5
NAWE,NAWE,NWL Term 10,3
,,NWL Term 15,4
,,NWL Term 20,5
,,NWL Term 30,7
NAWP,,NWL Term 10  (Super Preferred),3
,,NWL Term 15  (Super Preferred),4
,,NWL Term 20  (Super Preferred),5
,,NWL Term 30  (Super Preferred),7
NAXE,,NWL Secure Term 10,3
,,NWL Secure Term 15,4
,,NWL Secure Term 20,5
,,NWL Secure Term 30,7
NAXP,,NWL Secure Term 10  (Super Preferred),3
,,NWL Secure Term 15  (Super Preferred),4
,,NWL Secure Term 20  (Super Preferred),5
,,NWL Secure Term 30  (Super Preferred),7
NBIM,NABE,Custom Advantage - 10 Year,3
,,Custom Advantage - 15 Year,4
,,Custom Advantage - 20 Year,5
,,Custom Advantage - 35 Year,F
NBIN,,Custom Advantage - 35 Year  (age 35+),F
NBIP,,Custom Advantage - 10 Year  (Pfd Plus),3
,,Custom Advantage - 15 Year  (Pfd Plus),4
,,Custom Advantage - 20 Year  (Pfd Plus),5
,,Custom Advantage - 35 Year  (Pfd Plus),F
NBIQ,,Custom Advantage - 35 Year  (age 35+/P+),F
NBTM,,Custom Advantage - 30 Year,F
NBTP,,Custom Advantage - 30 Year  (Pfd Plus),F
NDGA,NORA,ADDvantage 10,3
,,ADDvantage 15,4
,,ADDvantage 20,5
,,ADDvantage 30,7
NDGP,,ADDvantage 10  (Super Preferred),3
,,ADDvantage 15  (Super Preferred),4
,,ADDvantage 20  (Super Preferred),5
,,ADDvantage 30  (Super Preferred),7
NGGA,,Custom Guarantee Gen 8      ($25-249K),8
,,Custom Guarantee Gen 8 - 1 pay   ($25K+),O
,,Custom Guarantee Gen 8 - p100    ($25K+),P
,,Custom Guarantee Gen 8 - p65     ($25K+),Q
,,Custom Guarantee Gen 8 - 20p     ($25K+),R
,,Custom Guarantee Gen 8 - 10p     ($25K+),S
NGGP,,Custom Guarantee Gen 8   P+ ($25-$249K),8
,,Custom Guarantee Gen 8 - 1 pay P+ (25K+),O
,,Custom Guarantee Gen 8 - p100 P+ ($25K+),P
,,Custom Guarantee Gen 8 - p65  P+ ($25K+),Q
,,Custom Guarantee Gen 8 - 20p  P+ ($25K+),R
,,Custom Guarantee Gen 8 - 10p   P+ (25K+),S
NHGA,,Custom Guarantee Gen 8      ($250K plus),8
,,Custom Guarantee Gen 8 - 1 pay  ($250K+),O
,,Custom Guarantee Gen 8 - p100   ($250K+),P
,,Custom Guarantee Gen 8 - p65    ($250K+),Q
,,Custom Guarantee Gen 8 - 20p    ($250K+),R
,,Custom Guarantee Gen 8 - 10p    ($250K+),S
NHGP,,Custom Guarantee Gen 8   P+ ($250K plus),8
,,Custom Guarantee Gen 8 - 1 pay P+(250K+),O
,,Custom Guarantee Gen 8 - p100 P+ (250K+),P
,,Custom Guarantee Gen 8 - p65  P+ (250K+),Q
,,Custom Guarantee Gen 8 - 20p  P+ (250K+),R
,,Custom Guarantee Gen 8 - 10p  P+ (250K+),S
NOTN,NORM,TT Term 10 - 1 Year Term for 10 Years,1
,,TT Level Term 20  (issue ages 51+),5
NOTP,,TT Term 10 - 1 Year for 10 Yrs (Premier),1
,,TT Level Term 20  (Premier NT/ages 51+),5
NOWM,,TT Term 80 - 1 Year R & C Term,1
,,TT Level Term 10,3
,,TT Level Term 20,5
NOWP,,TT Term 80 - 1 Year R & C  (Premier NT),1
,,TT Level Term 10  (Premier NT),3
,,TT Level Term 20  (Premier NT),5
NOYN,,TT Level Term 20  (NY),5
NOYP,,TT Level Term 20  (Premier NT / NY),5
NPGA,NORA,Guarantee Builder IUL3      ($250K plus),8
,,Guarantee Builder IUL3          ($250K+),P
NPGP,,Guarantee Builder IUL3   P+ ($250K plus),8
,,Guarantee Builder IUL3        P+ ($250K),P
NTXV,NATI,L-20 - 20 Year Level Term,F
NTXW,,L-20 - 20 Year  (Elite / Standard Plus),F
NUGA,NORA,Guarantee Builder IUL3      ($25-249K),8
,,Guarantee Builder IUL3        ($25-249K),P
NUGP,,Guarantee Builder IUL3   P+ ($25-249K),8
,,Guarantee Builder IUL3        P+ ($25K+),P
NVWL,NATW,YourLife(SM) GLT 10 Year Term,3
,,YourLife(SM) GLT 15 Year Term,4
,,YourLife(SM) GLT 20 Year Term,5
,,YourLife(SM) GLT 30 Year Term,7
,,YourLife No-Lapse Guarantee UL - to 121,8
,,YourLife No-Lapse Guarantee UL - to 100,E
,,YourLife No-Lapse Guarantee UL - to 105,G
,,YourLife No-Lapse Guarantee UL - to 110,H
,,YourLife No-Lapse Guarantee UL - 1 Pay,O
,,YourLife No-Lapse Guarantee UL - 20 Pay,R
,,YourLife No-Lapse Guarantee UL - 10 Pay,S
NVWP,,YourLife(SM) GLT 10 Year Term  (Pfd+),3
,,YourLife(SM) GLT 15 Year Term  (Pfd+),4
,,YourLife(SM) GLT 20 Year Term  (Pfd+),5
,,YourLife(SM) GLT 30 Year Term  (Pfd+),7
,,YourLife No-Lapse UL - to 121 (Pfd Plus),8
,,YourLife No-Lapse UL - to 100 (Pfd Plus),E
,,YourLife No-Lapse UL - to 105 (Pfd Plus),G
,,YourLife No-Lapse UL - to 110 (Pfd Plus),H
,,YourLife No-Lapse UL - 1 Pay  (Pfd Plus),O
,,YourLife No-Lapse UL - 20 Pay (Pfd Plus),R
,,YourLife No-Lapse UL - 10 Pay (Pfd Plus),S
NXTV,NATI,L-15 - 15 Year Level Term,F
NXTW,,L-15 - 15 Year  (Elite / Standard Plus),F
NYLA,NEWY,YCT - Indeterminate Premium Term,1
NYLP,,YCT Indeterminate Premium Term (Sel Pfd),1
NYLS,,YCT -Indeterminate Premium Term (Smoker),1
NYMA,,10 Year Level Term (10LCT),3
,,15 Year Level Term (15LCT),4
,,20 Year Level Term (20LCT),5
NYMP,,10 Year Level Term (10LCT) (Select Pfd),3
,,15 Year Level Term (15LCT) (Select Pfd),4
,,20 Year Level Term (20LCT) (Select Pfd),5
NYWL,NATY,YourLife(SM) GLT 10 Year Term,3
,,YourLife(SM) GLT 15 Year Term,4
,,YourLife(SM) GLT 20 Year Term,5
,,YourLife(SM) GLT 30 Year Term,7
,,YourLife No-Lapse Guarantee UL - to 121,8
,,YourLife No-Lapse Guarantee UL - to 100,E
,,YourLife No-Lapse Guarantee UL - to 105,G
,,YourLife No-Lapse Guarantee UL - to 110,H
,,YourLife No-Lapse Guarantee UL - 20 Pay,R
,,YourLife No-Lapse Guarantee UL - 10 Pay,S
NYWP,,YourLife(SM) GLT 10 Year Term  (Pfd+),3
,,YourLife(SM) GLT 15 Year Term  (Pfd+),4
,,YourLife(SM) GLT 20 Year Term  (Pfd+),5
,,YourLife(SM) GLT 30 Year Term  (Pfd+),7
,,YourLife No-Lapse UL - to 121  (P+),8
,,YourLife No-Lapse UL - to 100 (Pfd Plus),E
,,YourLife No-Lapse UL - to 105 (P+),G
,,YourLife No-Lapse UL - to 110 (P+ / NY),H
,,YourLife No-Lapse UL - 20 Pay (Pfd Plus),R
,,YourLife No-Lapse UL - 10 Pay (Pfd Plus),S
OCNC,OCCI,ULTIMATE TERM-10 - 10 Year Term,3
OMWJ,OHIN,FlexTerm Series IX - 10 Year Plus,3
OMWN,,Term 10 Plus  (P+ Super Pfd / R+ Select),3
OMYJ,,FlexTerm Series IX - 10 Year,3
OMYN,,Term 10  (P+ Super Pfd/ R+ Select),3
ONWJ,,FlexTerm Series IX - 15 Year Plus,4
,,FlexTerm Series IX - 20 Year Plus,5
ONWN,,Term 15 Plus  (P+ Super Pfd / R+ Select),4
,,Term 20 Plus  (P+ Super Pfd / R+ Select),5
ONYJ,,Recap Term - 10 Year,3
,,FlexTerm Series IX - 15 Year,4
,,FlexTerm Series IX - 20 Year,5
ONYN,,Recap Term 10  (P+ Super Pfd/ R+ Select),3
,,Term 15  (P+ Super Pfd / R+ Select),4
,,Term 20  (P+ Super Pfd / R+ Select),5
OXFO,OXFO,SI - Assurance Financial Expense W/L,8
PAAL,PACK,Pacific-ART-NY - Annual Renewable Term,1
PAAN,,Pacific-ART-NY - ART (Preferred Plus),1
PAAS,,Pacific-ART-NY - ART (Super Preferred),1
PACL,PACL,Pacific-ART - Annual Renewable Term,1
PACN,,Pacific-ART - ART (Preferred Plus),1
PACS,,Pacific-ART - ART (Super Preferred),1
PAGI,PACI,Ten Year Term,3
PAIC,,One Year Term Plus,1
PANA,PANA,5-Year Level Term,2
PANP,,Sentinel Series 10  (Preferred Plus),3
,,Sentinel Series 20  (Preferred Plus),5
PANS,,Sentinel Series 10 - 10-Year Term,3
,,Sentinel Series 20 - 20-Year Term,5
PATN,,10-Year Level Term,3
PAUL,PAUL,Selector 1 - 1 Year Term,1
,,Selector 10 - 10 Year Term,3
PAXP,PANA,Sentinel Series 20/10  (Preferred Plus),F
PAXS,,Sentinel Series 20/10 - 20-Year Term,F
PCCL,PACL,Pacific PRIME Term 10,3
,,Pacific PRIME Term 15,4
,,Pacific PRIME Term 20,5
,,Pacific PRIME Term 30,7
PCCP,,Pacific PRIME Term 10  (Super Pfd / Pfd),3
,,Pacific PRIME Term 15  (Super Pfd / Pfd),4
,,Pacific PRIME Term 20  (Super Pfd / Pfd),5
,,Pacific PRIME Term 30  (Super Pfd / Pfd),7
PCCS,,Pacific PRIME Term 10 (age 18-60 Std),3
,,Pacific PRIME Term 15 (age 18-60 Std),4
,,Pacific PRIME Term 20 (age 18-60 Std),5
PCCT,,Pacific PRIME Term 10  (age 18-60 Pfd),3
,,Pacific PRIME Term 15  (age 18-60 Pfd),4
,,Pacific PRIME Term 20  (age 18-60 Pfd),5
PENB,PENN,Guaranteed 10 Year Term (Preferred Best),3
,,Guaranteed 15 Year Term (Preferred Best),4
