,,GenGuard UL - no lapse to 100  (P+/R+)        EFRXP,
,,Colony Term 10  (OR)                          3,
,,Colony Term 15  (OR)                          4,
,,Colony Term 20  (OR)                          5,
,,GenGuard UL - no lapse UL to 121 (b2)         8,
,,GenGuard UL - no lapse UL to 100 (b2)         EFRXQ,
,,Colony Term 10  (Pfd Best / Select)           3,
,,Colony Term 15  (Pfd Best / Select)           4,
,,Colony Term 20  (Pfd Best / Select)           5,
,,GenGuard UL - no lapse to 121  (P+/R+)        8,
,,GenGuard UL - no lapse to 100  (P+/R+)        EFRYP,
,,GenGuard UL - no lapse UL to 121 (b3)         8,
,,GenGuard UL - no lapse UL to 100 (b3)         EFRYQ,
,,GenGuard UL - no lapse to 121  (P+/R+)        8,
,,GenGuard UL - no lapse to 100  (P+/R+)        EGDCA,
,,Level Term Gold 10  (xtended conversion)      3,
,,Level Term Gold 15  (xtended conversion)      4,
,,Level Term Gold 20  (xtended conversion)      5,
,,Level Term Gold 30  (xtended conversion)      7GDCE,
,,Level Term Gold 10  (Elite/ext. conv.)        3,
,,Level Term Gold 15  (Elite/ext. conv.)        4,
,,Level Term Gold 20  (Elite/ext. conv.)        5,
,,Level Term Gold 30  (Elite/ext. conv.)        7GDCP,
,,Level Term Gold 10  (Pfd Plus/ext. conv)      3,
,,Level Term Gold 15  (Pfd Plus/ext. conv)      4,
,,Level Term Gold 20  (Pfd Plus/ext. conv)      5,
,,Level Term Gold 30  (Pfd Plus/ext. conv)      7GDLA,
,,Level Term Gold 10                            3,
,,Level Term Gold 15                            4,
,,Level Term Gold 20                            5,
,,Level Term Gold 30                            7GDLE,
,,Level Term Gold 10  (Elite)                   3,
,,Level Term Gold 15  (Elite)                   4,
,,Level Term Gold 20  (Elite)                   5Compul,i
fe S,.,December 9# 2013Product Code,
Comp,Produ,t Name                            Category,
,Leve,Term Gold 30  (Elite)                   7GDLP,
,Leve,Term Gold 10  (Preferred Plus)          3,
,Leve,Term Gold 15  (Preferred Plus)          4,
,Leve,Term Gold 20  (Preferred Plus)          5,
,Leve,Term Gold 30  (Preferred Plus)          7GECP,
GEC,Colo,y Term 10                                3,
,Colo,y Term 15                                4,
,Colo,y Term 20                                5GECQ,
,Colo,y Term 10  (Pfd Best / Select)           3,
,Colo,y Term 15  (Pfd Best / Select)           4,
,Colo,y Term 20  (Pfd Best / Select)           5GGLA,
GUA,Year,y Renewable Term (YRT) Gold              1GGLE,
,YRT,old  (Elite)                             1GGLP,
,YRT,old  (Preferred Plus)                    1GLEA,
GLE,Glea,er Term - 10-Year                        3,
,Glea,er Term - 15-Year                        4,
,Glea,er Term - 20-Year                        5,
,Glea,er Term - 30-Year                        7,
,SI -,Simply Life                              8GLEE,
,Glea,er Term - 10-Year  (Elite Pfd)           3,
,Glea,er Term - 15-Year  (Elite Pfd)           4,
,Glea,er Term - 20-Year  (Elite Pfd)           5,
,Glea,er Term - 30-Year  (Elite Pfd)           7GLES,
,Glea,er Term - 10-Year  (Super Pfd)           3,
,Glea,er Term - 15-Year  (Super Pfd)           4,
,Glea,er Term - 20-Year  (Super Pfd)           5,
,Glea,er Term - 30-Year  (Super Pfd)           7GMCP,
GEC,Colo,y Term 10  (MD)                          3,
,Colo,y Term 15  (MD)                          4,
,Colo,y Term 20  (MD)                          5GMCQ,
,Colo,y Term 10  (Pfd Best / Select / MD)      3,
,Colo,y Term 15  (Pfd Best / Select /MD)       4,
,Colo,y Term 20  (Pfd Best / Select / MD)      5GOVE,
GOV,SI -,SECURE-Mark 4 Simplified Issue W/L       8GPCP,
GEC,Colo,y Term 10  (MS# PA# TX & VT)             3,
,Colo,y Term 15  (MS# PA# TX & VT)             4,
,Colo,y Term 20  (MS# PA# TX & VT)             5GPCQ,
,Colo,y Term 10 (Pf Best/Select/MS#PA&TX)      3,
,Colo,y Term 15 (Pf Best/Select/MS#PA&TX)      4,
,Colo,y Term 20 (Pf Best/Select/MS#PA&TX)      5GRAN,
GRA,Sele,t Choice Level Term 10 year              3,
,Sele,t Choice Level Term 15 year              4,
,Sele,t Choice Level Term 20 year              5,
,Sele,t Choice Level Term 25 year              6,
,Sele,t Choice Level Term 30 year              7,
,Sele,t Choice Return of Premium 20 year       K,
,Sele,t Choice Return of Premium 30 year       MGRAP,
,Sele,t Choice Level Term 10 year (P+/R+)      3,
,Sele,t Choice Level Term 15 year (P+/R+)      4,
,Sele,t Choice Level Term 20 year (P+/R+)      5,
,Sele,t Choice Level Term 25 year (P+/R+)      6Compulife Sof,t
ware,,December 9# 2013Product Code   Compan,y
Cod,Name,Category,
,Choi,e Level Term 30 year (P+/R+)      7,
,Choi,e ROP 20 Year  (P+/R+)            K,
,Choi,e ROP 30 year  (P+/R+)            MGRUP           GECA,
,rd UL,- no lapse UL to 121 (b1)         8,
,rd UL,- no lapse UL to 100 (b1)         EGRUQ,
,rd UL,- no lapse to 121  (P+/R+)        8,
,rd UL,- no lapse to 100  (P+/R+)        EGRXP,
,Term,10  (OR)                          3,
,Term,15  (OR)                          4,
,Term,20  (OR)                          5,
,rd UL,- no lapse UL to 121 (b2)         8,
,rd UL,- no lapse UL to 100 (b2)         EGRXQ,
,Term,10  (Pfd Best / Select)           3,
,Term,15  (Pfd Best / Select)           4,
,Term,20  (Pfd Best / Select)           5,
,rd UL,- no lapse to 121  (P+/R+)        8,
,rd UL,- no lapse to 100  (P+/R+)        EGRYP,
,rd UL,- no lapse UL to 121 (b3)         8,
,rd UL,- no lapse UL to 100 (b3)         EGRYQ,
,rd UL,- no lapse to 121  (P+/R+)        8,
,rd UL,- no lapse to 100  (P+/R+)        EILLI           ILLI,
,tor T,rm Life 10-Year                   3,
,tor T,rm Life 15-Year                   4,
,tor T,rm Life 20-Year                   5,
,tor T,rm Life 30-Year                   7,
,ounda,ions Whole Life - Continuous      8ILLP,
,tor T,rm 10  (Super / Ultra Std)        3,
,tor T,rm 15  (Super / Ultra Std)        4,
,tor T,rm 20  (Super / Ultra Std)        5,
,tor T,rm 30  (Super / Ultra Std)        7ILWI,
,tor T,rm Life 30-Year  (WA)             7ILWP,
,tor T,rm 30  (Super/Ultra Std/WA)       7INDU           INDU,
,al Ch,ice Term - 15 Year                4,
,al Ch,ice Term - 20 Year                5,
,al Ch,ice Term - 30 Year                7INDX,
,al Ch,ice Term - 20/5 Year              FINXD,
,al Ch,ice Term - 15/5 Year              FINXX,
,al Ch,ice Term - 30/5 Year              FIOFE           INDE,
,ers L,fefirst - 10 Year                 3,
,ers L,fefirst - 20 Year                 5IOFP,
,ers L,fefirst - 10 Year  (Plus)         3,
,ers L,fefirst - 20 Year  (Plus)         5IONE,
,ers L,fefirst - 20 Year (non-med)       5,
,lanri,ht Level                          8JHCP           JOHU,
,r Lev,l   (Super/Std+ with CER)         4,
,r Lev,l   (Super/Std+ with CER)         5JHCU,
,r Lev,l Premium Term  (with CER)        4,
,r Lev,l Premium Term  (with CER)        5JHGP,
,r Lev,l Premium Term  (Super/Std+)      3,
,r Lev,l Premium Term  (Super/Std+)      4,
,r Lev,l Premium Term  (Super Std+)      5Compulife Software I,n
c.,,December 9# 2013Product Code   Company Code,
Pro,,Category,
UL,er/St,+)                         8JHGU,
10,Prem,um Term                    3,
15,Prem,um Term                    4,
20,Prem,um Term                    5,
UL,,8JYCN           JOHY,
15,Prem,um Term  (with CER)        4,
20,Prem,um Term  (with CER)        5JYCP,
15,(S,per/Std+ with CER)         4,
20,(S,per/Std+ with CER)         5JYYN,
10,Prem,um Term                    3,
15,Prem,um Term                    4,
20,Prem,um Term                    5JYYP,
10,Prem,um Term  (Super/Std+)      3,
15,Prem,um Term  (Super/Std+)      4,
20,Prem,um Term  (Super Std+)      5JYZN,
10,Prem,um Term   (ages 71+)       3,
15,Prem,um Term   (ages 66+)       4,
20,Prem,um Term   (ages 61+)       5JYZP,
10,Term,(Super Pfd/ages 71+)       3,
15,Term,(Super Pfd/ages 66+)       4,
20,Term,(Super Pfd/ages 61+)       5LAFA           LAFA,
SI,Prote,tor SIWL                   8,
SI,Prote,tor SIWL - 10 Pay          SLASC,
SI,Prote,tor SIWL  (SC)             8,
SI,Prote,tor SIWL - 10 Pay /SC      SLAWA,
SI,Prote,tor SIWL  (WA)             8,
SI,Prote,tor SIWL - 10 Pay /WA      SLDIN           LNNA,
LG,(500,-999K)                     8,
LG,(500,-999K)                     PLDIP,
LG,P+),500K-999K)                 8,
LG,P+),500K-999K)                 PLIBB           LIBB,
SI,Term,- 10 Year                  3,
SI,Term,- 15 Year                  4,
SI,Term,- 20 Year                  5,
SI,Term,- 30 Year                  7,
SI,Simpl,fed Issue Whole Life       8LINN           LNNA,
LG,,8,
LG,pay,o 100                      PLINP,
LG,P+),8,
LG,pay,o 100  (P+)                PLNEN,
Li,SM) L,vel Term - 10 Year         3,
Li,SM) L,vel Term - 15 Year         4,
Li,SM) L,vel Term - 20 Year         5,
Li,SM) L,vel Term - 30 Year         7,
LG,(1m+,8,
LG,(1m+,PLNEP,
Li,SM) L,vel Term - 10 (P+)         3,
Li,SM) L,vel Term - 15 (P+)         4,
Li,SM) L,vel Term - 20 (P+)         5,
Li,SM) L,vel Term - 30 (P+)         7,
LG,P+),1m+)                       8Compulife Software Inc.,
,,December 9# 2013Product Code   Company Code   Produ,c
t Na,,Category                              LGUL,
(20,m+),PLNIN                          LGUL,
(20,499K),8                              LGUL,
(20,499K),PLNIP                          LGUL,
(20,00K-4,9K)                 8                              LGUL,
(20,00K-4,9K)                 PLYYN           LNLI           Life,E
leme,el Te,m - 10 Year         3                              Life,E
leme,el Te,m - 15 Year         4                              Life,E
leme,el Te,m - 20 Year         5                              Life,E
leme,el Te,m - 30 Year         7LYYP                          Life,E
leme,el Te,m - 10 (P+)         3                              Life,E
leme,el Te,m - 15 (P+)         4                              Life,E
leme,el Te,m - 20 (P+)         5                              Life,E
leme,el Te,m - 30 (P+)         7MADI           MADI           SI -,
Lega,evel,enefit W/L          8MDFL           MIDT           Esse,n
tial,UL 3,($25-$249K)       8                              Esse,n
tial,UL 3,- 1 pay (25K+)      O                              Esse,n
tial,UL 3,- p100 ($25K+)      P                              Esse,n
tial,UL 3,- p65  ($25K+)      Q                              Esse,n
tial,UL 3,- 20p   (25K+)      R                              Esse,n
tial,UL 3,- 10p  ($25K+)      SMDFP                          Esse,n
tial,UL 3,P+ ($25-$249K)      8                              Esse,n
tial,UL 3,- 1p P+ (25K+)      O                              Esse,n
tial,UL -,p100 P+ (25K+)      P                              Esse,n
tial,UL 3,-p65 P+ (25K+)      Q                              Esse,n
tial,UL 3,20 p P+ (25K+)      R                              Esse,n
tial,UL 3,10p  P+ (25K+)      SMDGL                          Esse,n
tial,UL 3,($250K plus)      8                              Esse,n
tial,UL 3,- 1p  ($250K+)      O                              Esse,n
tial,UL 3,- p100 (250K+)      P                              Esse,n
tial,UL 3,- p65 ($250K+)      Q                              Esse,n
tial,UL 3,- 20p ($250K+)      R                              Esse,n
tial,UL 3,- 10p ($250K+)      SMDGP                          Esse,n
tial,UL3,+ ($250K plus)      8                              Esse,n
tial,UL 3,- 1p P+(250K+)      O                              Esse,n
tial,UL -,100 P+ (250K+)      P                              Esse,n
tial,UL 3,p65 P+ (250K+)      Q                              Esse,n
tial,UL 3,20p P+ (250K+)      R                              Esse,n
tial,UL 3,10p P+ (250K+)      SMELI           METL           MetL,i
fe O,m - N,n-renewable         1                              Guar,a
ntee,m 10,3                              Guar,a
ntee,m 15,4                              Guar,a
ntee,m 20,5                              Guar,a
ntee,m 30,7MELP                          GLT,1
0  (,R+ St,+)                  3                              GLT,1
5  (,R+ St,+)                  4                              GLT,2
0  (,R+ St,+)                  5                              GLT,3
0  (,R+ St,+)                  7METI           METR           MetL,i
fe O,m - N,n-renewable         1MIDL           MIDT           Prem,i
er C,r Ter,3                              Prem,i
er C,r Ter,4                              Prem,i
er C,r Ter,5Compulife Software Inc.,
,De,ember 9# 2013Product Code   Company Code   Product Name,
,,Category                              Premier CS4,
- 30,,7                              XL-DB3,
,($25,$249K)       8                              XL-DB3 - p1,0
0,($25,$249K)       PMIDP                          Premier CS5,
- 10,(P+),3                              Premier CS5,
- 15,(P+),4                              Premier CS4,
- 20,(P+),5                              Premier CS4,
- 30,(Plus,7                              XL-DB3,
,($25,$249K)       8                              XL-DB3 - p1,0
0,($25,$249K)       PMIEL                          Executive C,S
3 -,m,3                              Executive C,S
3 -,m,4                              Executive C,S
3 -,m,5                              XL-DB3,
,($25,K plus)      8                              XL-DB3 - p1,0
0,($25,K plus)      PMIEP                          Executive C,S
3 -,),3                              Executive C,S
3 -,),4                              Executive C,S
3 -,),5                              XL-DB3,
,($25,K plus)      8                              XL-DB3 - p1,0
0,($25,K plus)      PMINN           MINM           Advantage E,l
ite,- 5,ear          2                              Advantage E,l
ite,- 10,Year         3                              Advantage E,l
ite,- 15,Year         4                              Advantage E,l
ite,- 20,Year         5                              Advantage E,l
ite,- 30,Year         7MINP                          Advantage E,l
ite,Year,P+/R+)       2                              Advantage E,l
ite,Year,(P+/R+)      3                              Advantage E,l
ite,Year,(P+/R+)      4                              Advantage E,l
ite,Year,(P+/R+)      5                              Advantage E,l
ite,Year,(P+/R+)      7MLUE           METL           Provider UL,
- gu,age,5            DMLUP                          Provider UL,
- gu,95,Elite)       DMONU           MONU           SI - Immedi,a
te S,08),8                              10 Pay Solu,t
ion,,SMOPF           MOTO           SI - Prefer,r
ed S,sue W,L            8MOTB                          Value Term,P
lus,(Pfd,est)         3                              Value Term,P
lus,(Pfd,est)         4                              Value Term,P
lus,(Pfd,est)         5                              Value Term,P
lus,(Pfd,est)         7MOTO                          Value Term,P
lus,lan,3                              Value Term,P
lus,lan,4                              Value Term,P
lus,lan,5                              Value Term,P
lus,lan,7                              SI - Standa,r
d Si,ue Wh,le Life      8MOTP                          Value Term,P
lus,(Pfd,lus)         3                              Value Term,P
lus,(Pfd,lus)         4                              Value Term,P
lus,(Pfd,lus)         5                              Value Term,P
lus,(Pfd,lus)         7MTEI           METR           MetLife One,
Year,h R&C,rider        1MTEP                          MetLife OYT,
- w/,Elite,Std+)        1MTGN           MASM           Vantage Ter,m
10,,3                              Vantage Ter,m
20,,5Compulife Software Inc.,
,mber,# 2013Product Code   Company Code   Product Name,
,,ategoryMTGP                          Vantage Term 10  (,U
ltra,,3                              Vantage Term 20  (,U
ltra,,5MTHI           METR           Guaranteed Level T,e
rm 1,,3                              Guaranteed Level T,e
rm 1,,4                              Guaranteed Level T,e
rm 2,,5                              Guaranteed Level T,e
rm 3,,7MTHP                          GLT 10  (P+ Elite,/
R+,,3                              GLT 15  (P+ Elite,/
R+,,4                              GLT 20  (P+ Elite,/
R+,,5                              GLT 30  (P+ Elite,/
R+,,7MTLI           METL           MetLife One Year T,e
rm -,ider,1                              Guaranteed Level T,e
rm 1,,3                              Guaranteed Level T,e
rm 1,,4                              Guaranteed Level T,e
rm 2,,5                              Guaranteed Level T,e
rm 3,,7MTLP                          MetLife OYT - w/R&,C
rid,td+),1                              GLT 10  (P+ Elite,/
R+,,3                              GLT 15  (P+ Elite,/
R+,,4                              GLT 20  (P+ Elite,/
R+,,5                              GLT 30  (P+ Elite,/
R+,,7MTRP           MTRU           SelecTerm-10  (Pre,f
erre,,3                              SelecTerm-15  (Pre,f
erre,,4                              SelecTerm-20  (Pre,f
erre,,5                              SelecTerm-30  (Pre,f
erre,,7MTRU                          SelecTerm-10  (NV#,
NJ#,,3                              SelecTerm-15  (NV#,
NJ#,,4                              SelecTerm-20  (NV#,
NJ#,,5                              SelecTerm-30  (NV#,
NJ#,,7MTSP                          SelecTerm-10  (Pre,f
erre,,3                              SelecTerm-15  (Pre,f
erre,,4                              SelecTerm-20  (Pre,f
erre,,5                              SelecTerm-30  (Pre,f
erre,,7MTSU                          SelecTerm-10,
,,3                              SelecTerm-15,
,,4                              SelecTerm-20,
,,5                              SelecTerm-30,
,,7MYUE           METR           Provider UL - guar,a
ntee,,DMYUP                          Provider UL - guar,a
ntee,lite),DNALB           NAWE           Living Benefit Ter,m
15,,4                              Living Benefit Ter,m
20,,5                              Living Benefit Ter,m
30,,7NATV           NATI           ART - Annual Renew,a
ble,,1                              GL-10 - 10 Year Le,v
el T,,3                              GL-15 - 15 Year Le,v
el T,,4                              GL-20 - 20 Year Le,v
el T,,5NATW                          ART - Annual Renew,a
ble,Pfd),1                              GL-10 - 10 Year  (,E
lite,Plus,3                              GL-15 - 15 Year  (,E
lite,Plus,4                              GL-20 - 20 Year  (,E
lite,Plus,5NAWE           NAWE           NWL Term 10,
,,3                              NWL Term 15,
,,4Compulife Software Inc.,
,2013,roduct Code   Company Code   Product Name,
,tegor,NWL Term 20,
,,NWL Term 30,
,,NAWP                          NWL Term 10  (Super Prefe,r
red),,NWL Term 15  (Super Prefe,r
red),,NWL Term 20  (Super Prefe,r
red),,NWL Term 30  (Super Prefe,r
red),,NAXE                          NWL Secure Term 10,
,,NWL Secure Term 15,
,,NWL Secure Term 20,
,,NWL Secure Term 30,
,,NAXP                          NWL Secure Term 10  (Supe,r
Pre,,NWL Secure Term 15  (Supe,r
Pre,,NWL Secure Term 20  (Supe,r
Pre,,NWL Secure Term 30  (Supe,r
Pre,,NBIM           NABE           Custom Advantage - 10 Yea,r
,,Custom Advantage - 15 Yea,r
,,Custom Advantage - 20 Yea,r
,,Custom Advantage - 35 Yea,r
,,NBIN                          Custom Advantage - 35 Yea,r
(a,,NBIP                          Custom Advantage - 10 Yea,r
(P,,Custom Advantage - 15 Yea,r
(P,,Custom Advantage - 20 Yea,r
(P,,Custom Advantage - 35 Yea,r
(P,,NBIQ                          Custom Advantage - 35 Yea,r
(a,,NBTM                          Custom Advantage - 30 Yea,r
,,NBTP                          Custom Advantage - 30 Yea,r
(P,,NDGA           NORA           ADDvantage 10,
,,ADDvantage 15,
,,ADDvantage 20,
,,ADDvantage 30,
,,NDGP                          ADDvantage 10  (Super Pre,f
erre,,ADDvantage 15  (Super Pre,f
erre,,ADDvantage 20  (Super Pre,f
erre,,ADDvantage 30  (Super Pre,f
erre,,NGGA                          Custom Guarantee Gen 7,
($,,Custom Guarantee Gen 7 -,1
pay,,Custom Guarantee Gen 7 -,p
100,,Custom Guarantee Gen 7 -,p
65,,Custom Guarantee Gen 7 -,2
0p,,Custom Guarantee Gen 7 -,1
0p,,NGGP                          Custom Guarantee Gen 7,P
+ ($,,Custom Guarantee Gen 7 -,1
pay,,Custom Guarantee Gen 7 -,p
100,,Custom Guarantee Gen 7 -,p
65,,Custom Guarantee Gen 7 -,2
0p,,Custom Guarantee Gen 7 -,1
0p,,NHGA                          Custom Guarantee Gen 7,
($,,Custom Guarantee Gen 7 -,1
pay,,Custom Guarantee Gen 7 -,p
100,,Custom Guarantee Gen 7 -,p
65,,Custom Guarantee Gen 7 -,2
0p,,Compulife Software Inc.                              De,c
embe,oduct,Code   Company Code   Product Name,
,,Custom Guarantee Gen 7 - 10p,(
$250,HGP,Custom Guarantee Gen 7   P+ ($25,0
K pl,,Custom Guarantee Gen 7 - 1 pay P,+
(250,,Custom Guarantee Gen 7 - p100 P+,
(250,,Custom Guarantee Gen 7 - p65  P+,
(250,,Custom Guarantee Gen 7 - 20p  P+,
(250,,Custom Guarantee Gen 7 - 10p  P+,
(250,OTN,NORM           TT Term 10 - 1 Year Term for 10,Y
ears,,TT Level Term 20  (issue ages 51,+
),OTP,TT Term 10 - 1 Year for 10 Yrs (,P
remi,,TT Level Term 20  (Premier NT/ag,e
s 51,OWM,TT Term 80 - 1 Year R & C Term,
,,TT Level Term 10,
,,TT Level Term 20,
,OWP,TT Term 80 - 1 Year R & C  (Prem,i
er N,,TT Level Term 10  (Premier NT),
,,TT Level Term 20  (Premier NT),
,OYN,TT Level Term 20  (NY),
,OYP,TT Level Term 20  (Premier NT /,N
Y),PGA,NORA           Guarantee Builder IUL3      ($25,0
K pl,,Guarantee Builder IUL3,(
$250,PGP,Guarantee Builder IUL3   P+ ($25,0
K pl,,Guarantee Builder IUL3        P+,
($25,TWL,NATW           YourLife(SM) - 10 Year Term II,
,,YourLife(SM) - 15 Year Term II,
,,YourLife(SM) - 20 Year Term II,
,,YourLife(SM) - 30 Year Term II,
,TWP,YourLife(SM) - 10 Year Term II,(
Pfd+,,YourLife(SM) - 15 Year Term II,(
Pfd+,,YourLife(SM) - 20 Year Term II,(
Pfd+,,YourLife(SM) - 30 Year Term II,(
Pfd+,TXV,NATI           L-20 - 20 Year Level Term,
,TXW,L-20 - 20 Year  (Elite / Standar,d
Plu,TZV,L-20 - 20 Year Level Term  (NY),
,TZW,L-20 - 20 Year  (Elite Preferred,/
NY),UGA,NORA           Guarantee Builder IUL3      ($25,-
249K,,Guarantee Builder IUL3        ($,2
5-24,UGP,Guarantee Builder IUL3   P+ ($25,-
249K,,Guarantee Builder IUL3        P+,
($25,VWL,NATW           YourLife(SM) GLT 10 Year Term,
,,YourLife(SM) GLT 15 Year Term,
,,YourLife(SM) GLT 20 Year Term,
,,YourLife(SM) GLT 30 Year Term,
,,YourLife No-Lapse Guarantee UL -,
to 1,,YourLife No-Lapse Guarantee UL -,
to 1,,YourLife No-Lapse Guarantee UL -,
to 1,,YourLife No-Lapse Guarantee UL -,
to 1,,YourLife No-Lapse Guarantee UL -,
1 Pa,,YourLife No-Lapse Guarantee UL -,
20 P,,YourLife No-Lapse Guarantee UL -,
10 P,VWP,YourLife(SM) GLT 10 Year Term  (,P
fd+),ompul,fe Software Inc.                              December,9
# 20,ode,Company Code   Product Name,C
ateg,,YourLife(SM) GLT 15 Year Term  (Pfd+),
,,YourLife(SM) GLT 20 Year Term  (Pfd+),
,,YourLife(SM) GLT 30 Year Term  (Pfd+),
,,YourLife No-Lapse UL - to 121 (Pfd Plus,)
,,YourLife No-Lapse UL - to 100 (Pfd Plus,)
,,YourLife No-Lapse UL - to 105 (Pfd Plus,)
,,YourLife No-Lapse UL - to 110 (Pfd Plus,)
,,YourLife No-Lapse UL - 1 Pay  (Pfd Plus,)
,,YourLife No-Lapse UL - 20 Pay (Pfd Plus,)
,,YourLife No-Lapse UL - 10 Pay (Pfd Plus,)
,,NATI           L-15 - 15 Year Level Term,
,,L-15 - 15 Year  (Elite / Standard Plus),
,,NEWY           YCT - Indeterminate Premium Term,
,,Five Year Term,
,,YCT Indeterminate Premium Term (Sel Pfd,)
,,Five Year Term  (Select Preferred),
,,YCT -Indeterminate Premium Term (Smoker,)
,,Five Year Term  (Smoker),
,,Five Year Term  (Unisex),
,,10 Year Level Term (10LCT),
,,15 Year Level Term (15LCT),
,,20 Year Level Term (20LCT),
,,10 Year Level Term (10LCT) (Select Pfd),
,,15 Year Level Term (15LCT) (Select Pfd),
,,20 Year Level Term (20LCT) (Select Pfd),
,,NATI           GL-10 - 10 Year Level Term  (NY),
,,GL-15 - 15 Year Level Term  (NY),
,,GL-20 - 20 Year Level Term  (NY),
,,GL-10 - 10 Year  (Elite Preferred/NY),
,,GL-15 - 15 Year  (Elite Preferred/NY),
,,GL-20 - 20 Year  (Elite Preferred/NY),
,,NATW           YourLife No-Lapse UL - to 121  (NY),
,,YourLife No-Lapse Guarantee- to 100 (NY,)
,,YourLife No-Lapse Guarantee -to 105 (NY,)
,,YourLife No-Lapse Guarantee -to 110 (NY,)
,,YourLife No-Lapse UL - to 121  (P+/NY),
,,YourLife No-Lapse UL - to 100 (Pfd Plus,)
,,YourLife No-Lapse UL - to 105 (P+ / NY),
,,YourLife No-Lapse UL - to 110 (P+ / NY),
,,NATI           L-15 - 15 Year Level Term  (NY),
,,L-15 - 15 Year  (Elite Preferred/NY),
,,OCCI           ULTIMATE TERM-10 - 10 Year Term,
,,OHIN           FlexTerm Series VIII - 10 Year Plus,
,,Term 10 Plus  (P+ Super Pfd / R+ Select,)
,,FlexTerm Series VIII - 10 Year,
,,Term 10  (P+ Super Pfd/ R+ Select),
,,FlexTerm Series VIII - 15 Year Plus,
,,FlexTerm Series VIII - 20 Year Plus,
,,Term 15 Plus  (P+ Super Pfd / R+ Select,)
,,Term 20 Plus  (P+ Super Pfd / R+ Select,)
,,FlexTerm Series VIII - 15 Year,
,e Sof,ware Inc.                              December 9# 2013,P
rodu,ompan,Code   Product Name                            Categor,y
,,FlexTerm Series VIII - 20 Year,5
ONYN,,Term 15  (P+ Super Pfd / R+ Select),4
,,Term 20  (P+ Super Pfd / R+ Select),5
OXFO,OXFO,SI - Assurance Financial Expense W/L,8
PAAL,PACK,Pacific-ART-NY - Annual Renewable Term,1
PAAN,,Pacific-ART-NY - ART (Preferred Plus),1
PAAS,,Pacific-ART-NY - ART (Super Preferred),1
PACL,PACL,Pacific-ART - Annual Renewable Term,1
PACN,,Pacific-ART - ART (Preferred Plus),1
PACS,,Pacific-ART - ART (Super Preferred),1
PAGI,PACI,Ten Year Term,3
PAIC,,One Year Term Plus,1
PANA,PANA,5-Year Level Term,2
PANP,,Sentinel Series 10  (Preferred Plus),3
,,Sentinel Series 20  (Preferred Plus),5
PANS,,Sentinel Series 10 - 10-Year Term,3
,,Sentinel Series 20 - 20-Year Term,5
PATN,,10-Year Level Term,3
PAUL,PAUL,Selector 1 - 1 Year Term,1
,,Selector 10 - 10 Year Term,3
PAXP,PANA,Sentinel Series 20/10  (Preferred Plus),F
PAXS,,Sentinel Series 20/10 - 20-Year Term,F
PCCL,PACL,Pacific PRIME Term 10,3
,,Pacific PRIME Term 15,4
,,Pacific PRIME Term 20,5
,,Pacific PRIME Term 30,7
PCCP,,Pacific PRIME Term 10  (Super Pfd / Pfd),3
,,Pacific PRIME Term 15  (Super Pfd / Pfd),4
,,Pacific PRIME Term 20  (Super Pfd / Pfd),5
,,Pacific PRIME Term 30  (Super Pfd / Pfd),7
PCCS,,Pacific PRIME Term 10 (age 18-60 Std),3
,,Pacific PRIME Term 15 (age 18-60 Std),4
,,Pacific PRIME Term 20 (age 18-60 Std),5
PCCT,,Pacific PRIME Term 10  (age 18-60 Pfd),3
,,Pacific PRIME Term 15  (age 18-60 Pfd),4
,,Pacific PRIME Term 20  (age 18-60 Pfd),5
PENB,PENN,Guaranteed 10 Year Term (Preferred Best),3
,,Guaranteed 15 Year Term (Preferred Best),4
,,Guaranteed 20 Year Term (Preferred Best),5
PENC,,Guaranteed 10 Year Term,3
,,Guaranteed 15 Year Term,4
,,Guaranteed 20 Year Term,5
PENP,,Guaranteed 10 Year Term (Preferred Plus),3
,,Guaranteed 15 Year Term (Preferred Plus),4
,,Guaranteed 20 Year Term (Preferred Plus),5
PGNC,,Guaranteed Protection UL - gtd to 121,8
PGNP,,Guaranteed Protection UL - gtd to 121 P+,8
PMAC,PRUC,UL Protector to 121  (1000K+) (MD),8
,,UL Protector to 100  (1000K+) (MD),E
,,UL Protector to 121 - 20 Pay ($1m)(MD),R
,,UL Protector to 121 - 10 Pay ($1m)(MD),S
Comp,are I,c.                              December 9# 2013Product,
Code,Code,Product Name                            CategoryPMAS,
,,UL Protector with NLG   (1000K / Plus)        8,
,,UL Protector with NLG   (1000K / Plus)        E,
,,UL Protector w/NLG to 121 - ($1m/Plus)        R,
,,UL Protector w/NLG to 121 - ($1m/Plus)        SPMDC,
,,UL Protector to 121 (250K-999K) (MD)          8,
,,UL Protector to 100 (250K-999K) (MD)          E,
,,UL Protector to 121 - 20 Pay (250)(MD)        R,
,,UL Protector to 121 - 10 Pay (250)(MD)        SPMDS,
,,UL Protector with NLG   (250K-999K/Plus)      8,
,,UL Protector with NLG   (250K-999K/Plus)      E,
,,UL Protector w/NLG to 121 - (250K/Plus)       R,
,,UL Protector w/NLG to 121 - (250K/Plus)       SPMUC,
,,UL Protector to 121 (75K-249K) (MD)           8,
,,UL Protector to 100 (75K-249K) (MD)           E,
,,UL Protector to 121 - 20 Pay (75k)(MD)        R,
