"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable  (WA)","2,155.00","571.08","Pf"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 20 Year","2,160.00","561.60","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","2,165.00","573.73","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","2,165.00","573.73","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","2,165.00","573.73","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","2,178.00","562.40","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","2,178.00","562.40","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","2,180.00","577.70","Rg"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","2,190.00","569.40","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","2,190.00","569.40","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","2,190.00","569.40","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","2,195.00","592.65","Pf"
"EMC National Life Company               ","B++","EMCNL Term - 20 Year","2,205.00","584.33","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","2,215.00","620.20","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","2,220.00","588.30","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","2,235.00","581.10","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 20 Year","2,239.25","604.60","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 20 Year","2,240.00","616.00","Pf"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","2,255.00","597.58","Rg"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","2,265.00","588.90","Pf"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","2,265.00","588.90","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","2,265.00","600.23","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 20 Year","2,320.00","626.40","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year","2,320.00","626.40","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (WA)","2,320.00","626.40","Pf"
"American National Insurance Company     ","A","ANICO Select 20","2,330.00","617.45","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term","2,335.00","616.44","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 20-year Term  (WA)","2,335.00","616.44","Rg"
"Government Personnel Mutual Life        ","A-","Mark X - 20 Year Level Term","2,355.00","617.01","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","2,355.00","624.08","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","2,355.00","624.08","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","2,390.00","633.35","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","2,390.00","633.35","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","2,390.00","633.35","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20","2,409.00","650.43","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","2,409.00","650.43","Rg"
"","","","2,409.00","650.43","Rg"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","2,410.00","626.60","Rg"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","2,420.00","653.40","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20","2,425.00","636.93","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","2,445.00","635.70","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","2,445.00","635.70","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","2,455.00","657.47","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","2,475.00","643.50","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term  (OR)","2,475.00","643.50","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 20","2,475.00","643.50","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","2,477.50","681.31","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","2,477.50","681.31","R+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","2,478.00","656.67","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","2,478.00","656.67","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","2,478.00","656.67","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","2,485.00","646.10","Rg"
"Woman's Life Insurance Society          ","A-","Twenty Year Convertible Term","2,495.00","698.60","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","2,500.00","662.50","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","2,505.00","657.56","Rg"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 20","2,510.00","636.80","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","2,515.00","653.90","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term  (NY)","2,515.00","653.90","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","2,520.00","655.00","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 20","2,520.00","655.00","Pf"
"Union Central Life Insurance Company    ","A","Keystone Term 20       (CA, IN, OR, PA)","2,520.00","655.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 20 Year","2,525.00","656.50","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","2,525.00","656.50","Rg"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","2,535.00","661.64","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL  (OR)","2,545.10","642.56","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL  (OR)","2,545.10","642.56","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","2,559.00","678.14","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","2,559.00","678.14","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20","2,560.00","665.60","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 20  (MD)","2,560.00","665.60","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 20","2,560.00","665.60","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 20","2,560.00","665.60","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20  (xtended conversion)","2,580.00","677.64","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","2,597.12","688.65","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 20 Year No Lapse UL","2,597.12","688.65","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","2,615.00","692.98","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","2,617.50","719.81","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","2,617.50","719.81","Rg"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","2,620.00","694.30","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20","2,635.00","691.69","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 20  (200K+)","2,641.38","668.67","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 20  (200K+)","2,641.38","668.67","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 20  (200K+)","2,641.38","668.67","Rg"
"Illinois Mutual Life Insurance Company  ","B+","20-Year Term","2,650.00","702.25","Rg"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LT)","2,660.00","708.16","Rg"
"Industrial - Alliance Pacific Insurance ","A","Critical Choice Term - 20 Year","2,665.00","719.55","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","2,670.00","691.26","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 20 Year  (NJ,RI&VA)","2,680.00","696.80","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 20 Year  (MN & VA)","2,680.00","696.80","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","2,720.00","720.80","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","2,720.00","720.80","Rg"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 20","2,730.00","709.80","Rg"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 20","2,730.00","709.80","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","2,730.00","729.56","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 20","2,730.00","778.05","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-20-NY - 20 Year Renewable","2,730.00","723.45","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable","2,730.00","723.45","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable  (WA)","2,730.00","723.45","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term","2,730.00","723.45","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","2,730.00","723.45","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year","2,742.50","731.52","Rg"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term Guaranteed 20","2,765.00","718.90","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed 20","2,765.00","718.90","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term Guaranteed (OR)","2,765.00","718.90","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","2,785.00","738.03","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","2,785.00","738.03","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","2,785.00","738.03","Rg"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","2,800.00","756.00","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 20 Year","2,800.00","770.00","Rg"
"EMC National Life Company               ","B++","EMCNL Term - 20 Year","2,810.00","744.65","Rg"
"Principal Life Insurance Company        ","A+","20-Year Term","2,830.00","742.88","Rg"
"Principal National Life Insurance Co    ","A+","20-Year Term","2,830.00","742.88","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","2,835.00","742.77","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","2,835.00","742.77","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","2,835.00","751.28","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","2,857.00","742.82","Rg"
"American Community Mutual Insurance     ","E","Term 20 Level Term Life","2,865.00","744.90","Rg"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","2,885.00","807.80","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 20 Year","2,920.00","759.20","Rg"
"Aviva Life and Annuity Company          ","A","20 Year Term 01-2010","2,940.00","764.40","Rg"
"Aviva Life and Annuity of New York      ","A","Term 20 01-2010","2,940.00","764.40","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 20 Year Term","2,940.00","793.80","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 20 Year","2,945.00","795.15","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year","2,945.00","795.15","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 20 Year  (WA)","2,945.00","795.15","Rg"
"Ohio National Life Assurance Corporation","A+","Term 20","2,970.00","801.90","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","3,025.00","786.50","Rg"
"American National Insurance Company     ","A","ANICO Select 20","3,030.00","802.95","Rg"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 20 Year","3,042.50","821.48","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","3,070.00","813.55","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","3,070.00","813.55","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","3,070.00","813.55","Rg"
"Ohio National Life Assurance Corporation","A+","Term 20 Plus","3,120.00","842.40","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","3,135.00","839.03","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","3,155.00","836.08","Rg"
"Jackson National Life Insurance Company ","A+","Protector 20-Year Term","3,205.00","865.35","Rg"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","3,255.00","911.40","Rg"
"AAA Life Insurance Company              ","A-","20 Year Level Term","3,295.00","856.70","Rg"
"First Ameritas Life Insurance of NY     ","A","Keystone Term 20","3,380.00","878.60","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 20","3,380.00","878.60","Rg"
"Union Central Life Insurance Company    ","A","Keystone Term 20       (CA, IN, OR, PA)","3,380.00","878.60","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 20 Year","3,395.00","882.70","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","3,425.00","907.63","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 20 Year","3,505.00","911.30","Rg"
"Government Personnel Mutual Life        ","A-","Mark X - 20 Year Level Term","3,520.00","922.24","Rg"
"Sagicor Life Insurance Company          ","A-","Platinum Series 20","3,525.00","934.13","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Mortgage Term - 20 Year","3,930.00","1,100.40","Rg"
"30 Year Level Term Guaranteed","","","","",""
"North American Co for Life and Health   ","A+","ADDvantage 30","2,800.00","798.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 30","2,800.00","728.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30","2,825.00","748.63","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30  (MD)","2,825.00","748.63","Pf"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 30","2,885.00","732.09","Pf"
"Western-Southern Life Assurance Company ","A+","30-Year Guaranteed Level Term","2,895.00","810.60","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 30-year Term","2,920.00","770.88","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 30-year Term  (WA)","2,920.00","770.88","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 30","2,945.00","765.70","Pf"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 30  (MD)","2,945.00","765.70","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 30","2,945.00","765.70","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 30","2,945.00","765.70","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year","2,954.00","782.81","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 30 Year","2,954.00","782.81","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 30","2,989.00","807.03","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 30","2,989.00","807.03","Pf"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 30 Year  (NJ,RI&VA)","2,990.00","777.40","Pf"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 30 Year  (MN & VA)","2,990.00","777.40","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 30-Year","3,000.00","780.00","Pf"
"Household Life Insurance Company        ","A","30 Year Term","3,070.00","828.90","Rg"
"AAA Life Insurance Company              ","A-","30 Year Level Term","3,165.00","822.90","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year","3,170.00","824.20","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year  (OR)","3,170.00","824.20","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 30 - 30 Year Term","3,213.00","851.45","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 30 - 30 Year Term  (OR)","3,213.00","851.45","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 30 - 30 Year Term  (NY)","3,213.00","851.45","Pf"
"Industrial - Alliance Pacific Insurance ","A","Critical Choice Term - 30 Year","3,215.00","868.05","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term","3,225.00","838.50","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term  (OR)","3,225.00","838.50","Pf"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 30","3,225.00","838.50","Pf"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 30 Year","3,227.50","860.51","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress ONLY)","3,245.00","859.93","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / WA)","3,245.00","859.93","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 30 (NY/<250K PruXpress)","3,245.00","859.93","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 30 Year","3,250.00","851.50","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 30 Year","3,250.00","851.50","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 30 Year Term II","3,255.00","862.58","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term","3,255.00","862.58","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (WA)","3,255.00","862.58","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 30 Year","3,260.00","896.50","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 30 Year","3,270.00","850.20","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 30 Year","3,270.00","850.20","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solution Protector - 30 Year Term","3,295.00","889.65","Pf"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 30-year Term","3,325.00","877.80","Rg"
"Assurity Life Insurance Company         ","A-","Term 350 Plus - 30-year Term  (WA)","3,325.00","877.80","Rg"
"Stonebridge Life Insurance Company      ","A+","Stonebridge Term - 30 Year","3,385.00","880.10","Pf"
"Centrian Life Insurance                 ","A+","T-30/30 - 30 Year Term Guaranteed 30","3,390.00","881.40","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term Guaranteed 30","3,390.00","881.40","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term Guaranteed (OR)","3,390.00","881.40","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 30  (200K+)","3,433.05","870.04","Pf"
"Genworth Life Insurance Company         ","A","Colony Term UL 30  (200K+)","3,433.05","870.04","Pf"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 30  (200K+)","3,433.05","870.04","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-30  (NV, NJ, OR)","3,445.00","904.31","Pf"
"Principal Life Insurance Company        ","A+","30-Year Term","3,460.00","908.25","Pf"
"Principal National Life Insurance Co    ","A+","30-Year Term","3,460.00","908.25","Pf"
"Principal National Life Insurance Co    ","A+","30-Year Term  (MD)","3,460.00","908.25","Pf"
"Principal National Life Insurance Co    ","A+","30-Year Term  (WA)","3,460.00","908.25","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 30-Year","3,460.00","916.90","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year  (NY)","3,460.00","916.90","Pf"
"TIAA-CREF Life Insurance Company        ","A++","30-Year Level Term","3,488.00","906.88","Rg"
"TIAA-CREF Life Insurance Company        ","A++","30-Year Level Term  (NY)","3,488.00","906.88","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30","3,540.00","938.10","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30  (MD)","3,540.00","938.10","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 30","3,579.00","966.33","Rg"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 30","3,579.00","966.33","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY)","3,580.00","948.70","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/WA)","3,580.00","948.70","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 30  (NY/<250K PruXpress ONLY)","3,580.00","948.70","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm - 30 Year","3,600.00","972.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 30 Year","3,600.00","972.00","Pf"
"Lincoln Benefit Life Company            ","A+","TrueTerm - 30 Year  (WA)","3,600.00","972.00","Pf"
"Illinois Mutual Life Insurance Company  ","B+","30-Year Term","3,605.00","955.33","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-30","3,625.00","951.56","Pf"
"Hartford Life and Annuity Insurance Co  ","A","Hartford Bicentennial Term 30","3,660.00","951.60","Pf"
"Hartford Life Insurance Company         ","A","Hartford Bicentennial Term 30","3,660.00","951.60","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 30","3,735.00","1,064.48","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 30","3,735.00","971.10","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 30 Year","3,737.50","996.14","Rg"
"Aviva Life and Annuity Company          ","A","30 Year Term 01-2010","3,750.00","975.00","Pf"
"Aviva Life and Annuity Company          ","A","30 Year Term 01-2010  (WA)","3,750.00","975.00","Pf"
"Aviva Life and Annuity of New York      ","A","Term 30 01-2010","3,750.00","975.00","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 30-Year","3,790.00","985.40","Rg"
"Transamerica Life Insurance Company     ","A+","TransTerm UL 30","3,805.00","965.55","Rg"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 30-Year Plan","3,817.00","992.42","Pf"
"Allianz Life Insurance Company of NA    ","A","Term Life 2009 - 30 Year","3,870.00","1,044.90","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year","3,884.00","1,029.26","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 30 Year","3,884.00","1,029.26","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 30","3,885.00","1,010.10","Rg"
"Transamerica Life Insurance Co  (TIIG)  ","A+","Trendsetter Super 30  (MD)","3,885.00","1,010.10","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Champion Term II 30","3,885.00","1,010.10","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus II 30","3,885.00","1,010.10","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year","3,905.00","1,015.30","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year  (OR)","3,905.00","1,015.30","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 30","3,962.50","1,089.69","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30","3,962.50","1,089.69","R+"
"EMC National Life Company               ","B++","EMCNL Term - 30 Year","3,975.00","1,053.38","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 30 - 30 Year Term","3,993.00","1,058.15","Rg"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 30 - 30 Year Term  (OR)","3,993.00","1,058.15","Rg"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 30 - 30 Year Term  (NY)","3,993.00","1,058.15","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Term Life - 30 Year","4,020.00","1,045.20","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 30 Year","4,020.00","1,045.20","Rg"
"Transamerica Life Ins Co  (Family Mkt)  ","A+","Ultima Champion - 30 Year  (NJ,RI&VA)","4,070.00","1,058.20","Rg"
"Western Reserve Life Assurance Co of OH ","A+","WRL TermPlus - 30 Year  (MN & VA)","4,070.00","1,058.20","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Complete - 30 Year","4,075.00","1,120.63","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term","4,080.00","1,060.80","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term  (OR)","4,080.00","1,060.80","Rg"
"William Penn Life Insurance Co of NY    ","A+","Penn Term 30","4,080.00","1,060.80","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 30","4,097.50","1,126.81","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30","4,097.50","1,126.81","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress ONLY)","4,105.00","1,087.83","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / WA)","4,105.00","1,087.83","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 30 (NY/<250K PruXpress)","4,105.00","1,087.83","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (2005)","4,110.00","1,089.15","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 30 Year Term II","4,115.00","1,090.48","Rg"
"Protective Life Insurance Company       ","A+","Secure-T - 30 Year No Lapse UL","4,130.18","1,094.99","Rg"
"West Coast Life Insurance Company       ","A+","Secure-T - 30 Year No Lapse UL","4,130.18","1,094.99","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term UL 30  (200K+)","4,134.43","1,047.79","Rg"
"Genworth Life Insurance Company         ","A","Colony Term UL 30  (200K+)","4,134.43","1,047.79","Rg"
"Genworth Life Insurance Company of NY   ","A","Colony Term UL 30  (200K+)","4,134.43","1,047.79","Rg"
"Principal Life Insurance Company        ","A+","30-Year Term","4,150.00","1,089.38","Rg"
"Principal National Life Insurance Co    ","A+","30-Year Term","4,150.00","1,089.38","Rg"
"Principal National Life Insurance Co    ","A+","30-Year Term  (MD)","4,150.00","1,089.38","Rg"
"Principal National Life Insurance Co    ","A+","30-Year Term  (WA)","4,150.00","1,089.38","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 30","4,175.00","1,096.56","Rg"
