"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","212.50","55.25","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10","212.50","55.25","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (PA & TX)","212.50","55.25","R+"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","212.50","55.25","R+"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","212.50","55.25","Pf"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","215.00","56.97","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","215.00","56.97","Rg"
"Aviva Life and Annuity Company          ","A-","10 Year Term 01-2010","215.00","55.90","Rg"
"Aviva Life and Annuity of New York      ","A-","Term 10 01-2010","215.00","55.90","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","215.00","60.20","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","215.00","58.05","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","215.00","56.97","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","217.50","58.73","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","217.50","58.73","R+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year  (WA)","217.50","58.73","R+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 10 Year","217.50","58.73","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","217.50","57.64","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","217.50","57.64","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","217.50","57.64","Pf"
"Sagicor Life Insurance Company          ","A-","10 Year Term  (Simplified Issue)","222.25","58.90","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","225.00","59.62","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 10-Year","225.00","58.50","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","225.00","59.62","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","225.00","59.62","Pf"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","225.00","59.62","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","225.00","60.75","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","225.00","58.50","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term","227.50","59.72","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term","227.50","59.72","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","227.50","63.70","Rg"
"Illinois Mutual Life Insurance Company  ","B++","10-Year Term","230.00","60.95","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","232.50","61.61","Pf"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","232.50","61.61","Pf"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","232.50","65.10","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","235.00","60.84","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 10","235.00","61.10","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","235.50","62.59","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","237.50","61.75","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","237.50","61.75","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term","237.50","61.75","Rg"
"National Life Insurance Co of Vermont   ","A","GL-10 - 10 Year Level Term  (NY)","237.50","61.75","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","237.50","61.75","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","237.50","62.94","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","237.50","62.94","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","237.50","62.94","R+"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","240.00","67.20","Pf"
"Aurora National Life Assurance Company  ","","10-Year Term","242.50","64.26","Rg"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 10  (Rapid eUW)","244.00","65.88","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10","245.00","63.70","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (PA & TX)","245.00","63.70","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 10  (MD)","245.00","63.70","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10","245.00","63.70","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (PA & TX)","245.00","63.70","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 10  (MD)","245.00","63.70","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","247.50","64.35","R+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","250.00","67.50","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year","250.00","67.50","Rg"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 10 Year  (WA)","250.00","67.50","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","250.00","70.00","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 10-Year Plan","252.00","65.52","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 Year","252.50","66.15","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","252.50","66.15","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific-10-NY - 10 Year Renewable","255.00","67.57","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable","255.00","67.57","Rg"
"Pacific Life Insurance Company          ","A+","Pacific-10 - 10 Year Renewable  (WA)","255.00","67.57","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","255.00","67.57","Rg"
"Trustmark Insurance Company             ","A-","TermNet 10-Year Term","257.50","66.95","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","260.00","71.40","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","260.00","76.10","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Term - 10 Year","262.50","73.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","262.50","69.56","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","262.50","69.56","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","262.50","69.56","R+"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","265.00","74.20","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","267.50","70.89","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","267.50","70.89","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","267.50","70.89","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","277.50","73.54","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","280.00","72.80","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","282.50","73.45","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","287.50","86.25","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","295.00","76.70","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","295.00","78.17","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","295.00","78.17","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","295.00","78.17","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","300.00","79.50","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","300.00","79.50","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","305.00","85.40","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","325.00","86.12","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","325.00","86.12","Rg"
"Fidelity Life Association               ","A-","Rapid Decision Express - 10 Year","330.00","92.40","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 10 Year Term II","330.00","87.45","Rg"
"American-Amicable Life Insurance of TX  ","A-","Easy Term 10  (Simplified Issue)","350.00","95.55","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","135.00","35.10","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","135.00","35.10","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","137.50","36.44","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","140.00","36.40","P+"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","140.00","36.40","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","143.38","36.84","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","145.00","39.15","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","147.50","39.83","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","149.00","40.23","P+"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","149.00","40.23","P+"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","149.00","40.23","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","150.00","39.75","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","150.00","39.75","P+"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","150.00","39.75","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","150.00","39.00","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","150.00","39.00","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","150.00","39.00","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","152.50","42.70","P+"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 20","152.50","39.65","P+"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 20","152.50","39.65","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","155.00","40.30","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","155.00","41.07","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","155.00","41.07","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","155.00","40.30","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","157.50","40.95","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","157.50","40.95","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","157.50","40.95","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","160.00","41.60","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","160.00","41.60","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 20/20","162.50","N/A","P+"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","162.50","45.50","Pf"
"Principal Life Insurance Company        ","A+","20-Year Term","162.50","42.66","P+"
"Principal National Life Insurance Co    ","A+","20-Year Term","162.50","42.66","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","162.50","43.06","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","162.50","43.88","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","162.50","43.88","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","163.63","42.54","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","163.63","42.54","P+"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","165.00","44.55","P+"
"EMC National Life Company               ","A-","Term Select - 20 Year","165.00","43.72","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","165.00","42.90","P+"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","165.00","44.70","P+"
"North American Co for Life and Health   ","A+","ADDvantage 20","165.00","47.02","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","165.00","43.72","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","165.00","42.90","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","165.88","42.62","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","167.50","45.23","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","167.50","45.23","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","170.00","44.00","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","170.00","44.00","P+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","170.00","44.00","P+"
"Farmers New World Life Insurance Company","A","Value Term - 20 Year","171.00","44.75","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","172.00","44.72","P+"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","172.50","45.54","P+"
"Aviva Life and Annuity Company          ","A-","20 Year Term 01-2010","172.50","44.85","P+"
"Aviva Life and Annuity of New York      ","A-","Term 20 01-2010","172.50","44.85","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","172.50","44.85","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","172.50","44.85","P+"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","172.50","48.97","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","172.50","46.58","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term  (CA & NY)","172.50","45.02","P+"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term","172.50","45.71","Pf"
"ReliaStar Life Insurance Company  (ING) ","A","TermSmart 20 - 20 Year Term  (OR)","172.50","45.71","Pf"
"ReliaStar Life Insurance of NY    (ING) ","A","TermSmart 20 - 20 Year Term  (NY)","172.50","45.71","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","172.50","48.30","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","174.00","46.98","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","174.00","46.98","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","175.00","49.00","Pf"
"Illinois Mutual Life Insurance Company  ","B++","20-Year Term","175.00","46.37","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","175.00","45.50","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","175.00","45.68","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term","175.00","46.37","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","175.00","46.37","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","175.00","45.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","175.00","45.50","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","177.50","46.15","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","177.50","47.04","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","177.50","46.15","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (PA & TX)","177.50","46.15","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","177.50","46.15","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20","177.50","46.15","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (PA & TX)","177.50","46.15","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","177.50","46.15","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20","177.50","47.93","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","177.50","46.15","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","177.50","47.04","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (250K+)","177.50","46.15","P+"
"Protective Life & Annuity Insurance Co  ","A+","Empire Term - 20 Year","180.00","47.70","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","181.50","49.01","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","182.50","47.45","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","182.50","48.36","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","182.50","47.45","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","182.50","47.45","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","185.00","48.10","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","185.00","48.10","Pf"
"Hartford Life and Annuity Insurance Co  ","A-","Hartford Bicentennial Term 20","185.00","48.10","P+"
"Hartford Life Insurance Company         ","A-","Hartford Bicentennial Term 20","185.00","48.10","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","185.00","49.95","P+"
"Illinois Mutual Life Insurance Company  ","B++","20-Year Term","187.50","49.69","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 Year","187.50","49.12","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","187.50","49.12","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","187.50","50.63","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","187.50","50.24","P+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","187.50","50.24","P+"
"Principal Life Insurance Company        ","A+","20-Year Term","187.50","49.22","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term","187.50","49.22","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","187.50","49.69","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","187.50","49.69","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","187.50","49.69","P+"
"Sagicor Life Insurance Company          ","A-","20 Year Term  (Simplified Issue)","187.50","49.69","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (250K+)","187.50","48.75","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - LTP 20/20","190.00","N/A","Pf"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","190.00","49.40","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","190.00","49.19","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 20 Year","190.00","49.40","P+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 20 Year","192.50","51.98","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 20 Year","192.50","51.98","P+"
"Lincoln Benefit Life Company            ","A+","TrueTerm (2012) - 20 Year  (WA)","192.50","51.98","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","192.50","53.38","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","192.50","50.05","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","192.50","50.05","Pf"
"MetLife Investors USA Insurance Company ","A+","Guaranteed Level Term 20","194.00","52.38","R+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","195.00","50.70","R+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","195.00","50.70","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","195.00","50.70","R+"
"Assurity Life Insurance Company         ","A-","Non Med Term 350 - 20 Year Level","197.50","52.14","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","197.50","53.33","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","197.50","51.35","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (PA & TX)","197.50","51.35","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","197.50","51.35","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","197.50","51.35","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (PA & TX)","197.50","51.35","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","197.50","51.35","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","197.50","53.33","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","197.50","55.59","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific-20-NY - 20 Year Renewable","197.50","52.34","P+"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable","197.50","52.34","P+"
"Pacific Life Insurance Company          ","A+","Pacific-20 - 20 Year Renewable  (WA)","197.50","52.34","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term  (CA & NY)","197.50","51.55","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","197.50","51.35","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","197.50","51.35","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","197.50","55.30","P+"
"Farmers New World Life Insurance Company","A","Value Term - 20 Year","198.50","51.63","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20  (Rapid eUW)","199.00","53.73","Pf"
"EMC National Life Company               ","A-","Term Select - 20 Year","200.00","53.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","200.00","52.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","200.00","52.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","200.00","54.00","R+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","200.00","52.20","P+"
"Motorists Life Insurance Company        ","A-","Value Term Plus - 20-Year Plan","202.00","52.52","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","202.50","52.45","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","202.50","52.45","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","202.50","52.45","Pf"
"Aviva Life and Annuity Company          ","A-","20 Year Term 01-2010","202.50","52.65","Pf"
"Aviva Life and Annuity of New York      ","A-","Term 20 01-2010","202.50","52.65","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 20 Year Term","202.50","54.72","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","202.50","57.71","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","202.50","53.66","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","202.50","53.66","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","202.50","53.66","Pf"
"First MetLife Investors Insurance Co    ","A+","Guaranteed Level Term 20  (Rapid eUW)","204.00","55.08","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","205.00","55.35","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","205.00","55.35","Pf"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","205.00","54.32","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","205.00","55.35","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","206.50","55.76","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","206.50","55.76","R+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year Plus","207.50","56.03","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","207.50","54.99","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","207.50","54.99","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","207.50","54.99","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","207.50","54.99","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","207.50","54.99","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","207.50","53.95","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20  (MD)","207.50","53.95","R+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","210.00","54.60","R+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","210.00","55.65","R+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) - 20 Year Term II","210.00","55.65","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series VIII - 20 Year","210.00","56.70","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Term Life - 20 Year","210.00","54.60","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","210.00","56.70","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","210.00","56.70","R+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","210.50","56.16","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","210.50","56.16","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","212.50","55.25","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","212.50","55.25","R+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","212.50","59.50","R+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","212.50","57.38","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 20 Year","212.50","55.25","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","212.50","56.31","Rg"
"Security Mutual Life Insurance Co of NY ","A-","Premier LT Suite 20-Year  (4/2007)","212.50","56.31","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term","212.50","56.31","R+"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","212.50","56.31","R+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","215.00","59.13","P+"
"Gleaner Life Insurance Society          ","A-","Gleaner Term - 20-Year","215.00","55.90","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","215.00","55.66","Pf"
