"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","455.00","455.00","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","455.00","455.00","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 10-Year","455.00","455.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","460.00","460.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","460.00","460.00","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","460.00","460.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","460.00","460.00","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","462.50","462.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","462.50","462.50","R+"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","467.50","467.50","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term","467.50","467.50","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (WA)","467.50","467.50","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","472.50","472.50","Pf"
"Aurora National Life Assurance Company  ","","10-Year Term","475.00","475.00","Pf"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","482.50","482.50","Pf"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","482.50","482.50","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","490.00","490.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year","490.00","490.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 10-Year  (NY)","490.00","490.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","495.00","495.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 10","495.00","495.00","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","497.50","497.50","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 10 Year","500.00","500.00","Rg"
"John Hancock Life Insurance Company USA ","A+","10 Year Level Premium Term","505.00","505.00","Rg"
"John Hancock Life Insurance Company NY  ","A+","10 Year Level Premium Term","505.00","505.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","505.00","505.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","510.00","510.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","510.00","510.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 10 - 10 Year Level Term","510.00","510.00","Rg"
"Phoenix Life Insurance Company          ","B","SI - Safe Harbor Term - 10  (Low Band)","512.00","512.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10  (NV, NJ, OR)","520.00","520.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","525.00","525.00","Rg"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","527.50","527.50","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 10 Year","528.50","528.50","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","530.00","530.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","532.50","532.50","R+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","539.00","539.00","Pf"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","542.50","542.50","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","542.50","542.50","Rg"
"National Western Life Insurance Company ","A","NWL Term 10","545.00","545.00","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 10","555.00","555.00","Rg"
"Life Insurance Company of the Southwest ","A","LSW Level Term 10-G","557.50","557.50","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","572.50","572.50","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","572.50","572.50","Rg"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","579.50","579.50","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 10 Year","580.00","580.00","Pf"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","585.00","585.00","R+"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 10  (Simplified Issue)","591.43","591.43","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","595.00","595.00","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","602.50","602.50","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","602.50","602.50","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","605.00","605.00","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","612.50","612.50","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","617.50","617.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","617.50","617.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","617.50","617.50","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","617.50","617.50","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","625.00","625.00","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","625.00","625.00","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 (2014)","627.50","627.50","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","635.00","635.00","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","637.50","637.50","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","660.00","660.00","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","662.50","662.50","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","662.50","662.50","Rg"
"Polish Roman Catholic Union of America  ","","10 Year Renewable Level Term","665.00","665.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","667.50","667.50","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","667.50","667.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","680.00","680.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","680.00","680.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","680.00","680.00","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 10 Year","682.50","682.50","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","697.50","697.50","Rg"
"National Western Life Insurance Company ","A","SI - Rapid Issue Life Term 10","702.50","702.50","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","707.50","707.50","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","710.00","710.00","Rg"
"Polish Roman Catholic Union of America  ","","10 Year Renewable Level Term","740.00","740.00","Rg"
"Capitol Life Insurance Company          ","B","SI - Med Free Term - 10 Year","785.00","785.00","Rg"
"Liberty Bankers Life Insurance Company  ","B","SI - Med Free Term - 10 Year","785.00","785.00","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Express - 10 Year","810.00","810.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","815.00","815.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","815.00","815.00","Rg"
"American-Amicable Life Insurance of TX  ","A","SI - Easy Term 10","830.00","830.00","Rg"
"Phoenix Life Insurance Company          ","B","SI - Safe Harbor Term - 10  (Express)","939.50","939.50","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","1,072.50","1,072.50","Pf"
"","","","1,427.50","1,427.50","Rg"
"20 Year Level Term Guaranteed","","","","",""
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","336.50","336.50","P+"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","336.50","336.50","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","339.00","339.00","P+"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","339.00","339.00","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","340.00","340.00","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","340.00","340.00","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","340.00","340.00","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","340.00","340.00","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20","340.00","340.00","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","340.00","340.00","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","340.00","340.00","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","340.00","340.00","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","342.61","342.61","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","345.00","345.00","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","345.00","345.00","P+"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","345.00","345.00","P+"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","350.00","350.00","P+"
"North American Co for Life and Health   ","A+","ADDvantage 20","350.00","350.00","P+"
"Principal Life Insurance Company        ","A+","20-Year Term (2015)","351.50","351.50","P+"
"Principal National Life Insurance Co    ","A+","20-Year Term (2015)","351.50","351.50","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","355.00","355.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","355.00","355.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","355.00","355.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","355.00","355.00","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","355.00","355.00","P+"
"Pacific Life & Annuity Company          ","A+","Pacific PRIME Term 20 NY","357.50","357.50","P+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","357.50","357.50","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","357.50","357.50","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","357.50","357.50","P+"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","357.50","357.50","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","362.50","362.50","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","362.50","362.50","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","365.00","365.00","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","367.50","367.50","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","370.00","370.00","P+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","372.50","372.50","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","375.00","375.00","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","377.50","377.50","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","377.50","377.50","P+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","377.50","377.50","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","377.50","377.50","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","377.50","377.50","P+"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","377.50","377.50","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","379.00","379.00","P+"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","379.00","379.00","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","384.75","384.75","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","384.75","384.75","P+"
"EMC National Life Company               ","A-","Term Select - 20 Year","385.00","385.00","P+"
"John Hancock Life Insurance Company USA ","A+","20 Year Level Premium Term","387.50","387.50","P+"
"John Hancock Life Insurance Company NY  ","A+","20 Year Level Premium Term","387.50","387.50","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","387.50","387.50","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","387.50","387.50","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","390.00","390.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","390.00","390.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","390.00","390.00","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","395.00","395.00","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","395.00","395.00","P+"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","395.00","395.00","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","395.00","395.00","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","395.00","395.00","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","396.50","396.50","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","396.50","396.50","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","399.00","399.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","399.00","399.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","400.00","400.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","400.00","400.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","400.00","400.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","400.00","400.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","400.00","400.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","400.00","400.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","400.00","400.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","400.00","400.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","402.50","402.50","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","402.50","402.50","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite - 20 Year  (w/ext conv.)","406.85","406.85","P+"
"Principal Life Insurance Company        ","A+","20-Year Term (2015)","407.50","407.50","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term (2015)","407.50","407.50","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","407.50","407.50","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","407.50","407.50","Pf"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","408.13","408.13","Pf"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 20 Year","412.50","412.50","P+"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","412.50","412.50","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - 20-Year Level","420.00","420.00","P+"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","420.00","420.00","P+"
"Pacific Life & Annuity Company          ","A+","Pacific PRIME Term 20 NY","420.00","420.00","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","420.00","420.00","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 20-Year","422.00","422.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20","422.50","422.50","P+"
"National Western Life Insurance Company ","A","NWL Term 20","425.00","425.00","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","425.00","425.00","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","425.00","425.00","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","425.00","425.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","427.50","427.50","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","427.50","427.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","427.50","427.50","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","430.00","430.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","430.00","430.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","432.50","432.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","432.50","432.50","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 20","432.50","432.50","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","432.50","432.50","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","435.00","435.00","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","437.50","437.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","437.50","437.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","437.50","437.50","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","437.50","437.50","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","437.50","437.50","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","437.50","437.50","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","440.00","440.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","442.50","442.50","P+"
"John Hancock Life Insurance Company USA ","A+","20 Year Level Premium Term","445.00","445.00","Pf"
"John Hancock Life Insurance Company NY  ","A+","20 Year Level Premium Term","445.00","445.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","445.00","445.00","P+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","447.50","447.50","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","447.50","447.50","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","447.50","447.50","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","447.50","447.50","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","447.50","447.50","Pf"
"John Hancock Life Insurance Company USA ","A+","20 Year Level Premium Term  (with CER)","447.50","447.50","P+"
"John Hancock Life Insurance Company NY  ","A+","20 Year Level Premium Term  (with CER)","447.50","447.50","P+"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","447.50","447.50","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","447.50","447.50","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","450.00","450.00","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","450.00","450.00","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","450.00","450.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (250K+)","452.50","452.50","P+"
"EMC National Life Company               ","A-","Term Select - 20 Year","455.00","455.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","457.50","457.50","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","457.50","457.50","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","460.00","460.00","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","460.00","460.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","460.00","460.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","460.00","460.00","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite - 20 Year  (w/ext conv.)","463.50","463.50","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 20 Year","467.50","467.50","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","467.50","467.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","467.50","467.50","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","475.00","475.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","476.75","476.75","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","476.75","476.75","Pf"
"American United Life Insurance Company  ","A+","American Protector Plus - 20-Year Level","482.50","482.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","482.50","482.50","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","482.50","482.50","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","482.50","482.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","482.50","482.50","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","482.50","482.50","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","487.00","487.00","P+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","487.00","487.00","P+"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 20-Year","489.50","489.50","P+"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 20 Year","490.00","490.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","490.00","490.00","Pf"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","490.00","490.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","492.50","492.50","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","495.00","495.00","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 20 (2014)","495.00","495.00","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","495.00","495.00","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20","502.50","502.50","P+"
"John Hancock Life Insurance Company USA ","A+","20 Year Level Premium Term  (with CER)","505.00","505.00","Pf"
"John Hancock Life Insurance Company NY  ","A+","20 Year Level Premium Term  (with CER)","505.00","505.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","505.00","505.00","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","505.00","505.00","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","510.00","510.00","P+"
"National Western Life Insurance Company ","A","NWL Term 20","512.50","512.50","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","512.50","512.50","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (250K+)","512.50","512.50","Pf"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","512.50","512.50","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","517.50","517.50","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","517.50","517.50","P+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","520.00","520.00","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 20","522.50","522.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","522.50","522.50","R+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","525.00","525.00","R+"
"John Hancock Life Insurance Company USA ","A+","20 Year Level Premium Term","525.00","525.00","R+"
"John Hancock Life Insurance Company NY  ","A+","20 Year Level Premium Term","525.00","525.00","R+"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","525.00","525.00","R+"
"Farmers New World Life Insurance Company","A","Value Term - 20 Year","526.00","526.00","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20  (xtended conversion)","527.50","527.50","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","529.00","529.00","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","529.00","529.00","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","530.00","530.00","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","530.00","530.00","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","530.00","530.00","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","530.00","530.00","R+"
"Genworth Life Insurance Company         ","A","Colony Term 20","530.00","530.00","R+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","530.00","530.00","R+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","530.00","530.00","R+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","530.00","530.00","R+"
"Principal Life Insurance Company        ","A+","20-Year Term (2015)","532.00","532.00","R+"
"Principal National Life Insurance Co    ","A+","20-Year Term (2015)","532.00","532.00","R+"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","532.50","532.50","Pf"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 (2014)","535.00","535.00","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","550.00","550.00","R+"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","550.00","550.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","552.50","552.50","R+"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","555.00","555.00","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific PRIME Term 20 NY","555.00","555.00","R+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","555.00","555.00","R+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","557.50","557.50","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","557.50","557.50","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","557.50","557.50","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","557.50","557.50","R+"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","557.50","557.50","R+"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","557.50","557.50","R+"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","557.50","557.50","R+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 20 Year","560.00","560.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","560.00","560.00","Pf"
