"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","205.00","205.00","R+"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","207.00","207.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","207.50","207.50","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 10 - 10-Year Term","207.50","207.50","Rg"
"Principal Life Insurance Company        ","A+","10-Year Term (2015)","207.50","207.50","Rg"
"Principal National Life Insurance Co    ","A+","10-Year Term (2015)","207.50","207.50","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - 10-Year Level","210.00","210.00","Rg"
"Fidelity Life Association               ","A-","Loyalty Value Term - 10 Year","210.00","210.00","Rg"
"John Hancock Life Insurance Company USA ","A+","10 Year Level Premium Term","210.00","210.00","Rg"
"John Hancock Life Insurance Company NY  ","A+","10 Year Level Premium Term","210.00","210.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","210.00","210.00","Pf"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","212.50","212.50","Pf"
"American National Insurance Company     ","A","ANICO Signature Term Express 10","215.00","215.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 10","215.00","215.00","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 10 year","215.00","215.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-10","215.00","215.00","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 10","215.00","215.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","217.50","217.50","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","217.50","217.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","217.50","217.50","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","217.50","217.50","Pf"
"Phoenix Life Insurance Company          ","B","SI - Safe Harbor Term - 10  (Low Band)","224.50","224.50","Rg"
"Aurora National Life Assurance Company  ","","10-Year Term","225.00","225.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 10 - 10 Year Term","225.00","225.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 10  (250K+)","225.00","225.00","Rg"
"Woman's Life Insurance Society          ","","Ten Year Renewable and Convertible Term","227.50","227.50","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","230.00","230.00","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","232.50","232.50","Pf"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","232.50","232.50","Pf"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10","232.50","232.50","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","232.50","232.50","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 10","235.00","235.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 10","235.50","235.50","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year","237.50","237.50","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 10 Year  (OR)","237.50","237.50","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 10  (xtended conversion)","237.50","237.50","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","237.50","237.50","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","237.50","237.50","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","237.50","237.50","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","237.50","237.50","R+"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 10 Year","240.00","240.00","Pf"
"Aurora National Life Assurance Company  ","","10-Year Term","242.50","242.50","Rg"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 10 Year","245.00","245.00","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 10 Year","245.00","245.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","247.50","247.50","R+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 10 Year","250.00","250.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","250.00","250.00","P+"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 10-Year","252.00","252.00","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 10 (2014)","252.50","252.50","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 10 Year","252.50","252.50","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 10 Year Term","260.00","260.00","Rg"
"The Paul Revere Life Insurance Company  ","A","Selector 10 - 10 Year Term","260.00","260.00","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 10 Year","262.50","262.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","262.50","262.50","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","262.50","262.50","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","262.50","262.50","R+"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","265.00","265.00","Pf"
"Life Insurance Company of the Southwest ","A","LSW Level Term 10-G","267.50","267.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress ONLY)","267.50","267.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 10 (<250K PruXpress / WA)","267.50","267.50","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","267.50","267.50","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","275.00","275.00","Pf"
"National Western Life Insurance Company ","A","SI - Rapid Issue Life Term 10","277.50","277.50","Rg"
"Symetra Life Insurance Company          ","A","10 Year Level Term  (2005)","277.50","277.50","Rg"
"Pan-American Life Insurance Company     ","A","10-Year Level Term","280.00","280.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 10 Year","282.50","282.50","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 10 (2014)","285.00","285.00","Rg"
"Pacific Guardian Life Insurance Co, Ltd.","A","Ten Year Term","287.50","287.50","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","295.00","295.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","295.00","295.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","295.00","295.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","295.00","295.00","Rg"
"Capitol Life Insurance Company          ","B","SI - Med Free Term - 10 Year","297.50","297.50","Rg"
"Liberty Bankers Life Insurance Company  ","B","SI - Med Free Term - 10 Year","297.50","297.50","Rg"
"Columbian Life Insurance Company        ","A-","Term Line 10 - 10 Year R&C Term","300.00","300.00","Rg"
"Columbian Mutual Life Insurance Company ","A-","Term Line 10 - 10 Year R&C Term","300.00","300.00","Rg"
"Western-Southern Life Assurance Company ","A+","10-Year Guaranteed Level Term","305.00","305.00","Rg"
"Phoenix Life Insurance Company          ","B","SI - Safe Harbor Term - 10  (Express)","309.50","309.50","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 10-Year","320.00","320.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 10","325.00","325.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 10","325.00","325.00","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Express - 10 Year","330.00","330.00","Rg"
"American-Amicable Life Insurance of TX  ","A","SI - Easy Term 10","350.00","350.00","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","135.00","135.00","P+"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","135.00","135.00","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","137.50","137.50","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","137.50","137.50","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","139.00","139.00","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","139.00","139.00","P+"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","139.00","139.00","P+"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","139.00","139.00","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","140.00","140.00","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","140.00","140.00","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","141.91","141.91","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","145.00","145.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","145.00","145.00","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","147.50","147.50","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","147.50","147.50","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","147.50","147.50","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","147.50","147.50","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","147.50","147.50","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20","147.50","147.50","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","147.50","147.50","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","147.50","147.50","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","147.50","147.50","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","147.50","147.50","P+"
"Pacific Life & Annuity Company          ","A+","Pacific PRIME Term 20 NY","147.50","147.50","P+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","147.50","147.50","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","147.50","147.50","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","147.50","147.50","P+"
"John Hancock Life Insurance Company USA ","A+","20 Year Level Premium Term","150.00","150.00","P+"
"John Hancock Life Insurance Company NY  ","A+","20 Year Level Premium Term","150.00","150.00","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","150.00","150.00","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","150.00","150.00","P+"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","150.00","150.00","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","152.50","152.50","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","154.00","154.00","P+"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","154.00","154.00","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","155.00","155.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","155.00","155.00","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","157.50","157.50","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","157.50","157.50","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","157.50","157.50","P+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","157.50","157.50","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","157.50","157.50","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","157.50","157.50","P+"
"EMC National Life Company               ","A-","Term Select - 20 Year","157.50","157.50","P+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","159.00","159.00","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","159.00","159.00","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","160.00","160.00","P+"
"John Hancock Life Insurance Company USA ","A+","20 Year Level Premium Term  (with CER)","160.00","160.00","P+"
"John Hancock Life Insurance Company NY  ","A+","20 Year Level Premium Term  (with CER)","160.00","160.00","P+"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","160.00","160.00","P+"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","160.00","160.00","P+"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","160.00","160.00","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","161.50","161.50","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","161.50","161.50","Pf"
"Principal Life Insurance Company        ","A+","20-Year Term (2015)","162.50","162.50","P+"
"Principal National Life Insurance Co    ","A+","20-Year Term (2015)","162.50","162.50","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","162.50","162.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","162.50","162.50","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","163.63","163.63","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","163.63","163.63","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","164.20","164.20","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","165.00","165.00","P+"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","165.00","165.00","P+"
"North American Co for Life and Health   ","A+","ADDvantage 20","165.00","165.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","165.00","165.00","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","165.00","165.00","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - 20-Year Level","167.50","167.50","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","167.50","167.50","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","167.50","167.50","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","167.50","167.50","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific PRIME Term 20 NY","167.50","167.50","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","167.50","167.50","Pf"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 20  (Simplified Issue)","169.29","169.29","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","170.00","170.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","170.00","170.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","170.00","170.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","170.00","170.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","170.00","170.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","170.00","170.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","170.00","170.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","170.00","170.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","170.00","170.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","170.00","170.00","Pf"
"National Western Life Insurance Company ","A","NWL Term 20","170.00","170.00","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","170.00","170.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","170.00","170.00","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","170.00","170.00","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 20 Year","171.00","171.00","P+"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 20-Year","172.00","172.00","P+"
"National Western Life Insurance Company ","A","NWL Secure Term 20","172.50","172.50","P+"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","172.50","172.50","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","172.50","172.50","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","172.50","172.50","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","172.50","172.50","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","172.50","172.50","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","172.50","172.50","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","175.00","175.00","Pf"
"John Hancock Life Insurance Company USA ","A+","20 Year Level Premium Term","175.00","175.00","Pf"
"John Hancock Life Insurance Company NY  ","A+","20 Year Level Premium Term","175.00","175.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","175.00","175.00","P+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","175.00","175.00","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term","175.00","175.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","175.00","175.00","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","177.50","177.50","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","177.50","177.50","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (250K+)","177.50","177.50","P+"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","180.00","180.00","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","180.00","180.00","Pf"
"EMC National Life Company               ","A-","Term Select - 20 Year","182.50","182.50","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","182.50","182.50","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","185.00","185.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","185.00","185.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","185.00","185.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","185.00","185.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","185.00","185.00","Pf"
"John Hancock Life Insurance Company USA ","A+","20 Year Level Premium Term  (with CER)","185.00","185.00","Pf"
"John Hancock Life Insurance Company NY  ","A+","20 Year Level Premium Term  (with CER)","185.00","185.00","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","185.00","185.00","P+"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","185.00","185.00","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20","187.50","187.50","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 20 (2014)","187.50","187.50","P+"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","187.50","187.50","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","187.50","187.50","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","187.50","187.50","P+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","187.50","187.50","P+"
"Principal Life Insurance Company        ","A+","20-Year Term (2015)","187.50","187.50","Pf"
"Principal National Life Insurance Co    ","A+","20-Year Term (2015)","187.50","187.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","187.50","187.50","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","187.50","187.50","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","187.50","187.50","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (250K+)","187.50","187.50","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","190.00","190.00","P+"
"Provident Life and Accident Assurance   ","A","Level Term I - 20 Year","190.00","190.00","P+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite - 20 Year  (w/ext conv.)","190.55","190.55","P+"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 20 Year","192.50","192.50","P+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20  (xtended conversion)","192.50","192.50","P+"
"John Hancock Life Insurance Company USA ","A+","20 Year Level Premium Term","192.50","192.50","R+"
"John Hancock Life Insurance Company NY  ","A+","20 Year Level Premium Term","192.50","192.50","R+"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","192.50","192.50","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","192.50","192.50","Pf"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 20  (Simplified Issue)","193.43","193.43","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","195.00","195.00","R+"
"National Western Life Insurance Company ","A","NWL Term 20","195.00","195.00","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","195.00","195.00","Pf"
"Polish Roman Catholic Union of America  ","","20 Year Renewable Level Term","195.00","195.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","195.00","195.00","R+"
"American United Life Insurance Company  ","A+","American Protector Plus - 20-Year Level","197.50","197.50","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","197.50","197.50","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20","197.50","197.50","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","197.50","197.50","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific PRIME Term 20 NY","197.50","197.50","R+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","197.50","197.50","R+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","197.50","197.50","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","197.50","197.50","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","197.50","197.50","P+"
"Farmers New World Life Insurance Company","A","Value Term - 20 Year","198.50","198.50","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","200.00","200.00","R+"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","200.00","200.00","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 20","200.00","200.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","200.00","200.00","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","200.00","200.00","R+"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 20-Year","202.00","202.00","P+"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","202.50","202.50","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","202.50","202.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","202.50","202.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","202.50","202.50","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","202.50","202.50","Pf"
"John Hancock Life Insurance Company USA ","A+","20 Year Level Premium Term  (with CER)","205.00","205.00","R+"
"John Hancock Life Insurance Company NY  ","A+","20 Year Level Premium Term  (with CER)","205.00","205.00","R+"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","205.00","205.00","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","206.50","206.50","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","206.50","206.50","R+"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 (2014)","207.50","207.50","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","207.50","207.50","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","207.50","207.50","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","207.50","207.50","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","207.50","207.50","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","207.50","207.50","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","207.50","207.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","207.50","207.50","P+"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","207.50","207.50","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","210.00","210.00","R+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","210.00","210.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","210.00","210.00","R+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","210.50","210.50","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","210.50","210.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","212.50","212.50","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","212.50","212.50","R+"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20","212.50","212.50","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","212.50","212.50","R+"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","212.50","212.50","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","212.50","212.50","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","212.50","212.50","Pf"
"Polish Roman Catholic Union of America  ","","20 Year Renewable Level Term","212.50","212.50","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 20 Year","212.50","212.50","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","212.50","212.50","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","212.50","212.50","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","212.50","212.50","R+"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","212.50","212.50","R+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","215.00","215.00","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","215.00","215.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","215.00","215.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 20 Year","215.00","215.00","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","215.00","215.00","R+"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","215.00","215.00","R+"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","215.00","215.00","R+"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","215.00","215.00","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 20 Year","217.50","217.50","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","217.50","217.50","R+"
