"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 10 (NY/<250K PruXpress)","394.00","394.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 10 Year","412.00","412.00","Rg"
"Phoenix Life Insurance Company          ","B","SI - Safe Harbor Term - 10  (Express)","419.00","419.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY)","465.00","465.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 10  (<250K PruXpress ONLY/WA)","465.00","465.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 10  (NY/<250K PruXpress ONLY)","465.00","465.00","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","471.00","471.00","Pf"
"Transamerica Life Insurance Company     ","A+","SI - Trendsetter Express 10  (Std Exp)","513.00","513.00","Rg"
"Farmers New World Life Insurance Company","A","Simple Term - 10 Year","521.00","521.00","Pf"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 10 Year Level","613.00","613.00","Rg"
"Farmers New World Life Insurance Company","A","Simple Term - 10 Year","762.00","762.00","Rg"
"20 Year Level Term Guaranteed","","","","",""
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","189.00","189.00","P+"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","189.00","189.00","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","191.00","191.00","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","191.00","191.00","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","191.00","191.00","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","191.00","191.00","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20","191.00","191.00","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","191.00","191.00","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","191.00","191.00","P+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","191.00","191.00","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","193.00","193.00","P+"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","193.00","193.00","P+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","193.00","193.00","P+"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","193.00","193.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","194.00","194.00","P+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","196.24","196.24","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","199.00","199.00","P+"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","204.00","204.00","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","205.00","205.00","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","205.00","205.00","P+"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","205.00","205.00","P+"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","207.00","207.00","P+"
"North American Co for Life and Health   ","A+","ADDvantage 20","207.00","207.00","P+"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","210.00","210.00","P+"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","210.00","210.00","P+"
"AAA Life Insurance Company              ","A-","20 Year Level Term","213.00","213.00","P+"
"EMC National Life Company               ","A-","Term Select - 20 Year","218.00","218.00","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","219.00","219.00","P+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","219.00","219.00","P+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","219.00","219.00","P+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","219.50","219.50","P+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","219.50","219.50","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","220.00","220.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","220.00","220.00","P+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","220.00","220.00","P+"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","221.00","221.00","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","222.80","222.80","P+"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","222.80","222.80","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","223.00","223.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","224.00","224.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","226.00","226.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","226.00","226.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","226.00","226.00","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","226.00","226.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20","226.00","226.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","226.00","226.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","226.00","226.00","Pf"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","226.00","226.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","226.00","226.00","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - 20-Year Level","227.00","227.00","P+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","228.00","228.00","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","228.00","228.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","228.00","228.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","228.00","228.00","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","228.00","228.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","229.00","229.00","Pf"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","231.59","231.59","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","232.00","232.00","P+"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","232.00","232.00","P+"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","233.00","233.00","P+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","234.00","234.00","P+"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","234.00","234.00","P+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","235.00","235.00","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 20-Year","235.00","235.00","P+"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","235.00","235.00","P+"
"National Western Life Insurance Company ","A","NWL Term 20","238.00","238.00","P+"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","239.00","239.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","240.00","240.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","240.00","240.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","240.00","240.00","P+"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","241.00","241.00","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 20","241.00","241.00","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 20","242.00","242.00","P+"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","242.00","242.00","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","242.00","242.00","Pf"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","242.00","242.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","243.00","243.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","243.00","243.00","P+"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","243.00","243.00","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","245.00","245.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","245.00","245.00","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","245.00","245.00","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","245.00","245.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","245.00","245.00","P+"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","245.00","245.00","P+"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","249.00","249.00","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","250.00","250.00","P+"
"American United Life Insurance Company  ","A+","American Protector Plus - 20-Year Level","251.00","251.00","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","251.00","251.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","252.00","252.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","252.00","252.00","P+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","252.00","252.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20","253.00","253.00","P+"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","254.00","254.00","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","254.00","254.00","Pf"
"EMC National Life Company               ","A-","Term Select - 20 Year","255.00","255.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","256.50","256.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","256.50","256.50","Pf"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","258.00","258.00","P+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","260.00","260.00","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","260.00","260.00","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 20-Year","260.00","260.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","260.00","260.00","R+"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","261.00","261.00","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","264.40","264.40","Pf"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","264.40","264.40","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","266.00","266.00","Pf"
"Symetra Life Insurance Company          ","A","20 Year Level Term","267.00","267.00","R+"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","267.00","267.00","R+"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","267.00","267.00","P+"
"National Western Life Insurance Company ","A","NWL Term 20","270.00","270.00","Pf"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 20-Year","273.00","273.00","Pf"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","273.00","273.00","R+"
"National Western Life Insurance Company ","A","NWL Secure Term 20","275.00","275.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","277.00","277.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","277.00","277.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","277.00","277.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","278.00","278.00","Pf"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","278.00","278.00","Pf"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","278.00","278.00","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","278.00","278.00","R+"
"Transamerica Life Insurance Company     ","A+","SI - Trendsetter Express 20 (Choice/Std)","279.00","279.00","Pf"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","280.00","280.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","281.00","281.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","283.00","283.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","283.00","283.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","283.00","283.00","P+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","283.00","283.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","283.00","283.00","P+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","283.00","283.00","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","285.00","285.00","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","286.00","286.00","R+"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","286.00","286.00","R+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","286.00","286.00","P+"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","286.00","286.00","P+"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","286.00","286.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","288.00","288.00","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","288.00","288.00","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","288.00","288.00","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","288.00","288.00","R+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","288.00","288.00","R+"
"Genworth Life Insurance Company         ","A","Colony Term 20","288.00","288.00","R+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","288.00","288.00","R+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","288.00","288.00","R+"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","288.00","288.00","R+"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","288.00","288.00","R+"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","290.00","290.00","P+"
"MTL Insurance Company                   ","A-","SelecTerm-20","291.00","291.00","Pf"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","293.00","293.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","295.00","295.00","Pf"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","296.00","296.00","R+"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","296.00","296.00","R+"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","298.00","298.00","R+"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","298.00","298.00","R+"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","299.00","299.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 20","300.00","300.00","Rg"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","302.00","302.00","P+"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","303.00","303.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","303.00","303.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","303.00","303.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","303.00","303.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 20","303.00","303.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","303.00","303.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","303.00","303.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","303.00","303.00","Rg"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","303.00","303.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 20","303.00","303.00","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","303.00","303.00","Rg"
"AAA Life Insurance Company              ","A-","20 Year Level Term","304.00","304.00","R+"
"American United Life Insurance Company  ","A+","American Protector Plus - 20-Year Level","304.00","304.00","R+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","304.00","304.00","R+"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","304.00","304.00","R+"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","304.00","304.00","R+"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","304.00","304.00","R+"
"Banner Life Insurance Company           ","A+","OPTerm 20 - 20 Year Term","305.00","305.00","Rg"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","305.00","305.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","305.00","305.00","Rg"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 20","305.00","305.00","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","306.00","306.00","R+"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","306.00","306.00","R+"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","308.50","308.50","R+"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","308.50","308.50","R+"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","309.00","309.00","Pf"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 20  (Simplified Issue)","311.50","311.50","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","312.00","312.00","R+"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","312.00","312.00","R+"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","312.00","312.00","R+"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","313.38","313.38","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 20 Year","314.00","314.00","P+"
"EMC National Life Company               ","A-","Term Select - 20 Year","316.00","316.00","R+"
"American National Insurance Company     ","A","ANICO Signature Term Express 20","317.00","317.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 20","317.00","317.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","317.00","317.00","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","317.00","317.00","Pf"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 20","317.00","317.00","Rg"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","320.00","320.00","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","323.00","323.00","R+"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","324.00","324.00","R+"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","328.00","328.00","Pf"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","328.00","328.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","331.00","331.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","331.00","331.00","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","332.00","332.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 20 Year","333.00","333.00","P+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","334.00","334.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","334.00","334.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","334.00","334.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","335.50","335.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","335.50","335.50","Rg"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","336.00","336.00","Rg"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","338.00","338.00","Pf"
"National Western Life Insurance Company ","A","NWL Term 20","340.00","340.00","Rg"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","342.00","342.00","Rg"
"EMC National Life Company               ","A-","Term Select - 20 Year","342.00","342.00","Rg"
"Polish Roman Catholic Union of America  ","","20 Year Renewable Level Term","342.00","342.00","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","342.00","342.00","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","343.00","343.00","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","343.00","343.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","343.00","343.00","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","343.00","343.00","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","343.00","343.00","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","343.00","343.00","Rg"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","343.00","343.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","343.00","343.00","R+"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","343.00","343.00","R+"
"Symetra Life Insurance Company          ","A","20 Year Level Term","344.00","344.00","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","344.00","344.00","Rg"
"National Western Life Insurance Company ","A","NWL Secure Term 20","347.00","347.00","Rg"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 20-Year","349.00","349.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","350.00","350.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term","352.00","352.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","20-Year Level Term  (NY)","352.00","352.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","353.00","353.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","353.00","353.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","354.00","354.00","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 20-Year","354.00","354.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","354.00","354.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","354.00","354.00","Rg"
"Phoenix Life Insurance Company          ","B","SI - Safe Harbor Term - 20  (Low Band)","355.00","355.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","355.00","355.00","Rg"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","356.00","356.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","356.00","356.00","R+"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","356.00","356.00","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","356.00","356.00","R+"
"American United Life Insurance Company  ","A+","American Protector Plus - 20-Year Level","357.00","357.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","357.00","357.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20","360.00","360.00","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific PRIME Term 20 NY","360.00","360.00","R+"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","360.00","360.00","R+"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","361.00","361.00","Rg"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 20-Year","363.00","363.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite - 20 Year  (w/ext conv.)","364.62","364.62","Rg"
"AAA Life Insurance Company              ","A-","20 Year Level Term","366.00","366.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","367.00","367.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","375.00","375.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","378.00","378.00","Rg"
"Polish Roman Catholic Union of America  ","","20 Year Renewable Level Term","379.00","379.00","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","380.00","380.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 20 Year","381.00","381.00","Pf"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 20 Year","383.00","383.00","Pf"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","385.00","385.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","399.00","399.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 20 Year","401.00","401.00","Pf"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","403.00","403.00","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","403.00","403.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","404.00","404.00","Rg"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","406.00","406.00","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","414.00","414.00","Rg"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 20  (Simplified Issue)","414.29","414.29","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","415.00","415.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","415.00","415.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","420.00","420.00","R+"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","420.00","420.00","R+"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","420.00","420.00","R+"
"Transamerica Life Insurance Company     ","A+","SI - Trendsetter Express 20 (Choice/Std)","422.00","422.00","Rg"
"Woman's Life Insurance Society          ","","Twenty Year Convertible Term","423.00","423.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","425.00","425.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","425.00","425.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","425.00","425.00","Rg"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","432.00","432.00","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","432.00","432.00","Rg"
