"Company Name (Click to sort V)","AMB","Product Name (Click to sort V)"," Annual"," Quarterly",""
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20","573.50","573.50","Rg"
"Northwestern Mutual Life Insurance      ","A++","TT Level Term 20  (NY)","573.50","573.50","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","577.50","577.50","Pf"
"National Western Life Insurance Company ","A","NWL Term 20","585.00","585.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20","587.50","587.50","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 20","592.50","592.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 20-Year","595.00","595.00","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific PRIME Term 20 NY","597.50","597.50","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 20","597.50","597.50","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","600.00","600.00","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","600.00","600.00","Pf"
"AAA Life Insurance Company              ","A-","20 Year Level Term","602.50","602.50","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 20 (2014)","602.50","602.50","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","602.50","602.50","Pf"
"John Hancock Life Insurance Company USA ","A+","20 Year Level Premium Term  (with CER)","605.00","605.00","Pf"
"John Hancock Life Insurance Company NY  ","A+","20 Year Level Premium Term  (with CER)","605.00","605.00","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 20","607.50","607.50","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","620.00","620.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 20 Year","624.00","624.00","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 20 Year","624.00","624.00","Rg"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 20","626.50","626.50","Rg"
"Metropolitan Life Insurance Company     ","A+","Guaranteed Level Term 20","626.50","626.50","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 (2014)","627.50","627.50","Pf"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20","630.00","630.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MS, PA, TX & VT)","630.00","630.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (MD)","630.00","630.00","Rg"
"Genworth Life and Annuity Insurance Co  ","A","Colony Term 20  (OR)","630.00","630.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 20","630.00","630.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MS, PA, TX & VT)","630.00","630.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 20  (MD)","630.00","630.00","Rg"
"Genworth Life Insurance Company         ","A","Colony Term 20  (OR)","630.00","630.00","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20","632.50","632.50","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 20       (CA, IN, OR, PA)","632.50","632.50","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 20","632.50","632.50","Rg"
"Farmers New World Life Insurance Company","A","Value Term - 20 Year","633.50","633.50","Rg"
"Midland National Life Insurance Company ","A+","Premier CS6 - 20 Year Term","635.00","635.00","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 20","635.00","635.00","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 20  (250K+)","635.00","635.00","Rg"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 20  (Simplified Issue)","635.50","635.50","Pf"
"New York Life Insurance Company         ","A++","20 Year Level Term (20LCT)","637.50","637.50","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 20 - 20 Year Level Term","637.50","637.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year","637.50","637.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 20-Year  (NY)","637.50","637.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress ONLY)","640.00","640.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 20 (<250K PruXpress / WA)","640.00","640.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 20 (NY/<250K PruXpr ONLY)","640.00","640.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","642.50","642.50","Pf"
"The Penn Mutual Life Insurance Company  ","A+","Guaranteed 20 Year Term","642.50","642.50","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 20","645.00","645.00","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term","647.50","647.50","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (WA)","647.50","647.50","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 20 Year","650.00","650.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 20 Year","650.00","650.00","Rg"
"EMC National Life Company               ","A-","Term Select - 20 Year","652.50","652.50","Rg"
"Polish Roman Catholic Union of America  ","","20 Year Renewable Level Term","652.50","652.50","Pf"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term","652.50","652.50","Rg"
"ReliaStar Life Insurance Company        ","A","TermSmart 20 - 20 Year Term  (OR)","652.50","652.50","Rg"
"ReliaStar Life Insurance of NY          ","A","TermSmart 20 - 20 Year Term  (NY)","652.50","652.50","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 20 Year","665.00","665.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 20 Year Term","665.00","665.00","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 20 Year Term","665.00","665.00","Rg"
"Centrian Life Insurance                 ","A+","T-20/20 - 20 Year Term","667.50","667.50","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-20/20 - 20 Year Term","667.50","667.50","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 20","667.50","667.50","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite - 20 Year  (w/ext conv.)","669.50","669.50","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 20 Year","675.00","675.00","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 20","675.00","675.00","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 20","675.00","675.00","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 20 Year No Lapse","677.24","677.24","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 20 year","682.50","682.50","Rg"
"Life Insurance Company of the Southwest ","A","LSW Level Term 20-G","685.00","685.00","Pf"
"Sunset Life Insurance Company of America","A-","Term 20 - 20 Year Term","687.50","687.50","Rg"
"Fidelity Life Association               ","A-","Loyalty Value Term - 20 Year","690.00","690.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20","697.50","697.50","Rg"
"Principal Life Insurance Company        ","A+","20-Year Term (2015)","697.50","697.50","Rg"
"Principal National Life Insurance Co    ","A+","20-Year Term (2015)","697.50","697.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY)","705.00","705.00","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 20  (<250K PruXpress ONLY/WA)","705.00","705.00","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 20  (NY/<250K PruXpress ONLY)","705.00","705.00","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 20 Year (with blood test)","707.50","707.50","Rg"
"Massachusetts Mutual Life Insurance     ","A++","Vantage Term 20","710.00","710.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20  (NV, NJ, OR)","712.50","712.50","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 20  (xtended conversion)","717.50","717.50","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year","717.50","717.50","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-20","722.50","722.50","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year","725.00","725.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 20 Year  (OR)","725.00","725.00","Rg"
"Polish Roman Catholic Union of America  ","","20 Year Renewable Level Term","727.50","727.50","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - 20-Year Level","737.50","737.50","Rg"
"Sagicor Life Insurance Company          ","A-","SI - Sage Term 20  (Simplified Issue)","749.25","749.25","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 20","752.50","752.50","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 20","752.50","752.50","Rg"
"Ohio National Life Assurance Corporation","A+","FlexTerm Series IX - 20 Year Plus","752.50","752.50","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 20","752.50","752.50","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 20 (2014)","755.00","755.00","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 20 Year","755.00","755.00","Rg"
"National Life Insurance Co of Vermont   ","A","GL-20 - 20 Year Level Term","757.50","757.50","Rg"
"Pan-American Life Insurance Company     ","A","Sentinel Series 20 - 20-Year Term","757.50","757.50","Rg"
"Western-Southern Life Assurance Company ","A+","20-Year Guaranteed Level Term","775.00","775.00","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 20 (2014)","787.50","787.50","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 20 Year Level","792.50","792.50","P+"
"Motorists Life Insurance Company        ","A-","Your Term Life Plan - 20-Year","797.00","797.00","Rg"
"John Hancock Life Insurance Company USA ","A+","20 Year Level Premium Term","807.50","807.50","Rg"
"John Hancock Life Insurance Company NY  ","A+","20 Year Level Premium Term","807.50","807.50","Rg"
"National Benefit Life Insurance Company ","A+","Custom Advantage - 20 Year","810.00","810.00","Rg"
"Primerica Life Insurance Company        ","A+","Custom Advantage - 20 Year","810.00","810.00","Rg"
"Midland National Life Insurance Company ","A+","Executive CS3 - 20 Year Term","822.50","822.50","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 20 Year","825.00","825.00","Rg"
"National Western Life Insurance Company ","A","SI - Rapid Issue Life Term 20","830.00","830.00","Rg"
"Phoenix Life Insurance Company          ","B","SI - Safe Harbor Term - 20  (Low Band)","834.50","834.50","Rg"
"Western-Southern Life Assurance Company ","A+","eTerm 20 - Guaranteed Level Term","835.00","835.00","Rg"
"Symetra Life Insurance Company          ","A","20 Year Level Term  (2005)","842.50","842.50","Rg"
"John Hancock Life Insurance Company USA ","A+","20 Year Level Premium Term  (with CER)","860.00","860.00","Rg"
"John Hancock Life Insurance Company NY  ","A+","20 Year Level Premium Term  (with CER)","860.00","860.00","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 20 Year","865.00","865.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term I - 20 Year","882.50","882.50","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 20-Year","887.50","887.50","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 20","905.00","905.00","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 20","905.00","905.00","Rg"
"Provident Life and Accident Assurance   ","A","Level Term II - 20 Year","907.50","907.50","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 20 Year (non-med)","990.00","990.00","Rg"
"National Western Life Insurance Company ","A","Living Benefit Term 20","1,015.00","1,015.00","Rg"
"Capitol Life Insurance Company          ","B","SI - Med Free Term - 20 Year","1,020.00","1,020.00","Rg"
"Liberty Bankers Life Insurance Company  ","B","SI - Med Free Term - 20 Year","1,020.00","1,020.00","Rg"
"Companion Life Insurance Company of NY  ","A+","SI - Term Life Express - 20 Year","1,077.50","1,077.50","Rg"
"United of Omaha Life Insurance Company  ","A+","SI - Term Life Express - 20 Year","1,077.50","1,077.50","Rg"
"Americo Financial Life and Annuity Ins. ","A-","Home Mortgage Series 100 - 20/20 year","1,082.50","1,082.50","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 20 Year Level","1,107.50","1,107.50","Pf"
"Fidelity Life Association               ","A-","SI - Rapid Decision Express - 20 Year","1,145.00","1,145.00","Rg"
"American-Amicable Life Insurance of TX  ","A","SI - Easy Term 20","1,152.50","1,152.50","Rg"
"Life Insurance Company of the Southwest ","A","LSW Level Term 20-G","1,212.50","1,212.50","Rg"
"Phoenix Life Insurance Company          ","B","SI - Safe Harbor Term - 20  (Express)","1,359.50","1,359.50","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 20 Year Level","1,470.00","1,470.00","Rg"
"30 Year Level Term Guaranteed","","","","",""
"Western-Southern Life Assurance Company ","A+","30-Year Guaranteed Level Term","595.00","595.00","Pf"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term","647.50","647.50","Pf"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 30","647.50","647.50","Pf"
"Midland National Life Insurance Company ","A+","Premier CS6 - 30 Year Term","652.50","652.50","Pf"
"Midland National Life Insurance Company ","A+","Premier CS4 - 30 Year Term  (GU)","652.50","652.50","Pf"
"North American Co for Life and Health   ","A+","ADDvantage 30","652.50","652.50","Pf"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30","687.50","687.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 30","692.50","692.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 30  (250K+)","695.00","695.00","Pf"
"Centrian Life Insurance                 ","A+","T-30/30 - 30 Year Term","715.00","715.00","Pf"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term","715.00","715.00","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year","731.50","731.50","Pf"
"United States Life Ins in the City of NY","A","Select-a-Term - 30 Year","731.50","731.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress ONLY)","735.00","735.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / WA)","735.00","735.00","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 30 (NY/<250K PruXpress)","735.00","735.00","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 30","736.50","736.50","Pf"
"Pacific Life & Annuity Company          ","A+","Pacific PRIME Term 30 NY","737.50","737.50","Pf"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 30","737.50","737.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year","742.50","742.50","Pf"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year  (OR)","742.50","742.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 30-Year","742.50","742.50","Pf"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 30","762.50","762.50","Pf"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 30","765.00","765.00","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30","765.00","765.00","Pf"
"EMC National Life Company               ","A-","Term Select - 30 Year","767.50","767.50","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term","767.50","767.50","Pf"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (WA)","767.50","767.50","Pf"
"National Western Life Insurance Company ","A","NWL Term 30","772.50","772.50","Pf"
"AAA Life Insurance Company              ","A-","30 Year Level Term","775.00","775.00","Pf"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 30 Year","775.00","775.00","Pf"
"Principal Life Insurance Company        ","A+","30-Year Term (2015)","775.00","775.00","Pf"
"Principal National Life Insurance Co    ","A+","30-Year Term (2015)","775.00","775.00","Pf"
"Fidelity Life Association               ","A-","Hybrid Term - 30 Year (with blood test)","777.50","777.50","Pf"
"Polish Roman Catholic Union of America  ","","30 Year Renewable Level Term","777.50","777.50","Pf"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 30","782.50","782.50","Pf"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30  (MD)","782.50","782.50","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 30 Year","787.50","787.50","Pf"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 30 Year","787.50","787.50","Pf"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 30 year","790.00","790.00","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 30","797.50","797.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY)","807.50","807.50","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/WA)","807.50","807.50","Pf"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 30  (NY/<250K PruXpress ONLY)","807.50","807.50","Pf"
"Minnesota Life Insurance Company        ","A+","Advantage Elite - 30 Year  (w/ext conv.)","811.13","811.13","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 30","812.50","812.50","Pf"
"Ameritas Life Insurance Corp            ","A","Keystone Term 30       (CA, IN, OR, PA)","812.50","812.50","Pf"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 30","812.50","812.50","Pf"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 30 Year Term","812.50","812.50","Pf"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 30 Year Term","812.50","812.50","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-30  (NV, NJ, OR)","820.00","820.00","Pf"
"MTL Insurance Company                   ","A-","SelecTerm-30","830.00","830.00","Pf"
"Motorists Life Insurance Company        ","A-","Your Term Life - 30-Year Plan","857.00","857.00","Pf"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 30 Year","860.00","860.00","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year","862.50","862.50","Pf"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year  (NY)","862.50","862.50","Pf"
"Polish Roman Catholic Union of America  ","","30 Year Renewable Level Term","865.00","865.00","Rg"
"Cincinnati Life Insurance Company       ","A","LifeHorizons Termsetter 30","875.00","875.00","Rg"
"Banner Life Insurance Company           ","A+","OPTerm 30 - 30 Year Term","877.50","877.50","Rg"
"William Penn Life Insurance Co of NY    ","A+","OPTerm 30","877.50","877.50","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Super 30","880.00","880.00","Rg"
"TIAA-CREF Life Insurance Company        ","A++","30-Year Level Term","892.30","892.30","Rg"
"TIAA-CREF Life Insurance Company        ","A++","30-Year Level Term  (NY)","892.30","892.30","Rg"
"Midland National Life Insurance Company ","A+","Premier CS6 - 30 Year Term","902.50","902.50","Rg"
"Midland National Life Insurance Company ","A+","Premier CS4 - 30 Year Term  (GU)","902.50","902.50","Rg"
"North American Co for Life and Health   ","A+","ADDvantage 30","902.50","902.50","Rg"
"Western-Southern Life Assurance Company ","A+","eTerm 30 - Guaranteed Level Term","902.50","902.50","Pf"
"MetLife Insurance Company USA           ","A+","Guaranteed Level Term 30","904.00","904.00","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - 30-Year Level","910.00","910.00","Pf"
"Fidelity Life Association               ","A-","Loyalty Value Term - 30 Year","915.00","915.00","Pf"
"Farmers New World Life Insurance Company","A","Value Term - 30 Year","928.50","928.50","Pf"
"American General Life Insurance Company ","A","Select-a-Term - 30 Year","931.50","931.50","Rg"
"United States Life Ins in the City of NY","A","Select-a-Term - 30 Year","931.50","931.50","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter Express 30  (250K+)","935.00","935.00","Rg"
"Companion Life Insurance Company of NY  ","A+","Term Life Answers 30","947.50","947.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress ONLY)","947.50","947.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Essential 30 (<250K PruXpress / WA)","947.50","947.50","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Essential 30 (NY/<250K PruXpress)","947.50","947.50","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30","947.50","947.50","Rg"
"Western-Southern Life Assurance Company ","A+","30-Year Guaranteed Level Term","950.00","950.00","Rg"
"AAA Life Insurance Company              ","A-","30 Year Level Term","960.00","960.00","Rg"
"United of Omaha Life Insurance Company  ","A+","Term Life Answers 30  (MD)","960.00","960.00","Rg"
"Pacific Life & Annuity Company          ","A+","Pacific PRIME Term 30 NY","962.50","962.50","Rg"
"Pacific Life Insurance Company          ","A+","Pacific PRIME Term 30","962.50","962.50","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (2005)","965.00","965.00","Pf"
"National Western Life Insurance Company ","A","NWL Term 30","970.00","970.00","Rg"
"Grange Life Insurance Company           ","A-","Select Choice Level Term 30 year","975.00","975.00","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite Select Life - 30 Year","975.00","975.00","Rg"
"Securian Life Insurance Company         ","A+","Advantage Elite Select Life - 30 Year","975.00","975.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Protector 30-Year","982.50","982.50","Rg"
"Centrian Life Insurance                 ","A+","T-30/30 - 30 Year Term","985.00","985.00","Rg"
"Savings Bank Life Insurance Co of MA    ","A+","T-30/30 - 30 Year Term","985.00","985.00","Rg"
"Transamerica Financial Life Insurance Co","A+","Trendsetter Super 30","985.00","985.00","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 30 (2014)","995.00","995.00","Pf"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 30 Year","995.00","995.00","Pf"
"National Western Life Insurance Company ","A","NWL Secure Term 30","1,002.50","1,002.50","Rg"
"Transamerica Life Insurance Company     ","A+","Trendsetter LB 30","1,002.50","1,002.50","Rg"
"Minnesota Life Insurance Company        ","A+","Advantage Elite - 30 Year  (w/ext conv.)","1,004.25","1,004.25","Rg"
"EMC National Life Company               ","A-","Term Select - 30 Year","1,005.00","1,005.00","Rg"
"Nationwide Life and Annuity Insurance Co","A+","YourLife(SM) GLT 30 Year Term","1,015.00","1,015.00","Rg"
"Nationwide Life Insurance Company       ","A+","YourLife(SM) GLT 30 Year Term","1,015.00","1,015.00","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year","1,017.50","1,017.50","Rg"
"Columbus Life Insurance Company         ","A+","Nautical Term - 30 Year  (OR)","1,017.50","1,017.50","Rg"
"Fidelity Life Association               ","A-","Hybrid Term - 30 Year (with blood test)","1,020.00","1,020.00","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term","1,027.50","1,027.50","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (WA)","1,027.50","1,027.50","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 30","1,035.00","1,035.00","Rg"
"Ameritas Life Insurance Corp            ","A","Keystone Term 30       (CA, IN, OR, PA)","1,035.00","1,035.00","Rg"
"Ameritas Life Insurance Corp of New York","A","Keystone Term 30","1,035.00","1,035.00","Rg"
"Baltimore Life Insurance Company        ","B++","Secure Solutions Protector - 30 Year","1,035.00","1,035.00","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-30  (NV, NJ, OR)","1,035.00","1,035.00","Rg"
"Principal Life Insurance Company        ","A+","30-Year Term (2015)","1,037.50","1,037.50","Rg"
"Principal National Life Insurance Co    ","A+","30-Year Term (2015)","1,037.50","1,037.50","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 30 (2014)","1,040.00","1,040.00","Pf"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY)","1,042.50","1,042.50","Rg"
"Pruco Life Insurance Company            ","A+","Term Elite 30  (<250K PruXpress ONLY/WA)","1,042.50","1,042.50","Rg"
"Pruco Life Insurance Co of New Jersey   ","A+","Term Elite 30  (NY/<250K PruXpress ONLY)","1,042.50","1,042.50","Rg"
"MTL Insurance Company                   ","A-","SelecTerm-30","1,045.00","1,045.00","Rg"
"Royal Neighbors of America              ","A-","Royal Advantage 30 - 30 Year Level Term","1,065.00","1,065.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Term Express 30","1,072.50","1,072.50","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Term Express 30","1,072.50","1,072.50","Rg"
"Standard Life and Accident Insurance Co ","A","Advantage Shield Term 30","1,072.50","1,072.50","Rg"
"Protective Life Insurance Company       ","A+","Custom Choice UL - 30 Year No Lapse","1,074.21","1,074.21","Rg"
"Allstate Life Insurance Co of New York  ","A+","TrueTerm (2012) - 30 Year","1,075.00","1,075.00","Rg"
"Fidelity Life Association               ","A-","Loyalty Value Term - 30 Year","1,097.50","1,097.50","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 30","1,097.50","1,097.50","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year","1,105.00","1,105.00","Rg"
"Security Mutual Life Insurance Co of NY ","A-","LT Security Plus 30-Year  (NY)","1,105.00","1,105.00","Rg"
"Guardian Life Insurance Co of America   ","A++","Level Term Gold 30  (xtended conversion)","1,125.00","1,125.00","Rg"
"Fidelity Life Association               ","A-","SI - Rapid Decision Term - 30 Year","1,130.00","1,130.00","Rg"
"American United Life Insurance Company  ","A+","American Protector Plus - 30-Year Level","1,142.50","1,142.50","Rg"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 30 Year Level","1,157.50","1,157.50","P+"
"Assurity Life Insurance Company         ","A-","SI - Non Med Term 350 - 30 Level  (WA)","1,157.50","1,157.50","P+"
"Farmers New World Life Insurance Company","A","Value Term - 30 Year","1,158.50","1,158.50","Rg"
"National Western Life Insurance Company ","A","SI - Rapid Issue Life Term 30","1,167.50","1,167.50","Rg"
"Phoenix Life Insurance Company          ","B","SI - Safe Harbor Term - 30  (Low Band)","1,197.00","1,197.00","Rg"
"Motorists Life Insurance Company        ","A-","Your Term Life - 30-Year Plan","1,252.00","1,252.00","Rg"
"Symetra Life Insurance Company          ","A","30 Year Level Term  (2005)","1,310.00","1,310.00","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 30-Year","1,312.50","1,312.50","Rg"
"Illinois Mutual Life Insurance Company  ","B++","Protector Term Life 30-Year  (WA)","1,312.50","1,312.50","Rg"
"Western-Southern Life Assurance Company ","A+","eTerm 30 - Guaranteed Level Term","1,322.50","1,322.50","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term 30 (2014)","1,327.50","1,327.50","Rg"
"Lincoln National Life Insurance Company ","A+","LifeElement (SM) Level Term - 30 Year","1,327.50","1,327.50","Rg"
"National Western Life Insurance Company ","A","Living Benefit Term 30","1,337.50","1,337.50","Rg"
"Lincoln Life & Annuity Company of NY    ","A+","LifeElement (SM) Level Term - 30 (2014)","1,390.00","1,390.00","Rg"
"American National Insurance Company     ","A","ANICO Signature Simplified Issue Term 30","1,397.50","1,397.50","Rg"
"American National Life Ins Company of NY","A","ANICO Signature Simplified Issue Term 30","1,397.50","1,397.50","Rg"
"Independent Order of Foresters          ","A","Foresters Lifefirst - 30 Year (non-med)","1,397.50","1,397.50","Rg"
"American-Amicable Life Insurance of TX  ","A","SI - Easy Term 30","1,415.00","1,415.00","Rg"
"Companion Life Insurance Company of NY  ","A+","SI - Term Life Express - 30 Year","1,460.00","1,460.00","Rg"
